,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p12-0041-0092-0014,0,394.0,44,23.72620719308176,23.72620719308176,37.48047217599513,29.877997738692752,23.568416595458984,37.18560858063287,37.18560858063287,8.924994201536483,8.924994201536483
p12-0041-0099-0046,1,194.0,21,25.867522087293807,25.867522087293807,34.77392231963124,29.214289652896504,26.23377227783203,39.768750647604705,34.89667368426765,8.97406790498932,10.891399489926926
p12-0041-0097-0078,2,222.0,24,33.78573337331549,33.78573337331549,48.418726213338346,39.428498505734744,33.779319763183594,37.02395164548996,36.05424235318158,9.950625620659302,12.72458733155115
p12-0041-0101-0111,3,210.0,23,38.933301489693775,38.933301489693775,51.866560425266854,44.712304435515186,39.16650390625,38.71538539640241,37.71360193434216,11.387690531454679,16.267789892497518
p12-0041-0102-0142,4,199.0,22,41.44571998251144,41.44571998251144,52.56474685318239,47.022353357507285,41.56731414794922,36.7919211277588,38.02686406140352,11.58928622978739,18.136806364185244
p12-0041-0102-0174,5,191.0,21,36.88387460359104,36.88387460359104,47.660202686714065,42.35915758587397,37.37738800048828,36.42434364596175,34.583986362237574,11.947042825261532,16.437513217876095
p12-0041-0100-0206,6,230.0,25,38.0332929196565,38.0332929196565,46.72066786396355,42.04885250680041,37.55210876464844,37.04587233528692,33.82025314828624,14.916422428864886,19.511119544797612
p12-0041-0102-0239,7,228.0,25,42.775809898711096,42.775809898711096,54.3145227157361,47.91017066707889,42.602088928222656,36.82597607814927,33.99037039070799,14.887883228407265,18.459947441753584
p12-0041-0103-0270,8,211.0,23,43.987952725017244,43.987952725017244,57.29689930905427,48.496302483106746,43.61731338500977,37.693381683827916,35.41032465713285,15.204065080649054,19.168029050691434
p12-0041-0104-0302,9,211.0,23,42.51056011254189,42.51056011254189,55.80571101239519,47.54814807482639,42.44071578979492,38.78522927750981,36.58157911797835,16.734380426609555,21.4329040365479
p12-0041-0103-0335,10,227.0,24,43.64853609395972,43.64853609395972,53.30603120874702,47.841213982840316,43.61053085327149,35.83828347484213,34.649903809971754,19.899660052752843,23.315048251383104
p12-0041-0104-0367,11,196.0,22,39.92067657198225,39.92067657198225,51.108036898642595,44.462336455150364,39.557716369628906,38.28142502255237,32.78170422145298,20.829507548174156,22.205734943571898
p12-0041-0109-0399,12,236.0,25,48.57433504977468,48.57433504977468,59.770720356112996,53.90078261030469,48.17601013183594,34.75511446763483,34.19831165620836,22.089947625817143,25.626284678103556
p12-0041-0107-0431,13,227.0,25,43.454636796455546,43.454636796455546,54.09041349196075,48.57387875287514,43.40318298339844,33.985174302273165,30.37558338820672,21.003249031043698,21.431036056926068
