,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0053-0058-0015,0,300.0,37,23.15837547620137,23.15837547620137,34.26279200483825,27.911887843434048,23.407798767089844,28.575954600473253,28.575954600473253,6.037222260783116,6.037222260783116
p10-0053-0048-0046,1,116.0,17,26.36756610870361,26.36756610870361,35.540905958208974,30.622370882478872,26.450836181640625,26.17660134244082,22.96970109281869,7.969147516272138,9.67177539916131
p10-0053-0049-0080,2,130.0,18,30.0166363789485,30.0166363789485,39.904122557646986,33.271151868602345,29.71241569519043,27.812000840110148,27.083565477224496,7.848086249260376,10.035917606720558
p10-0053-0048-0111,3,158.0,18,35.34534767006017,35.34534767006017,43.25806986287155,39.119625027647025,35.54410934448242,29.9232327382636,29.148951418792144,7.6805427853775665,10.971975041624109
p10-0053-0047-0142,4,163.0,19,37.66723883225143,37.66723883225143,47.90335298995,42.96718875624235,38.16141128540039,31.742727925583242,32.808191656335,10.14175509470704,15.871473419382895
p10-0053-0047-0174,5,159.0,21,34.37134890286428,34.37134890286428,41.75518414528735,37.4757060462426,34.3973388671875,28.592466274668645,27.14781831945263,9.164225607659851,12.60873353856165
p10-0053-0046-0207,6,143.0,19,34.16301268464202,34.16301268464202,43.954421602983885,38.96977718483804,34.41800308227539,27.080183430858643,24.72228621436166,11.260252345309814,14.728741470125172
p10-0053-0046-0239,7,149.0,20,39.110964243844045,39.110964243844045,50.33617679084876,43.795759181186135,38.541351318359375,31.787425348867547,29.339788824119825,14.530039049844541,18.016245363542694
p10-0053-0046-0271,8,166.0,21,38.83468627929688,38.83468627929688,47.449402172028655,42.28846617410756,38.51683807373047,27.17296896375129,25.527124654815854,13.648100077577405,17.206396933061527
p10-0053-0047-0303,9,175.0,20,44.26793374197825,44.26793374197825,55.81884492185975,48.42782043978143,44.00373458862305,27.911084175733375,26.32526745523725,15.160564193359766,19.4172063268934
p10-0053-0047-0334,10,157.0,20,40.01533190004385,40.01533190004385,50.90471713562401,43.83542478663557,40.0235481262207,25.34283313173323,24.502477382968184,13.897302140351973,16.282502771776382
p10-0053-0045-0366,11,131.0,17,36.02117831106404,36.02117831106404,45.10031687152316,39.43694987124251,36.38984298706055,25.413773259158088,21.762690329369697,16.35015810728277,17.430430190253805
p10-0053-0047-0399,12,171.0,20,45.40184346695393,45.40184346695393,56.36975610865746,49.53405010287128,45.8074951171875,25.14529898769601,24.742452575449356,18.58444518565756,21.559593122604994
p10-0053-0046-0430,13,146.0,19,42.83228734421404,42.83228734421404,52.90562656607336,46.991044064612964,42.84252166748047,26.207951704372075,23.424385449657702,20.458433939753803,20.87512435733456
p10-0053-0047-0463,14,185.0,23,43.461092820038665,43.461092820038665,52.350308089781244,47.22022311832081,43.77945327758789,24.841184588938436,24.369855245384013,20.389789559602356,21.589561905732022
p10-0053-0046-0494,15,157.0,19,50.68909089884181,50.68909089884181,60.591939444275255,54.567174705455315,51.09392547607422,26.839529492740542,25.31526509971376,22.363355080041046,24.190229558640986
p10-0053-0046-0526,16,185.0,21,48.39392667203336,48.39392667203336,59.044980831747246,52.795444328713806,48.10519027709961,24.977534602093776,23.975228060902772,22.82413431432085,23.36659048183544
p10-0053-0048-0558,17,156.0,20,46.48312302124806,46.48312302124806,57.27765774450013,50.080554000174615,46.26123809814453,24.158028713825516,23.34022777508467,21.769739709107235,21.388403845139038
p10-0053-0045-0590,18,158.0,19,46.40287567090385,46.40287567090385,57.90349285270234,50.05411026320832,46.11558532714844,23.938049283526272,24.589804329449617,22.77208230731281,23.735124328468423
p10-0053-0045-0622,19,164.0,21,47.09263372421265,47.09263372421265,58.54695711888209,52.63678190691608,46.68049621582031,23.169633071532804,22.823177299848414,22.31124564145921,21.414621664256586
p10-0053-0045-0654,20,182.0,23,50.357236390585435,50.357236390585435,59.6620013609607,55.043161970848544,50.55610656738281,24.09470558980315,24.080893061645735,24.5215441199588,23.27624122651069
p10-0053-0046-0686,21,161.0,20,48.68493715132245,48.68493715132245,58.98768606832027,53.200914962196954,48.45305252075195,22.802388701627272,22.354731855925564,25.912338268783742,24.514527368249357
p10-0053-0045-0717,22,188.0,21,53.107057043846616,53.107057043846616,68.4633584812412,57.46276390326416,52.32768249511719,23.066711297687846,22.995147347450253,25.390878241286696,24.543265936222486
p10-0053-0046-0750,23,148.0,21,44.74496355572262,44.74496355572262,54.386475836185646,50.437544449219544,46.2960205078125,22.42382122905731,21.30423090264604,27.092206335437563,22.933873015481076
p10-0053-0044-0782,24,139.0,19,48.42124031945098,48.42124031945098,57.76245958888211,52.826295355174494,49.36381912231445,25.424996049545232,23.825102106272745,27.56909255760222,24.39107901415379
