,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p5-0032-0066-0016,0,204.0,27,16.533049907170092,16.533049907170092,26.35618744044916,20.735472908217922,16.445182800292972,22.168779252790934,22.168779252790934,1.8205186529450263,1.8205186529450263
p5-0032-0081-0045,1,82.0,12,24.421695499885374,24.421695499885374,33.88889412960344,27.759671044999052,24.48693656921387,28.357735531917914,29.96885462505061,3.5057872190705734,5.364529892620516
p5-0032-0084-0079,2,88.0,16,31.51273677565835,31.51273677565835,38.87227794286032,34.00415606814136,31.50562286376953,28.98644577129937,31.139422221617266,3.9161753829422037,6.0906709066846165
p5-0032-0087-0111,3,115.0,17,31.083713398809014,31.083713398809014,37.909501750367156,34.370282225850026,31.013341903686523,29.064211538987525,29.97751619090205,4.059630372145775,6.7081695189942465
p5-0032-0090-0141,4,97.0,16,35.65366025315117,35.65366025315117,44.73707658023068,39.08924159187287,35.71174240112305,28.434835238181215,30.943085591817642,5.708815952123407,10.268806669208193
p5-0032-0088-0174,5,92.0,16,32.44909856630408,32.44909856630408,42.09961222192192,36.356855637121136,32.99077606201172,33.72131856756224,31.667833473371424,8.596368910773785,13.009751726751745
p5-0032-0087-0206,6,87.0,15,33.37836636071918,33.37836636071918,38.85871771479704,36.53991871597547,33.28334808349609,31.420773872452223,30.71968378965882,9.367643442536298,13.026633307851592
p5-0032-0092-0238,7,128.0,18,41.908587291836746,41.908587291836746,49.00854842016514,45.75409368497697,42.32449340820313,29.909326150755167,31.70911535620689,10.972244323623714,16.186195772141215
p5-0032-0090-0269,8,84.0,15,32.61303377151489,32.61303377151489,38.8519376007654,35.41441978672289,32.690750122070305,31.736131115987803,28.73822968346732,12.972852542876796,16.197307745615642
p5-0032-0091-0303,9,105.0,20,42.8382089524042,42.8382089524042,50.01200529684815,46.14056018478057,43.36386489868164,30.194737592102538,32.00369466145833,13.528724242766447,18.617826454980033
p5-0032-0093-0333,10,115.0,19,41.08132859934931,41.08132859934931,49.25263252530425,45.05574193971785,40.76233673095703,29.9746157529827,28.82365481335184,14.33814727813166,18.5655173799266
p5-0032-0096-0366,11,62.0,14,37.015040736044604,37.015040736044604,45.74731357094533,41.30633888021981,36.41002655029297,31.950048111876033,28.69630293692312,15.089917518418902,17.898475024007983
p5-0032-0095-0398,12,112.0,19,44.661311013357974,44.661311013357974,54.480100443700245,49.14415070079798,45.17007064819336,30.116322126173266,28.842564829758235,20.191253605943714,25.126474022865292
p5-0032-0097-0429,13,98.0,18,39.72657273740185,39.72657273740185,49.17805127095619,43.564116852756605,39.69186782836914,29.90828331302834,27.835843592273946,20.235006025796416,23.807770320347377
p5-0032-0096-0462,14,84.0,14,45.59563768477667,45.59563768477667,54.019052689548595,48.70344328874125,45.6025619506836,28.688494396509313,27.13846707344055,22.411979133837107,25.810867933999926
p5-0032-0096-0495,15,104.0,19,47.83482588254488,47.83482588254488,57.15824548619885,53.28680037413125,48.10734558105469,25.815267075575502,26.345200758713947,25.099563310439997,28.79662236800561
p5-0032-0099-0525,16,239.0,27,44.56310366387148,44.56310366387148,54.26991690871934,49.21873195514603,44.84866714477539,24.937372306493415,24.597174999604164,23.137903882741494,24.167378122337688
p5-0032-0099-0558,17,244.0,29,44.797003409901606,44.797003409901606,52.920674216422576,48.48647963972871,44.97064208984375,22.379708435998563,20.752450071641658,23.593961791755845,24.50198744554989
p5-0032-0098-0590,18,223.0,30,46.23109087067335,46.23109087067335,53.578345277491856,49.2933132094941,46.98125076293945,21.27891244834296,19.85158260200056,24.93707217585028,24.602405013524894
p5-0032-0098-0623,19,250.0,28,44.860082260131826,44.860082260131826,53.117297523340206,48.106793253956745,45.252723693847656,23.111774154968305,22.89258139801025,26.077141853760963,25.498879850387567
p5-0032-0097-0654,20,335.0,36,43.552681920065815,43.552681920065815,53.3749418565426,47.706766526089865,43.196250915527344,21.081483617628997,20.50656464918336,25.2437394454297,23.715945929911605
p5-0032-0094-0686,21,196.0,22,46.9713272367205,46.9713272367205,54.249576566624405,50.4391524808416,47.259727478027344,23.609850869087808,23.53417656616289,28.336412567942613,26.62072779694382
p5-0032-0091-0717,22,149.0,17,47.8409527772225,47.8409527772225,57.680314266635285,52.01891905021419,47.91147232055664,21.117121530811275,21.87915308843523,24.878611439123244,24.406959418482426
p5-0032-0093-0749,23,124.0,18,45.80345744471396,45.80345744471396,54.44619987354204,49.7611410776774,45.88755798339844,22.359073984014508,21.353101745728523,28.011951917260717,24.325225330168198
p5-0032-0089-0783,24,139.0,15,43.6857241074816,43.6857241074816,56.01240621485134,48.22205519249466,43.975528717041016,19.300540294283646,19.120867231552552,26.765447576838163,25.031100156495896
p5-0032-0092-0814,25,154.0,19,45.094831095113385,45.094831095113385,53.16475832156169,49.14415070079798,45.85836791992188,18.5398927587902,17.923657294991727,26.766352859174912,24.18048777827969
p5-0032-0093-0846,26,124.0,17,41.34550992904171,41.34550992904171,49.381454691905454,44.452311790901696,41.804542541503906,20.701021778978387,20.079287617437306,27.09995616810478,23.989154723382764
p5-0032-0090-0878,27,162.0,17,45.09164806648537,45.09164806648537,55.198792531054295,48.34409724506422,44.70430755615234,19.97604672843736,20.305975654978813,27.584925181259585,25.24218593409032
p5-0032-0094-0910,28,168.0,20,47.292256718590146,47.292256718590146,56.81923978461675,51.13750422610073,47.365699768066406,18.84563125752343,19.66728669972647,23.09904424987874,22.86509991827465
p5-0032-0094-0943,29,146.0,18,49.33581049148351,49.33581049148351,57.94473871386931,53.36138162847931,49.80174255371094,20.97968239199149,22.033184672055178,29.124266027429865,26.935698972989435
p5-0032-0092-0974,30,149.0,17,46.41956206456127,46.41956206456127,56.71075796011046,51.551091182030895,46.81344604492188,20.90131631410146,21.26904829396497,28.221434121510573,26.959068573561286
p5-0032-0096-1006,31,162.0,18,40.67283540890541,40.67283540890541,48.83904556937409,44.391290764616926,40.66958236694336,17.779250481575218,16.233978238370682,23.837157376596792,20.28898552317678
p5-0032-0093-1039,32,172.0,19,50.329426743263426,50.329426743263426,59.368562660514144,53.23255946187811,50.75094985961914,19.81623730835004,23.077987227328986,27.859820515985927,29.881205381349076
p5-0032-0093-1071,33,165.0,19,45.675597485629,45.675597485629,54.6835038646495,49.022108648228425,45.54092025756836,19.661466928502755,21.10138060829856,29.637279671000407,27.436324061769422
p5-0032-0093-1102,34,164.0,18,42.793316957427244,42.793316957427244,51.673133234600456,47.40166139466598,43.18498992919922,19.975203646311375,18.787246108782,26.588780675747802,22.213268501002613
p5-0032-0092-1135,35,197.0,21,46.253495153436816,46.253495153436816,55.56491868876297,49.71368027945592,46.41516494750977,20.78776237023111,22.122929727970646,26.160542887131896,24.9848574890098
p5-0032-0093-1166,36,162.0,19,44.92408932579888,44.92408932579888,55.158111846864436,49.306873437557385,45.57058715820313,20.34368963856949,21.33892086994501,28.91007789122506,27.753501721370373
p5-0032-0092-1198,37,183.0,19,39.8325083685703,39.8325083685703,49.2119518411144,43.15052989682643,40.15191268920898,18.61637774806929,16.89757809743204,25.335810596293342,23.61492249744186
p5-0032-0093-1230,38,175.0,20,39.26826475960868,39.26826475960868,47.659305727868386,43.069168528446724,39.56885528564453,19.40225918352075,18.428112209865024,29.052099103375333,24.995883347647535
p5-0032-0094-1263,39,183.0,19,46.19781842257808,46.19781842257808,55.56491868876297,51.15106445416403,46.51244354248047,20.90572856299215,21.708307818636865,27.194873738467944,27.19073795881428
p5-0032-0093-1294,40,134.0,18,39.94759801608413,39.94759801608413,46.47956588636266,43.157310010858076,40.31204223632813,25.200447986944457,23.213812781803647,30.296114095744237,24.948127732348087
p5-0032-0093-1327,41,174.0,20,43.84195453819187,43.84195453819187,54.6835038646495,47.97797108735555,43.8087043762207,21.475894873124226,21.798174260676593,30.118326820187274,27.822541856217658
p5-0032-0093-1358,42,165.0,19,41.63039010943788,41.63039010943788,49.48993651641172,45.61849140434413,41.4278678894043,22.91879210283477,22.18688542337129,30.60751765368972,27.753409830729165
p5-0032-0095-1390,43,181.0,20,42.32772284449794,42.32772284449794,50.859519550803405,46.84569204407134,42.94103622436523,21.704612240935695,21.27348312356854,29.196785464156154,27.040035558668947
p5-0032-0092-1423,44,188.0,21,47.035878769894865,47.035878769894865,57.232826740546905,51.618892322347314,47.27504348754883,22.76493357357519,23.37873275736545,27.155102369356175,27.86192234019016
p5-0032-0093-1455,45,187.0,21,43.231094064559535,43.231094064559535,51.27988662076521,47.021975008894024,43.42206573486328,22.070322581417482,22.65940576951134,27.545713700180496,29.38282273542435
p5-0032-0091-1486,46,184.0,19,44.906522960166036,43.831268362377,53.14441797946677,48.2898563328111,44.2550048828125,23.77726303254034,23.06070403689923,28.372761718830237,26.67458747780841
p5-0032-0092-1519,47,208.0,21,44.295267316893884,44.72059646019569,53.259679918004686,48.16103416620989,44.70728302001953,24.21411791368496,24.15892264934687,27.77943575141917,27.531203494622158
p5-0032-0093-1551,48,172.0,19,46.46120575781911,46.08928901095722,55.16489196089609,50.45271270890488,46.34555053710938,20.66110453826475,20.804271237794744,28.16470745980243,26.925687462784524
