,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0002-0034-0014,0,235.0,34,17.45488137753403,17.45488137753403,34.223153554593765,23.438539973932954,17.249746322631836,39.04981674437827,39.04981674437827,6.973462138887732,6.973462138887732
p20-0002-0022-0043,1,104.0,14,19.484568141973934,19.484568141973934,27.75123073664903,24.668263042819863,20.15517807006836,33.110236248881115,29.96035976593311,4.939241700715148,4.6686203244428786
p20-0002-0023-0077,2,98.0,16,20.42284122778445,20.42284122778445,31.47504002975728,25.234051121462674,20.74301528930664,36.400538460652264,34.78293899613984,5.637447437785543,6.785781184990642
p20-0002-0022-0109,3,116.0,17,25.799518650975717,25.799518650975717,35.360503059620626,29.846955966723904,25.205707550048828,33.028092895991065,35.07634046982075,6.929728493150004,8.861689601992738
p20-0002-0021-0140,4,92.0,15,24.06689999414527,24.06689999414527,33.426431566300835,28.190005164984264,24.31525230407715,33.06079796556696,32.428650296252705,7.425703913484898,9.502346756665602
p20-0002-0022-0173,5,121.0,17,30.753793905589205,30.753793905589205,42.55986769296325,35.620303707977016,29.9619255065918,32.84088964875251,37.178306019995816,10.786562360642796,15.593037473268746
p20-0002-0022-0204,6,110.0,15,31.05045778968117,31.05045778968117,50.59636774878759,36.653732953661326,30.696125030517575,33.86349813973211,36.908182265541775,11.586385401930041,15.70808297869834
p20-0002-0022-0236,7,121.0,14,28.159469454741675,28.159469454741675,39.771340733938,33.3571513934058,28.01292610168457,33.451638217244344,30.92632337838165,9.10230888258558,10.588118001079756
p20-0002-0023-0268,8,103.0,15,29.367482389061195,29.367482389061195,38.51852427408608,34.16542007718123,29.72482872009277,34.62654728654436,36.63015871140564,12.226140993736193,15.982281245074224
p20-0002-0022-0301,9,133.0,17,31.437080297254983,31.437080297254983,42.59450777941077,35.97825126793471,31.319988250732425,34.755019895602764,31.454275615233232,10.499053036374864,12.184329408452024
p20-0002-0023-0333,10,109.0,16,33.7364531438285,33.7364531438285,45.007767135254575,39.11317909143515,34.221511840820305,34.606180113423825,35.972524747936006,13.896380660952738,17.70031694972187
p20-0002-0023-0364,11,111.0,16,36.01680252143929,36.01680252143929,50.35388714365494,41.95366618013168,35.8795280456543,33.98331655118173,34.00539047009236,14.656709539738864,17.237607627301603
p20-0002-0024-0397,12,124.0,16,31.593038289777695,31.593038289777695,42.04603974399173,35.55102353508198,31.582988739013672,32.39157153361919,29.48675670162324,13.938703996556841,14.029019336546623
p20-0002-0023-0429,13,125.0,15,29.046341560363768,29.046341560363768,37.48509502840177,32.69321640316169,29.12270927429199,30.356098622285913,27.949798835754393,13.762125409768872,15.262030840873717
p20-0002-0023-0459,14,112.0,16,30.13146996498108,30.13146996498108,44.14176497406661,35.53947683959947,29.825008392333984,31.154092411090286,27.11316001415253,14.659705976105188,14.2586989844484
p20-0002-0022-0492,15,95.0,13,31.44984241284822,31.44984241284822,41.64190540210401,35.955157876969686,30.902759552001953,34.06765335709766,29.350881345648517,11.888239017592225,11.638483268963663
p20-0002-0023-0524,16,118.0,19,39.63560374308441,39.63560374308441,49.26849776829937,43.69144385024886,39.467384338378906,33.57574009084413,31.98497364884716,15.358495161754767,16.902006221082758
p20-0002-0024-0556,17,142.0,18,35.79356202944903,35.79356202944903,48.48332247548895,39.74247399523173,35.30844116210937,28.581741135893505,28.20645816561202,16.369417352310446,17.958650588989258
p20-0002-0024-0588,18,176.0,24,35.07714884389531,35.07714884389531,46.728224762147995,40.752809849951035,34.75431060791016,28.398600497079766,26.368132797154512,13.007774845368965,13.354003483429553
p20-0002-0024-0620,19,153.0,21,37.17997686847362,37.17997686847362,51.485463300940545,42.31738708783063,37.14382553100586,30.47051795887204,27.657514572143555,13.25825764127048,12.510087875807598
p20-0002-0024-0651,20,119.0,17,35.938424054314105,35.938424054314105,49.23385768185185,41.04725058475494,35.58962631225586,30.204794175865768,29.59209074292864,18.37655051092618,18.94414605613516
p20-0002-0024-0683,21,115.0,14,36.20697767838188,36.20697767838188,46.51461089572164,40.527649288042156,35.79540634155273,28.834489907140245,28.2030074575673,15.966991059717868,16.45380747836569
p20-0002-0024-0716,22,122.0,16,38.847104729199025,38.847104729199025,49.62644532825706,43.489376679305,39.38703155517578,24.464787195639875,25.55518780770849,15.350608476995223,16.225660961182392
p20-0002-0026-0748,23,147.0,19,37.73954826147378,37.73954826147378,49.67263211018708,42.99286877355723,37.80043411254883,26.943176300044883,27.01965045604576,16.979803569387848,17.467815794912323
p20-0002-0023-0780,24,123.0,15,40.43407601457301,40.43407601457301,54.27976360770707,46.11624990157517,40.02009963989258,26.00106721123733,26.196609101644373,17.751201751138318,17.205186938851828
p20-0002-0023-0813,25,107.0,16,36.09516617962133,36.09516617962133,45.388808086177285,40.868276804776094,36.36598587036133,26.297851187499887,25.294942272043677,16.31146111340678,15.728657001646882
p20-0002-0025-0844,26,104.0,19,32.174899284656234,32.174899284656234,43.55865685220004,36.890440211052706,31.5214958190918,23.68463837999411,22.87320878929817,19.28041980017951,18.16741305131179
p20-0002-0026-0876,27,102.0,19,40.18560086044611,40.18560086044611,54.82823164312611,45.781395732582475,40.33385467529297,25.097566147671994,26.512559081993853,19.3421768040378,19.95864486694336
p20-0002-0024-0909,28,68.0,12,39.424210884991815,39.424210884991815,51.53742343061184,45.63706203905116,39.66485595703125,26.824366388872882,27.88729085641749,21.956439793008773,21.162894992267386
p20-0002-0026-0941,29,74.0,13,42.94923364793932,42.94923364793932,53.27520110072903,48.67961629869154,44.34253692626953,24.30294201688291,26.97485794731089,23.965467724139526,23.93338677689836
p20-0002-0026-0973,30,91.0,16,39.938123723962796,39.938123723962796,54.320177041895825,46.012329642232615,40.3840217590332,25.496746435516226,24.322930739476128,22.176252542818307,19.7536026498528
p20-0002-0025-1004,31,96.0,16,45.20055687427521,45.20055687427521,59.423816445163574,50.019032974662274,45.27494812011719,28.75192601190852,32.12066881855329,19.589523559303153,19.118489208941654
p20-0002-0025-1037,32,83.0,14,43.09866523742676,43.09866523742676,57.20107756478113,47.981041221999924,43.74666976928711,22.547212695932537,25.21803420997528,21.821306852052498,21.365510929061703
p20-0002-0023-1068,33,93.0,16,43.88462382490917,43.88462382490917,58.73678806395446,48.99137707671922,43.81470489501953,21.881019414499,23.023838709759456,19.889557913535135,18.86855277194772
p20-0002-0025-1101,34,80.0,15,38.911026954650886,38.911026954650886,47.669280443972255,43.183389249018596,39.1381721496582,24.288363118710564,25.25780020952225,23.11533561477162,21.995157724618913
p20-0002-0024-1133,35,91.0,15,41.40072051247397,41.40072051247397,55.75774062946786,50.134499929487326,41.07623672485352,23.13737164289843,24.263891644530243,21.422838397257,20.62126060108562
p20-0002-0024-1164,36,92.0,17,37.5406783560048,37.5406783560048,49.27427111604062,42.640694561340794,37.23659133911133,23.544624602835075,21.40917502797168,22.182783601028422,19.593842280947644
p20-0002-0025-1197,37,85.0,14,42.48055642071892,42.48055642071892,54.75895147023107,47.45566657754589,41.59119415283203,26.739301608824046,26.84537665423225,22.32241100061313,22.166613180497112
p20-0002-0025-1228,38,68.0,15,42.209795951843255,42.209795951843255,53.18860088461022,48.962510338012954,44.4804916381836,26.277238775419583,24.678027279236737,20.868196868024974,18.82537378984339
p20-0002-0024-1260,39,106.0,19,44.18089033522696,44.18089033522696,61.56572845716849,50.994728742934036,43.30708312988281,25.485533320565647,27.25682968913384,20.212297619545485,19.422701097321962
p20-0002-0024-1292,40,98.0,17,40.96775508413509,40.96775508413509,53.436854837484105,46.17975672672896,42.04314422607422,24.25671255936982,21.668663599053207,20.661895453349427,18.108902625891627
p20-0002-0024-1324,41,75.0,16,48.997051340738935,48.997051340738935,63.18803917246061,55.11689903018876,49.33037567138672,28.3331787291964,28.86554744720459,21.624395883011214,21.380276457468668
p20-0002-0024-1356,42,71.0,13,41.46258193002621,41.46258193002621,52.3052786801985,48.17733504520253,39.49645614624024,29.74620851329933,26.484338249958736,25.407567906375423,22.41600684716668
p20-0002-0023-1389,43,100.0,15,51.61820987701416,51.61820987701416,67.63351693322551,59.493096618058615,50.72107696533203,30.32191733714025,30.131382660865782,20.460106576218536,21.370642828941342
p20-0002-0025-1420,44,114.0,16,47.73343169898318,47.73343169898318,61.73892888940608,54.816684947643616,47.54668426513672,25.50336765902777,25.440990581847075,18.32003311178018,19.18049826956632
p20-0002-0024-1452,45,94.0,15,47.24284652953453,47.24284652953453,61.05767385593821,54.222030130294534,46.63262176513672,26.933282201281237,24.808943920947137,18.23668588602242,18.434451651065906
p20-0002-0023-1485,46,65.0,11,48.751019593812224,46.470093360313996,60.11661817411395,54.07769643676321,48.02192687988281,31.035537183063326,28.36783045255221,22.570256593536964,21.59020218482384
