,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0014-0067-0012,0,184.0,27,17.58552704492341,17.58552704492341,31.62603072965865,22.543510508666444,17.624874114990234,35.02619701364766,35.02619701364766,5.996455176045066,5.996455176045066
p20-0014-0066-0044,1,174.0,25,17.369442356043848,17.369442356043848,25.89187337590581,20.123338579984196,17.644760131835938,33.93453484305842,30.70624035254292,8.428779812823608,7.966966414845537
p20-0014-0067-0076,2,176.0,26,19.05954476378181,19.05954476378181,27.184465201452014,22.30974390191873,19.010061264038086,34.33690533609751,32.81101143360138,5.3190607759491675,6.402539967527527
p20-0014-0064-0108,3,222.0,30,24.87049771214391,24.87049771214391,35.35942094918837,29.35024405808528,24.701892852783203,31.406389453567968,33.35406657811757,7.279380418414947,9.30882210271047
p20-0014-0066-0140,4,188.0,28,21.21374809488337,21.21374809488337,30.58095648772768,24.915554018312395,21.449840545654297,29.456315314584455,28.8930881023407,7.169059369871393,9.173930020012119
p20-0014-0064-0172,5,248.0,33,27.25785352145472,27.25785352145472,38.95530140004297,31.949178686045194,27.20964813232422,27.925141892153494,31.61331748385583,8.109145177322029,11.722567431448448
p20-0014-0059-0205,6,93.0,16,28.71692729252641,28.71692729252641,39.278449356429526,33.70242823665308,28.294330596923828,28.2381145236143,30.777017583129226,11.182551284343491,15.160590416641645
p20-0014-0058-0236,7,122.0,15,26.300388218926606,26.300388218926606,35.62068950967112,30.154676204834782,25.77414703369141,23.735673172981304,21.94383125227006,8.949317414861994,10.410153076541228
p20-0014-0060-0269,8,88.0,15,29.050195758992967,29.050195758992967,36.89265486991605,33.042381347012466,29.50362968444824,26.9621567990398,28.522280162031002,10.707886866451679,13.997585953551937
p20-0014-0058-0301,9,107.0,15,25.74855339638541,25.74855339638541,38.62527795522266,32.141692362190376,24.64862060546875,26.4164178618187,23.90760502191348,10.024520043905666,11.633625809242512
p20-0014-0061-0334,10,108.0,17,31.776837384259263,31.776837384259263,44.02253637572142,35.366296437622125,31.73541641235352,26.311431358052225,27.3502771059672,12.052737183217461,15.352002327778823
p20-0014-0064-0364,11,89.0,17,32.49174508084072,32.49174508084072,42.241784871378535,37.76584190100312,33.42150115966797,25.222770836024534,25.239154328121227,14.178072961878462,16.674687996339262
p20-0014-0063-0395,12,103.0,13,26.70305505771081,26.70305505771081,36.60388435569828,31.502271937851035,26.990367889404297,23.242154143565568,21.1578417472469,11.721021856309468,11.796967803238376
p20-0014-0064-0428,13,97.0,14,29.407949585275556,29.407949585275556,38.85904456197038,33.71617921352059,29.15515518188477,22.943361400225193,21.124662418955378,11.961880435267458,13.265580910075569
p20-0014-0061-0459,14,108.0,16,27.573909556424173,27.573909556424173,37.68333603979804,30.82159858290915,27.937849044799805,27.40845605819738,23.853362346137015,14.22045519867411,13.83146363441591
p20-0014-0061-0491,15,77.0,10,26.753739926722144,26.753739926722144,34.43810549906501,29.460251873025374,27.038896560668945,24.234057172463544,20.878776977588608,11.556250392405998,11.313469273703436
p20-0014-0064-0522,16,157.0,18,34.523988857390776,34.523988857390776,44.76508912656712,38.439639767511245,34.588062286376946,24.12433033594916,22.981357015621892,14.034688317790991,15.44515831531233
p20-0014-0063-0555,17,121.0,14,31.535104657007647,31.535104657007647,39.244071914260736,35.06377494653685,32.2392578125,22.819221446919574,22.519601309595032,12.71540060980223,13.949881766453267
p20-0014-0062-0587,18,119.0,17,28.640717217902175,28.640717217902175,41.12795574510999,33.42053321086907,27.85053634643555,24.052494554711647,22.33276849634507,13.280748975554056,13.634243380622705
p20-0014-0061-0619,19,83.0,12,33.694494902369485,33.694494902369485,46.841486633561566,38.707783816427735,34.32033157348633,24.467669315362787,22.208842053470846,17.094651318151,16.129992038370613
p20-0014-0064-0651,20,135.0,16,29.239599051298924,29.239599051298924,38.1302427879922,33.922443866533285,29.73512458801269,25.069215046988255,24.56068669778329,14.98202667231839,15.444775738981035
p20-0014-0063-0683,21,119.0,16,30.238302775791716,30.238302775791716,40.48853532077064,35.70319537087619,30.16181564331055,23.141525857188963,22.634720726173462,13.518016092543048,13.93016589313996
p20-0014-0062-0715,22,125.0,17,31.775996978759764,31.775996978759764,39.56034438221353,35.517557183164776,31.7968692779541,20.22756959336247,21.129116542816163,13.993691093333101,14.791393293380738
