,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0020-0050-0015,0,640.0,73,15.938526548765367,15.938526548765367,31.03316936156766,22.0524194712605,15.797930717468262,45.820506553351876,45.820506553351876,-1.4641480614896865,-1.4641480614896865
p26-0020-0052-0047,1,690.0,78,20.33883217158525,20.33883217158525,30.740987430204925,24.443697909518647,20.121376037597656,43.2355912535865,41.2009422523388,0.3563485589502396,0.3805308804002023
p26-0020-0053-0078,2,743.0,81,21.509023124083857,21.509023124083857,33.77045271854484,25.72776060787593,21.137203216552734,46.0325126052076,43.618735649704455,0.8603064246133154,0.9701430995222858
p26-0020-0056-0110,3,819.0,84,28.118086360458637,28.118086360458637,38.92208150836144,32.73243796238776,28.23642158508301,45.306862256042535,51.34043082911453,0.6840041211118058,0.8513138740163146
p26-0020-0079-0141,4,418.0,43,27.25129904302113,27.25129904302113,41.1903359755195,32.11731810688727,26.94097900390625,45.096570856881094,45.101826948412295,-0.795726885180868,-0.8914371252140146
p26-0020-0083-0173,5,422.0,46,34.90620084057487,34.90620084057487,47.526070487174536,39.76787130967462,35.09616851806641,43.57640489994318,49.44713298291392,-1.3444703943845657,-1.862155052599325
p26-0020-0083-0205,6,453.0,47,36.30676309530835,36.30676309530835,51.19372262559621,42.3283077081954,36.46571350097656,45.3270128184228,51.79634427287458,0.3994059486859137,0.5349669452448516
p26-0020-0085-0237,7,473.0,50,32.06397047304956,32.06397047304956,42.37444169735794,36.43853509177821,31.65861511230469,45.051383173838424,43.28916473066075,-0.8550161676207956,-0.9366718953249908
p26-0020-0087-0269,8,504.0,50,39.129813898177375,39.129813898177375,52.08564641607192,44.419715216897075,39.33416748046875,43.37852648932908,46.642515878828746,0.004884047694029849,0.006369244891204058
p26-0020-0087-0302,9,481.0,51,34.812732401112264,34.812732401112264,48.986980143988205,39.96009626451851,35.075523376464844,45.7194010766992,43.11353166187628,-0.7292878332749169,-0.8062819523442529
p26-0020-0087-0332,10,528.0,55,40.10343377879172,40.10343377879172,52.17791439439699,45.196304034466436,40.26832580566406,43.99980549230715,48.75903083338883,-0.14945282460568438,-0.19772073390512646
p26-0020-0089-0365,11,513.0,53,40.76531648171111,40.76531648171111,54.446168861555044,45.3962179875041,40.93270492553711,43.604892861471505,44.162019826283,0.08788041894815177,0.10057657107449416
p26-0020-0090-0397,12,514.0,54,36.41304282548363,36.41304282548363,46.91863962986781,40.42143615614388,36.295936584472656,44.42892433238675,41.2330133534591,0.13341965391417024,0.1384502281697561
p26-0020-0092-0429,13,501.0,55,38.25123246701177,38.25123246701177,49.010047138569476,42.6435566341394,38.04708099365234,45.36959656825903,40.948028562549574,-0.7773886293114991,-0.7916448853106913
p26-0020-0093-0461,14,544.0,57,38.11443172132267,38.11443172132267,51.26292360934002,43.77383936862155,37.93962097167969,45.36882444557948,41.335974872112274,0.3512116784959013,0.33992171264595955
p26-0020-0095-0494,15,520.0,58,41.12903820184561,41.12903820184561,57.48332314808872,47.45686950343074,40.74821472167969,47.402638307400835,41.90137990071224,-0.26423042973063754,-0.2413489883711848
p26-0020-0095-0525,16,568.0,59,40.88394297176684,40.88394297176684,57.35261017879488,47.972032382412394,40.952056884765625,48.003207175190084,42.74690927418185,0.4891586843679505,0.4749451779537428
p26-0020-0094-0557,17,616.0,61,47.67737180846078,47.67737180846078,60.781903373210106,53.65420204759818,47.5628547668457,47.66733986674502,48.90373709913972,0.7724429022910307,0.8454446595936239
p26-0020-0095-0589,18,599.0,59,43.592172730944185,43.592172730944185,57.30647618963234,50.294109836926744,42.89337158203125,47.15774940489144,42.52104894227297,-0.6969764541890231,-0.6468830802244677
p26-0020-0095-0621,19,569.0,59,42.22223024083357,42.22223024083357,55.18431268815564,46.82637165154273,42.20952987670898,46.963658947925666,42.018580686438476,1.4785637157683231,1.4639498353943965
p26-0020-0096-0652,20,566.0,58,40.59497002535911,40.59497002535911,60.2744294924222,48.64866422346294,40.22444152832031,45.37519791934835,39.021037928628424,-0.29653563061720584,-0.2627649409120554
p26-0020-0096-0685,21,574.0,58,44.27362849072712,44.27362849072712,62.411970990286406,51.13221064004617,43.97139739990234,47.477119310264555,44.697964641690675,0.41449406663445,0.4098576713346905
p26-0020-0096-0716,22,596.0,58,42.275398167987795,42.275398167987795,55.86094452920618,47.75674043298722,42.00670623779297,44.67337782893102,44.71946061217545,0.46239613089256065,0.4453599887318759
p26-0020-0095-0749,23,570.0,59,43.605146715933806,43.605146715933806,56.41455239915662,48.848578176500595,43.675254821777344,42.23001038778877,42.58676674156858,0.29353822982009137,0.2933603843641386
p26-0020-0095-0780,24,596.0,59,43.31146829080262,43.31146829080262,56.3684184099941,48.78706619095057,43.21892929077149,43.23131295837223,42.473611369229005,-1.5052801624621734,-1.496390986571951
p26-0020-0096-0813,25,552.0,58,38.5495676441469,38.5495676441469,50.80158371771466,43.427834449902534,38.65013122558594,41.1264028552932,39.05984881304313,-1.5077271847043592,-1.378615222435168
p26-0020-0095-0845,26,574.0,59,38.61616396322483,38.61616396322483,54.100163942836026,45.811423889966925,38.63410949707031,41.462923781480974,38.97451626963732,0.35689166728601013,0.3192622240361813
p26-0020-0095-0877,27,582.0,59,41.71455991882639,41.71455991882639,54.93057574776171,46.64952469308635,41.49242401123047,41.2412578518387,42.55611302352853,0.4035553384176937,0.4055562522982429
p26-0020-0096-0908,28,567.0,58,41.97188805945125,41.97188805945125,55.16124569357437,46.73410367321766,42.33735275268555,41.09861214425607,43.513574559852565,1.3831472814557624,1.4790880911370883
p26-0020-0096-0942,29,560.0,58,41.48501565115792,41.48501565115792,57.867773057776525,48.93315715663191,41.40031051635742,42.88363184121199,42.001395889690954,1.5462786237009125,1.434148664541343
p26-0020-0096-0974,30,550.0,58,32.94793568871238,32.94793568871238,44.55811718438469,38.69141156254876,33.201431274414055,43.41420948340449,38.253490288474346,-0.3921403978912906,-0.3365598535407546
p26-0020-0095-1005,31,592.0,59,42.47279989397204,42.47279989397204,55.8224995382374,47.61064946730586,42.4991340637207,42.965740538545674,45.89330349580662,1.6223261047315576,1.6895644555062628
p26-0020-0096-1036,32,610.0,58,41.006591240304424,41.006591240304424,53.884871993410854,46.04209383577961,40.7117805480957,44.199789270779185,44.94173266301389,0.5071438807162357,0.5040661883784733
p26-0020-0095-1068,33,575.0,59,46.53560257123864,46.53560257123864,61.397023228710594,52.708455269766176,46.89919662475586,44.168164476942806,44.21038541379182,1.341143332378941,1.25209923256796
p26-0020-0096-1100,34,588.0,57,53.85297042171971,53.85297042171971,67.91729369701578,59.267170729040146,53.56117248535156,42.79384675569208,44.78423963598654,0.7199443311802669,0.7160705307555594
p26-0020-0095-1132,35,580.0,59,60.26152252328807,60.26152252328807,75.77544985103455,66.97154691918378,60.77780532836914,45.00756039843763,46.031357929624356,1.892644220521187,1.9185643555259269
p26-0020-0095-1163,36,540.0,59,61.165254589363386,61.165254589363386,80.08128883953799,68.81690648568525,61.53485107421875,44.47229016350337,40.75304055390534,-0.07247729317733854,-0.06481356793083251
p26-0020-0096-1196,37,577.0,58,81.08921387538547,81.08921387538547,105.10897796021416,89.91551752935206,81.0204849243164,40.22819370695484,42.23435311672799,1.0984238894208833,1.1442631023760041
p26-0020-0096-1229,38,555.0,58,152.639440106916,152.639440106916,232.84630495308465,188.16553644916783,146.99191284179688,27.414950682342976,28.833804118525876,0.272637692697719,0.2701183498488857
p26-0020-0089-1262,39,367.0,37,139.20041120149784,139.20041120149784,189.4957331366876,161.60773668793416,136.41230773925778,8.641392327331227,8.70077607609022,0.7167766406575633,0.7672843237988628
p26-0020-0087-1294,40,357.0,35,113.82339075767023,113.82339075767023,149.1438706158555,131.882069670873,114.1396484375,8.110557212883965,8.071804121068839,1.9940217786094918,1.856069099641971
p26-0020-0087-1326,41,370.0,33,99.25159647142564,99.25159647142564,134.61935302785014,113.28238304017692,97.86983489990234,9.133104977153897,9.030906174538305,0.847952031893833,0.8306381492296586
p26-0020-0087-1358,42,352.0,32,95.1404040184888,95.1404040184888,129.5138582271961,108.26146721965418,93.98483276367188,8.404312551478009,8.251524486663667,0.7772880747726193,0.7571552159285849
p26-0020-0087-1390,43,361.0,32,96.15099360077663,96.15099360077663,128.16059454509502,108.78431909682959,94.56571197509766,7.938056744490935,8.228166032541244,1.2271410759314396,1.2415533596030603
p26-0020-0085-1423,44,346.0,31,92.91212563707649,92.91212563707649,126.52283792982496,106.63908860077164,92.30671691894531,7.461751712668106,7.683070995539395,0.3957805406781645,0.41202661215806796
