,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p3-0020-0029-0012,0,154.0,25,14.019475375048136,14.019475375048136,28.293104456392733,18.710225868909053,14.03825569152832,24.826478763060138,24.826478763060138,0.7970550657286273,0.7970550657286273
p3-0020-0029-0044,1,193.0,32,21.555645413967,21.555645413967,33.568263405983004,25.397323273408237,21.41404914855957,23.244633427566573,24.56525624971933,3.2111649066944485,4.913700990861408
p3-0020-0044-0078,2,110.0,16,23.90546770095825,23.90546770095825,31.718362559968075,27.338738648908,24.949649810791016,24.756339661476016,26.595123785192317,2.494498221944531,3.879593292310495
p3-0020-0045-0110,3,102.0,15,26.90384162641039,26.90384162641039,34.73180528086165,30.06456427713494,27.28921890258789,26.296802340188005,27.123144794912896,3.940248902174205,6.510902510773318
p3-0020-0043-0142,4,134.0,17,27.67793387797341,27.67793387797341,33.45713862017998,30.071101029241,28.07537078857422,25.843202967739206,28.12284420497382,4.148912946814528,7.462910925052059
p3-0020-0050-0174,5,120.0,18,29.29699149926504,29.29699149926504,38.24204116181577,33.19566853593759,29.540172576904297,28.755187346634568,27.004118553797408,5.389361162138763,8.156263582097987
p3-0020-0050-0206,6,131.0,19,26.858207302239105,26.858207302239105,37.62104971174009,31.07776085357421,26.26467704772949,23.988614326879897,23.45335763101359,5.488260013389597,7.631967541370683
p3-0020-0050-0239,7,125.0,18,33.01132807922363,33.01132807922363,44.20355908254233,37.46416766119465,32.969417572021484,25.42983052036679,26.960066749572754,7.927939238825092,11.695253295898436
p3-0020-0050-0270,8,76.0,14,30.474721757989176,30.474721757989176,41.04630781531543,34.78409929771013,31.60801887512207,26.718705911726115,24.19476729945132,11.189503065846992,13.970699511076276
p3-0020-0049-0302,9,135.0,19,36.43833578604239,36.43833578604239,43.51720011140604,40.150772776785224,36.392738342285156,23.821303435714167,25.24843010372586,10.97740666699281,15.106779366952402
p3-0020-0050-0335,10,104.0,17,32.272124528884895,32.272124528884895,39.28138474667928,35.424701004103994,32.196178436279304,24.737598165365963,23.787727465996376,10.099222108960799,13.076813897261252
p3-0020-0054-0368,11,172.0,21,28.681222412475318,28.681222412475318,40.098478759936754,34.07813007025567,28.881946563720703,19.863124484153477,17.840293556841658,10.29183852390495,12.207370553642162
p3-0020-0051-0398,12,192.0,19,33.44403226176897,33.44403226176897,43.05962746398185,37.62758646384615,33.55612945556641,19.312243036300334,18.49543976349135,10.388839802874532,12.928118210441122
p3-0020-0053-0430,13,168.0,22,35.03061051595779,35.03061051595779,44.36044113308776,38.31394543498243,34.80905914306641,22.079380844576853,20.549430583204547,11.195615141508386,13.17235258265975
p3-0020-0054-0461,14,209.0,23,33.31794993386885,33.31794993386885,42.98118643870914,37.69295398490674,32.98681640625,17.923859392976862,16.95544078550413,11.870715967664973,13.670969453154571
p3-0020-0059-0494,15,138.0,16,34.69484709311223,34.69484709311223,45.77891634010274,38.50351124605815,34.63076400756836,19.24542658879971,19.64049512579821,13.148748583724123,15.085503396780595
p3-0020-0057-0527,16,167.0,19,35.14640184505257,35.14640184505257,45.399784717951256,39.242164234042924,34.862350463867195,16.44738253891941,16.223006242317354,13.945160292465973,14.565621997246485
p3-0020-0060-0558,17,80.0,11,35.14767622947693,35.14767622947693,43.04001720766368,40.14423602467917,36.2060661315918,18.02466908066511,16.71407141983509,14.535142931542104,15.094535320997238
p3-0020-0061-0589,18,82.0,11,33.68408112409638,33.68408112409638,43.38646506928484,38.83034885136115,33.946949005126946,16.97944426509702,15.840510701987801,16.151904913380925,15.935138801249064
p3-0020-0061-0622,19,101.0,14,36.00377335878882,36.00377335878882,47.171244538693465,41.2620206348154,35.94584274291992,15.105400942878811,14.96214086879598,16.313714318733194,15.951956838664444
