,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p17-0029-0038-0013,0,427.0,48,20.74440220396189,20.74440220396189,33.03626023130504,25.73159402661168,20.840259552001953,45.55888640070967,45.55888640070967,4.206088139642432,4.206088139642432
p17-0029-0027-0046,1,167.0,22,19.806515533767058,19.806515533767058,29.364684067302164,24.161360195465804,19.344749450683594,42.31754216838085,38.643985165807294,4.351211186831585,5.223141130361103
p17-0029-0027-0077,2,187.0,25,23.260504656297,23.260504656297,34.21393560466445,27.471166800332128,23.4289665222168,38.239740603995536,40.511830957178134,4.958018616089114,9.163217867580169
p17-0029-0027-0110,3,212.0,25,26.51301031292609,26.51301031292609,39.00930656938938,30.973404021760444,26.02119445800781,35.8346977967269,43.167965160225926,5.693072547619804,11.225330883812791
p17-0029-0028-0141,4,197.0,25,24.36183322383668,24.36183322383668,36.723230844632866,29.26462014668992,24.75972557067871,35.29078845866865,40.944812581018745,6.285451098065863,10.97365490706439
p17-0029-0029-0174,5,253.0,30,26.56782694202167,26.56782694202167,35.722591638510494,30.704001158573647,26.652912139892575,35.020006670340095,42.63245654200377,6.451577748202131,12.58830423311518
p17-0029-0029-0205,6,267.0,33,28.05129944876339,28.05129944876339,38.901545424114666,33.059351905292466,28.14664077758789,33.71865577351862,42.043663349937404,6.497668963566546,11.672509736391936
p17-0029-0037-0238,7,123.0,18,25.57133100090957,25.57133100090957,35.222272035449315,29.649481379813913,25.66132164001465,33.62174259460498,36.893691132708284,7.74593048447132,11.434629550309687
p17-0029-0038-0271,8,146.0,18,28.8749027970719,28.8749027970719,40.06382634814912,32.92849908603032,29.164783477783203,41.00370174067003,40.261968821695405,9.20427787782079,13.057027184391675
p17-0029-0037-0302,9,103.0,13,25.27057265309455,25.27057265309455,36.307580712858964,29.45705076325192,25.85860252380371,39.48770829902526,36.63852897199613,11.255082928922718,14.242403832743467
p17-0029-0038-0333,10,136.0,16,31.758382572847253,31.758382572847253,40.59493484986022,35.73028886317297,32.15272903442383,50.944367259287205,40.581965446472175,12.809990728870076,17.521621269338272
p17-0029-0038-0366,11,146.0,18,32.12444200907668,32.12444200907668,40.133101370111426,34.86050247631275,32.70343399047852,42.5116888278244,41.53435867779876,13.504380979254083,17.215871953851966
p17-0029-0039-0399,12,125.0,17,31.57317485809326,31.57317485809326,44.05868594797615,36.915661461194865,32.31705093383789,42.6757916344937,31.195583633422853,13.137071831326669,14.989705298662185
p17-0029-0038-0430,13,123.0,15,29.8789289521008,29.8789289521008,40.117706920786475,33.88295494417782,29.38564300537109,42.20608106872686,34.471899280703155,14.15256985794817,15.48806186032489
p17-0029-0040-0463,14,122.0,18,31.769259429368816,31.769259429368816,45.067022378760996,36.85408366389503,32.16024780273437,44.32125699831452,36.31958635517808,16.365327515935466,17.34947902599319
