,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0032-0046-0014,0,100.0,18,18.679448142051694,18.679448142051694,31.58783510818883,23.238851027176928,18.684988021850586,28.523876023292537,28.523876023292537,5.318231025934219,5.318231025934219
p9-0032-0054-0046,1,213.0,20,22.19184713408421,22.19184713408421,29.967882973067113,25.407094654185986,21.95726203918457,23.783935136118583,20.870160863927172,4.638479307981139,5.629501771531613
p9-0032-0053-0078,2,203.0,18,24.288076292705068,24.288076292705068,32.335505324398845,28.073785092001728,24.270034790039066,19.719630819111046,19.203145992497138,3.9255934651112767,5.019941336278038
p9-0032-0051-0109,3,231.0,21,32.011312109051325,32.011312109051325,43.23902931079499,35.949244702747286,32.0299072265625,23.657690039404542,23.045533337634364,6.431527134232515,9.187704198546225
p9-0032-0054-0142,4,191.0,19,30.845254568529377,30.845254568529377,42.49135909458497,34.566054802758735,30.87925148010254,22.584405365599828,23.342464498200346,7.0324473509207674,11.005521249630688
p9-0032-0054-0175,5,230.0,20,28.627557862323265,28.627557862323265,38.740546843264696,33.24517075412104,28.101837158203125,21.71972862750728,20.62232901013416,7.122049886478472,9.798976270498141
p9-0032-0056-0206,6,155.0,17,29.502532712874874,29.502532712874874,37.73119205138117,33.344860116282376,29.582012176513672,22.945988975057293,20.94805998494548,8.596513649196257,11.2444928586483
p9-0032-0057-0236,7,233.0,21,36.136917130629904,36.136917130629904,45.19543304321121,39.71251812433772,36.44141387939453,21.703518705100358,20.032344506022245,9.465057979466264,11.736018489230855
p9-0032-0057-0268,8,193.0,20,32.23304820678395,32.23304820678395,41.79353355945561,34.90250640005325,32.080368041992195,21.431460792564543,20.1333748960742,9.81131615104523,12.369296764462725
p9-0032-0054-0301,9,235.0,22,38.808770605858335,38.808770605858335,51.05218307018971,43.38856335403699,38.6158447265625,23.56397045855423,22.225142553512086,11.158921108005359,14.292019134391337
p9-0032-0056-0335,10,194.0,19,37.2062352563917,37.2062352563917,45.369889426993545,40.93371281081409,37.201744079589844,21.269864744745263,20.564566603026442,11.915426090071529,13.960476384488578
p9-0032-0056-0367,11,128.0,17,32.5634688436985,32.5634688436985,40.223426105414575,35.949244702747286,32.22681427001953,22.337529893032027,19.128397063585002,14.602911254625619,15.567740906728432
p9-0032-0055-0398,12,198.0,21,37.594999351886784,37.594999351886784,46.865229859413596,41.0832468540561,37.4306755065918,21.24081637726857,20.900522683606006,13.069255219033789,15.161487045914235
p9-0032-0056-0431,13,180.0,21,38.2729739824931,38.2729739824931,47.32629315940977,42.15490749729046,38.52808380126953,22.69468459021861,20.28426507711411,16.101153132130886,16.42909593762209
p9-0032-0056-0463,14,194.0,21,40.555052806421656,40.555052806421656,50.19236232154819,44.21100059186802,40.24839782714844,20.223131922836085,19.839424154807613,15.884082795737491,16.818731151290773
p9-0032-0055-0496,15,216.0,22,42.893580295421465,42.893580295421465,53.70641233773529,47.002302732385424,42.5584716796875,21.88330327401418,20.640511741792714,16.286137642327812,17.616560966880233
p9-0032-0056-0527,16,243.0,23,41.311700051704065,41.311700051704065,54.964990535022146,46.56616177292958,40.75006103515625,20.371572325454117,19.5540953197597,16.342438242021114,16.73084536820282
p9-0032-0056-0558,17,209.0,25,39.858971837605026,39.858971837605026,50.76557615397587,43.438408035117654,39.615230560302734,19.204093913678047,18.55399426290293,18.731810915623097,18.40368979912625
p9-0032-0058-0590,18,206.0,22,44.31872858584506,44.31872858584506,51.700163924238396,46.964919221574924,44.50067901611328,18.419380521791197,18.92088020773767,17.86409918856884,18.61958030604043
p9-0032-0053-0620,19,164.0,16,43.91955245413431,43.91955245413431,52.036615521532894,47.3885990107606,44.79780197143555,23.528423923767097,23.176603148623208,20.703936308551533,19.871905411888914
p9-0032-0058-0654,20,173.0,19,46.00138573839485,46.00138573839485,54.55377191610664,49.90575540533435,45.97461318969727,19.96336835415079,19.951924155902308,24.70391564432122,23.449351189453484
p9-0032-0053-0687,21,180.0,19,47.85810559590657,47.85810559590657,58.16751129445507,52.13630488369424,47.87192153930664,21.851867557852465,21.422871357864803,21.081843111309205,19.944607644610933
p9-0032-0055-0720,22,240.0,21,48.59322563012441,48.59322563012441,59.426089491741955,54.20485914854196,49.20460510253906,18.925679005505366,18.866962514321013,21.195042235397427,20.487497642636303
p9-0032-0055-0752,23,190.0,19,43.59716215635601,43.59716215635601,50.578658599923365,46.77800166752242,44.12892532348633,21.70322771044963,20.61961562006097,23.970893487336085,20.29164478151422
p9-0032-0057-0782,24,162.0,17,46.45978542610451,46.45978542610451,55.8871171350145,50.44158572695153,46.87908935546875,21.402393297529404,20.055625756581627,24.10626842626742,21.327430226184703
p9-0032-0055-0815,25,224.0,24,43.31838008335659,43.31838008335659,55.20175277015532,48.01165752426896,43.44606399536133,21.163654689722417,20.557035552603857,21.134693475820736,19.705526066145726
p9-0032-0057-0848,26,114.0,13,48.380803058021954,48.380803058021954,57.158156502571536,52.16122722423457,47.49900817871094,20.918273822589214,20.222949203691982,21.33457085297415,20.56309710050884
p9-0032-0058-0879,27,135.0,15,50.52220340304905,50.52220340304905,63.96195547008274,55.79988894312334,50.93278121948242,21.59379416225529,21.790137351000748,24.306765986291893,23.23027503755357
p9-0032-0058-0910,28,223.0,22,48.347379752873316,48.347379752873316,58.10520544310424,52.38552828909758,48.9583854675293,20.447711831959687,21.461645346318658,23.16747362172217,23.48244034014475
p9-0032-0056-0942,29,193.0,20,51.02662806930939,51.02662806930939,59.98684215389946,55.08960223772382,50.7507438659668,20.452539907086873,21.53289611598988,22.126559146179776,21.25822639588865
p9-0032-0054-0975,30,170.0,19,48.23806812061983,48.23806812061983,61.74386716199301,52.734441056662256,47.827674865722656,21.965414237475773,19.949679545795213,24.24732034687683,21.02842488569372
p9-0032-0055-1007,31,233.0,26,43.761861301798675,43.761861301798675,55.12698574853432,48.697021889128145,43.44368743896485,18.54998366719249,17.843364359483182,20.75449318382235,18.936258256691207
p9-0032-0056-1039,32,220.0,24,56.60562862049449,56.60562862049449,69.73147730517006,62.77814429441688,57.44204711914063,19.9558823930941,21.25337893529372,21.710465267129415,21.74122106378729
p9-0032-0055-1071,33,214.0,26,53.12571269775106,53.12571269775106,68.44797676734287,59.66285172687511,54.92529296875,19.502131679078364,21.178141032423927,24.28258475768732,23.65332902090572
