,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p8-0038-0054-0016,0,491.0,68,18.655636086179864,18.655636086179864,31.196568092106947,23.237834386461028,18.458234786987305,35.75002736520865,35.75002736520865,2.462873587968556,2.462873587968556
p8-0038-0036-0046,1,249.0,36,23.78722643947984,23.78722643947984,31.269450268898577,26.874655008363327,24.11918640136719,32.01776321217731,33.83682346726996,2.9217070242454284,4.4707746619029525
p8-0038-0037-0078,2,263.0,38,27.61394958351048,27.61394958351048,36.713748875233286,31.218432745144444,26.92038154602051,30.217513364028882,32.46192770765761,2.838209310622784,4.414153398386426
p8-0038-0048-0110,3,144.0,23,30.65568533870909,30.65568533870909,39.14801358007371,32.8582817229561,30.84625244140625,31.675847559921582,32.67121944162581,5.39874223174836,8.920929927120191
p8-0038-0048-0142,4,125.0,18,31.926355667114255,31.926355667114255,39.46869515795688,35.737127706225465,31.81541633605957,32.20643017177104,35.047374710083005,4.543971665782773,8.173527915000916
p8-0038-0049-0175,5,111.0,19,30.23613587800447,30.23613587800447,39.563441987786,34.57101287755939,30.97294616699219,32.49269200671408,30.51402505238851,6.56783099536131,9.939760789677905
p8-0038-0048-0207,6,104.0,19,32.09538261707012,32.09538261707012,41.77906016225153,35.13220563885493,31.53391265869141,30.650130711728018,29.966235949442936,6.895391500995266,9.588722836062797
p8-0038-0049-0238,7,134.0,20,37.845976943400366,37.845976943400366,49.41711229001429,42.449576188734525,37.40480041503906,30.348537341677357,32.174756014525,8.484443941037226,12.516206037419947
p8-0038-0049-0270,8,172.0,19,31.018572097600888,31.018572097600888,39.61445951154014,34.2940606057512,31.2020263671875,28.093472621161965,25.43966893262641,8.08030856753785,10.088702088871667
p8-0038-0048-0302,9,137.0,19,38.08633641430932,38.08633641430932,46.21029651118259,41.36363175453924,38.26428604125977,31.66001971983763,33.55676137269848,10.630463503029866,14.629326541357448
p8-0038-0050-0334,10,110.0,17,42.390225011652156,42.390225011652156,51.85137699485471,46.45809591227413,41.91559600830078,30.840922814292373,29.65669754201716,11.78840280507148,15.264022116227586
p8-0038-0049-0366,11,149.0,20,33.53360394983484,33.53360394983484,41.35634353686008,36.691884222195796,33.20580291748047,28.343989467669765,25.457479918563127,11.098095899757311,13.163689730801439
p8-0038-0049-0398,12,144.0,19,39.86100056436327,39.86100056436327,49.52643555520173,44.060272295829535,40.75602722167969,31.88950532126869,30.540751980410686,15.337773963914875,19.086689048343235
p8-0038-0051-0431,13,139.0,20,41.574499267468354,41.574499267468354,51.36306641035079,46.24673759957841,42.11398696899414,30.497015239101795,28.383780417682452,12.408126875165118,14.598949680225456
p8-0038-0050-0462,14,141.0,22,40.68702125549317,40.68702125549317,50.175086928647225,43.48450309917565,40.4376106262207,31.581670203721373,29.87532580490653,13.999191571888117,16.122239035072056
p8-0038-0051-0495,15,152.0,22,43.35893610904091,43.35893610904091,52.922744993691644,47.609634305581885,43.56991958618164,31.323412692785947,31.966417136945218,15.669169215578574,17.977171281450673
p8-0038-0051-0526,16,145.0,21,43.763540267944336,43.763540267944336,53.083085782633226,47.27437629234039,43.14672088623047,29.257120797445694,28.857993191686173,18.020976635673662,18.82278354579005
p8-0038-0051-0557,17,133.0,20,44.088259288242895,44.088259288242895,52.62392806884597,47.52217569343192,44.996070861816406,28.692324099916878,26.60606705515008,16.269885960786223,16.896040820537653
p8-0038-0049-0591,18,128.0,20,44.32319615781307,44.32319615781307,54.62818793061578,48.906937052472884,43.72434616088867,30.753207223239112,28.690368220210075,17.253256145686727,17.021709385327995
p8-0038-0050-0621,19,123.0,20,42.32750280116632,42.32750280116632,52.368840450075275,45.78757988579114,41.91877365112305,29.312938041412206,29.034933260785856,19.806636397877494,19.36742318548807
p8-0038-0051-0654,20,145.0,22,43.56600935048071,43.56600935048071,51.96070026004215,47.22335876858625,43.62491989135742,28.823835782608096,28.03777298762881,19.918486242041098,18.71298599572017
p8-0038-0051-0686,21,132.0,20,46.29919231299197,46.29919231299197,55.08005742672388,49.562876643597534,45.96089553833008,30.358651960711235,30.261346397977892,21.867531672149763,20.543518232576773
p8-0038-0050-0718,22,143.0,20,45.616312760573166,45.616312760573166,53.877501509662,49.08914249445196,44.63630294799805,32.05152042753741,33.208130242941266,20.93758523579022,20.540647713454455
p8-0038-0049-0750,23,139.0,20,41.052216179936906,41.052216179936906,50.677973948509475,46.45809591227413,41.55857849121094,31.27250343231178,29.865501053899308,20.994204993143335,18.231102516325254
p8-0038-0048-0782,24,125.0,18,42.581927017211925,42.581927017211925,50.59780355403868,45.99893819848687,42.55641174316406,31.09813047508527,30.808630996704107,19.785690938123118,18.503617774963374
p8-0038-0051-0814,25,157.0,23,42.87086729790753,42.87086729790753,51.727477294308926,46.08639681063683,43.18034744262695,30.800681623355388,29.776917755224147,20.603062074076597,18.61262508562416
p8-0038-0048-0845,26,131.0,18,41.81331560265927,41.81331560265927,53.24342657157483,46.60386026585739,41.96711730957031,31.44230276074565,30.49796513564714,18.50460869537255,16.380466386562084
p8-0038-0049-0878,27,135.0,19,45.65449475888853,45.65449475888853,56.1368489902025,49.62118238503085,45.56520462036133,30.927604934662746,31.43841228485108,23.836216865052528,21.811848831176764
p8-0038-0051-0910,28,170.0,24,42.481875430836396,42.481875430836396,52.60935163348764,46.69131887800736,42.58397674560547,31.345011417657783,32.71163049585679,21.53238386226785,21.314306477939386
p8-0038-0049-0942,29,167.0,23,41.56283885704543,41.56283885704543,50.92577334960101,46.093685028315996,42.03294372558594,28.798213149916723,30.2443257577405,20.75798994246795,19.198113622779623
p8-0038-0050-0974,30,141.0,20,40.644558480445376,40.644558480445376,48.906937052472884,44.15501912565865,40.44405364990234,28.88811231679557,29.396361777122983,17.37559020042017,16.598367244639295
p8-0038-0049-1005,31,133.0,19,36.99227202566046,36.99227202566046,43.69586141187138,39.69462990601093,37.2053108215332,28.6629564971128,26.171733870542134,19.58306167226931,16.668113923610598
p8-0038-0049-1038,32,157.0,22,48.97024351472308,48.97024351472308,59.657058129238216,53.70258428536209,49.29267501831055,30.734488206888717,35.79338071300725,19.975263099252913,21.424579489762614
p8-0038-0050-1069,33,137.0,19,44.287053630299816,44.287053630299816,54.11072447539522,47.944892318823364,43.98760986328125,31.588722105213765,33.90213204822401,20.33394847083369,18.82388687133789
p8-0038-0049-1101,34,128.0,20,38.92722710967064,38.92722710967064,50.56136246564287,42.63906984839276,38.19983673095703,27.822115256576616,26.167489245533943,19.877555894324942,16.60645862662932
p8-0038-0050-1134,35,146.0,20,46.529993540620154,46.529993540620154,59.299935462959226,50.79458543137608,45.83224105834961,28.798637256912013,30.64833130901807,23.04071141376959,22.00523489142117
p8-0038-0051-1166,36,157.0,21,45.32459749841386,45.32459749841386,54.67191723669076,49.05270140605614,44.878719329833984,28.41728625933305,29.80748495478539,22.455911993663136,21.55754109400852
p8-0038-0049-1197,37,141.0,19,38.90958917225506,38.90958917225506,47.5440403464694,42.82856350805099,39.3250846862793,30.630297494921987,27.80228522821521,20.36520428747389,18.98193543346216
p8-0038-0051-1229,38,101.0,15,39.94901368169501,39.94901368169501,51.73476551198811,42.65364628375108,39.41074752807617,28.121238549118225,26.70932980339126,19.40474245932439,16.695477912921714
p8-0038-0048-1262,39,140.0,20,43.45560722351074,43.45560722351074,52.01900600147546,46.764201054798974,43.71947860717773,30.806397388641148,31.989067268371578,20.587925690693375,20.584794691630773
p8-0038-0051-1294,40,100.0,16,40.79210657119751,40.79210657119751,53.54953171409967,44.20603664941279,40.91026306152344,29.619175807246393,27.284197578430177,20.804989684419088,17.13241303741932
p8-0038-0049-1326,41,176.0,23,41.419343785806134,41.419343785806134,52.66765737492095,45.50333939630379,41.4378662109375,29.482748045962868,29.92518278685483,21.51413299017439,19.87420712953264
p8-0038-0049-1358,42,133.0,18,39.60604965955691,39.60604965955691,47.61692252326104,42.60262875999694,39.66962814331055,30.171530896829946,29.20800956926848,18.691732030773302,16.948754399678762
p8-0038-0050-1390,43,161.0,21,42.663043039926094,42.663043039926094,51.50883076393405,46.618436701215714,42.86063766479492,30.036218828037693,29.43959501515264,22.433787149394398,20.776616075764533
p8-0038-0049-1421,44,182.0,21,46.827956922761686,46.827956922761686,58.73145448398451,51.78578303574224,46.58684539794922,31.368182731083078,32.213946892664985,21.034681183374243,21.582192753697488
p8-0038-0049-1453,45,165.0,20,44.93313277273467,44.93313277273467,53.30173231300814,48.81219022264376,45.06784057617188,32.14793382398742,33.00600045522054,22.374212151326848,23.86641771721117
p8-0038-0048-1485,46,160.0,21,42.54698204585957,41.528224968910216,52.12104104898373,46.1301261167118,41.82827758789063,30.32231093792785,29.4085083425045,21.30814172185843,20.03280103579164
p8-0038-0050-1518,47,165.0,20,43.349633544526235,43.76588258454294,52.463587279904395,47.74082222380681,43.52678680419922,34.60501053137232,34.52612957809911,20.032700069168275,19.853691309148616
p8-0038-0049-1550,48,168.0,20,41.14194086163801,40.812604234332134,49.497282684485086,44.43197139746684,40.72242736816406,34.05539386400737,34.29137342316764,21.43038822132649,20.487623962618056
p8-0038-0049-1581,49,156.0,20,42.54641375993564,39.10029208354461,47.5440403464694,43.69586141187138,39.39794158935547,34.906303804287795,33.183917192312386,20.19966193341924,18.762788891792297
p8-0038-0049-1613,50,163.0,20,41.50903108400766,38.303088931218255,49.23490684803521,43.535520622929795,38.55936813354492,30.401758133784913,27.453032885592407,21.579371119419434,19.69421465411508
p8-0038-0048-1646,51,143.0,18,45.39022360956512,42.853870845341184,51.4213721517841,46.399790170840824,42.79874038696289,36.4171252267715,32.98006545913803,23.24102640255488,21.59825143280563
p8-0038-0047-1677,52,203.0,24,41.382611633082,43.659841941495245,52.30324649096281,47.660651829336025,44.010826110839844,32.68304865876514,33.241836782746724,21.23736082573848,21.08467813078406
p8-0038-0047-1710,53,189.0,23,43.313854739240504,45.80800993984969,59.0885771502635,50.27712197615551,45.96976852416992,34.320176636480674,35.79114974491179,21.18828982458168,22.53234549426528
