,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0014-0033-0013,0,356.0,34,18.777573555373074,18.777573555373074,28.83789538005638,23.214109888045503,18.44178771972656,36.24905847565512,36.24905847565512,1.2092075021414277,1.2092075021414277
p10-0014-0033-0044,1,384.0,38,22.45070197060704,22.45070197060704,30.473555831111728,25.653168266530965,22.484020233154297,36.652073917850885,32.1618215944618,1.982113060687478,2.4055963701976
p10-0014-0033-0077,2,344.0,35,26.47522524068522,26.47522524068522,35.342051056017645,30.59382498192462,26.34092712402344,40.64551166846857,39.58094863281693,3.9268652440032183,5.021567652270003
p10-0014-0034-0109,3,364.0,37,29.5596947827182,29.5596947827182,38.0553230983565,33.047315658507635,29.812992095947266,40.64980676376982,39.59796900637857,2.946125894989919,4.208663462021562
p10-0014-0033-0140,4,368.0,36,35.122533829315856,35.122533829315856,44.102456001228774,38.637425788290905,34.89389038085937,42.15184564133374,43.56669766099557,5.44252022353041,8.517343818260679
p10-0014-0033-0173,5,370.0,36,153.36580107405382,153.36580107405382,247.16489023371747,206.3936481081467,152.83419799804688,19.471719805139447,18.487901902520974,2.882759488205851,3.9662867108123963
p10-0014-0034-0204,6,232.0,24,189.36013639384305,189.36013639384305,276.9387212089573,242.0799105373484,197.32174682617188,-0.32244588649936695,-0.2943702178027738,-0.7127432190703888,-0.9322891074146448
p10-0014-0033-0236,7,229.0,24,197.9081252318803,197.9081252318803,287.8735924008656,254.3858500485236,209.51287841796875,0.2934929198936302,0.27089392099383097,-0.8166959373834322,-1.0126465830431364
p10-0014-0034-0268,8,235.0,24,183.51579795999734,183.51579795999734,263.6610069592139,232.55459379296727,187.7186279296875,-0.2875561242286505,-0.27013908705495776,-0.6584574822376038,-0.8301287899799447
p10-0014-0034-0300,9,237.0,24,192.85411322871343,192.85411322871343,280.1907990469379,247.43910389757087,194.28903198242188,0.5904501831491509,0.5569027305614077,0.43981391379884766,0.5633007717094843
p10-0014-0034-0332,10,225.0,24,177.8817510477702,177.8817510477702,258.68186411556013,226.07930271320103,185.2384185791016,0.6831221869228529,0.6604701947834757,-2.3787426212687954,-2.787007358190086
p10-0014-0033-0363,11,233.0,24,150.6994338137909,150.6994338137909,216.50106754246227,189.1614841796754,155.77687072753906,1.706016802385723,1.460921012728511,-0.8570753439041514,-0.9137032101882118
p10-0014-0034-0396,12,232.0,24,169.50910750750842,169.50910750750842,259.9326632840142,221.43210272579086,172.1265869140625,1.8579724397697899,1.8282063378920328,-0.38368286472043955,-0.4451059135126657
p10-0014-0033-0428,13,223.0,23,159.06360574901902,159.06360574901902,233.98820207065688,203.3051363152716,163.9866943359375,1.5133652534990136,1.35262959211597,-0.08887963936229014,-0.09068990959848523
p10-0014-0033-0460,14,225.0,23,155.5049180433485,155.5049180433485,221.42248119372584,194.77564813962124,160.75668334960938,1.0575558544048662,1.037490100098981,1.0464323394387955,1.1080063237746556
p10-0014-0033-0492,15,221.0,24,169.22103313946616,169.22103313946616,246.5250583513929,215.08670232890262,172.73553466796875,1.8125183629822061,1.709582236506955,-0.21041987004457108,-0.2276091821580215
p10-0014-0033-0524,16,222.0,23,158.1617343318355,158.1617343318355,239.75149977761075,207.64925804263333,157.79379272460938,1.5949529342462179,1.5309501499701124,-0.29703791368896393,-0.30409754828659
p10-0014-0033-0556,17,217.0,23,160.85084396573257,160.85084396573257,231.4336853073911,202.9395180968004,165.3094024658203,0.03490382902211917,0.03372225976089865,-2.084830820316274,-2.048311285736803
p10-0014-0032-0588,18,229.0,24,152.0152420477055,152.0152420477055,220.7634062472712,188.3677077843103,155.3447723388672,2.6729883464580153,2.745765105410434,0.36478368674407635,0.3802105596240236
p10-0014-0032-0619,19,221.0,23,161.1377292477707,161.1377292477707,227.9410691677846,198.86961003329213,158.0526123046875,0.952363396304336,0.938122696230584,0.45916669929401427,0.4407141270469959
p10-0014-0031-0652,20,220.0,23,163.2639273903587,163.2639273903587,232.79032132856048,199.7836555794701,164.00978088378906,1.2639856438499437,1.2632610515850091,0.34848589749085945,0.3307883783481719
p10-0014-0032-0683,21,221.0,23,163.22942010525662,163.22942010525662,224.7419097561617,196.09860879856308,166.6811981201172,0.9581057811737932,0.939296233741676,-0.5618180584261235,-0.5315114377715469
p10-0014-0031-0716,22,214.0,23,169.257337766273,169.257337766273,234.09884968940483,203.23778559081643,169.93716430664062,1.7090671470813497,1.7037648049014007,0.28946511241668543,0.2798020283421763
p10-0014-0032-0748,23,224.0,24,141.70938924380712,141.70938924380712,200.58224274086774,168.87929458658908,141.51171875,1.8173454425759832,1.7266079025076968,-0.7534296961219905,-0.6377871467172683
p10-0014-0031-0780,24,211.0,22,152.04712279261003,152.04712279261003,207.1778029714468,179.32346764318072,150.08975219726562,-0.38193931875496845,-0.3579053955408634,-1.6277516463210568,-1.440113378337792
p10-0014-0031-0812,25,209.0,23,146.47179697575183,146.47179697575183,203.55529614896244,178.92417406248197,147.15432739257812,2.290541098225627,2.2248867448111858,-0.19244140630249293,-0.17942815931718886
p10-0014-0031-0844,26,217.0,23,147.05979520384614,147.05979520384614,205.17652430192024,180.82923741135815,146.4136505126953,3.0859005496709293,2.983325038811252,0.19352925928193782,0.186531099117434
p10-0014-0031-0875,27,218.0,23,151.3371541784444,151.3371541784444,211.30544022734531,181.5700953803656,151.54644775390625,2.9344687358253605,2.9611506123189737,0.3376106558012647,0.3226586537384385
p10-0014-0031-0908,28,229.0,23,151.29626728041202,151.29626728041202,214.40357355228542,182.86419144311236,146.47515869140625,3.2355437685180246,3.395983542466137,-1.0380670785422415,-1.0521798206810478
p10-0014-0031-0940,29,217.0,23,143.4690645631008,143.4690645631008,199.50463114958418,175.26318111173748,143.9394989013672,2.6885304903666825,2.8305456445376445,0.021886735488200363,0.02102781435655009
p10-0014-0032-0972,30,218.0,23,135.88381184569192,135.88381184569192,194.857431162174,165.37705691491766,134.32884216308594,2.4252643129505875,2.202701270922061,-1.0654289843044982,-0.9239904883086956
p10-0014-0031-1004,31,214.0,23,131.65084778259848,131.65084778259848,188.09830488648944,154.85591160180581,127.43963623046876,2.5231932447004315,2.427077954478353,-1.7245242825788467,-1.573444212567079
p10-0014-0032-1035,32,222.0,23,148.7742149078094,148.7742149078094,206.7448340285204,182.3879256058933,150.67416381835938,3.764032801022263,4.0087636251396885,0.7627246222347237,0.7638051243381457
p10-0014-0031-1068,33,208.0,23,149.6215725678664,149.6215725678664,213.86957852267616,182.96521752979515,151.71160888671875,2.558670740418866,2.778562399630363,1.037670317862843,1.0107802644801829
p10-0014-0031-1100,34,201.0,22,132.9062794168197,132.9062794168197,182.0463612175846,160.63364160685714,132.06533813476562,3.915400603887286,3.621770068854835,0.10920940936737714,0.09845441269377868
p10-0014-0031-1132,35,214.0,22,143.9298959892487,143.9298959892487,195.87731356106733,170.35619975857142,142.6930694580078,3.2003476382444407,3.5267999546806914,-1.191157106389688,-1.130728216637274
p10-0014-0031-1163,36,232.0,23,137.50291199519717,137.50291199519717,191.62940715435602,159.9457020642074,136.04916381835938,4.124586398605614,4.381670314071957,0.26384523496835466,0.28195743826177805
p10-0014-0031-1195,37,219.0,23,128.50114320728878,128.50114320728878,180.92545273200852,157.98772028897352,128.05000305175778,3.5477258303654113,3.5852307703550137,-0.8987629825476541,-0.8443697902361211
p10-0014-0031-1227,38,213.0,23,126.84566866735899,126.84566866735899,176.9132738608904,151.63750912605275,125.41764831542969,2.923934777636242,2.718236994456572,-0.2630503117846658,-0.2316522939365544
p10-0014-0032-1260,39,224.0,23,135.46169546672277,135.46169546672277,191.9180531163069,164.41971447444703,135.02084350585938,5.133737810050713,5.413397063118673,0.8365743088179178,0.8064182727539446
p10-0014-0032-1292,40,220.0,22,116.38165056055244,116.38165056055244,165.25197699807225,140.91912240560768,118.26537322998048,4.036498092366555,3.6957678749141367,0.9745205306663315,0.8341702534901825
p10-0014-0031-1323,41,219.0,22,132.72190738486373,132.72190738486373,182.05117198361717,158.36777080554225,129.55281066894528,3.579713425064331,3.6892132452820943,-1.3887378874068768,-1.3509887043199582
p10-0014-0031-1355,42,218.0,23,117.65466949042923,117.65466949042923,160.63364160685714,140.83252861702243,115.33338165283205,3.558605022096494,3.1231032623097716,0.8715668236503392,0.7436545124157853
p10-0014-0032-1388,43,213.0,22,139.530864088748,139.530864088748,193.43825518258186,169.45177574445847,134.31454467773438,4.989417363102438,4.9277581200178515,0.02221158921896084,0.02184676100005846
p10-0014-0031-1419,44,216.0,22,135.7890537403248,135.7890537403248,192.6541003192818,159.8158113813295,132.78341674804688,3.253187505101406,3.271548226957006,1.607125174162021,1.674688061690648
p10-0014-0031-1452,45,223.0,22,130.98799345418476,130.98799345418476,180.93507426407348,154.60575176811494,129.46687316894528,6.060235737718076,6.06584792443856,0.1342798538558696,0.13295856924025934
p10-0014-0030-1484,46,217.0,23,138.14309764360132,130.78287906910418,181.6230138067233,157.9299910965833,127.41796112060548,4.62913451779819,4.093872051806219,0.07442670194425091,0.07590199788508739
p10-0014-0030-1516,47,218.0,23,137.42167359542896,138.83501532318394,196.12747339475814,164.6891173722679,134.8201904296875,5.435971771999245,5.171099584045554,1.2468803155154937,1.2726217004675588
p10-0014-0030-1548,48,217.0,23,134.51493089821793,138.63182669081445,192.5001558062413,164.26576996140653,135.24993896484378,5.292690558647567,5.127544595417889,-1.2842271936745282,-1.2684423144700752
p10-0014-0030-1579,49,216.0,22,136.2952454947203,131.99122033295808,182.29652105127548,159.67629916638654,128.53187561035156,6.08792409147077,5.661489972982694,0.5582714500164675,0.5826133968032621
p10-0014-0031-1611,50,218.0,22,133.46742424581032,125.74665353057578,180.48286225701702,146.6246909201714,122.59724426269531,3.284572468680666,2.9514234358051774,-0.9097117567885302,-0.7759370868705179
p10-0014-0031-1644,51,214.0,22,130.74423567781685,134.10136402878805,188.122358716652,158.71895672591592,132.02961730957028,6.181099252958301,6.1388183990928615,-1.1101346058746624,-1.1277166501940967
p10-0014-0030-1676,52,208.0,22,130.4210112421634,141.3676850245549,191.33113966034,169.90398775151496,138.22662353515622,5.587911924511235,5.7189901114728015,-0.4018900188456054,-0.4056694098331858
p10-0014-0030-1708,53,221.0,23,126.62380029311409,131.94466203370246,187.69901130579063,157.52107598381951,127.53858184814452,6.056632748053988,6.285947640388531,0.45807189915599117,0.4888097227917672
p10-0014-0030-1739,54,215.0,22,132.74987664941747,139.29428377373273,193.1832845828586,164.66506354210534,135.0606689453125,6.72389519090074,6.9734085792372404,0.9393029138077246,1.0007115946692782
p10-0014-0030-1771,55,227.0,23,126.1666724164322,129.14522979333012,179.43892602796112,156.65032733193414,127.14020538330078,7.287862498865275,7.27749256457362,-1.3803425395642073,-1.3544799492198003
p10-0014-0030-1804,56,205.0,21,127.24578278743552,127.02408908750952,173.05503950281278,150.52141140650915,124.31771850585938,6.930661372642524,6.996071347267161,1.9506759260721966,2.079281344700877
p10-0014-0030-1835,57,228.0,23,133.7569501023074,143.08521789416932,200.51970278244502,171.10186849361136,136.4140625,8.479340296742455,8.959300229129822,1.3064451446171879,1.4138609605857675
p10-0014-0030-1867,58,216.0,22,132.92578493587192,139.16983283007588,185.92864940582484,166.09867181979504,137.54696655273438,7.802692695604688,8.120633038166151,0.6582904639757713,0.6498048740732311
p10-0014-0031-1900,59,225.0,22,126.1379984683852,129.75625901963977,179.87670573692006,153.7301923501971,126.53094482421876,7.367861388538514,7.3595574437247375,0.43010474011376715,0.4329282036485772
p10-0014-0031-1931,60,222.0,22,132.72149002863665,125.46217359938065,174.75805067832331,150.42519608585883,118.86338806152344,5.553077563350032,5.508632395919915,0.09443824524624247,0.08241845199183838
p10-0014-0032-1963,61,221.0,22,129.40425997951965,130.612834947681,179.44854756002616,153.91781222546518,129.56587219238278,7.251765101455152,7.293148463465508,-0.36171576197985467,-0.3700806818801353
p10-0014-0032-1995,62,214.0,22,128.96088283550483,128.63431796849332,179.66503203148937,150.64168055732202,128.42221069335938,9.511592881130202,9.87856633668748,0.8318357664217118,0.8214422383423999
p10-0014-0031-2027,63,219.0,22,132.2245975235195,117.82358686891321,167.58038775780986,139.06216671705664,114.9182357788086,6.501469802731843,5.831999438638602,-0.6351529919282746,-0.5821580010270657
p10-0014-0030-2060,64,219.0,21,124.45079514882303,125.40241694341513,177.5049980828898,148.03905613373095,120.45609283447266,6.073704055107336,6.485329278085603,1.972645120128223,2.079880339965292
p10-0014-0032-2092,65,222.0,21,126.50741216693335,131.13063248642928,187.0303148272709,155.64487723113834,126.9971694946289,8.771480876370155,9.628718384617084,0.07256238187400801,0.07563543199301437
p10-0014-0031-2124,66,227.0,22,131.30808960542487,135.4294263864929,190.82119846089333,159.47905775905338,130.48603820800778,8.607923493416688,9.332489124774145,0.5677345975352236,0.5892156022826479
p10-0014-0032-2156,67,230.0,22,126.92847232633395,129.89181352698284,187.4296084079697,151.5894014657276,125.33733367919922,7.631815829040075,8.174413043811269,-0.6576479920807999,-0.7108101414891121
p10-0014-0031-2188,68,204.0,22,136.2364200615308,137.3679163689707,190.83563075899087,160.59996624462954,134.79866027832028,9.5062406033043,9.801424550659515,-0.47457457787868224,-0.5091745043538657
p10-0014-0032-2219,69,212.0,22,131.15704277051645,126.53790103264576,179.97292105757037,148.43353894839728,122.46807861328124,7.588651239180867,7.567631826331874,1.3250302116270463,1.2753084153903402
p10-0014-0030-2252,70,201.0,21,129.91766406454704,132.65114540365798,185.27919599143522,157.44891449333176,129.32870483398438,8.762262164910855,9.040978942492707,-0.3393367995994971,-0.3156736799844758
p10-0014-0030-2284,71,213.0,21,126.05318144168395,127.9551292383615,181.4594477616177,151.69042755241043,120.54046630859376,8.482875848664733,8.829974059907483,1.2836665643349372,1.2826226273280494
p10-0014-0030-2315,72,211.0,21,115.76579210595031,115.56742782954358,163.62593807908198,136.05543794673432,111.9646987915039,10.219047871952089,10.632073906925617,0.5562084825292692,0.5375565106305183
p10-0014-0031-2347,73,212.0,22,121.1764721917967,115.51584438108047,163.68366727147213,135.68981972826313,111.80841064453124,8.957845265557062,8.75902166453032,-0.2759769266857629,-0.2694695986772202
p10-0014-0031-2380,74,201.0,22,126.78028966921363,123.13029062451416,169.3699927219057,149.5400151358759,119.37272644042969,9.799518031879419,9.76549465264847,1.689090540482814,1.654857655866674
p10-0014-0031-2412,75,207.0,22,121.32793301371738,123.37633871916988,173.07428256694283,146.2975588299603,120.10723114013672,12.145911507198901,12.885140233569677,-0.005251043896632307,-0.005260554492104673
p10-0014-0031-2444,76,212.0,22,124.57147455643705,130.40748887691856,182.7054361640393,155.39952816348008,123.37469482421876,9.486243911274824,10.356507658712426,0.464248910909643,0.4743116391418537
p10-0014-0029-2475,77,212.0,22,117.61124743340656,124.4221721145342,176.0954436353627,145.66253771366826,121.58606719970705,8.813881031221015,9.714008447239703,1.261659522759807,1.369459922153081
p10-0014-0030-2508,78,219.0,22,119.517412561992,122.42918155617909,172.51142294113845,145.52302549872527,120.41012573242188,9.774153680032924,10.574782626541783,0.9217699178025466,0.9684416385384524
p10-0014-0030-2539,79,203.0,21,124.16147554534847,129.61022122387814,182.0463612175846,151.3488631641018,125.91141510009766,9.165315777285457,10.064115675505748,0.6499518220574791,0.7025331614052721
p10-0014-0030-2571,80,204.0,20,118.97687594793311,107.60423166611616,148.39024205410465,130.63370462808908,104.42251586914062,10.417380829422497,9.727966850623488,-1.6032985235056558,-1.4258547701014608
p10-0014-0030-2604,81,208.0,21,118.96276536607489,126.3505539894104,187.5113914305225,149.12628925707958,119.1896743774414,9.772527881244606,10.585246128746524,-0.2349892600246771,-0.250782898412301
p10-0014-0030-2635,82,214.0,22,127.87928119465933,120.22435863887037,170.09160762678306,145.55189009492037,114.5663604736328,11.56447705476094,11.048875781420236,0.8496658535461683,0.8217583831364863
p10-0014-0030-2667,83,207.0,21,120.83588742686818,123.56783003507604,176.54765564241922,144.48390003570188,119.23088836669922,12.610914330839286,13.320089629594829,0.31597177653094094,0.35486531137052363
p10-0014-0030-2700,84,181.0,20,117.42046722675599,117.85975284471036,163.2939952228384,139.60578327873094,116.44763946533205,9.875532194236554,9.779256544690783,-0.03926891921745919,-0.03825563192367554
p10-0014-0030-2732,85,189.0,21,126.19153820145699,135.85798499697728,192.5290204024364,162.3270312503027,133.07705688476562,9.458292584649659,9.99130385688373,1.4054291874653813,1.6577242402133172
p10-0014-0030-2764,86,196.0,21,125.4415770516039,117.36703775366959,170.1060399248806,141.2943621561439,112.30718994140624,12.702137150170557,11.716864955516494,1.0279057267401182,0.9166817350256048
p10-0014-0030-2796,87,194.0,22,126.25467773369822,134.26721423434228,192.4231835497211,157.33826687458392,129.16448974609378,10.41304818025523,11.023581625260027,0.8521110676134003,0.8236132677423662
p10-0014-0030-2828,88,181.0,20,131.59725732338646,137.29180246426915,195.8003413045471,167.1666618790135,133.13970947265622,8.571207774445162,8.789326714670791,0.09312481835206779,0.09736269893567208
p10-0014-0030-2860,89,223.0,22,119.60166854617215,114.10559803915665,161.09066437994616,135.20393235897905,110.65300750732422,10.52458410432785,10.447441072741967,1.3918660972995172,1.46345834016399
p10-0014-0031-2892,90,204.0,22,125.60684805599513,128.58675736072016,182.3975471379583,151.19010788502882,125.38885498046876,12.157206992860608,12.687546714409894,0.0444328144229317,0.04556934560156044
p10-0014-0029-2924,91,201.0,21,127.33893020171462,135.38049642838055,195.12683405999488,160.87417990848294,132.69265747070312,11.021623636373631,11.787597586229367,0.2571438392990962,0.2793919565295105
p10-0014-0030-2956,92,206.0,22,121.61964838995772,126.9913094900187,183.0854866806081,153.47041098444123,122.05494689941406,13.169632802547607,13.745098284147318,1.8133240673294893,1.9444287638016071
p10-0014-0030-2987,93,200.0,22,116.5142384883392,125.78817104339599,179.50146598638386,151.91653355593866,122.994873046875,11.087882953764305,11.499992901012304,0.5589027929153333,0.5413118806481362
p10-0014-0030-3020,94,187.0,22,123.11399079432384,127.58128042782054,188.63229991609867,154.11986439883088,124.2475357055664,15.280586087560321,14.538524877578814,1.1301007475952611,1.0129434869271072
p10-0014-0030-3052,95,244.0,22,107.94166442337904,95.98868194955294,136.22862552390492,116.5862678131432,94.59872436523438,13.044520169374213,12.433964638436427,0.46120574580575285,0.3854909249291312
p10-0014-0029-3084,96,250.0,23,106.28894476375184,107.39649363708496,152.8065252719541,125.89991085209364,104.56671142578124,12.081396911044978,13.025147334337234,0.1578781969709684,0.15966632394865155
p10-0014-0030-3116,97,243.0,22,109.21903527722334,107.76887670760291,145.68178077779828,127.42011291836859,108.03225708007812,14.817095558998727,15.721689858554322,-0.20511857832884034,-0.20970045520498606
p10-0014-0030-3148,98,240.0,22,101.02421024950384,108.05313897132874,152.57079773636082,129.36847316153748,104.68273162841795,12.923514405197862,14.72147771070401,0.5631833353830598,0.6040032270839826
p10-0014-0030-3180,99,233.0,22,110.55057870045086,99.04214454618135,138.44638866489464,116.84604917889904,96.00592803955078,13.595336087367095,12.826742343492644,0.16621109413488558,0.14262578882628754
p10-0014-0029-3211,100,247.0,21,102.43636432851439,90.78806101069277,132.27417584517696,105.86307032666565,90.84695434570312,12.800631825065432,11.807179639213965,2.6094256258170265,2.333303508465649
p10-0014-0029-3243,101,237.0,21,104.0002479453463,92.16411519754787,126.08753072736178,110.53913491027092,93.2265167236328,15.307456532899902,14.291936782844964,-0.011702662540762587,-0.010060140265757021
p10-0014-0029-3275,102,233.0,21,103.20102101469246,97.55198630140578,137.06569881356262,116.70172619792356,96.23174285888672,12.5511311054289,12.468969057845712,0.8907408552700246,0.7929643267773635
p10-0014-0029-3307,103,202.0,21,109.13767903344517,119.64840177026127,170.23111984172604,143.8873650476699,114.17182159423828,13.487477507748139,13.529036438701176,1.6821611421595948,1.7526957119266402
p10-0014-0028-3340,104,187.0,21,112.9300682232679,122.52660416791784,181.11307260727662,152.0175596426215,119.4706039428711,12.696942875433965,12.758528172013595,1.5679680188390557,1.6122389900682366
p10-0014-0029-3372,105,181.0,20,123.26582908242459,129.80203158552476,193.19771688095608,154.18240435725357,126.34459686279295,13.828122628622326,13.41897714664923,0.43681758126672965,0.4253880688045894
p10-0014-0029-3404,106,181.0,21,121.55306997919568,109.55777942805,160.2920772185485,134.131131533728,107.72146606445312,14.691447345444857,12.593682638848026,0.481074551168007,0.3920294854234266
p10-0014-0029-3436,107,168.0,21,124.94684532975108,130.5577893938337,188.03095416203428,161.1435828063038,127.83900451660156,11.523875500276008,10.888705073563392,0.07174090408047172,0.07516143021972052
p10-0014-0030-3468,108,165.0,20,130.5476531323669,133.4889223503344,188.34365395414773,164.1936084709188,133.16893005371094,15.107335085443761,14.11959839661916,0.34200866362375326,0.33228525076287263
p10-0014-0029-3500,109,171.0,20,124.35034850368785,132.57236801950555,198.364479599878,167.69103537655772,130.77627563476562,13.101542061403029,13.61985811434294,0.7422023921099745,0.8381994245846195
p10-0014-0030-3532,110,163.0,20,128.42496842604683,126.56269719410528,179.77567965023724,153.88894762927012,123.14116668701172,12.996802096418046,11.969461985160965,1.6165204809089593,1.6286202824554559
p10-0014-0029-3564,111,152.0,20,130.86525660454046,139.48910080759148,202.96838269299556,173.9690850489907,137.08181762695312,11.503460576073012,11.33827526004691,1.9216469266341607,1.9891698298926808
p10-0014-0029-3596,112,161.0,20,128.52984965630122,130.55201716452652,189.4020224813012,161.4803364285799,127.26702117919922,14.94197534126896,14.491081844945874,3.0920237458781985,3.1230507355113946
p10-0014-0029-3628,113,163.0,20,130.7914129324951,142.13530478448226,201.90520339980958,174.46940471637237,142.80850219726562,12.902649300611296,13.293797571234908,0.2929441650113048,0.3250375105970842
p10-0014-0029-3659,114,189.0,21,127.45502559287473,111.4810284609517,156.5974089055765,132.67828019190827,109.699462890625,15.484915790591176,13.90978670041397,0.46932210650742096,0.4474675898790044
p10-0014-0028-3692,115,173.0,21,122.4075820020481,125.60341725873121,186.1162692810929,153.27798034314063,123.03367614746094,15.551802076123993,16.177592550398987,2.39813990601242,2.9191806585759443
p10-0014-0030-3724,116,218.0,20,113.77962946570925,103.27222600114456,146.68242011256154,117.95733613241018,101.48997497558594,13.02130899354762,13.333633342467316,0.37015268024087666,0.3596294682078841
p10-0014-0029-3755,117,218.0,21,113.58013202440162,113.23672016388781,159.65224533622396,136.04100564863677,110.6012725830078,14.712037168467894,16.458580907331697,1.0285237416878408,1.1691695266753572
p10-0014-0028-3788,118,218.0,21,111.13577744645345,103.59853746256695,146.92295841418738,124.0140905673475,100.80824279785156,16.307992068911418,16.80527580112492,-0.7234746398703323,-0.7427911044294955
