,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0005-0077-0011,0,512.0,57,18.667467751540247,18.667467751540247,34.70741531606069,25.101634091975136,18.69493865966797,24.812490675365552,24.812490675365552,3.052806314425652,3.052806314425652
p20-0005-0076-0042,1,510.0,58,19.818050700075485,19.818050700075485,29.61787228015665,23.91992409973075,20.239459991455078,25.021115625395254,22.640781547041502,4.468412504695739,4.223587890909802
p20-0005-0078-0074,2,527.0,57,23.18435349500609,23.18435349500609,34.204311061936835,27.242752196734767,23.01699066162109,24.309416724103745,23.229133268461286,3.0342381028637018,3.6523047099632175
p20-0005-0075-0107,3,553.0,58,31.837415009683124,31.837415009683124,43.89199297855419,36.68473203575674,31.71859169006348,25.22164106164463,26.78576906852653,4.082469127877422,5.220633716996133
p20-0005-0081-0139,4,507.0,57,31.843368498296194,31.843368498296194,44.92160168466809,37.30483727921171,31.638843536376953,25.51719977111273,25.029291452035395,4.101806207129506,5.248901028494687
p20-0005-0082-0171,5,530.0,56,42.14991681080944,42.14991681080944,56.46959933165037,49.19213779525426,42.13093185424805,25.849261888302223,29.26326841790721,5.897370010297326,8.525228751268028
p20-0005-0068-0203,6,273.0,33,42.82295888684172,42.82295888684172,60.166830594513996,50.174946105635726,42.97331237792969,25.245813378749997,27.51567713943593,6.008026762210204,8.14529981915822
p20-0005-0067-0235,7,259.0,30,39.99488336423189,39.99488336423189,54.047678852496034,45.588507323855545,40.32767868041992,22.98884453222796,21.253381836842962,6.186925111104474,7.196843568508919
p20-0005-0068-0268,8,299.0,32,44.86618417082822,44.86618417082822,60.47103316677493,50.72485075549203,44.40012741088867,21.748767492716016,23.00722617369432,5.289196300250792,6.91415409607358
p20-0005-0070-0299,9,263.0,29,44.04272217986248,44.04272217986248,61.664443257952435,52.46816549652581,44.47394180297852,25.061648285945186,22.681500253086988,4.481128890650777,5.2004262037971865
p20-0005-0068-0332,10,310.0,33,53.12717920118762,53.12717920118762,70.07681439086048,60.248731287045786,53.34905242919922,25.100021544829268,26.091037590272965,6.40885841827694,8.163192133052695
p20-0005-0069-0363,11,309.0,32,55.286552114394105,55.286552114394105,74.75685396410556,63.41945809791933,55.33334732055664,25.151885912302948,25.16822336098137,7.425469146880719,8.733019048751942
p20-0005-0069-0396,12,260.0,28,50.898912598536555,50.898912598536555,65.13937264108691,56.46959933165037,51.14544677734375,24.352045802958784,22.168200423167306,7.118422573679885,7.164546141200341
p20-0005-0070-0429,13,253.0,30,52.42521580028911,52.42521580028911,68.29839935302735,58.587317238543775,52.60569381713867,22.304242936078136,20.53620628276361,5.483039027059409,6.080624049050888
p20-0005-0068-0459,14,251.0,31,52.58813826876332,52.58813826876332,68.29839935302735,58.83301931613914,53.1135368347168,22.103644855938075,19.236627148917,5.9451955511484345,5.782568484366652
p20-0005-0068-0492,15,266.0,30,54.73780686514719,54.73780686514719,70.42781735885387,62.07394672061138,54.75553512573242,21.435344058334266,18.467554353233567,5.426458907476152,5.312456379024859
p20-0005-0068-0523,16,298.0,31,65.33123126446,65.33123126446,87.15895883320508,73.06033961880424,65.25274658203125,22.843885361202393,21.761577535995702,8.03543728382059,8.842989468034482
p20-0005-0068-0556,17,266.0,30,63.998917213956226,63.998917213956226,79.9282976925414,70.57991864498433,63.66626739501953,23.058366199903812,22.755606052570766,6.807318621229749,7.468210623228461
p20-0005-0069-0588,18,251.0,30,59.731605013053255,59.731605013053255,78.17328285257449,67.64319381277302,59.45306015014648,23.227115081792025,21.56640271884037,4.893842496940277,5.024102164157833
p20-0005-0068-0620,19,253.0,27,65.08736238743477,65.08736238743477,84.36263518819113,73.42304268573072,65.68753051757811,22.116149031094707,20.07441143379381,4.927021577439443,4.648987413542309
p20-0005-0069-0650,20,317.0,30,58.43680868840744,58.43680868840744,80.92280610185598,67.39749173517767,59.16390228271485,22.931977747114004,22.466803198733164,6.9394148574029915,7.153752197649577
p20-0005-0069-0682,21,320.0,33,60.23482592105866,60.23482592105866,80.9462062997222,69.83111231326511,60.19601821899414,19.9085701451947,19.47256754264236,4.7160873194116295,4.8598757595929785
p20-0005-0069-0716,22,281.0,30,64.14250563217652,64.14250563217652,86.4569528972183,73.29434159746648,63.330078125,19.378452953738496,20.242154599402724,6.783382063387574,7.170064802032986
p20-0005-0068-0747,23,296.0,30,58.054850488095674,58.054850488095674,77.10857384966124,66.20408164400017,58.121299743652344,21.146845133349892,21.20686727460172,6.734134687213255,6.927678743377327
p20-0005-0068-0780,24,277.0,28,60.47132731000438,60.47132731000438,81.47271075171228,67.93569628610085,59.18085479736328,21.430819642300442,21.59199083392048,7.339234058223245,7.11348424348913
p20-0005-0067-0811,25,312.0,34,51.02675322997264,51.02675322997264,69.04720568474656,59.32442347132988,51.013404846191406,20.633388562892023,19.84650262311483,7.876917753974934,7.595477604432603
p20-0005-0068-0843,26,259.0,29,55.008467670573225,55.008467670573225,71.69142804363004,61.47724167502263,54.22411346435547,21.375607260378228,20.643284479177712,7.81018636754551,7.35932532680656
p20-0005-0069-0875,27,280.0,30,61.87309299196516,61.87309299196516,81.6599123346421,69.99491369832869,62.12250900268555,21.445779207459896,22.654885535580767,6.1610798789910355,6.357443970628082
p20-0005-0069-0908,28,289.0,30,60.699579007897825,60.699579007897825,78.86358868962814,68.60260192528828,60.72218704223633,20.216948427423432,21.01805175381961,8.656315533199098,8.343460887832855
p20-0005-0067-0940,29,264.0,29,66.60598789561878,66.60598789561878,88.29386842971701,75.37695920756055,66.21192932128906,20.730034830360868,23.009137922615714,9.306727322429934,9.294269037381817
p20-0005-0069-0971,30,252.0,30,56.66193199157715,56.66193199157715,73.54004367506185,65.4084749165485,56.761619567871094,19.215022262396523,18.330403717500825,6.789232172818322,6.047540917046486
p20-0005-0066-1004,31,288.0,29,66.25665295124054,66.25665295124054,87.10045833853953,74.23034951211552,65.57758331298828,21.441658006957045,23.9538873144322,5.15887057826492,5.034824414299996
p20-0005-0068-1035,32,289.0,29,66.43599019166096,66.43599019166096,86.7260551726799,75.78646267021949,65.45056915283203,19.97998868936934,22.34671065902215,7.5205706410275255,7.363483558205893
p20-0005-0065-1068,33,319.0,32,63.57662300779528,63.57662300779528,87.9077651649243,73.04863951987112,62.79421615600586,21.064599892613945,22.164778579365123,6.9789887387593685,6.6207312341767794
p20-0005-0067-1100,34,269.0,27,64.68128971539466,64.68128971539466,81.71841282930765,73.04863951987112,65.49755859375,20.00128055705217,20.799604558590172,7.559390470567394,7.1930595546213
p20-0005-0067-1132,35,264.0,28,66.44784285805441,66.44784285805441,85.4390442900375,74.63985297477446,66.52279663085939,20.40547105858253,21.39897938117836,8.656611865388436,8.332707640714942
p20-0005-0067-1163,36,273.0,27,60.88480674827492,60.88480674827492,82.49061935889308,70.03001399512803,60.32707214355469,23.783448849763232,21.626338401338558,7.878293143959677,6.958821583539248
p20-0005-0066-1196,37,276.0,29,64.43853641592938,64.43853641592938,87.25255962466997,74.63985297477446,65.05168151855469,20.52342451946529,20.60484112561613,7.6245443772882195,7.571329364208911
p20-0005-0066-1227,38,287.0,29,65.4860352306831,65.4860352306831,87.94286546172363,76.12576553927977,66.24249267578125,19.93736405865384,18.72399220940128,8.976046831937447,8.097366429644696
p20-0005-0066-1259,39,303.0,30,67.13746936407813,67.13746936407813,86.07084963242559,75.90346365955062,67.90254974365234,21.702609063610907,23.210984507016224,6.525164150952901,6.270257607545003
p20-0005-0066-1291,40,303.0,30,59.36773546930194,59.36773546930194,79.60069492241425,69.21100706981014,59.97433471679688,20.84559716071355,18.62149420665829,7.699959879949083,6.748549473793139
p20-0005-0067-1324,41,306.0,28,70.04629087759778,70.04629087759778,94.22581858880515,79.53049432881558,69.6546630859375,22.562609268033437,22.986551370885635,6.87561347569081,6.79799415994119
p20-0005-0067-1356,42,261.0,27,60.289110300641404,60.289110300641404,78.54768601843409,68.40370024342536,60.3280029296875,22.470820409000353,20.006745000794478,7.609700675931531,6.713712350790072
p20-0005-0065-1387,43,326.0,31,71.78060359603788,71.78060359603788,97.50184629007673,83.53192816394012,72.54736328125,20.971977648760856,20.840195448852025,7.01148884152525,7.323521173907661
p20-0005-0066-1420,44,312.0,29,71.84906289516351,71.84906289516351,93.16110958589192,82.36191827062885,72.44729614257812,21.693648554711334,21.640589429017826,6.627389159819164,6.938667934498182
p20-0005-0067-1452,45,302.0,28,73.93973197684383,73.93973197684383,97.86454935700323,85.9772488409607,72.1537857055664,22.684941539830596,20.895687287784373,7.491728762559819,7.5729720037652575
p20-0005-0066-1484,46,294.0,30,83.81145947996565,79.89015161423454,105.2941121795298,91.72199741711904,80.25409698486328,22.63445671367543,20.68887761316332,5.625499048078405,5.381226453283915
p20-0005-0067-1516,47,289.0,28,90.1294146678162,86.39318260272069,114.4669897430902,100.82467438708073,86.8349609375,23.3063276436763,21.43003358147961,6.4870537611667425,6.361915227464018
p20-0005-0065-1548,48,336.0,31,91.05938502975417,89.15273643675305,120.89034405736908,106.79172484296824,89.14763641357422,22.10835179976315,20.705697708718837,7.085381242741481,6.829952518631692
p20-0005-0066-1579,49,321.0,29,95.17668359245657,97.85276401080077,133.4796505093984,117.67281685076307,98.62310791015624,22.086302151155454,21.67918096524533,8.200288454883998,8.710344370883945
p20-0005-0068-1612,50,284.0,28,106.14079384782397,107.91131884615187,138.94359671116206,124.03767067037641,106.23809814453124,20.846108375684754,20.6242433685652,5.913978970003464,5.726040151075157
p20-0005-0068-1645,51,292.0,29,114.4389007711193,115.56621104723787,152.7965138479675,132.15753932995665,117.27362060546876,19.824321175018355,18.841723957188325,7.25024946257998,7.048108322954137
