,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p24-0044-0042-0015,0,243.0,40,16.792917936856362,16.792917936856362,30.71446744721351,22.42007747471737,16.044048309326172,35.18416590357023,35.18416590357023,10.373116611292273,10.373116611292273
p24-0044-0056-0046,1,96.0,17,20.37925481796265,20.37925481796265,30.179052777216487,25.487368296056204,19.49390411376953,32.40320582285857,30.878324389457703,10.026473258399186,10.706884033900376
p24-0044-0056-0078,2,126.0,23,23.60541641144525,23.60541641144525,30.75076674687432,27.202510205029697,23.944583892822266,35.38397410800907,33.52856764717708,9.464155440598674,10.672459057399202
p24-0044-0059-0111,3,169.0,24,31.099526410977518,31.099526410977518,42.29394403901337,34.90703655803759,31.231557846069336,32.864007595150106,37.240546457866245,10.540711763647582,13.119005996359169
p24-0044-0060-0143,4,158.0,26,27.923561980452718,27.923561980452718,38.754762322083934,31.73992266263152,27.42995643615723,35.8004931970518,35.80466581296317,12.874771331429443,14.423352229538596
p24-0044-0060-0174,5,194.0,28,37.860990455470144,37.860990455470144,48.34685225745419,41.386461547493,37.56515121459961,32.33692631269883,36.69344222668521,12.486015642498982,17.293721909106697
p24-0044-0060-0206,6,188.0,27,38.87174449068435,38.87174449068435,48.746144553723155,43.50089575273545,39.113731384277344,29.398416470751194,33.594327221525475,12.501982845808676,16.74523775755091
p24-0044-0062-0239,7,163.0,30,34.004008076673635,34.004008076673635,40.70584967885272,37.09406936260167,33.989608764648445,28.384855376671602,27.274560594851256,13.992216153701618,15.328500349828804
p24-0044-0053-0271,8,75.0,13,43.437636617024744,43.437636617024744,51.25079623031937,48.619097004910294,43.72313690185547,29.607353151206038,31.83513943990071,13.171489523068777,17.176827011108394
p24-0044-0056-0303,9,70.0,13,34.16368141174316,34.16368141174316,43.04715450697526,37.47521200904023,33.92420196533203,27.962869883378847,26.369069753374372,13.255018953288184,14.654409510748724
p24-0044-0058-0334,10,116.0,19,41.186736090429896,41.186736090429896,48.41037603186062,45.125289412556896,41.472076416015625,26.323907412427747,29.17122470921484,16.325170288577354,21.597615562636282
p24-0044-0057-0365,11,86.0,16,40.783776992975284,40.783776992975284,51.014850782524064,45.07991528798088,41.316444396972656,27.63406630846657,27.987138692722763,15.121610990395236,17.306241831114125
p24-0044-0059-0397,12,88.0,16,40.466752052307136,40.466752052307136,50.71538156032234,44.1270586718845,39.63182830810547,23.506196751132745,21.81532276760448,17.74911403741505,18.418342546983197
p24-0044-0058-0431,13,105.0,19,39.472810309273854,39.472810309273854,48.51927393084307,42.67508668545192,40.10662841796875,23.41571645048539,21.133699626014348,18.21782487397109,18.55191514151437
p24-0044-0059-0463,14,103.0,18,39.28212715815572,39.28212715815572,47.856811712033185,41.94910069223562,39.44275665283203,26.771224153860917,24.391521324231785,19.49739132731481,18.870632891516088
p24-0044-0060-0494,15,111.0,19,41.943980363038214,41.943980363038214,51.677313001333935,46.386690075770204,42.322410583496094,28.926213328542357,25.56921507001997,21.276157505630383,19.433715850383308
p24-0044-0055-0527,16,140.0,21,44.53975902284895,44.53975902284895,56.83181355316961,51.278020705064975,45.76312255859375,25.484673097145507,22.69412968158722,22.07727159918461,21.43577130181449
p24-0044-0057-0558,17,104.0,19,50.85567610080425,50.85567610080425,62.58525254940872,54.94424997080725,51.1182861328125,28.202685376756236,28.93420767784119,22.35628528925394,24.469125096614547
p24-0044-0057-0590,18,120.0,18,42.70507704416911,42.70507704416911,55.17112059368733,48.13813128440451,42.33733367919922,24.180744817489877,21.803216795126602,19.65566081603375,18.24296120206515
p24-0044-0059-0623,19,93.0,17,43.02165347273632,43.02165347273632,56.45974573164625,48.67354595440153,43.26258087158203,29.77044350225209,26.635739429022678,20.674348046968923,20.47000619416596
p24-0044-0059-0654,20,117.0,18,46.01381412734333,46.01381412734333,56.86811285283042,51.61378922692751,46.006813049316406,29.264824729720136,25.16669652400873,25.029453403561057,22.178996941982174
p24-0044-0057-0686,21,119.0,21,46.818669038660396,46.818669038660396,59.28201628027459,52.69369339183674,46.7631950378418,27.894594845358274,26.261736857790908,24.768530517661986,24.491477822055334
