,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0050-0069-0017,0,311.0,40,22.164611698538547,22.164611698538547,37.477468419906295,28.257690108958396,21.94333267211914,38.67336118029628,38.67336118029628,3.610703017341776,3.610703017341776
p19-0050-0072-0047,1,294.0,44,23.295028609483424,23.295028609483424,34.470625198654126,27.958817138171288,23.2816162109375,38.05875319688355,34.43810939464439,5.111812125167503,4.831735604037182
p19-0050-0063-0081,2,181.0,23,28.792697458636034,28.792697458636034,40.88280893554129,34.48873871203517,29.083011627197266,34.70303072390751,33.16086661618059,6.5787030975361445,7.9187682357241105
p19-0050-0070-0110,3,161.0,19,33.35064055756752,33.35064055756752,45.84591160194546,37.812568417455495,33.267921447753906,37.239117413478155,39.54851299783458,10.065684116712294,12.871928295918874
p19-0050-0069-0143,4,172.0,22,32.571023453113646,32.571023453113646,45.13948458008501,37.43218463645371,32.23223876953125,36.254060291785365,35.56085501160732,9.760878267262104,12.490566689131223
p19-0050-0072-0175,5,189.0,23,39.0213057099196,39.0213057099196,52.76527371350166,43.790027833197755,38.159576416015625,35.83686765821356,40.56997379928669,13.677195266324128,19.771731825810058
p19-0050-0073-0206,6,180.0,24,37.97817518976,37.97817518976,49.42333049470031,43.02926027119419,38.28807067871094,33.01512822205494,35.983534982469344,12.926011836077695,17.524263129631677
p19-0050-0073-0239,7,160.0,22,36.14239720106125,36.14239720106125,46.778757541068885,41.616406227473284,35.9992790222168,35.032949487011365,32.38825906515122,16.615684392156364,19.327934184856712
p19-0050-0071-0271,8,190.0,24,38.785726858440206,38.785726858440206,52.42111695926195,44.487398098367684,37.64216613769531,31.605305232776107,33.434097174594285,13.950476386253415,18.236370513156842
p19-0050-0070-0304,9,129.0,19,32.8637624932814,32.8637624932814,41.91527919826041,36.725757614593256,32.773197174072266,33.39323721508774,30.221823788428487,17.781554788604257,20.635796408320587
p19-0050-0071-0335,10,164.0,21,42.73431301116944,42.73431301116944,53.35396289838536,47.65726294004918,42.924129486083984,32.44371974696281,33.72468465712012,20.01805202125013,25.497708657892737
p19-0050-0071-0367,11,174.0,22,45.006811711980006,45.006811711980006,55.27399531677529,48.97049266017437,44.37737274169922,34.90307336047507,34.9257447089272,21.842687880996948,25.68896396543788
p19-0050-0071-0400,12,128.0,19,37.830874130129814,37.830874130129814,47.467071049548295,41.553008930639656,39.10936737060547,34.86078641438357,31.734537065029144,21.90278890961447,22.044707256369296
p19-0050-0073-0431,13,129.0,22,38.777071013931156,38.777071013931156,52.584138579691285,43.67228999622101,38.78408432006836,31.532960803497986,29.033372243245438,22.038139509750852,24.440030508263174
p19-0050-0071-0463,14,109.0,18,38.51273214707681,38.51273214707681,48.9795494168649,42.19603865566648,38.18638229370117,33.95284419820151,29.54889153996739,25.90886007609862,25.200139583797633
p19-0050-0072-0496,15,102.0,17,38.953419330073345,38.953419330073345,51.03543318561261,44.03456026384176,38.87043380737305,33.41807957910109,28.791243066974715,24.608132963780626,24.09114952648387
p19-0050-0071-0527,16,182.0,25,46.84625748225621,46.84625748225621,58.49820069859992,51.05354669899364,46.69501113891602,33.9599747313622,32.351003848589386,24.082913758968647,26.503218830286798
p19-0050-0072-0560,17,156.0,21,47.07495518219777,47.07495518219777,57.1215736816411,50.18409805670386,47.03301239013672,31.64760259352647,31.232064357170692,24.91711150920595,27.33620199484703
p19-0050-0073-0591,18,160.0,22,45.84492387771606,45.84492387771606,59.39481961096125,51.098830482446225,46.32363891601562,34.527530594195596,32.05885134935379,25.882578968741196,26.5714969560504
p19-0050-0070-0624,19,159.0,23,45.197284722478145,45.197284722478145,56.523827740066864,49.04294671369853,45.24892044067383,32.76458613691271,29.73979699836587,23.795641557582154,22.452842221132613
