,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p27-0047-0045-0016,0,357.0,55,19.89935449475334,19.89935449475334,31.77716909696556,25.097099931716485,20.123435974121094,27.466257048588172,27.466257048588172,0.6247663981482094,0.6247663981482094
p27-0047-0029-0048,1,132.0,23,23.73825862913421,23.73825862913421,31.597982692318322,27.813565826168627,23.646076202392575,27.48196501745706,26.18867513627717,1.735579834487324,1.8533587574140369
p27-0047-0030-0079,2,158.0,26,22.721159941033477,22.721159941033477,30.960079091774148,26.65960538024041,22.66078186035156,25.238962186719977,23.915523124646533,0.9271683977692374,1.0455414459972845
p27-0047-0032-0111,3,178.0,29,33.395384777797744,33.395384777797744,42.80788416704961,37.30327781628642,33.284942626953125,27.756412955106562,31.45276738284679,0.34041908795197906,0.4236867638786188
p27-0047-0032-0143,4,156.0,28,28.39491163767301,28.39491163767301,37.926846504458815,31.533475586645324,28.985111236572266,31.499485954134045,31.50315727943029,1.082629112764716,1.2128480285501633
p27-0047-0032-0176,5,241.0,36,36.561623221116434,36.561623221116434,45.653364272847774,39.76888274423243,36.39379501342773,33.40567893805627,37.90618002167381,0.593535624567409,0.8220748978945198
p27-0047-0032-0207,6,281.0,35,41.172242670296775,41.172242670296775,50.29070842511833,45.2161494455085,41.05377578735352,37.04165038672814,42.32844735549438,0.5421084358348502,0.7261035917572015
p27-0047-0033-0240,7,208.0,32,36.14990746057951,36.14990746057951,45.16597725220728,39.99107388599501,35.73731994628906,37.09229808369954,35.64140518812032,0.9988466196373222,1.0942384387397817
p27-0047-0034-0272,8,248.0,34,43.87508861480221,43.87508861480221,55.27209047431157,49.122413066818325,43.98931121826172,33.730821116958175,36.26887510668847,1.4774847062648624,1.9267751886847342
p27-0047-0032-0304,9,249.0,36,37.422647453216186,37.422647453216186,47.58857744303795,41.274048543269245,37.30693435668945,39.782939502302355,37.51543068024049,1.3136143954878385,1.4522984356742843
p27-0047-0034-0335,10,273.0,35,51.02774842929491,51.02774842929491,62.97710587414285,55.23625319338213,50.82080841064453,38.07037075591602,42.188240624172785,0.5868659422374429,0.7764026214242418
p27-0047-0036-0368,11,260.0,34,49.39756964170015,49.39756964170015,58.59779014456432,53.874436518063106,50.10063934326172,36.72310365313511,37.19230400965764,0.4786658424612022,0.5478190671079434
