,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p16-0047-0065-0015,0,199.0,26,21.647653098381944,21.647653098381944,33.24575434695886,26.08712688475731,21.27859115600586,27.49797697881957,27.49797697881957,6.732088857335062,6.732088857335062
p16-0047-0064-0047,1,200.0,27,22.427760725021358,22.427760725021358,30.61587252709652,26.05146747025071,22.298730850219727,26.557378332577752,23.528433760404585,5.694378644853459,5.352659136233851
p16-0047-0057-0080,2,136.0,14,26.572781078955714,26.572781078955714,37.266353332578895,30.981381525789253,26.946746826171875,26.585993573768803,25.34248541032567,8.201244706617521,10.847610638422122
p16-0047-0055-0112,3,127.0,17,30.779946499922147,30.779946499922147,39.610959836388375,33.95894263709102,30.941913604736328,27.81961288771515,28.61676047918365,8.934595068516252,12.233334925231032
p16-0047-0057-0143,4,131.0,17,33.445747157089585,33.445747157089585,42.864881410116354,37.79232969655136,33.249725341796875,26.763159843438284,29.518372477465917,10.096223788810898,15.533858328375196
p16-0047-0056-0175,5,154.0,17,32.78236956410593,32.78236956410593,42.374564460650504,36.55316504244674,32.9808349609375,28.80874213502225,31.087398553823494,12.212958016174241,17.777412906869664
p16-0047-0057-0207,6,162.0,19,33.48481881176984,33.48481881176984,40.404381809160405,37.17720479631239,34.103530883789055,28.008133366566543,30.140218934895078,12.582191641148711,20.59166043776053
p16-0047-0057-0239,7,146.0,17,32.273382474298344,32.273382474298344,41.65246131689168,35.74191336242141,32.287109375,30.980034908585104,29.13167498209705,17.532209835831644,20.18340915686464
p16-0047-0057-0271,8,153.0,18,36.381154926773775,36.381154926773775,43.39977262771547,39.35242908121547,36.17207717895508,32.425424067200034,30.57847364587721,18.67276097184751,24.360603417056844
p16-0047-0056-0303,9,148.0,15,33.81890284048544,33.81890284048544,41.055166123906005,36.71363240772648,34.06584930419922,30.009947834532642,25.305469467833234,18.45694148221467,19.760978911374067
p16-0047-0058-0335,10,171.0,19,37.19592469198662,37.19592469198662,47.60758353949521,41.45633453710535,36.95761489868164,31.975572522819643,30.13555868327269,21.99231204365315,27.40234225535253
p16-0047-0058-0367,11,170.0,20,39.05003744013169,39.05003744013169,48.909152168986395,43.16798643342253,38.655616760253906,31.4173273782185,28.456719146055327,23.434238040616236,29.0141788594863
p16-0047-0057-0399,12,142.0,17,36.30971541874845,36.30971541874845,46.9033101029897,40.1458510539875,35.93834686279297,34.20903802126778,27.642647152215662,29.711052467736266,28.078453171421103
p16-0047-0059-0430,13,160.0,17,33.22154282927513,33.22154282927513,41.75943956041151,36.92758889476613,33.703277587890625,32.477743188452436,25.95880366563797,28.189226607329918,25.47695501148701
p16-0047-0057-0462,14,137.0,17,41.65286417773171,41.65286417773171,50.03242372594455,44.924212597872966,42.12556076049805,34.27776367732978,29.75522948007514,31.626577364701937,34.031381885500714
p16-0047-0058-0494,15,158.0,15,35.93958008440235,35.93958008440235,48.60604714568023,39.4772370319886,35.36871719360352,30.090554311087903,26.0969071569322,30.952549193527695,27.594941751866397
p16-0047-0057-0527,16,146.0,17,42.073558101915324,42.073558101915324,51.4320557453289,46.252525788244114,42.249107360839844,32.51525939760867,28.75894258446889,35.12997729710208,34.47441866626478
p16-0047-0057-0558,17,165.0,19,40.61081390380859,40.61081390380859,50.941738795863046,44.54978874555358,40.082008361816406,30.792967972456466,28.22651593179414,35.31191690822983,34.50028127034505
p16-0047-0058-0591,18,133.0,16,37.95723357236475,37.95723357236475,47.07269232189609,42.436968436037056,37.65200424194336,30.723444955343606,28.494738518743592,35.64559932876363,33.52780002938177
p16-0047-0058-0622,19,148.0,18,40.78083037041329,40.78083037041329,52.33245596162076,45.98508017944455,40.82099151611328,28.816311769656966,28.72187209129333,34.00619885064518,34.74863625861503
p16-0047-0057-0655,20,137.0,16,41.56036992316699,41.56036992316699,50.121572262211075,44.942042305126265,41.76690673828125,29.50538998238802,28.77252523742453,34.826674420993804,35.13914896275875
p16-0047-0057-0686,21,185.0,19,43.97954034547547,43.97954034547547,52.05609549919455,47.69673207576173,43.5772590637207,29.49367141634427,30.976640969353753,35.583419956749594,35.59454778207315
p16-0047-0057-0717,22,161.0,19,44.2003273105029,44.2003273105029,53.30417500692583,48.2405381469875,44.68800735473633,27.66046624134972,28.24615952983406,32.34740376789837,33.546774348857234
p16-0047-0058-0750,23,149.0,17,39.34834641578213,39.34834641578213,51.654927085995205,43.69396279739499,38.75982666015625,29.979082560245278,28.577501287396327,34.24438857010692,33.63130155345738
p16-0047-0057-0782,24,162.0,18,42.341220420083886,42.341220420083886,51.38748147719564,46.15446239835094,41.85258483886719,29.229753457201685,28.208148938638196,36.451986992703546,32.114262881102384
p16-0047-0060-0814,25,173.0,18,45.83940236968113,45.83940236968113,54.91776351334985,48.82000363271988,46.14042663574219,27.394042812664683,26.64772263014248,31.206604473849506,30.399909625852732
p16-0047-0060-0847,26,135.0,16,45.056967954282406,45.056967954282406,55.711185486121856,50.932823942236396,45.29471969604492,27.62290561294606,26.4505996244925,32.412503791036634,30.446158543339482
p16-0047-0056-0878,27,171.0,20,48.866425698263605,48.866425698263605,57.360433407052476,52.475093619647204,49.034034729003906,28.677563075774547,29.9320344701845,33.00259919084782,31.47187406417222
p16-0047-0058-0910,28,156.0,17,48.084953882755386,48.084953882755386,60.11512317768795,52.27005198623421,47.90214538574219,26.620241233872132,28.88618644078573,34.16684820715348,33.44717776469695
p16-0047-0060-0942,29,162.0,18,50.30458963653189,50.30458963653189,59.696125057235314,54.2580643449776,49.65693664550781,25.25317432391342,29.27878997060988,33.68994369886935,32.690128885669466
p16-0047-0059-0975,30,146.0,16,43.370289580462725,43.370289580462725,53.8479810781516,49.051789827012826,44.362152099609375,24.972129333574728,23.539560135096718,31.98503564028987,29.873269603676988
p16-0047-0058-1006,31,168.0,19,50.31237238929386,50.31237238929386,60.51629159088729,54.240234637724285,50.687461853027344,26.904245700699455,28.628308900765013,33.004684766816425,32.83372480528695
p16-0047-0059-1038,32,208.0,21,53.24960045631115,53.24960045631115,67.22026151812958,58.341067305984204,53.15136337280274,25.446976436749516,29.469893920880093,28.47875280677154,31.96370419859886
p16-0047-0059-1070,33,151.0,19,48.62911286259329,48.62911286259329,60.846141175073406,53.63402459111195,49.28281784057617,25.350478891650855,28.668402558130932,35.94722182092205,34.01244501404415
p16-0047-0059-1102,34,206.0,22,44.32467854138718,44.32467854138718,56.308480679107554,50.076997994077814,44.352149963378906,24.487295220582975,22.221945547363134,30.076641093878735,26.066925960837054
