,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0017-0032-0013,0,278.0,35,15.511167614848066,15.511167614848066,26.05806945440761,19.686273374184236,15.193719863891602,21.809209797879774,21.809209797879774,-3.111672864034236,-3.111672864034236
p4-0017-0032-0045,1,351.0,40,19.943018763832892,19.943018763832892,28.80630383436582,23.91620707287435,19.83712577819824,26.41593789761507,27.91673551461636,-1.3546777948512891,-2.072918027031774
p4-0017-0034-0076,2,410.0,42,26.020810825068768,26.020810825068768,34.71354072224751,29.319763994322425,25.916954040527344,25.208673247236472,27.081054575850324,-0.4321700401088882,-0.6721367744399552
p4-0017-0035-0109,3,428.0,47,26.943468457070466,26.943468457070466,34.24898152990582,29.97503696036228,26.814861297607425,28.60193398676805,29.500712174121464,-0.12445578154229214,-0.20565184602344186
p4-0017-0037-0141,4,508.0,52,30.40640807902719,30.40640807902719,39.36891283918739,34.11694891734555,30.400676727294922,25.79710743792556,28.072682566530123,-1.0055179479805043,-1.8086884385176505
p4-0017-0040-0172,5,478.0,53,29.804116061541823,29.804116061541823,37.965455068639336,33.49590662863613,30.2568473815918,26.14039022205062,24.548551469667192,-1.1442902604167544,-1.7317698141949631
p4-0017-0026-0205,6,248.0,28,28.45805865333926,28.45805865333926,35.1829900113507,31.41272540824077,28.38490295410156,25.249255242813902,24.685869932174683,0.34350440525913145,0.4776767982675078
p4-0017-0026-0237,7,261.0,28,33.730317952532424,33.730317952532424,42.81154095927738,38.13660845529154,33.670791625976555,27.340210858925467,28.985403937854986,-0.9363315041234778,-1.3812711954231007
p4-0017-0027-0269,8,286.0,30,30.74165704367044,30.74165704367044,38.94836451769912,34.322332981328195,30.66659927368164,26.51440713213907,24.009767268087483,-0.05407021542336453,-0.06750958713123223
p4-0017-0025-0301,9,267.0,29,36.23197850573822,36.23197850573822,46.351971014597204,40.405613352623575,35.69519424438477,29.2671731081326,31.020560085996703,-0.16947689383964917,-0.2332290422227164
p4-0017-0025-0333,10,296.0,31,35.76774250494467,35.76774250494467,45.13922701774732,39.80902154772161,35.9827880859375,28.069314150111136,26.991512704539947,-0.6006063581215293,-0.7776853985316751
p4-0017-0029-0365,11,260.0,32,30.973504147162803,30.973504147162803,38.95325461446061,34.59128830321023,31.14549446105957,30.40563829083273,27.309173505122853,-0.39814926629923314,-0.4722533897210199
p4-0017-0027-0397,12,315.0,33,36.627072627960686,36.627072627960686,45.36906156553742,40.29314112710927,37.11614608764648,29.87965591614251,28.61590831847418,-0.4755768410945987,-0.5918190805211899
p4-0017-0026-0429,13,294.0,32,36.389799961427435,36.389799961427435,44.97296372785661,39.33957225861844,36.431800842285156,30.521527158790345,28.406593828785176,-0.08825960082896621,-0.10384302838471066
p4-0017-0026-0461,14,296.0,33,36.250832042178594,36.250832042178594,44.15142747192604,38.93858432417614,36.01002502441406,28.701489831292935,27.15076037033184,-0.5753646333167309,-0.6626215594682239
p4-0017-0027-0494,15,299.0,31,38.98749497582681,38.98749497582681,49.73102787678781,43.95093350470489,39.19626998901367,28.948605944819406,29.542860551023963,-0.5777185682522182,-0.6628140593196785
p4-0017-0028-0524,16,310.0,32,35.43239821157148,35.43239821157148,45.87274153197104,39.76012058010671,35.658203125,28.2990497490576,27.912992212849282,-0.6425790102175434,-0.6711692637373363
p4-0017-0027-0556,17,278.0,32,38.18610622213899,38.18610622213899,46.99257369035257,42.15137789647604,38.31165313720703,31.711488504870747,29.405704000870962,-1.8739448108521863,-1.9460645327143529
p4-0017-0027-0589,18,295.0,34,36.263714244001996,36.263714244001996,44.78714005091993,39.96061454732786,36.806488037109375,31.317966650118457,29.2172451665846,0.29790726804782164,0.2939092132910076
p4-0017-0028-0621,19,308.0,35,38.29456720723734,38.29456720723734,45.80917027407165,42.20516896085244,38.45508193969727,28.193936041442583,27.926543909233885,-1.1845993975041023,-1.1583308430498938
p4-0017-0029-0653,20,308.0,32,40.357702267634394,40.357702267634394,48.4742730090845,43.58417624759304,40.75505447387695,30.707593533965753,29.870158260518853,-0.5249144921595599,-0.4931457853458773
p4-0017-0028-0684,21,299.0,33,38.66202746745336,38.66202746745336,47.036584561206006,42.606156895294745,38.88217544555664,30.756929785443635,30.658347662475997,-0.6003585869609961,-0.5640086756122102
p4-0017-0027-0717,22,319.0,32,39.40805328751807,39.40805328751807,47.63806646286946,43.236979377527135,39.67328643798828,30.256079833109705,31.34789945488813,-1.082117463578417,-1.0616025369509259
p4-0017-0028-0750,23,345.0,35,37.338977023138526,37.338977023138526,46.664937207332656,41.760170155556715,37.70867919921875,30.301789799789145,28.93846145574597,-0.7136867175706773,-0.619756533615831
p4-0017-0028-0781,24,315.0,34,36.63436886015393,36.63436886015393,46.42043236925808,40.909293319057205,36.5389289855957,30.080509621275787,29.80048340388707,0.049909589761342375,0.04667554826046976
p4-0017-0028-0812,25,287.0,33,36.00365196786276,36.00365196786276,45.471753597528746,39.48138506470168,36.31727981567383,31.315770020474687,30.27488546338231,1.1230399460179852,1.0145444107413917
