,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0023-0059-0014,0,146.0,25,16.423966927071138,16.423966927071138,29.483537033772567,21.178480875980497,16.723634719848633,24.265249680166374,24.265249680166374,3.232435648418861,3.232435648418861
p4-0023-0058-0046,1,177.0,25,20.743319015886826,20.743319015886826,30.423732070503746,24.44304697574153,21.372465133666992,23.974773221380044,25.336878275467182,4.868114617842783,7.449153287473035
p4-0023-0059-0078,2,228.0,29,28.252619036456995,28.252619036456995,35.88861572150372,31.729558510408157,28.19615173339844,22.550919396190242,24.22589530652029,6.603862194956301,10.270722684630176
p4-0023-0064-0110,3,253.0,33,28.61718541171711,28.61718541171711,37.24667521900431,32.16048123557662,28.526966094970703,23.403527133893668,24.138952217554394,4.893512584076019,8.086083940682167
p4-0023-0056-0142,4,132.0,18,30.448609973445087,30.448609973445087,38.539443394509675,33.34225416369011,29.883331298828125,21.46067327947082,23.35372948646545,4.967434716227806,8.935237564259406
p4-0023-0062-0172,5,110.0,16,28.573298610340466,28.573298610340466,37.38378699519427,31.468393222427274,28.48872947692871,22.386649087485946,21.02339722893455,6.100217806476596,9.232074607908725
p4-0023-0064-0206,6,103.0,14,30.263516222389,30.263516222389,39.264177068656615,33.77970602105809,30.0628662109375,23.41665448621088,22.89415990033196,8.321118550537674,11.57133709603143
p4-0023-0062-0237,7,132.0,16,32.21142742850564,32.21142742850564,42.64626754800905,36.20854319928029,33.01815795898437,23.500737608044663,24.914890961213544,11.669749915529755,17.21515226725376
p4-0023-0062-0269,8,116.0,17,28.58192922329081,28.58192922329081,37.808180588163204,32.43470478795654,28.10050201416016,21.11465396307941,19.120092901690253,12.399925828190199,15.481977768435044
p4-0023-0063-0301,9,141.0,16,37.17544582718653,37.17544582718653,47.60840801964582,40.680998755952906,37.14845275878906,21.061106657236305,22.322870819281178,11.699158222586815,16.100032312650207
p4-0023-0063-0333,10,120.0,17,35.16366265614828,35.16366265614828,44.996755139837006,38.754904757093904,34.851226806640625,22.131216372340877,21.281425142288207,12.011157406197675,15.552452297508713
p4-0023-0062-0366,11,86.0,15,32.24107793320057,32.24107793320057,42.071703914451106,34.97453721357063,32.129470825195305,24.285475829049254,21.812279246574224,16.07588476145094,19.06795193150986
p4-0023-0062-0396,12,121.0,17,39.3694147157275,39.3694147157275,49.48226896090866,43.18165638836986,39.21249771118164,23.28401863972431,22.29923077260167,16.833216003938045,20.947652528108645
p4-0023-0064-0429,13,116.0,15,35.9185235582549,35.9185235582549,44.13490968950009,39.53840062103655,35.47291564941406,20.586531824555337,19.16002580215191,18.960895293514778,22.30869808690301
p4-0023-0062-0461,14,115.0,16,35.668876996247654,35.668876996247654,43.703986964331634,39.06177397047144,36.269386291503906,21.746120825943642,20.571187035933786,18.4372913468655,21.233398852141008
p4-0023-0063-0493,15,157.0,20,40.343017383745526,40.343017383745526,53.49115613141522,45.055517329632686,39.94496536254883,21.366686967855728,21.805300563763666,20.94573386447452,24.03095148930884
p4-0023-0064-0525,16,111.0,18,36.044794323208095,36.044794323208095,43.90639006251682,39.486167563440375,36.07668685913086,20.799653325704842,20.515903058889748,22.37934215651406,23.375065726202887
p4-0023-0062-0557,17,141.0,19,38.63687177076408,38.63687177076408,48.979525781545455,42.567917961614796,38.06010437011719,22.420050883770003,20.78985916638205,20.10017731209087,20.873742888159786
p4-0023-0064-0590,18,181.0,22,37.99958961444665,37.99958961444665,47.34071359946542,41.71913077567692,38.700172424316406,18.610758128113115,17.362400600264746,24.119897385106814,23.796197090359684
p4-0023-0064-0620,19,163.0,21,37.88697483788238,37.88697483788238,46.903261742097435,41.9215338738621,38.4260139465332,18.109509936212678,17.93775880263627,22.539280285234106,22.039470549741406
p4-0023-0064-0653,20,188.0,23,41.46797068575595,41.46797068575595,50.670571021221676,44.97716774323844,41.003997802734375,20.00757181154077,19.46193978887923,25.82860331501157,24.26541285565559
p4-0023-0065-0686,21,236.0,27,41.24210473238411,41.24210473238411,50.011128669069954,44.585419811267116,41.26129150390625,16.887153487300935,16.83302677656382,24.119664689575114,22.65929135225587
p4-0023-0064-0718,22,171.0,23,43.3016426242583,43.3016426242583,55.20178876768999,47.49741277225395,43.09981536865234,19.708019674632126,20.41920244205765,25.668404300055474,25.181779281437745
p4-0023-0066-0750,23,151.0,19,41.6639564084691,41.6639564084691,51.10149374639013,45.02287166863509,41.08030700683594,17.998755702254368,17.188961496416308,26.525213856781324,23.034160771906773
p4-0023-0064-0782,24,192.0,23,41.400653531154,41.400653531154,53.68050096520135,46.09364934935671,41.13983154296875,17.518374217974053,17.35529173935841,26.497958881801296,24.78094419340293
p4-0023-0068-0814,25,209.0,25,44.26640991502972,44.26640991502972,55.48907058446896,48.0719764058119,44.25778198242188,17.16243247438609,16.591981519067115,26.567472255113113,24.000820789610938
p4-0023-0067-0846,26,182.0,22,41.048656033945605,41.048656033945605,52.70113113527304,45.610493566592076,41.07233428955078,17.021124536487864,16.509912350675563,27.1599225382884,24.042237559517666
p4-0023-0067-0878,27,186.0,22,46.952456392267706,46.952456392267706,58.799340609626654,51.251663786979144,46.80152130126953,17.46018699080392,17.748563406287985,24.12580292648589,22.076840857023832
p4-0023-0064-0910,28,188.0,20,46.35760692839928,46.35760692839928,54.66639992732918,49.958895611473764,47.63206481933594,15.778965983965504,16.466917111518537,25.92573353076811,25.66316083137025
p4-0023-0066-0942,29,180.0,20,48.73485412597656,48.73485412597656,58.03543214228257,53.24957824003289,48.75794982910156,16.085291740237437,16.893020437326697,27.43058313738871,25.36928928428226
