,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0014-0051-0013,0,82.0,18,13.153858914426188,13.153858914426188,28.5102277518683,18.574310889825803,11.997062683105467,24.841850141199625,24.841850141199625,5.477101316902696,5.477101316902696
p26-0014-0053-0045,1,128.0,23,17.823424391448494,17.823424391448494,25.923107530869345,21.51382954624321,18.10561752319336,21.98670695848175,20.952021643519398,8.742575679792935,9.335859334460109
p26-0014-0049-0075,2,91.0,21,19.32073312801319,19.32073312801319,30.332385515495467,23.284416807126217,18.70389747619629,24.127163675636154,22.862023269737158,10.384121458928128,11.709878584840796
p26-0014-0053-0108,3,106.0,20,22.81049738740021,22.81049738740021,31.74197925716932,27.186584848101393,22.62001609802246,24.11637597596433,27.327982362711204,9.15738063222156,11.397307327895794
p26-0014-0051-0140,4,98.0,21,20.84997808689974,20.84997808689974,29.361141047147022,26.060628871520446,22.35411071777344,23.573398095155877,23.57614561976219,9.677690427557902,10.84172558966948
p26-0014-0053-0172,5,103.0,22,25.175756621129302,25.175756621129302,34.277528975424104,30.332385515495467,24.90124320983887,21.258391583023283,24.12237810857088,9.409556283272694,13.032680264882092
p26-0014-0051-0204,6,144.0,24,25.809663434823356,25.809663434823356,36.649772101655714,29.53304272296091,25.99824333190918,21.46019999758452,24.523122926553093,12.81981642162648,17.17094613197777
p26-0014-0053-0236,7,116.0,20,23.58506957415877,23.58506957415877,31.432556240704322,27.0146831722875,23.53333282470703,22.179363549665975,21.31180120747665,13.42742440985854,14.709769882261753
p26-0014-0053-0269,8,114.0,22,26.86349800176788,26.86349800176788,36.220017912120994,31.25205948109975,27.38580703735352,23.857639884448087,25.65279268800167,11.98717406914482,15.632371340927325
p26-0014-0051-0300,9,99.0,21,25.365896196076363,25.365896196076363,36.632581934074324,31.544292329983353,24.586875915527344,23.513423585571818,22.17322861546218,13.98834626127282,15.465157402886286
p26-0014-0051-0332,10,120.0,24,31.21510101954142,31.21510101954142,40.44879913714255,34.55257165672632,31.45790863037109,20.328515295581795,22.52734285990397,13.229191301227587,17.50174625304838
p26-0014-0051-0365,11,82.0,20,30.285685771849092,30.285685771849092,39.142346400957024,34.32050439437758,29.839563369750977,19.77393427588162,20.026580051677985,16.284420947468412,18.637043842455235
p26-0014-0053-0397,12,179.0,26,26.30513261017187,26.30513261017187,34.501001153982145,29.91122640975145,26.45397758483887,19.92611770452801,18.49276996324848,13.296684132065266,13.79803423242196
