,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0032-0035-0014,0,241.0,39,15.420811840792911,15.420811840792911,26.044032646060447,19.65421268705864,15.295297622680664,20.742157186215348,20.742157186215348,-0.5946735624703134,-0.5946735624703134
p7-0032-0034-0046,1,312.0,42,21.977673389972786,21.977673389972786,29.462396150913357,25.19776184791884,21.9515380859375,21.942190647220553,23.188816360938244,-0.7378805828201664,-1.129099456518769
p7-0032-0035-0078,2,318.0,41,25.76803200199919,25.76803200199919,34.1168855406922,29.248451286214628,25.785308837890625,23.19118697747649,24.913718943325982,-0.8978015662473934,-1.3963148594766552
p7-0032-0035-0110,3,328.0,43,27.941352018495888,27.941352018495888,36.446507400744956,31.012307837397426,28.1080265045166,24.77132605615572,25.54973242341018,-0.06365393387207513,-0.10518232938015787
p7-0032-0036-0142,4,372.0,47,29.63165183733868,29.63165183733868,37.354584493132855,33.189791126997754,29.27316665649414,24.66794930432458,26.843920856393794,0.3590430211174814,0.6458332867452985
p7-0032-0026-0174,5,151.0,21,25.901427900554328,25.901427900554328,34.50674062747654,28.75400093224425,25.88147163391113,28.10426040569466,26.392830299225864,-1.0802080534714258,-1.6347877498938153
p7-0032-0028-0205,6,168.0,20,24.39438536621275,24.39438536621275,31.188218059483038,27.422788440785546,24.98430824279785,25.251409001045968,24.68797563371205,-0.8218451866684572,-1.1428568933292158
p7-0032-0026-0238,7,210.0,23,34.80332374572754,34.80332374572754,45.669908234423154,38.55743006577233,34.73202133178711,25.67629680236586,27.22136410304478,-0.66450764419198,-0.98027810024408
p7-0032-0028-0271,8,177.0,23,30.057069799994345,30.057069799994345,36.81734516622272,32.909285637726086,30.25884246826172,27.987347930058817,25.343569135935287,-1.2719551525772095,-1.5881047731654792
p7-0032-0029-0303,9,208.0,24,36.442279861523545,36.442279861523545,44.609692571582826,39.717486665472066,36.579833984375,26.413440844833183,27.995861635758327,0.2957708917616428,0.4070310721424623
