,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0014-0025-0016,0,137.0,23,14.205130672041516,14.205130672041516,25.96608294982281,18.97827982798843,15.202363967895508,30.84988305864543,30.84988305864543,4.853542133078088,4.853542133078088
p26-0014-0024-0048,1,145.0,23,16.088854947583428,16.088854947583428,23.42193814777733,18.608691224988576,15.986165046691895,26.239800598144615,25.004966459603143,5.900459614931942,6.300873219889812
p26-0014-0024-0078,2,121.0,20,18.13166546624554,18.13166546624554,27.80543088103137,22.124080495382508,17.97445297241211,26.352654609759806,24.97081758168118,7.227342912277918,8.150069153998507
p26-0014-0026-0111,3,170.0,28,24.63453906003167,24.63453906003167,31.080157805285864,28.175019484031225,24.754676818847656,27.036228164376677,30.636674729515523,8.041653573471033,10.008669605675866
p26-0014-0026-0143,4,112.0,23,21.533287695475988,21.533287695475988,30.891065961890586,24.324421945800214,21.11422348022461,26.255235736155033,26.258295834064484,8.752271171833515,9.804996661309684
p26-0014-0025-0176,5,167.0,24,26.57019072378467,26.57019072378467,35.83323914153976,30.44412160477449,26.212684631347656,24.57300913731806,27.88354967311471,7.719102471660198,10.69132182394673
p26-0014-0024-0208,6,153.0,21,27.211725808436576,27.211725808436576,36.666962269237104,30.942636464634752,27.39057159423828,24.59950178601347,28.110483886369693,9.655263345478783,12.93232300234776
p26-0014-0024-0238,7,109.0,21,24.597956421178413,24.597956421178413,33.005456574401364,26.791210993729454,24.15383529663086,26.66681553372196,25.623723161329924,10.93343367681241,11.977598123047331
p26-0014-0026-0271,8,139.0,23,33.520933562903096,33.520933562903096,42.19360114665345,37.19126238046944,33.477767944335945,25.247141233427694,27.146846174336165,10.471959536820405,13.656393008266424
p26-0014-0027-0304,9,126.0,24,29.31566705400981,29.31566705400981,39.864333439375336,33.14297791505247,30.03757476806641,25.132107506971494,23.699652384197897,8.767532198579584,9.693159073513618
p26-0014-0026-0335,10,169.0,25,38.15384907694258,38.15384907694258,47.823381029558156,42.46864382795568,38.405799865722656,25.653678582102664,28.42850078492475,9.029220921058863,11.945335873132628
p26-0014-0026-0367,11,123.0,22,37.47344310109207,37.47344310109207,48.416441811116066,41.265332097258494,37.29949188232422,22.766063777846234,23.056939117307586,11.646793557843186,13.329414835305718
p26-0014-0024-0399,12,100.0,20,34.416319389343265,34.416319389343265,43.79228673172259,38.23986260293413,33.841583251953125,23.146355382071953,21.481365909576414,10.354388699459356,10.7447998547554
p26-0014-0023-0431,13,113.0,23,36.06718406002079,36.06718406002079,44.28220650779216,38.652426624887454,35.81281661987305,25.528280742001424,23.04038052010325,11.469650807335752,11.679988689786565
p26-0014-0024-0463,14,115.0,24,36.112180228855294,36.112180228855294,46.90370706395389,39.44317433363132,35.166641235351555,22.884540156628407,20.850325932710067,11.898983673530534,11.516481816250346
p26-0014-0027-0494,15,124.0,26,38.62705793688375,38.62705793688375,50.22140940716184,43.809476899303974,38.2920150756836,24.44369782672679,21.606912724433407,11.193185132093877,10.223894011890216
p26-0014-0026-0527,16,116.0,24,40.87437190680668,40.87437190680668,52.33580001967261,46.405192204093616,41.13078689575195,24.315578260686628,21.653049431998163,12.092251527354895,11.740886417956188
p26-0014-0026-0558,17,169.0,26,45.49455589655588,45.49455589655588,55.79961878732239,49.86901097174339,45.96681594848633,23.21686562237436,23.819065545437606,10.325899083973392,11.301775458296376
p26-0014-0026-0591,18,172.0,24,43.83777372227159,43.83777372227159,53.49613633141634,47.771810526814015,44.03979110717773,23.759547931507733,21.423433331556094,12.615071865644138,11.708396311889965
p26-0014-0027-0623,19,157.0,24,44.8361736103228,44.8361736103228,53.307044488021056,48.9407419223484,45.19667053222656,22.7517447318038,20.35608049259064,10.442317503024277,10.339107355779145
p26-0014-0025-0655,20,133.0,20,44.22135135105678,44.22135135105678,55.97152046313627,49.456446949790056,44.56504821777344,25.83826861280944,22.219981526969967,12.330107788881417,10.925904714523401
p26-0014-0023-0688,21,129.0,19,45.99199357143668,45.99199357143668,59.727572079669635,51.699763819161255,45.28837966918945,24.290741388925674,22.868841149086176,13.231697795600581,13.083692344122154
p26-0014-0024-0719,22,123.0,23,47.575932572527634,47.575932572527634,58.13748157839122,51.64819331641709,47.2030029296875,23.328766862423194,23.352831631171995,12.519360740123204,12.058107725488462
p26-0014-0024-0750,23,153.0,20,50.497400445875776,50.497400445875776,61.756011854273474,54.802589067601865,50.68833541870117,22.244482175421705,22.43240209965924,11.946239998741074,11.939002152751474
p26-0014-0028-0782,24,116.0,24,50.251221656799316,50.251221656799316,61.876343027343175,56.246563144438475,50.41650390625,21.860520379582738,21.47737793264718,10.06664542988975,10.007198568048148
p26-0014-0026-0814,25,139.0,25,46.09836205132574,46.09836205132574,57.699132305065795,51.00356203211503,46.72384643554688,19.078695773219785,18.12001343939802,11.546689311984027,10.557905843789626
p26-0014-0026-0847,26,129.0,22,48.87465964916141,48.87465964916141,61.48956425676195,53.925890520951064,48.47355270385742,22.421646662332353,21.076006053954128,12.036545540217531,10.767453126898108
p26-0014-0025-0879,27,125.0,19,54.15965414428711,54.15965414428711,64.50643866729561,57.02012068560096,53.82084274291992,22.238755155570953,22.947771896362305,10.414615623699554,10.466253520607948
p26-0014-0025-0911,28,149.0,23,55.14559758589572,55.14559758589572,64.5494140862491,60.16592135299504,55.375892639160156,21.28585808440209,22.536619231204856,12.476313488995645,13.341722136375887
p26-0014-0028-0943,29,135.0,22,53.36653445208514,53.36653445208514,68.29687061899176,58.979799789879245,52.47233963012695,20.97260840058056,20.541143332587353,14.032476075582672,13.014896872750034
p26-0014-0026-0975,30,170.0,25,43.5394785712747,43.5394785712747,54.26109878878812,48.072638459488296,43.66915512084961,20.578964895388125,18.132709155363194,11.667563762259343,10.01384599015993
p26-0014-0026-1007,31,170.0,25,54.958642039579495,54.958642039579495,67.28265073168984,60.44955911808795,55.4383544921875,22.864666835161067,24.42259998882518,14.328091457210768,14.921928440122045
p26-0014-0027-1039,32,123.0,22,54.74209873850753,54.74209873850753,66.33719151471348,58.996989957460634,55.31746292114258,24.87713623594278,25.29472706957561,12.622094878800084,12.54549546358062
p26-0014-0026-1072,33,124.0,21,53.92227446648382,53.92227446648382,64.36891732664449,58.37814392453065,53.50925064086914,24.752526050494904,24.776187319909372,12.040451079188639,11.241035310731778
p26-0014-0027-1102,34,161.0,24,53.094352319373854,53.094352319373854,63.15701051215662,57.991365153949396,52.55697250366211,22.139487899560077,23.16922190174553,11.520097016246474,11.458110894845882
p26-0014-0027-1135,35,127.0,22,52.53419882106029,52.53419882106029,62.9077530822265,56.94276493148472,53.13764572143555,22.77781924449051,23.295951640512055,14.643982602005723,14.844534825152301
p26-0014-0026-1167,36,92.0,18,48.45648765563965,48.45648765563965,58.266407835251634,52.602247617184155,48.19664764404297,26.00838699557231,23.833286886629853,13.331378969662824,11.921723323023837
p26-0014-0027-1199,37,99.0,18,54.19685221200037,54.19685221200037,61.67006101636653,57.544420796833315,54.26895523071289,25.118054994172127,26.37067952782217,11.321653879489991,11.794126945839384
p26-0014-0028-1231,38,121.0,20,53.28743561043227,53.28743561043227,61.541134759506114,57.71632247264719,54.62372589111328,22.71667946749931,23.89237513423951,12.535632556804101,12.419795469404006
p26-0014-0028-1263,39,242.0,21,58.207726360352574,58.207726360352574,72.9725962011294,65.40032738152783,59.40223693847656,18.354388247004763,18.48051981689516,9.400207322812696,10.062593156825905
p26-0014-0028-1295,40,242.0,21,61.95978183588706,61.95978183588706,81.13792580228889,70.72068424796753,60.38241577148438,17.49824506642533,17.41463661883488,12.102059353505194,11.264800941009721
p26-0014-0028-1327,41,242.0,21,65.74936012394173,65.74936012394173,84.27513138589228,75.74880826552365,64.7098388671875,16.14269042956065,15.962054858522967,8.740467788982984,8.562000814394269
p26-0014-0028-1359,42,242.0,21,72.58555733862002,72.58555733862002,93.66096288533035,83.20934099584619,72.63636779785156,16.810854574687642,16.50523791388293,10.57039161778186,10.296603547085908
p26-0014-0028-1391,43,236.0,21,78.10618044966358,78.10618044966358,102.97803371444286,87.02555819891441,78.50092315673828,14.833526428399798,15.375641952379274,9.882038087015246,9.99809869239896
p26-0014-0028-1423,44,223.0,20,85.58746847657346,85.58746847657346,109.70798432255644,99.12743617621186,85.83300018310547,14.77116345318893,15.209283539265261,8.732772790748502,9.0912372335257
p26-0014-0028-1455,45,227.0,20,85.79624527246416,85.79624527246416,112.8537849899505,100.76050209644377,86.7748794555664,16.650410753191707,15.675564800984011,9.002859025473718,8.417268764998944
p26-0014-0028-1487,46,235.0,21,91.45683738038038,94.28186324099278,126.73484531192163,109.6134384008588,93.21031951904295,16.30015715756921,16.50407736555059,6.965981081815589,6.949393437501597
p26-0014-0028-1519,47,217.0,20,99.80355186964277,90.61583377468972,117.54670073966952,105.67689002472083,91.566162109375,16.4458046903247,14.858025760694582,10.021709316862397,8.887159102386043
p26-0014-0027-1551,48,213.0,19,100.7151472779282,102.08408013643793,131.13552821275707,120.20258163099405,103.15457916259766,16.456234013554592,16.372871782298382,10.285723626917276,10.089129740783306
p26-0014-0028-1583,49,212.0,20,102.40266858283493,104.78048369569599,134.6423223993603,123.87268240962048,106.88565826416016,15.849231051151962,16.563076623487024,7.371662442840829,7.5855727852146435
p26-0014-0028-1615,50,207.0,20,106.24568198378665,105.31942765609078,142.67872574365938,125.15334989443387,104.74571990966795,17.15430256275931,17.15007191982822,9.853790401846458,9.533515435126091
p26-0014-0027-1646,51,201.0,19,109.85301231037892,110.196626406997,147.4919726664481,128.2647702266652,110.1682586669922,15.893506784234376,16.290280647538786,9.062651918534991,9.10485813664782
p26-0014-0027-1679,52,213.0,19,120.38534242700297,123.81512135966842,167.86232125039342,144.39774250179818,124.05823516845705,15.297059540330048,15.587824675958483,8.277722259090432,8.285538658692104
p26-0014-0027-1711,53,219.0,19,116.49300564362501,124.31923452577635,163.88279745530198,145.46353289184432,122.86129760742188,17.357953775950644,19.188439325654887,7.609446916396159,7.971648117969638
p26-0014-0027-1743,54,220.0,19,119.04077642142771,128.83203444047408,177.2997232525756,153.63745757679447,126.63346862792969,16.833760057835946,18.311340619217265,7.591617821860249,8.134024881266733
p26-0014-0028-1775,55,217.0,20,125.28098481672012,114.91260641071652,152.2794343378648,136.37852932508054,114.69674682617188,17.749245138304445,16.658033767054153,7.114058663268059,6.304227963802383
p26-0014-0027-1807,56,209.0,19,128.8430174739018,134.56666389720863,177.66931185557547,157.89202405318812,133.60260009765622,17.903502137198632,19.32770305158989,8.015781344870772,8.579727466311752
p26-0014-0027-1839,57,195.0,18,133.15846584504743,123.6764178153796,162.6708906408141,142.85062741947326,126.3311538696289,15.843054169817696,14.875384166913154,9.383426549435505,9.016392170695156
p26-0014-0027-1871,58,212.0,19,132.5883195776468,143.94151889153247,194.24922848782455,169.08282314867196,144.47299194335938,16.953398741847884,18.343690853073912,8.632359991175267,9.688661450063284
p26-0014-0027-1903,59,205.0,18,134.54047909461372,144.27291129507668,191.66210826682564,166.60743901695204,145.98199462890625,17.168658250683436,18.453112888336182,8.17580718868911,8.528647407162481
p26-0014-0027-1934,60,203.0,19,139.32832509769673,121.74317727300335,160.96046896646598,143.65856529579852,124.91644287109376,17.254987974636062,15.337314350851653,8.498257077258616,7.509933508785781
p26-0014-0027-1967,61,193.0,18,147.30562803955502,148.50147954911145,194.12030223096417,173.69838314427474,149.82388305664062,17.221095860432364,16.462045281662224,9.3816658909338,8.865398819138504
p26-0014-0027-1999,62,209.0,19,137.46824121148063,142.48876146380408,187.40754179043202,167.6818244907888,140.70463562011722,16.831837818804537,17.56305329879505,7.088430994075093,7.287585997980747
p26-0014-0027-2031,63,188.0,18,143.76110454317626,148.69389976339139,201.09091518521717,174.8587194560185,146.25308227539062,18.530562626914836,18.81355021101363,8.941895277982335,8.66758282003092
p26-0014-0027-2063,64,197.0,18,154.46960576497395,143.07612121891853,188.4561420128967,168.16314918306767,146.91136169433594,17.874230608505435,15.720201329833966,6.4061005458882105,5.43009730390637
p26-0014-0027-2095,65,196.0,18,152.2657128031451,158.8853282539212,209.29062512153942,188.8085404483152,159.10169982910156,15.23013538510494,15.834882352425128,8.728816974231952,9.316167720916622
p26-0014-0026-2127,66,182.0,17,154.05867653249183,165.974431174142,223.24904119762684,191.23235407729086,167.49798583984375,16.689589367162075,17.719445953002342,3.9533369232139224,4.106331963092089
p26-0014-0026-2159,67,189.0,17,160.43817459703692,168.19380615880252,222.2434163941156,199.8618182031479,167.41119384765625,18.677744115909295,19.139737638846906,7.562917465803592,7.617569864190445
p26-0014-0026-2191,68,186.0,16,169.38986178282906,183.74238131123204,241.72847134761932,216.16669215409482,183.758056640625,17.800450232198802,18.781401365034046,7.7784434882485645,8.293969058581899
p26-0014-0026-2223,69,180.0,17,169.90178581885596,163.03123698764378,218.7280271237217,192.75368390824383,164.46609497070312,17.32411737647591,16.279541710350248,6.823827030732749,6.474650980407993
