,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p8-0020-0047-0015,0,183.0,37,17.185317209509552,17.185317209509552,31.20856253688792,22.742686450003923,16.707147598266598,19.695672090139876,19.695672090139876,-0.8582650172254427,-0.8582650172254427
p8-0020-0052-0047,1,291.0,44,20.912874171491136,20.912874171491136,30.29226917555851,24.65959464763171,21.023813247680664,19.72980081402905,20.850731600600827,-1.4199751512496792,-2.1728355629286407
p8-0020-0064-0077,2,150.0,23,25.802155202229816,25.802155202229816,37.420244526268284,30.7700908670493,25.646499633789066,21.08491186726262,22.65099965413411,-0.34470752877467015,-0.5361098294953505
p8-0020-0067-0109,3,184.0,27,27.919383080109306,27.919383080109306,39.17975263728733,33.198549346155474,27.831695556640625,21.30915956390111,21.97877189905747,0.7571676517171425,1.2511505965831808
p8-0020-0068-0141,4,195.0,27,32.837476656987114,32.837476656987114,43.2384262991268,38.089194894355394,33.22265625,23.96202080979793,26.075722073286013,-0.3547800506823246,-0.6381652134351241
p8-0020-0069-0174,5,172.0,27,31.072550967682236,31.072550967682236,43.67689796896543,35.58203637194486,30.9238395690918,23.419984929276794,21.993807306296606,-0.3311857430625882,-0.5012167738967164
p8-0020-0073-0206,6,197.0,28,33.61917482656876,33.61917482656876,47.82551453743845,38.814359579088475,33.03946685791016,22.03420264415891,21.542554633871557,-1.7117160632837598,-2.3803102264020044
p8-0020-0074-0237,7,236.0,31,38.48201272447231,38.48201272447231,51.130916356221846,43.772462307263574,38.4271240234375,23.609621806921815,25.03032725039175,-0.17103881311902763,-0.25231553655970146
p8-0020-0075-0269,8,194.0,29,35.10366713140429,35.10366713140429,48.59002924382372,40.64132487008271,34.831024169921875,23.806121089978884,21.557315012843343,-0.5009018645049657,-0.6254030578798547
p8-0020-0074-0301,9,257.0,32,39.37037021176824,39.37037021176824,53.73363921693054,44.11536963880403,39.40200805664063,24.626611109560343,26.101983502681154,-0.06943055327298789,-0.09554825483274136
p8-0020-0074-0333,10,240.0,35,42.766676163673395,42.766676163673395,54.79608980153948,47.11721414769916,42.6744499206543,25.29882223411782,24.327401734516023,0.6989676246035617,0.9050468886154704
p8-0020-0074-0366,11,273.0,35,32.57360097514841,32.57360097514841,42.9967047375491,36.92555853978369,32.541248321533196,25.198565089962987,22.63238086106576,0.5750592589278765,0.6820901287685492
p8-0020-0076-0399,12,259.0,32,40.776275980886815,40.776275980886815,56.533112185900144,47.212778485997326,40.44812774658203,28.42828258170136,27.225920214501127,1.13887301727797,1.4172405459536923
p8-0020-0077-0430,13,292.0,36,41.151388775812435,41.151388775812435,53.666182036955355,46.234649376357325,41.67889404296875,27.724623524021442,25.80349650938217,0.01028315136654159,0.012098780973520998
p8-0020-0078-0462,14,283.0,33,40.128089028617936,40.128089028617936,48.646243560469706,44.30087688373576,39.92372512817383,28.819823412832235,27.262700438078213,-0.9588262791604252,-1.1042370830023704
p8-0020-0079-0494,15,300.0,33,43.67286235173543,43.67286235173543,53.716774921936754,48.37641484056901,43.25145721435547,27.05715220979278,27.612579209009805,-0.5047912110337943,-0.5791448121642073
p8-0020-0079-0527,16,321.0,38,44.754914251072016,44.754914251072016,59.10772788828586,50.523801736445314,44.51907730102539,28.26983666517429,27.884177655817194,1.154075654391327,1.2054239166523344
p8-0020-0078-0558,17,325.0,39,43.45147369971642,43.45147369971642,56.505005027577155,48.94417943869338,44.29470443725586,30.081246264027175,27.893998841505784,0.563080775996453,0.5847512268633224
p8-0020-0079-0590,18,337.0,37,41.58236545483507,41.58236545483507,56.30825491931624,46.448263779612034,41.65472030639648,29.34199338504261,27.373814653572055,1.1067484730618202,1.0918953913417355
p8-0020-0080-0622,19,317.0,37,41.621464966975545,41.621464966975545,53.55375340366343,46.184056491375955,41.42469024658203,29.799677652224414,29.51705661857918,0.9693067984146092,0.9478123687613133
p8-0020-0080-0654,20,352.0,40,42.141968970949,42.141968970949,54.43631817500525,47.13969987435755,42.26594924926758,29.329157738219482,28.52931416847489,-0.27502357221574325,-0.2583786836423149
p8-0020-0081-0686,21,393.0,45,44.83117695679798,44.83117695679798,61.17641474085777,50.67558039138945,44.35416793823242,29.52239749894389,29.42777229932732,0.20503849134841604,0.192624025818188
p8-0020-0082-0718,22,397.0,43,44.88055052384922,44.88055052384922,56.22955487601189,49.64123696510347,44.83931350708008,29.086700793075035,30.1363222520958,-0.8595289458619533,-0.8432338819229126
p8-0020-0083-0749,23,377.0,44,43.20607099861935,43.20607099861935,56.49938359591256,48.75305076209706,42.65950775146485,29.701017962521288,28.364719351027308,0.3092140272609563,0.2685175567410827
p8-0020-0084-0781,24,412.0,47,41.705473483187475,41.705473483187475,53.784232101911904,46.48199236959962,42.17515563964844,29.176907574590874,28.90529319152091,0.49224346213332576,0.4603470712255922
p8-0020-0086-0815,25,402.0,48,43.648320088932174,43.648320088932174,56.20144771768889,48.52819349551315,43.57717895507813,30.196320384076838,29.19264448697294,0.9737295395610029,0.8796587026474154
p8-0020-0084-0847,26,388.0,45,39.72230037463079,39.72230037463079,57.39881266224818,46.774306816158706,39.54038619995117,30.582000275077583,29.66350096126193,0.3694513510712509,0.3270420648887293
p8-0020-0086-0878,27,434.0,49,45.2715860445928,45.2715860445928,60.05212840793826,51.55814516273128,45.11831665039063,28.743044279115335,29.21777092916076,-0.3542305866712151,-0.32414640509416154
p8-0020-0086-0910,28,422.0,48,45.62276054219612,45.62276054219612,59.68673534973941,51.77175956598597,46.10774230957031,31.8897864547003,33.28015731748246,0.8948139080089478,0.8857513407721974
p8-0020-0087-0942,29,426.0,50,43.94434462130909,43.94434462130909,62.10957239718097,51.37825934946415,43.7833251953125,29.37574938641444,30.85086318360808,0.14152770424156993,0.1308924878724444
p8-0020-0088-0974,30,428.0,47,42.1368079631128,42.1368079631128,54.82419695986248,46.824899701140076,41.68803405761719,30.23604979380629,30.768014493389664,-0.42110911409647717,-0.4022725930581061
p8-0020-0088-1006,31,405.0,47,39.170522303640105,39.170522303640105,56.16209769603671,44.896748640183105,38.243560791015625,29.885286939443695,27.287826240209885,-1.022902367681284,-0.8706428791666518
p8-0020-0089-1038,32,476.0,51,51.061398798678105,51.061398798678105,64.71791668955427,56.49376216424797,51.21772766113281,30.59254493839784,35.62807360216349,1.6719350327292455,1.7932432144919426
p8-0020-0089-1070,33,425.0,49,46.832984856998216,46.832984856998216,59.9284569113171,52.48005995572527,46.23139190673828,29.12357309637243,31.256447080724374,-0.10098321678242081,-0.09348389228696333
p8-0020-0088-1102,34,456.0,50,41.505101113988644,41.505101113988644,56.30263348765165,47.53320009087938,41.17797088623047,29.50455579522013,27.749872335216452,-2.2022869355596244,-1.8398734267817385
p8-0020-0091-1135,35,436.0,48,47.17859980381957,47.17859980381957,65.20135981270964,54.03157509515421,47.14658737182617,30.839033883976878,32.819779606040456,1.0303598433159176,0.98405426671438
p8-0020-0091-1167,36,442.0,48,46.87838968216564,46.87838968216564,58.506234700173906,52.08655973920344,46.824928283691406,32.09400878779815,33.664075990607834,1.4282221609160317,1.3710847252166547
p8-0020-0090-1198,37,433.0,49,40.35701809854485,40.35701809854485,55.61681882457074,45.908606339810675,40.004974365234375,32.70075004064773,29.681578507599603,2.8098948913784034,2.6190379752667825
p8-0020-0090-1230,38,441.0,49,41.459167242590794,41.459167242590794,56.010319041092565,47.51071436422099,41.62740707397461,29.449828655605717,27.97121417116957,-0.19600987778520085,-0.16864323719508115
p8-0020-0087-1261,39,442.0,50,45.9337914885439,45.9337914885439,61.412514870770885,52.311417005787355,46.004600524902344,30.21343764084082,31.373343559411854,1.6890479139931525,1.6887910446263763
p8-0020-0093-1295,40,425.0,46,45.3559297987994,45.3559297987994,62.35691539042327,52.00223826423448,45.0899887084961,30.811462636230978,28.38249246765585,0.0403458128762891,0.033223815104540665
p8-0020-0092-1327,41,424.0,47,50.56623278473907,50.56623278473907,66.03895313073471,57.04466246737853,50.33432006835938,33.5766556506023,34.080525877340776,0.19494833084448118,0.18008829398467294
p8-0020-0091-1360,42,390.0,44,50.55018003414839,50.55018003414839,63.796001896560256,56.538733617564745,50.957275390625,30.433868081321332,29.461969072390822,-0.5307965431483387,-0.4813005146451103
p8-0020-0090-1391,43,410.0,44,57.180545844101324,57.180545844101324,76.07320865204143,65.26881699268483,57.01277160644531,32.890424313416624,32.237106048770066,1.143192801781674,1.0587458009218298
p8-0020-0089-1423,44,381.0,42,64.29377936816277,64.29377936816277,84.56157046558383,71.58730618369255,64.12317657470703,31.454376273896123,32.30246442759756,1.8288932555756825,1.8764975054135784
p8-0020-0088-1455,45,390.0,39,65.7124958820832,65.7124958820832,84.52784187559624,73.44237863300975,65.89715576171875,33.412113640584316,34.303922736339075,3.2261129654398832,3.441272439688253
p8-0020-0088-1487,46,337.0,35,69.06964947151657,67.41582607869225,91.37474564307614,77.75963815142072,67.77855682373047,31.46139441715151,30.513264047639662,0.8694047784289799,0.8173689274822059
p8-0020-0088-1519,47,355.0,36,73.1631648672352,73.86568746432451,97.02428446599673,84.02753445744705,74.00979614257812,33.23338240982779,33.15762803655275,0.979522576108,0.9707697309520831
p8-0020-0090-1551,48,319.0,35,77.72790097426719,77.10569783512702,102.49955890731479,86.73706451978309,76.52657318115234,33.87223371348062,34.10694410359972,0.537500032327567,0.5138543655155782
p8-0020-0089-1583,49,338.0,34,81.23217163803335,74.65262890426366,101.25722250943872,84.139963090739,74.15202331542969,34.19027767138215,32.503222036643855,1.234183334997358,1.1463915309400337
p8-0020-0088-1614,50,337.0,36,83.98237723868871,77.49601424129497,101.04922953784863,91.42533852805752,77.56377410888672,31.248570654826786,28.217711424438466,2.7120621630436808,2.4751385987435057
p8-0020-0090-1647,51,335.0,34,97.08840388582357,91.663217094763,116.18774501060994,103.73627387352629,91.50399017333984,34.978457676656504,31.67717980626804,2.3384163472052233,2.173127096313149
p8-0020-0089-1680,52,316.0,36,97.22660646386268,102.57685784448552,139.95515808852866,119.47628253439957,104.9926300048828,32.68688963771384,33.245743431622465,2.0969669931695734,2.081891175869357
p8-0020-0090-1711,53,336.0,34,109.15522284614987,115.44074207260496,156.08304553425918,137.65037110604365,118.58197021484376,30.495110095160758,31.802139699459076,0.6085083474054839,0.6471083996584639
p8-0020-0089-1743,54,329.0,33,152.44815314592313,160.62301169630243,214.8551135876272,189.87909270181999,161.46527099609375,10.554823589630265,10.654356685090573,1.757155621207523,1.8415705675661205
p8-0020-0089-1776,55,294.0,33,163.48862835166895,169.81789066029245,229.54391452722078,198.48550458031897,169.081787109375,11.813462194714228,11.581326135199795,2.7062758160806872,2.7743762449747855
p8-0020-0063-1804,56,350.0,31,150.10194713154362,141.9221757071359,192.12204393599444,162.65449915017382,138.05838012695312,10.12099831789818,9.438407669195106,0.35586258692391726,0.3485724943237645
p8-0020-0066-1835,57,372.0,31,139.5485384893193,149.3941950439125,194.8090882716721,171.74997558349273,146.5135498046875,10.654063037358368,11.252333316791763,1.5296776352443056,1.6860699329577806
p8-0020-0065-1868,58,366.0,31,146.15685391723537,155.38633119343407,211.33047593392448,176.3089566634814,152.23471069335938,10.709681549876704,11.2820795702804,1.0096394898037908,1.0803662439586998
p8-0020-0066-1900,59,352.0,29,152.2281350097979,139.98558594963768,184.8254256353468,162.665742013503,136.63613891601562,9.667071066885628,9.091431095531085,0.7880533733185683,0.7331099704553542
p8-0020-0066-1933,60,357.0,31,142.94321069535084,154.09081900887796,208.24993138172505,176.8935855565996,149.20787048339844,11.124110897015045,12.221960299009204,1.649360295183062,1.7892242171110309
p8-0020-0066-1964,61,350.0,30,144.59278652050514,145.34762730189732,195.29253139482756,167.98361636821238,141.39102172851562,11.1159578735706,11.554272334996078,0.553289115873396,0.568572534482394
p8-0020-0066-1998,62,375.0,30,160.96515776143013,149.2643008219401,201.0601202827047,171.47452543192745,145.84405517578125,11.431850344662216,10.641479579289754,0.9831290588502876,0.8917215199600905
p8-0020-0066-2029,63,381.0,32,137.55112243393413,130.53907423444934,176.41014243344415,150.4447495746678,124.68924713134766,9.976494105168452,9.219544678887358,1.7778437364303314,1.6998321858290926
p8-0020-0065-2062,64,364.0,31,147.60086452324714,151.2211341648311,205.69217997433307,171.74997558349273,148.71527099609375,10.374308799041568,10.818716822744728,1.8274717127664672,1.768629936051074
p8-0020-0065-2095,65,385.0,32,148.7390386607958,147.99806490811434,204.60724366306576,168.2703093831068,141.89053344726562,11.017655424486156,11.206475294666824,1.3346725466470157,1.3068217287571835
