,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p21-0029-0069-0016,0,182.0,24,14.633439246974476,14.633439246974476,27.269563508333892,19.2384203026567,14.980316162109375,34.901483174208764,34.901483174208764,6.452528545162179,6.452528545162179
p21-0029-0068-0047,1,174.0,24,17.447199204872394,17.447199204872394,25.185864032545414,20.735752086766006,17.338630676269528,37.73057668508252,34.141153302685964,9.17364769072631,8.671022932933665
p21-0029-0067-0079,2,193.0,26,21.953217036983514,21.953217036983514,31.908150783581604,25.971177905330013,22.322275161743164,34.57534850508739,33.03885845322683,8.08198033687092,9.728259236585599
p21-0029-0067-0111,3,243.0,32,24.427725937140824,24.427725937140824,32.578285288357804,28.44229889169223,24.85512542724609,33.58049902931264,35.663004243324814,9.608693188104857,12.28753140876108
p21-0029-0081-0142,4,86.0,14,24.58114011897597,24.58114011897597,36.578150613740696,27.583689057447728,23.79422378540039,32.93767520047171,32.30788173231968,9.190853096784933,11.76113054502842
p21-0029-0084-0174,5,108.0,15,31.851997137069702,31.851997137069702,42.096289426507155,35.677657372947685,31.901256561279297,32.709825069618496,37.0299312626874,10.41027653127468,15.049079273999839
p21-0029-0082-0206,6,119.0,17,32.13347271510533,32.13347271510533,40.525661680937965,36.31637932281249,32.430912017822266,32.467050711209595,35.386179547349954,11.852675364660854,16.069101940683957
p21-0029-0083-0237,7,77.0,11,26.939321121612156,26.939321121612156,35.792836740956105,31.07048265261136,26.80624389648437,34.97631116390601,32.33589645484825,13.99135155083963,16.275220180486706
p21-0029-0084-0270,8,125.0,16,35.19126794433594,35.19126794433594,47.164181618877116,39.22727607793409,35.086036682128906,36.060996317041145,38.147609909057614,13.923744167960201,18.201425567626952
p21-0029-0085-0302,9,90.0,14,29.79908128314548,29.79908128314548,41.12250022425426,34.46303858304084,29.609676361083984,36.431551221056246,32.97158386442396,15.514523566779028,18.004868162671727
p21-0029-0085-0334,10,121.0,15,35.811286153872146,35.811286153872146,43.83445079827041,39.792702066339004,36.10220718383789,35.948420064216876,37.36775992527481,16.893756786811032,21.51818210034331
p21-0029-0084-0365,11,127.0,17,37.57282695620079,37.57282695620079,47.45736546471671,41.824047283941844,37.28440856933594,32.768636801322685,32.78992172301285,18.573732785178773,21.844378989512528
p21-0029-0084-0398,12,115.0,16,33.013032100511644,33.013032100511644,44.73494403906343,37.56241066763072,32.562713623046875,35.38111063277086,32.208199592258616,19.31979663961365,19.44497857923093
p21-0029-0085-0429,13,90.0,13,30.74010787540012,30.74010787540012,40.2429486867355,34.69339731905765,30.557415008544922,37.20062240579708,34.251763566335036,24.720628427745403,27.41487831539578
p21-0029-0085-0461,14,98.0,14,31.57700417966259,31.57700417966259,43.94963016627882,37.154047453782745,31.64076232910156,34.39869971752591,29.93691606910861,24.478084959495252,23.80850241622146
p21-0029-0087-0493,15,113.0,16,33.51785884283285,33.51785884283285,42.4837109370809,37.86606536510745,33.74591445922852,36.50636359332543,31.45194460438416,24.52223899806862,24.007060076283146
p21-0029-0086-0525,16,125.0,15,37.82198303222656,37.82198303222656,48.975638952100276,42.79783648619475,38.63229751586914,36.213983543034956,34.49822122192383,27.58154598700405,30.353459564208983
p21-0029-0087-0558,17,133.0,17,42.9694190061182,42.9694190061182,53.35245493641978,47.551603129450854,42.56953811645508,36.44731863475457,35.968759335969615,26.73851212828453,29.334434222458
p21-0029-0087-0589,18,111.0,15,42.04161537445344,42.04161537445344,54.33671499030982,46.75581840502913,41.28176498413086,35.44583553053129,32.911498525121196,27.74605152533919,28.484569661252127
p21-0029-0088-0622,19,141.0,18,41.597703987825,41.597703987825,50.27402455510414,44.44176019322385,41.50442123413086,34.080192482973914,30.93394807044496,28.473517571345724,26.86674347329647
p21-0029-0087-0653,20,137.0,18,40.25999450683594,40.25999450683594,54.944024385263226,45.12236554963715,40.35036087036133,32.31323264002822,31.65775958987048,26.30896661149241,27.12157027390752
p21-0029-0086-0686,21,157.0,19,43.993647812278404,43.993647812278404,54.95449523690037,48.35785870550971,43.375675201416016,34.93852618898911,34.17336383746688,27.82433988580171,28.672674142631003
p21-0029-0085-0718,22,157.0,19,42.02630460945664,42.02630460945664,53.19539216186286,47.206065025425644,42.22969055175781,34.287046238062366,35.815226961852645,27.503763381984243,29.071599374151532
p21-0029-0086-0750,23,155.0,17,44.0940599380001,44.0940599380001,56.860190234857676,48.483508925155256,43.45180130004883,33.809356535791466,33.905319312310986,28.686435870469754,29.51090544423749
p21-0029-0087-0782,24,138.0,17,43.59227866020757,43.59227866020757,52.11689444323868,47.918082936750345,43.74016571044922,32.333249613311224,32.57641289199608,30.229457840324145,29.299620414125748
p21-0029-0087-0813,25,124.0,15,40.1623998918841,40.1623998918841,52.75561639310347,44.30563912194118,39.51033020019531,34.09417824903455,32.79394443573489,28.151416346592825,27.145573823682728
p21-0029-0087-0845,26,136.0,16,40.688136731877044,40.688136731877044,48.975638952100276,45.11189469800003,40.996849060058594,32.57095437089674,31.45508189061109,31.043638350393753,29.251572651021622
p21-0029-0086-0877,27,153.0,19,46.044421389212026,46.044421389212026,56.242409988267106,51.06980927952587,46.08136367797852,30.532069589404234,32.2534581290351,29.56566315294188,30.507971109128466
p21-0029-0087-0910,28,148.0,17,45.631236901154395,45.631236901154395,54.59848628123801,49.92848645107892,46.07733917236328,30.01060031752867,31.199780367516183,30.855189875649415,29.740028413566378
p21-0029-0087-0942,29,153.0,18,46.73251509822272,46.73251509822272,57.226670042157146,51.38393482863971,46.65568542480469,31.4000566526205,34.852244109110124,33.415473902631874,33.37074287264955
p21-0029-0088-0974,30,118.0,16,39.80091769008313,39.80091769008313,50.724271175500654,43.960101017915946,39.85374069213867,29.355674673990343,28.004202171907586,29.22140897917117,26.02910932443909
p21-0029-0088-1005,31,165.0,19,43.845326232910146,43.845326232910146,56.82877767994629,48.7976344742691,43.74232864379883,26.806248647344752,29.94702458237157,31.750943415436407,30.987485082221752
p21-0029-0090-1036,32,135.0,16,49.41534016927083,49.41534016927083,63.25788058514289,53.71893474371925,49.39347457885742,26.97078446725174,30.165598494918257,30.623085257779,29.983440826557302
p21-0029-0090-1070,33,125.0,17,50.89374163818359,50.89374163818359,61.498777510105384,55.91781358751614,51.6284294128418,28.188439188917467,29.66068742370605,30.779065244935897,29.1990611038208
p21-0029-0091-1101,34,130.0,16,46.058695573073166,46.058695573073166,57.949158805118984,50.84992139514618,45.45356750488281,29.3383609734397,30.50936188331017,30.39449544456646,28.921566721109247
p21-0029-0091-1133,35,132.0,18,53.936117894721754,53.936117894721754,66.76561588358076,58.8915354524605,53.92078399658203,28.213043281862745,29.58668926267913,32.25058531698212,31.043865991361212
p21-0029-0090-1166,36,124.0,17,44.608000201563684,44.608000201563684,53.8864683699133,48.818576177543356,45.0033073425293,27.908782965083137,25.37751310102401,31.263620940561587,27.614859742503015
p21-0029-0089-1198,37,140.0,18,50.67699086325509,50.67699086325509,60.514517456215344,55.81310507114486,51.0157699584961,30.146195898162073,30.265786123275763,30.07467118982871,29.864766972405572
p21-0029-0092-1231,38,134.0,18,49.7029540503203,49.7029540503203,64.18978638084728,54.84978672052908,49.18669891357422,32.56761147318071,30.585572982901958,34.58462260093852,31.19907541417364
p21-0029-0091-1261,39,142.0,17,58.58829922743247,58.58829922743247,70.75501035732654,62.776221409834996,58.17988586425781,26.630216949043692,28.481071156515203,31.419427246761128,30.19202247807677
p21-0029-0091-1293,40,98.0,16,46.328726009446754,46.328726009446754,57.226670042157146,51.33158057045408,45.94765853881836,27.70292889022721,24.74718886005635,32.01833798577563,28.06213815844789
p21-0029-0090-1326,41,160.0,19,56.444625091552744,56.444625091552744,68.011647228399,60.839113856966314,56.91051864624024,27.188558765514802,27.699420547485357,31.22607991536536,30.87356635928154
