,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0035-0067-0014,0,331.0,35,23.268963308852964,23.268963308852964,33.29214229062774,28.116910941535128,23.58004379272461,27.537248638551397,27.537248638551397,-0.9797577288288768,-0.9797577288288768
p9-0035-0080-0045,1,348.0,35,28.04438968088435,28.04438968088435,34.82043555683099,30.83142461291419,27.86218452453613,34.47909763982101,30.255057040302233,-0.4937427666212766,-0.5992321178608777
p9-0035-0082-0078,2,381.0,39,31.162553256578022,31.162553256578022,39.72531899962771,35.134921896807825,31.13662338256836,28.64913677569115,27.89877564692748,-0.7555266815594616,-0.9661468140114212
p9-0035-0081-0110,3,417.0,43,38.82734043478108,38.82734043478108,47.675754366410686,42.51707492994846,38.83559036254883,32.78264969016716,31.93437926832149,-0.4410659106725351,-0.6300810110482792
p9-0035-0082-0142,4,410.0,42,38.670014609360116,38.670014609360116,50.06474708939268,43.27294560673489,38.4065055847168,30.23072439699146,31.245436821042038,0.24871858535192462,0.389235431092178
p9-0035-0081-0174,5,424.0,44,36.7378889614681,36.7378889614681,45.65090372129664,40.795676016391,36.68949508666992,28.048053867595225,26.630912608133173,-0.03516632456920198,-0.04838410085114301
p9-0035-0084-0206,6,421.0,44,39.148937542478144,39.148937542478144,49.226116849454435,43.2453590856843,39.19263458251953,27.425223594590367,25.03728340428119,-0.2654177518693671,-0.34717423100149725
p9-0035-0073-0238,7,204.0,21,46.21778925727396,46.21778925727396,54.19169063856248,49.181978415773465,45.53210067749024,30.79493362203209,28.423719109273424,-1.1341819266944018,-1.4063072926456146
p9-0035-0072-0270,8,224.0,23,41.29058695690973,41.29058695690973,50.59440829356421,44.999861824502474,41.50330352783203,29.700504334901837,27.901569294078012,-0.5725689442444432,-0.7218476176328424
p9-0035-0072-0303,9,241.0,25,52.86076202234292,52.86076202234292,66.07044660295094,58.500705226666234,52.65743637084961,32.289835789455644,30.455232691468048,-0.4120524889762223,-0.5277447523665132
p9-0035-0071-0334,10,239.0,26,53.51348688612424,53.51348688612424,67.18494205339518,59.77520249920396,53.8213119506836,30.663251515515135,29.646473337915648,0.09473350018625178,0.1109926562569256
p9-0035-0073-0366,11,226.0,24,49.171372472712434,49.171372472712434,62.91454859476226,56.166885545785455,49.89354705810547,29.498492597360556,25.2605763431144,-0.4845781114035602,-0.516594695116896
p9-0035-0071-0398,12,238.0,25,61.12307319320551,61.12307319320551,77.84989109155724,68.11184916069534,60.3333854675293,32.341239738631934,31.82310899766553,0.0048845914145230936,0.005666556220282525
p9-0035-0072-0431,13,235.0,25,62.1182378728339,62.1182378728339,78.77128089464729,71.65395846359243,60.95191955566406,36.69811281461915,32.800378661460066,-1.033231071544736,-1.0542755702550106
p9-0035-0071-0463,14,221.0,24,69.79454064692847,69.79454064692847,87.57689841399888,77.16574536950235,69.82369995117189,32.323007550321876,31.70972029440004,0.19391246671196705,0.20532262935492787
p9-0035-0070-0495,15,234.0,24,78.28086592193344,78.28086592193344,100.13980010044222,88.53139204234964,77.3575439453125,33.43779956563117,31.53880773446499,0.439013237511035,0.4748764644958015
p9-0035-0071-0527,16,225.0,26,82.23311832004124,82.23311832004124,106.36883655366778,93.78386565038393,83.80397033691406,33.02069760512863,31.695632432301842,0.27189934390674475,0.278361515659425
p9-0035-0073-0559,17,222.0,24,82.54484680107048,82.54484680107048,108.6916216261283,97.28735382381016,83.09312438964844,30.31360059863019,29.28742038666665,1.1918989126739157,1.1710206749135847
p9-0035-0071-0591,18,230.0,25,92.91072895215905,92.91072895215905,123.4007546503083,110.98682017753825,93.97602081298828,28.171394388019916,28.938409620782604,-0.07272202058326162,-0.07579746887735699
p9-0035-0071-0623,19,215.0,22,97.61997293871502,97.61997293871502,130.70014812029717,116.55378012554935,100.70309448242188,30.571910564912898,30.11476845852164,-0.25503035461757634,-0.2447814274828361
p9-0035-0071-0655,20,203.0,22,107.45631414328888,107.45631414328888,148.20655437900803,129.7511717961565,107.47396850585938,28.391695932675546,28.37542011232799,0.9582300648124268,0.9095672780620347
p9-0035-0072-0687,21,218.0,22,115.21957390461492,115.21957390461492,166.23710453768038,144.0299550919472,116.9100341796875,28.69278649896234,28.129489273106287,0.7645224088493939,0.7232811381578992
p9-0035-0073-0720,22,188.0,22,125.30068716089777,125.30068716089777,186.93802993405083,165.65227029140766,126.830322265625,28.834305270559252,28.74484749043241,0.7412140256011005,0.7164704100862938
p9-0035-0073-0751,23,199.0,21,126.83196944807042,126.83196944807042,180.3889898366383,155.63836315003974,124.79165649414062,25.273420119301093,24.01155326833677,1.5147995115983455,1.2822956983561642
