,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p22-0008-0029-0014,0,194.0,26,13.819348883383055,13.819348883383055,27.236353235847936,18.94028868561361,14.016271591186525,39.33866494463891,39.33866494463891,1.766074766779376,1.766074766779376
p22-0008-0029-0045,1,175.0,25,16.981282514844622,16.981282514844622,24.557686625584193,19.703145195979985,16.36991310119629,37.548717109468555,33.976594576154426,2.2079137817439203,2.086942041037338
p22-0008-0029-0077,2,204.0,28,19.13850790065001,19.13850790065001,28.822748024450732,23.352720092164567,18.88226318359375,35.16028248636206,33.59779861861584,3.9267187560402776,4.726581408970935
p22-0008-0032-0111,3,263.0,33,23.32571414033723,23.32571414033723,35.150989530899075,28.44131976926755,22.94443130493164,32.6728986809323,34.699118773746854,3.899351782060718,4.986464502289892
p22-0008-0023-0141,4,91.0,14,22.914619152362533,22.914619152362533,33.48657532646334,26.98495734038629,22.719900131225586,33.68055692284664,33.03655898964012,6.302752838021459,8.06535564657751
p22-0008-0024-0174,5,101.0,14,29.06344669644195,29.06344669644195,40.213582736057724,33.434562382574725,29.543487548828125,31.903429564630716,36.11703215495194,6.431683733144799,9.297631823190367
p22-0008-0023-0205,6,112.0,16,29.706144128526958,29.706144128526958,41.51390633327314,32.36829703285809,29.044292449951172,29.772929627920377,32.44982868432999,5.738348009305907,7.7796865514080435
p22-0008-0022-0238,7,79.0,12,25.905927223495286,25.905927223495286,35.957190161172626,29.204176279633923,25.59071159362793,33.471819194152424,30.944980862774425,6.602830367987587,7.680638833419431
p22-0008-0021-0270,8,100.0,15,29.360673809051512,29.360673809051512,45.28484476519783,34.69154185988295,29.38127326965332,32.31105511660458,34.180684180259696,8.301212811504012,10.851528531908992
p22-0008-0021-0301,9,67.0,11,24.86907256539188,24.86907256539188,36.46865077607736,29.8716757262045,24.30858993530273,32.11699545755874,29.066788915377945,6.361085453449779,7.382147731954483
p22-0008-0021-0333,10,86.0,14,30.461753945017968,30.461753945017968,41.279848085774375,35.20300247478769,30.677364349365234,30.46365656906826,31.6664432841678,10.725471215557247,13.661416204862814
p22-0008-0021-0365,11,59.0,11,32.42532616954739,32.42532616954739,41.54858162919889,35.86183309737683,32.09244537353516,27.384647237002106,27.402434979454945,10.447171384556945,12.286812442717915
p22-0008-0020-0398,12,77.0,12,31.299459407855935,31.299459407855935,47.10529780129942,39.06929797050817,30.73037528991699,29.140358517938807,26.527106316058674,8.701160009910236,8.757538868719108
p22-0008-0021-0429,13,69.0,12,29.207675353340484,29.207675353340484,44.001858815945305,33.798652989795045,28.36512756347656,30.06545531541658,27.682194554287452,11.593708941980575,12.857283171320308
p22-0008-0020-0462,14,45.0,10,24.9278420554267,24.9278420554267,38.384460875974725,32.394303504802394,23.11139678955078,28.928224135288243,25.17600447336833,11.657948743262262,11.339052923520406
p22-0008-0020-0494,15,45.0,9,30.317658996582036,30.317658996582036,40.05754390439189,34.492158908309925,30.11627960205078,28.367564093703596,24.43998707665337,13.528176584149138,13.243967975510492
p22-0008-0021-0527,16,61.0,12,33.9740237407997,33.9740237407997,48.249582566848964,38.84390854699083,34.699581146240234,28.304573833369027,26.963547065609788,10.400863482555033,11.446138273008534
p22-0008-0020-0559,17,75.0,13,36.67965494791667,36.67965494791667,49.09912731702971,41.68728281290187,38.17570877075195,26.660427400394553,26.310371596018477,15.426224921840182,16.92388784011205
