,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0032-0028-0016,0,77.0,14,16.96733289260369,16.96733289260369,28.87129998929241,20.759078143413692,16.864484786987305,26.314503291984657,26.314503291984657,4.118710411785099,4.118710411785099
p9-0032-0028-0046,1,207.0,20,21.808540728932996,21.808540728932996,30.37910159198263,25.30740529202465,22.22174644470215,24.510474010684067,21.507691327212516,6.3973980521327345,7.764217812873891
p9-0032-0029-0079,2,229.0,21,24.09706444823586,24.09706444823586,34.40405958924657,28.185935624433235,24.307388305664066,21.847084151053412,21.27487833374973,5.9751757155763325,7.640890946229472
p9-0032-0026-0110,3,265.0,24,28.643261589194246,28.643261589194246,38.60347397029286,33.145481391959706,28.843698501586914,24.3680733061848,23.737535017841267,7.759015736639781,11.084076918633478
p9-0032-0028-0143,4,264.0,24,29.271424427176967,29.271424427176967,39.35114418650288,34.22960320546424,28.9249267578125,22.273888020506877,23.02152445189087,7.127620192062507,11.154463242838215
p9-0032-0027-0175,5,240.0,20,27.62206023534139,27.62206023534139,35.849555340585944,31.32615053251532,27.31662559509277,22.15833985314874,21.03877919502556,8.468802830599333,11.651925962232053
p9-0032-0027-0207,6,209.0,22,28.22219928942228,28.22219928942228,36.74675960003797,31.450762235216988,28.31453895568848,22.302611058552557,20.360701592915362,9.52920671722235,12.464482841879553
p9-0032-0027-0239,7,245.0,23,33.9494006409937,33.9494006409937,43.86208782430334,37.50689098651815,33.187862396240234,21.95901056151046,20.268163451126643,12.143005093235802,15.056488042461627
p9-0032-0027-0271,8,215.0,21,28.64407840551332,28.64407840551332,36.223390448690964,31.861980854132504,28.6777400970459,23.997363070972582,22.543862590678906,10.302871214779914,12.989008775145507
p9-0032-0026-0303,9,237.0,23,34.94725956896689,34.94725956896689,45.9929479405019,40.285731956765396,35.59779357910156,23.22455918338933,21.905015519399686,15.439671221993766,19.77467842972228
p9-0032-0027-0335,10,223.0,22,34.14372760618749,34.14372760618749,42.84027186214964,37.65642502976017,34.46987152099609,22.43924819998228,21.69517388418651,16.298985459443085,19.096388150758273
p9-0032-0029-0367,11,137.0,16,30.18562595339587,30.18562595339587,38.59101280002269,33.31993777574204,29.64501762390137,21.88093999561244,18.737403390833933,18.89972473918325,20.14844936175938
p9-0032-0027-0398,12,190.0,20,33.775075962668964,33.775075962668964,42.62843196755681,37.59411917840933,33.382369995117195,22.59766731377042,22.235635857833056,18.08307210248025,20.97795619086216
p9-0032-0027-0430,13,206.0,21,33.359127690491164,33.359127690491164,42.5162814351253,37.50689098651815,33.22848892211914,22.60961383102273,20.208229747212048,18.54816425790162,18.92594695293788
p9-0032-0028-0462,14,169.0,18,37.72970407248954,37.72970407248954,50.204823491818345,41.444620791890934,37.10966873168945,21.781466980549926,21.36819182062996,18.687753098286215,19.787374519737515
p9-0032-0026-0495,15,198.0,19,36.758815784647005,36.758815784647005,47.22660379724843,42.416592072963965,37.22660827636719,23.9768881693239,22.615198244693488,20.844716378146416,22.54753244615565
p9-0032-0027-0526,16,220.0,21,37.53980180566961,37.53980180566961,50.067750618846524,42.09260164593962,37.714820861816406,21.46697591820977,20.60554220486771,18.876120374524866,19.32474496527152
p9-0032-0029-0558,17,217.0,22,34.69177630200364,34.69177630200364,43.86208782430334,39.326221845962536,35.083568572998054,19.429949059393998,18.772203728899978,18.735014457767566,18.40683722550968
