,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0038-0070-0013,0,136.0,20,20.201484806397378,20.201484806397378,30.07127913952856,23.549046039646782,20.30817031860352,24.249844219754724,24.249844219754724,3.816607915091,3.816607915091
p10-0038-0068-0046,1,114.0,17,23.150106614096128,23.150106614096128,30.71332369437886,25.85101066313447,23.4936637878418,25.092642575528433,22.01853831399951,7.102926149759924,8.620483716361617
p10-0038-0068-0078,2,91.0,16,26.561827083210375,26.561827083210375,34.83180461939425,29.27263835178793,26.48632621765137,26.600778607591902,25.904066856090843,8.917490749041756,11.403442772371431
p10-0038-0071-0110,3,125.0,19,33.562301971435545,33.562301971435545,41.55761282203344,37.23555679426065,33.13373565673828,27.32687971496743,26.61978056335449,9.85249080131458,14.074693181276322
p10-0038-0074-0142,4,130.0,20,35.25410019801213,35.25410019801213,43.85957744552113,38.45700741080513,35.43568420410156,26.082254910702407,26.957721464450547,10.731476934049997,16.794366391117755
p10-0038-0074-0176,5,108.0,17,31.288040196454087,31.288040196454087,39.451393489658656,35.62261559549036,31.051624298095703,25.779480913020812,24.476960380872086,9.926387367781658,13.657364918677896
p10-0038-0079-0207,6,122.0,18,33.16180776377193,33.16180776377193,40.14824672602058,37.07896056137032,33.077259063720696,23.342093975879287,21.30967574823098,10.755584865799905,14.068621553969187
p10-0038-0079-0238,7,116.0,19,35.83760623274178,35.83760623274178,43.89872650374372,38.644922890273506,35.9211311340332,27.666523376560015,25.536196922433792,13.314821045067951,16.509458928272647
p10-0038-0079-0270,8,110.0,19,35.50307568636808,35.50307568636808,43.19404345573727,38.965945167698656,35.7775993347168,25.492957422062815,23.94887002598156,14.862734443083566,18.7377075845545
p10-0038-0079-0303,9,103.0,19,39.46954721617468,39.46954721617468,49.08206181241325,44.54860087023853,39.259727478027344,24.868879222209042,23.455910659530787,16.955771125695325,21.71645475591271
p10-0038-0079-0333,10,127.0,21,36.80601387324296,36.80601387324296,44.517281623660466,40.5553969315354,36.35475540161133,25.735786744914247,24.882400849672752,16.98308680120352,19.897902133896594
p10-0038-0080-0366,11,107.0,14,33.467691243251906,33.467691243251906,42.21531700017278,37.67402624635353,33.607471466064446,25.546498907191555,21.876347878268948,17.52223512351744,18.679947563420946
p10-0038-0082-0399,12,124.0,18,41.376555381282685,41.376555381282685,48.62010292538682,44.57209030517208,41.326820373535156,24.649479931724056,24.25457690992663,18.539193948143378,21.50709770187255
p10-0038-0080-0431,13,106.0,20,39.036299813468496,39.036299813468496,50.60104527144936,42.08221020221601,37.77517318725586,26.17364552180832,23.393722952536816,22.993513330129627,23.461837381686806
