,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p14-0005-0050-0013,0,230.0,27,19.289345342439155,19.289345342439155,34.05562938679417,26.860776051982388,19.81161117553711,41.27005271082339,41.27005271082339,3.8378170245205583,3.8378170245205583
p14-0005-0051-0044,1,197.0,26,22.94851898481398,22.94851898481398,38.83939034905889,30.14600948389911,22.15639305114746,35.8373506332645,31.44691020946212,3.729076509062662,4.5258028375429245
p14-0005-0052-0077,2,231.0,27,27.494330453666254,27.494330453666254,38.676089272033785,33.48887859006,27.31648826599121,37.964272068327254,36.96993446350098,4.651229086533092,5.947864281795758
p14-0005-0065-0108,3,212.0,29,30.44722649286378,30.44722649286378,42.33595458653751,34.44947316079588,29.80798721313477,33.96745474563623,33.088526793246004,6.045558772635534,8.636332329573497
p14-0005-0065-0140,4,227.0,31,35.18736689311292,35.18736689311292,48.253217142270564,41.81723351834013,35.40784454345703,33.32633282809783,34.44495120867759,6.578724168828283,10.29546117057228
p14-0005-0058-0175,5,235.0,31,34.42935590946928,34.42935590946928,45.79409504118669,38.551211977838115,33.92470169067383,35.2460661134405,33.46524186235793,6.921740088263075,9.52337711144318
p14-0005-0067-0206,6,265.0,34,34.657250623882945,34.657250623882945,47.503953377096565,39.617471951354936,35.08791732788086,33.38547443913338,30.478569563379825,6.772178446743176,8.858208721510644
p14-0005-0066-0238,7,243.0,33,35.44130132227768,35.44130132227768,50.66430951481763,41.77880973551069,34.737110137939446,30.042832464404164,27.729529853710908,7.125605716719809,8.835259183812042
p14-0005-0067-0269,8,244.0,33,38.29405787342885,38.29405787342885,49.031298744566634,43.16206591737037,38.12227630615234,30.2061624569304,28.37660012088838,7.580597507412663,9.55699100687367
p14-0005-0077-0300,9,61.0,11,38.81233565533748,38.81233565533748,50.55864411203669,43.59433347420153,37.53614044189453,28.821748061236743,27.18419039053995,8.894072852984829,11.391267862476287
p14-0005-0076-0333,10,89.0,13,44.162185883254146,44.162185883254146,55.09265048591007,49.2714473872506,45.28720474243164,30.000430132507425,29.00563078248099,8.577750888597567,10.0499543874535
p14-0005-0077-0365,11,83.0,13,44.52364645808576,44.52364645808576,52.076383533799394,48.62784902485755,44.28993606567383,30.468780390741472,26.09146723689803,8.685966387049683,9.259857290121444
p14-0005-0077-0397,12,101.0,16,50.66780407593982,50.66780407593982,62.36435138638072,56.72566125616108,50.99008178710938,27.752541470205667,27.30792509211172,13.49883363853861,15.659835844936936
p14-0005-0076-0429,13,69.0,12,44.018117683521226,44.018117683521226,56.1589104594269,47.87858525968356,44.18998718261719,24.97483867329048,22.322242280711297,11.52785110971806,11.762646456559501
p14-0005-0075-0462,14,108.0,17,52.31051572163901,52.31051572163901,63.68997189399624,56.696843419039,53.36410140991211,27.12129154367215,26.60670012014884,12.546254866101567,13.28449934831372
p14-0005-0078-0492,15,89.0,14,49.98489744207832,49.98489744207832,63.776425405362474,54.86210778893346,50.09150695800781,28.553221017597703,26.931633049182683,11.692842638186846,12.648037228691445
p14-0005-0076-0525,16,108.0,17,55.95487665247034,55.95487665247034,66.67742100898485,62.6045000290647,56.21678924560547,27.099395125974485,26.011941883299087,13.788880872793788,14.11659816404184
