,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0020-0039-0013,0,261.0,40,19.443624994763926,19.443624994763926,30.114525713716496,23.63225703480643,19.72286033630371,20.051916043420405,20.051916043420405,-1.7444248285868929,-1.7444248285868929
p10-0020-0038-0044,1,217.0,38,23.30366454585906,23.30366454585906,31.013841568171284,25.898532988032475,23.207868576049805,18.969377152365315,16.64543526513236,-0.9239437521842147,-1.1213465975297074
p10-0020-0038-0076,2,272.0,37,27.080182606683053,27.080182606683053,35.344946723225505,30.632531645882448,27.48420333862305,18.834762969533973,18.341454074663275,0.13803418865582806,0.17651433741454692
p10-0020-0040-0110,3,322.0,41,29.137314364036413,29.137314364036413,36.99249336858667,32.49591409631276,29.211456298828125,21.019614043092613,20.475719115748912,-1.2930699127769374,-1.84720418940628
p10-0020-0040-0143,4,335.0,43,33.60878822839082,33.60878822839082,43.323676983948346,36.92774262706593,33.763137817382805,22.97978899694784,23.75111941864241,0.24629172846192424,0.3854374893885384
p10-0020-0041-0176,5,283.0,39,29.818251404239938,29.818251404239938,38.510538530906345,33.409619004438824,29.59305763244629,20.00471488656554,18.99396715400076,0.23439924174627008,0.3225016174142746
p10-0020-0041-0208,6,291.0,38,30.99921195695491,30.99921195695491,41.194097040599424,34.61110498599041,30.853071212768555,22.493445651351855,20.534920036997587,0.13783041184145772,0.18028623519962994
p10-0020-0039-0240,7,376.0,45,34.07617886522983,34.07617886522983,42.57544619304196,37.99972712557604,34.47022247314453,23.18488743992412,21.39964762583692,0.2794392065669771,0.3464853254993981
p10-0020-0041-0272,8,376.0,44,32.66416142088302,32.66416142088302,43.58987447686696,36.337791426543596,32.75870132446289,21.91615628077212,20.58871277849725,0.14711657717333873,0.18547242531116973
p10-0020-0039-0304,9,368.0,43,38.6777323588081,38.6777323588081,48.62604326181375,42.460333763671755,38.72486877441406,23.74893592579389,22.399598886501845,1.4879191890236576,1.9056832926884373
p10-0020-0041-0335,10,353.0,45,34.98681533640573,34.98681533640573,44.51796843866429,39.02854446307229,35.07117462158203,22.236677375109608,21.49932020716897,-0.5691649012034274,-0.6668509461655789
p10-0020-0039-0367,11,337.0,42,32.3305963578493,32.3305963578493,42.42436112949356,35.683089484500506,31.829524993896484,23.37694921444372,20.018487668532646,0.044286214844125316,0.047212251475860174
p10-0020-0040-0400,12,373.0,42,38.525436304210025,38.525436304210025,48.129620910154706,42.42436112949356,38.67333221435547,24.83885925946449,24.44092223983028,0.3971651485774488,0.4607465501535114
p10-0020-0041-0431,13,341.0,42,36.298135634391535,36.298135634391535,45.88492853743556,40.330753820322826,36.581241607666016,23.3673612357957,20.88549623041908,1.280571745276669,1.3066539946244349
p10-0020-0041-0463,14,381.0,42,37.24121428662398,37.24121428662398,46.51804689897173,41.690519392258466,37.05738830566406,23.99110384264705,23.535903681607383,1.3298863880509668,1.4081393247580258
p10-0020-0040-0495,15,347.0,43,40.328405561639535,40.328405561639535,50.28078443401054,45.07194700500844,39.96349716186523,24.85714871476359,23.44546723546144,2.042663684500685,2.2095299771576262
p10-0020-0039-0527,16,353.0,42,39.627297874212935,39.627297874212935,49.115271086637144,43.438789413318545,39.690425872802734,25.178688928488665,24.168310401797637,1.009828630343696,1.0338290047333194
