,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0047-0037-0014,0,382.0,46,18.358235838525587,18.358235838525587,28.018878071322874,21.989574880637086,18.725601196289066,53.55122160287428,53.55122160287428,8.885311496585453,8.885311496585453
p26-0047-0048-0045,1,189.0,21,22.606498248993407,22.606498248993407,29.790848856371746,25.78665513431325,22.512178421020508,56.8204105498812,54.14646558408384,9.78561003818748,10.449675492035649
p26-0047-0049-0076,2,187.0,22,22.81334133199192,22.81334133199192,31.133250966257254,26.254578155473343,22.944047927856445,56.77108715490295,53.794218542741575,12.684568959798812,14.304027837865494
p26-0047-0050-0109,3,221.0,24,32.304223755366124,32.304223755366124,40.30761052867482,35.145115557515105,32.349899291992195,52.65187557923423,59.66358828652497,12.002844308237053,14.938781173790202
p26-0047-0051-0141,4,190.0,22,24.59630753868505,24.59630753868505,33.81805518602829,28.187637193708486,24.48199844360352,47.874748395397674,47.880328288831215,11.080926702726618,12.413743494843182
p26-0047-0051-0174,5,215.0,23,32.556925946612694,32.556925946612694,42.03355609852762,37.27761719493324,32.581005096435554,49.43349464884497,56.09330529501272,11.901252417242107,16.48379719894986
p26-0047-0051-0206,6,209.0,24,35.24567264575137,35.24567264575137,46.52101458014491,38.71974060441024,35.164493560791016,46.65412109546682,53.312865061052676,14.191257065384034,19.007862718196574
p26-0047-0051-0237,7,173.0,22,30.164108529945327,30.164108529945327,36.93242808096267,33.166031304083894,30.56934356689453,46.88961305522748,45.05549087965419,13.538428409254477,14.831374982188892
p26-0047-0052-0270,8,206.0,24,36.78080899507097,36.78080899507097,45.11724551666462,40.92128006462248,36.805152893066406,46.1027588577739,49.57173136368539,13.7581434896559,17.941877439292604
p26-0047-0052-0302,9,179.0,23,32.73990631103516,32.73990631103516,41.99520175253089,36.61025157459015,32.86845016479492,45.3062184056996,42.72389917000712,15.027463162932046,16.613978438911825
p26-0047-0052-0333,10,218.0,24,38.072587266974494,38.072587266974494,48.42339014158266,41.99520175253089,37.813392639160156,45.06809505862237,49.94287160995904,15.81830698313461,20.927053564185396
p26-0047-0052-0366,11,191.0,21,38.76735025176203,38.76735025176203,46.950583255308274,42.70859258807005,39.1682243347168,43.515392713828156,44.07137616142553,18.09669289355042,20.711136118903834
p26-0047-0051-0397,12,160.0,18,31.89280252456665,31.89280252456665,38.159767152858,34.40104124517857,31.89431381225586,43.377527175463634,40.257246470451356,16.261243589312897,16.874372097477316
p26-0047-0052-0429,13,176.0,21,32.9540696144104,32.9540696144104,42.56284607328247,36.62559331298884,32.45325469970703,43.926437652337455,39.64551505175504,18.936604043197974,19.28387574851513
p26-0047-0053-0461,14,165.0,21,31.676889777906013,31.676889777906013,38.7120697352109,34.61582558276025,32.22311019897461,42.075632875244345,38.33551617246685,18.108404471879183,17.526296072295214
p26-0047-0055-0493,15,163.0,20,34.23220785410126,34.23220785410126,41.22044396339697,38.47427279003118,33.834835052490234,45.226007234544554,39.97735523153668,22.940848743360686,20.954250584350774
p26-0047-0055-0526,16,184.0,23,34.85526863388393,34.85526863388393,45.6465354914195,39.118625802776215,34.109344482421875,43.48617316029045,38.72448546990104,21.753071023251703,21.120991036943764
p26-0047-0056-0557,17,204.0,25,44.74278159235039,44.74278159235039,53.06426600718686,48.36202318798789,44.7009391784668,41.28813779692731,42.35907104903576,22.72228956682446,24.869719575433173
p26-0047-0056-0590,18,179.0,23,38.16285558519417,38.16285558519417,47.71767017524285,42.44011216609295,38.22835922241211,41.648398824011416,37.55339529794022,22.08389472501255,20.496672100195006
p26-0047-0056-0622,19,171.0,22,36.82494172436452,36.82494172436452,45.539143322628654,40.26925618267809,36.68193817138672,38.5624683664724,34.50200058563411,19.721234508943077,19.52631307345385
p26-0047-0056-0653,20,169.0,21,34.66283916721682,34.66283916721682,44.33481685833136,38.957537549589965,34.86919403076172,40.01943711733598,34.41527630168305,22.5410962539393,19.974024075728195
p26-0047-0057-0686,21,186.0,23,40.3015256902223,40.3015256902223,49.21348966911528,44.518917719115656,40.52622604370117,42.12038329655458,39.654794364847156,22.37204739423902,22.12180097641484
p26-0047-0055-0717,22,181.0,21,41.38989008065745,41.38989008065745,48.34668144958921,44.158386866746405,41.99372863769531,38.268886103592806,38.30836233908301,25.50518784406166,24.565495712322427
p26-0047-0056-0749,23,190.0,23,43.27103301600407,43.27103301600407,54.08449161069986,47.61794887565135,43.24899673461914,38.944218151145826,39.273216347945365,25.951976144325585,25.93625266928422
p26-0047-0057-0782,24,190.0,21,44.01925237555253,44.01925237555253,51.714193028101995,48.36202318798789,43.899024963378906,38.099479092038465,37.43172153673674,24.770799385539323,24.624519644285503
p26-0047-0058-0813,25,177.0,22,39.03408355497371,39.03408355497371,48.04751755081472,43.32993299321706,39.71651077270508,35.341479486171046,33.56561113346768,27.642717970279843,25.275575163674223
p26-0047-0056-0846,26,160.0,22,40.09393712282181,40.09393712282181,50.525208302203396,44.319475119932655,40.098388671875,37.18275445082371,34.95122234821319,27.771180807464482,24.84308198094368
