,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0023-0114-0014,0,152.0,22,25.827671973328837,25.827671973328837,39.07641181107598,32.74991897326308,26.202171325683594,24.432022483725294,24.432022483725294,7.818153176726281,7.818153176726281
p26-0023-0112-0046,1,169.0,25,30.74703838416105,30.74703838416105,44.136279772555255,34.460857287891734,30.10670661926269,22.18407299027323,21.14009971167209,9.216485041675913,9.841928861550326
p26-0023-0113-0077,2,196.0,24,32.5317800531582,32.5317800531582,45.55543015755732,38.068417145093214,32.67367553710937,23.89815762671654,22.645025462216264,9.88473260671593,11.146731972086187
p26-0023-0112-0109,3,209.0,25,41.99612231459914,41.99612231459914,56.27200502747936,45.45595699973007,41.48619079589844,24.866769707443765,28.178306917254435,11.374586035230317,14.156848773431552
p26-0023-0112-0141,4,202.0,25,36.38579434687549,36.38579434687549,50.75456053999474,40.80724475727007,35.8675651550293,23.529647314583254,23.532389739952464,10.519178724892342,11.784428321784086
p26-0023-0112-0174,5,171.0,25,44.93566661410861,44.93566661410861,56.510740606264754,49.149726927048505,43.90846252441406,21.101635600581986,23.94450354715537,8.771300845690904,12.148666311948618
p26-0023-0109-0206,6,145.0,19,49.661720538961475,49.661720538961475,62.54544551445107,54.19633180081749,49.41288757324219,20.518887337618487,23.447460720456878,11.777283941627818,15.774571295853319
p26-0023-0109-0238,7,112.0,16,41.98514749322619,41.98514749322619,50.89382296095289,45.40953619274403,42.14397048950195,25.36858597956298,24.376274824142453,17.27255079815682,18.92211341245898
p26-0023-0109-0270,8,156.0,20,50.470695116581055,50.470695116581055,66.67689733620938,56.822423167456805,50.36560440063477,21.96489805965864,23.61763271918664,14.752844365219492,19.23905835701869
p26-0023-0108-0302,9,133.0,17,47.129769260721986,47.129769260721986,59.01746418351138,51.76255520597753,46.18829727172852,25.74312736004626,24.27584592919601,19.617596345352812,21.68871213798236
