,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p3-0026-0049-0012,0,74.0,14,13.547875023371466,13.547875023371466,31.812494182259243,18.83665262689268,11.908367156982422,27.66346430134129,27.66346430134129,2.824161932275102,2.824161932275102
p3-0026-0048-0045,1,86.0,16,21.883099921914035,21.883099921914035,31.28029560794307,25.040967585367998,20.9749755859375,26.523092227509913,28.029977720837262,4.158172338334344,6.362804817793847
p3-0026-0048-0077,2,75.0,11,22.298771940867105,22.298771940867105,31.651434087400407,26.60955285703671,21.85187530517578,26.925820885851753,28.92574384053548,7.9083311888945484,12.299511125683784
p3-0026-0047-0109,3,173.0,24,26.507209099786127,26.507209099786127,35.97904881012924,29.93579394651276,26.45300483703613,24.920032532143853,25.703111804978693,6.3137292974123405,10.432862734174453
p3-0026-0049-0142,4,128.0,18,27.014517545700073,27.014517545700073,34.92165427431686,30.075846202911748,27.25155258178711,27.754890519168278,30.20316262543201,6.7087112391574335,12.067381273489444
p3-0026-0050-0174,5,106.0,17,27.883550823859448,27.883550823859448,37.26752956899996,32.435726723234765,28.564851760864254,25.375487262371063,23.83022785186768,7.461247814679409,11.291858533327026
p3-0026-0051-0204,6,170.0,22,23.896905604530787,23.896905604530787,34.109351187202705,28.710336703021582,23.875377655029297,20.621834157698174,20.161700251523186,8.741803645902706,12.156341265865107
p3-0026-0049-0239,7,152.0,22,31.541259244868627,31.541259244868627,44.22812671202985,36.6232891895646,30.41117858886719,22.495557554830505,23.84922434938581,10.322069155234404,15.227060863061954
p3-0026-0050-0269,8,199.0,24,29.151126554862934,29.151126554862934,39.44534215600428,32.897899169351426,28.63739585876465,23.641953850877286,21.408655561993466,9.987762384988278,12.470261301826591
p3-0026-0049-0301,9,177.0,23,32.27099615840589,32.27099615840589,40.29265830721818,35.0266934666161,32.112865447998054,23.861453216293977,25.290985244815637,12.241482152497138,16.846362316002278
p3-0026-0051-0334,10,161.0,21,31.4364313161151,31.4364313161151,39.01818277398736,35.691941684511306,31.988037109375,22.263904828984224,21.40901864685627,13.535462093102364,17.52617349091524
p3-0026-0051-0365,11,215.0,25,28.4208170935165,28.4208170935165,40.32767137131793,33.626170902626185,28.585559844970703,22.288601625395728,20.018763729028922,11.241537182197328,13.333828514398535
p3-0026-0054-0398,12,234.0,24,31.994140156313907,31.994140156313907,41.973285384006076,36.41321080496611,31.643413543701172,19.476558349237067,18.652805428729103,12.013193242276525,14.949502087620079
