,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0005-0034-0013,0,445.0,47,17.88022723741662,17.88022723741662,34.80053326097499,25.634471719383413,18.07548713684082,26.226576549970037,26.226576549970037,4.579832292549062,4.579832292549062
p9-0005-0036-0044,1,465.0,47,21.815740755552888,21.815740755552888,33.09507526101714,25.764706693925643,21.65053367614746,30.260457062720768,26.55324289696191,5.353098284869057,6.496800842897224
p9-0005-0038-0076,2,508.0,50,23.491451332888264,23.491451332888264,35.23464984278244,28.896547748393672,23.66987228393555,28.399176529556353,27.655362210698485,4.925660671830414,6.298799871855715
p9-0005-0036-0108,3,549.0,52,29.69639965050425,29.69639965050425,41.436315297174566,34.32300502098679,30.02765846252441,31.096181833211244,30.29154976317574,6.201712182891925,8.85940397540294
p9-0005-0036-0139,4,540.0,54,30.247049139053733,30.247049139053733,45.312356206169675,36.1338913336693,30.132843017578125,28.48697097438216,29.443153267326174,7.060161545643477,11.048892944250946
p9-0005-0035-0173,5,536.0,52,27.81256066952179,27.81256066952179,41.39290363899383,32.64235368284652,28.006216049194336,26.32871725829856,24.99844629862415,6.7886032617037735,9.34019886571636
p9-0005-0055-0204,6,246.0,24,30.406036345939327,30.406036345939327,42.044078511704996,35.594346439137176,30.5612907409668,24.842915516241263,22.679819335782426,7.084960916561695,9.267337397588946
p9-0005-0052-0236,7,305.0,30,35.48125150086449,35.48125150086449,47.66278741338429,40.43784715901744,34.991592407226555,27.945836277145826,25.794002687735638,8.274720661374316,10.260082387850911
p9-0005-0052-0268,8,267.0,26,33.34046290965563,33.34046290965563,42.583623406237116,37.15096446818961,33.685684204101555,25.45251055428577,23.910872991611896,8.397719225388444,10.58715055598302
p9-0005-0054-0301,9,289.0,28,39.86607778608592,39.86607778608592,53.256689653246,45.969732744335225,39.85390090942383,27.37299417289531,25.81774997040887,11.431991668793007,14.641759906105928
p9-0005-0051-0332,10,322.0,33,36.26137457427031,36.26137457427031,48.64885222063264,41.51073528262728,36.33544158935547,22.26060602384301,21.522455393805267,10.051722591956507,11.776904561169307
p9-0005-0053-0364,11,272.0,29,34.536219239234924,34.536219239234924,44.1774514280159,38.54013752997346,34.271469116210945,24.773591208067945,21.21448036502389,12.118718112811864,12.919414520318456
p9-0005-0052-0396,12,279.0,29,38.15117488710684,38.15117488710684,51.51402166056181,43.36503325349053,38.5306396484375,24.803408136737122,24.40603907048489,13.549409780542062,15.718508623834152
p9-0005-0053-0428,13,283.0,28,37.324629503930844,37.324629503930844,50.02562195150768,42.161910155338454,37.39751434326172,26.70018005404208,23.86433385623217,13.768623875902804,14.049058519593395
p9-0005-0053-0460,14,288.0,28,41.83748919434018,41.83748919434018,56.059842438631236,48.02868567519342,42.1784553527832,23.14889691987499,22.70967654573421,14.374503940876338,15.220325927767488
p9-0005-0052-0492,15,322.0,33,41.86363220511016,41.86363220511016,55.545104205916694,47.42092246066299,42.2562141418457,22.652448912654688,21.365976238021666,14.65758602929299,15.854972098554885
p9-0005-0054-0524,16,275.0,28,43.65393723227761,43.65393723227761,56.711017311342424,49.84577365333032,43.987388610839844,23.29228720289357,22.35760681130669,16.577967687140063,16.97197258970954
p9-0005-0054-0555,17,305.0,29,40.81916500154089,40.81916500154089,54.06910782777136,45.98213607524403,40.83189010620117,21.95694714775403,21.213657527478016,17.767348640777943,17.456121803209427
p9-0005-0052-0587,18,281.0,27,41.73635320561636,41.73635320561636,54.36058610412779,47.37130913702786,41.45689392089844,19.47857796494798,20.008916144375274,17.318602180067543,18.051013973684075
p9-0005-0053-0620,19,321.0,28,41.012733159406906,41.012733159406906,55.786969158637994,46.546487631593685,40.665138244628906,19.7362525690397,19.441136172813046,17.941656423413708,17.220633509745852
p9-0005-0052-0652,20,288.0,32,42.763605932394654,42.763605932394654,55.973019122269754,48.580633900634325,42.812721252441406,20.16803228912855,20.15647076525622,19.56419668477853,18.5706478845742
p9-0005-0053-0685,21,303.0,34,46.29037335210114,46.29037335210114,57.86452708585936,51.10471174057192,46.44155883789063,20.823477388593847,20.414670560226188,17.61621953588964,16.66593309558264
p9-0005-0054-0715,22,359.0,34,45.67040460421846,45.67040460421846,58.66454192947594,51.54502998783376,45.10348129272461,20.043533373849804,19.98134876476357,18.73949711290666,18.113924882097127
p9-0005-0054-0748,23,321.0,31,39.32944286500925,39.32944286500925,49.337237086070154,43.98519979892974,39.97468948364258,21.97248431063295,20.875428611244367,18.499591819959374,15.660123224523952
p9-0005-0054-0779,24,319.0,29,43.74123029200635,43.74123029200635,55.57611253318865,48.81629718790123,43.614341735839844,21.151231440402658,19.820268516817066,20.017968647199922,17.710407187198772
p9-0005-0054-0813,25,280.0,28,44.36732248578753,44.36732248578753,56.50016068589308,49.23180877334549,44.05541610717773,22.013009453578068,21.38204504804952,22.25467623408421,20.74977350043399
p9-0005-0053-0844,26,312.0,31,42.253096152574585,42.253096152574585,56.0226324459049,48.08450066428296,42.02644348144531,21.2769508502404,20.569703786418987,20.017925938679397,19.294063033401756
p9-0005-0053-0876,27,269.0,28,47.28543001479818,47.28543001479818,61.11419978396083,53.09544635143181,46.79788589477539,22.644013639194213,22.84990602709547,22.11336950397192,21.13401905765764
p9-0005-0054-0907,28,280.0,29,48.13763501303536,48.13763501303536,65.90808718020595,54.39779609685415,46.89305114746094,22.65207410270778,23.775314555782824,20.568489818592177,20.848122800886628
p9-0005-0052-0940,29,309.0,29,45.67103692705963,45.67103692705963,60.388604925796955,52.20860819145371,45.5781478881836,18.00355884075261,18.954553517419548,20.527337840174145,19.72176479082856
p9-0005-0055-0971,30,283.0,30,45.001917876118895,45.001917876118895,60.221159958528354,50.68920015512765,44.73662185668945,22.036011668516487,20.01379835142264,23.067666949961794,20.005373575556828
p9-0005-0053-1004,31,305.0,29,40.51331253051758,40.51331253051758,52.43806981326623,45.4425911807119,40.622718811035156,19.914715504047226,19.156109850523897,17.925353483093094,16.354970458296474
p9-0005-0056-1036,32,330.0,32,52.750944542162344,52.750944542162344,71.70664438006261,59.173078496736096,52.65175247192383,21.785780123464853,23.20225341301976,20.12699754616961,20.15551014763839
p9-0005-0052-1067,33,316.0,31,46.60256308241736,46.60256308241736,66.73290868564011,54.42880442412611,46.411094665527344,20.88701854190684,22.68204479933351,22.421757647965983,21.840723142393312
p9-0005-0056-1100,34,308.0,32,43.318045907206354,43.318045907206354,57.44901550041509,49.951201966054974,43.38098907470703,20.614455702298557,19.068500570336038,18.75834590897537,16.911014721837713
p9-0005-0052-1132,35,342.0,31,47.9440088439406,47.9440088439406,62.41654952938319,54.26135945685752,48.11767196655274,19.16415222311391,21.11899669407404,22.548651686684316,21.404730385681344
p9-0005-0054-1164,36,304.0,29,50.19912685846028,50.19912685846028,64.44449413296941,56.258295733171785,50.148704528808594,22.519414122676036,23.923040716271647,19.57548208130533,20.91928164268795
p9-0005-0055-1196,37,298.0,30,44.08028457948826,44.08028457948826,59.04904518764825,49.12638046062082,43.604896545410156,19.937570164300666,20.14834106608525,19.615060399459313,18.427955708647737
p9-0005-0054-1228,38,278.0,27,43.508572868306,43.508572868306,60.8351248385132,50.07523527514283,43.71126937866211,21.174530793982605,19.6849100002818,22.072736328764034,19.438106609052785
p9-0005-0054-1260,39,309.0,30,49.11449270032371,49.11449270032371,61.021174802144955,55.47688588591838,49.85093307495117,21.616246540044735,22.79378687911049,20.93815758195775,20.18339876555702
p9-0005-0055-1291,40,350.0,32,40.45487945011684,40.45487945011684,57.20094888223939,47.2596791588488,41.24592590332031,20.009728212008223,18.32066038915089,17.700880994136377,15.15160319483706
p9-0005-0055-1323,41,291.0,26,49.67686510905367,49.67686510905367,63.408816002085935,54.509426075033204,49.6392593383789,19.994793829383667,20.6064143893645,21.658595310584197,21.06986342158002
p9-0005-0055-1355,42,252.0,26,43.26338419838557,43.26338419838557,56.314110722261326,48.47520558790966,43.51396179199219,22.81183125508749,20.02012141545613,20.925573371733545,17.854508272357407
p9-0005-0054-1388,43,304.0,30,49.45843539112492,49.45843539112492,62.466162853018325,55.557507536825476,50.18328094482422,22.25042329607304,21.975452461022588,19.91374128439862,19.58665551431477
p9-0005-0054-1420,44,272.0,26,53.489052260623254,53.489052260623254,68.67402997286486,60.779309849423655,53.61384582519531,23.305049678907956,23.436581456376782,22.60050727581484,23.5506233935354
p9-0005-0055-1452,45,332.0,29,49.18966071576957,49.18966071576957,62.93128776209774,55.216415936833904,48.79014587402344,21.473063862263828,21.49294936656952,20.592646411880057,20.390019240957425
p9-0005-0053-1483,46,322.0,34,50.43143451821256,47.74446435892804,64.89101404568565,53.93267118777472,47.64984512329102,25.451248315731327,22.50834443517353,19.99297285025978,20.389276205382725
p9-0005-0054-1515,47,327.0,30,51.893279016116395,52.42698621604056,70.28026132555243,59.67541339854186,52.2852554321289,24.051694312830524,22.87975575909337,21.42332257315787,21.86559917857523
p9-0005-0055-1548,48,299.0,29,50.95680720864366,52.51636542125689,70.85081454735648,60.4320165839777,52.45161437988281,22.3117397827077,21.615554408385204,20.471368604178057,20.21974795468675
p9-0005-0054-1581,49,288.0,27,50.58596854572184,48.98852998018265,64.90961904204883,55.532700875007905,48.970558166503906,24.293157734228814,22.591521651380592,19.689541805929696,20.54805208597746
p9-0005-0054-1612,50,288.0,28,48.471550874302956,45.66758779022428,63.41501766754031,53.36211796597066,46.38070297241211,25.127919279831215,22.579233846316733,23.52753392962913,20.067769820905394
p9-0005-0055-1644,51,290.0,28,54.07901673417899,55.46760720877811,70.99345285280751,62.73283446755718,55.26659393310547,26.23990002528963,26.06041004575532,20.494294764501326,20.81887846537705
p9-0005-0053-1676,52,321.0,29,51.529249478864976,55.85427256313811,72.89116248185151,63.40261433663153,57.20137405395508,23.906503275114314,24.467288976146428,21.20415104972052,21.403555796339504
