,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0011-0033-0015,0,263.0,39,15.65647286726268,15.65647286726268,28.67032701174055,21.49196528270824,16.03851318359375,27.798286960152165,27.798286960152165,3.62349152403526,3.62349152403526
p19-0011-0046-0045,1,116.0,15,18.767841766620506,18.767841766620506,31.31877098856215,22.27890866646971,18.33822250366211,25.5244950829305,23.096273000898037,5.1360937485007785,4.854686835637731
p19-0011-0048-0079,2,114.0,20,21.684660183755973,21.684660183755973,30.94327516077749,26.145716765358568,20.91141128540039,27.302819951403205,26.08951298395793,6.977639550823693,8.398967032892662
p19-0011-0047-0110,3,152.0,22,23.07452418302235,23.07452418302235,32.89665239255089,27.160354427670317,22.49945068359375,25.722934363005947,27.318150231712746,7.020872658467672,8.978244139861904
p19-0011-0046-0143,4,122.0,19,22.926349591036313,22.926349591036313,31.75019172686793,27.216279338191427,22.463436126708984,26.26863337269381,25.766357070109887,7.289805144314929,9.328443077835637
p19-0011-0047-0175,5,148.0,21,28.12610522476402,28.12610522476402,40.786059412494566,33.519815681214794,27.734981536865234,21.73010844528914,24.600083318916532,9.188088894558005,13.28228676110204
p19-0011-0048-0206,6,140.0,20,26.826876299721853,26.826876299721853,38.59699862923932,31.38667980848065,27.08820343017578,26.025373537938805,28.36532794407436,9.410859131828484,12.7586430983884
p19-0011-0050-0239,7,117.0,19,26.105649997026486,26.105649997026486,36.53177157642367,30.19627814167396,27.16031646728516,25.66230817956341,23.725021663894,10.570810519788335,12.296329491158836
p19-0011-0049-0270,8,146.0,20,28.10930305637725,28.10930305637725,39.87128766182769,32.66895811400061,28.162567138671875,24.680859640869944,26.108979283946834,9.015466950704788,11.78521730083564
p19-0011-0048-0303,9,160.0,21,23.764952254295356,23.764952254295356,33.04045930531948,27.59976443890768,24.020835876464844,22.479754760208788,20.344813615828755,11.119853061491352,12.904778383858506
