,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0026-0059-0015,0,259.0,33,15.972194113601429,15.972194113601429,28.286727408056013,20.88109098320796,16.234439849853516,30.71359892149229,30.71359892149229,-0.5054549222064122,-0.5054549222064122
p7-0026-0056-0046,1,330.0,37,20.90663268927372,20.90663268927372,30.800155528004442,24.711076689796048,21.105300903320312,29.268568628194434,30.931435879794034,2.539557326811625,3.8860119974184215
p7-0026-0055-0078,2,307.0,40,25.37538157738381,25.37538157738381,34.63014123459252,29.63320675802839,25.69812393188477,28.587001055996847,30.71030863721518,1.9317500788872344,3.0043736181255274
p7-0026-0065-0111,3,148.0,19,30.03464197468113,30.03464197468113,38.871551187005494,32.86475719796208,30.179954528808594,28.575586140926628,29.473536381850373,2.4985696520111587,4.128658829558944
p7-0026-0065-0142,4,157.0,20,29.78891293106565,29.78891293106565,39.08100353033453,34.039186408771315,30.59733390808105,27.41956334603791,29.838256082717017,5.598001434788678,10.069477620208339
p7-0026-0066-0175,5,143.0,20,28.790469623112177,28.790469623112177,39.230612346998136,32.70018749963212,28.784637451171875,26.63592782943279,25.013912941192412,6.026657330723895,9.12074812385742
p7-0026-0067-0207,6,138.0,19,27.032843631246816,27.032843631246816,36.993960537877356,30.852518613836697,26.902240753173828,28.496463909620566,27.86062380196392,6.290936761949949,8.748168828532748
p7-0026-0066-0239,7,145.0,18,33.24477911324337,33.24477911324337,43.202726429416636,38.003820050356644,33.47857666015625,27.68218797208203,29.347959472393175,9.449552304320735,13.939928700595068
p7-0026-0067-0271,8,132.0,19,29.586135763110537,29.586135763110537,37.188451999540035,32.872237638795255,29.81431770324707,29.74166509688958,26.93216761675748,9.209379016372814,11.498407584699716
p7-0026-0066-0303,9,180.0,21,35.054058403439,35.054058403439,43.31493304191433,38.6471379620101,35.379295349121094,24.890913479493776,26.382120143042673,10.16898090351799,13.99424796369341
p7-0026-0067-0335,10,162.0,22,33.84190219714318,33.84190219714318,43.29249171941478,37.899093878692106,34.26584243774414,28.1575222130554,27.07633376710209,12.73740255330777,16.492819043589225
p7-0026-0066-0367,11,129.0,20,31.040878776432013,31.040878776432013,40.33771759030875,34.8620349004211,31.525806427001953,24.823248472421522,22.295285927232847,12.536104870503296,14.869343033132624
p7-0026-0067-0399,12,168.0,20,36.63807398932321,36.63807398932321,45.506702206036024,40.4274828803069,36.85647964477539,27.450921746337414,26.289896448453263,11.569088688720559,14.396847866830372
p7-0026-0067-0430,13,140.0,20,37.662549550192686,37.662549550192686,47.28704712433283,42.43972146443228,37.78832626342773,25.910810516564013,24.115368352617537,13.025526123710572,15.325359125648227
p7-0026-0065-0463,14,150.0,20,36.89267388661703,36.89267388661703,46.247265848520826,41.55702944611706,36.73882293701172,24.223371574689615,22.91459296544393,11.458565529310619,13.19631433814764
p7-0026-0067-0495,15,166.0,22,38.868279847754046,38.868279847754046,47.87800195015404,42.940911000255326,39.25924301147461,25.047972903163185,25.56215563452388,14.85538644305953,17.04352176333048
p7-0026-0065-0527,16,169.0,21,41.16963631443723,41.16963631443723,51.53593751757897,45.28976942187381,41.07702255249024,26.177430871563498,25.820316602492472,15.044650912465597,15.714032228793616
p7-0026-0065-0558,17,130.0,18,37.601448411207926,37.601448411207926,47.361851532664616,41.84876663861108,37.275352478027344,24.502094201187617,22.72051434516907,17.351241171691672,18.019012538286354
p7-0026-0065-0591,18,144.0,20,37.7447046968672,37.7447046968672,44.77361900438439,41.123163877792635,37.889305114746094,24.706893646793407,23.049624423185982,17.897388025016934,17.657196713818447
p7-0026-0064-0622,19,131.0,20,39.906268360050575,39.906268360050575,51.678065893409396,44.444479607724475,40.08709716796875,22.699865338694874,22.484579137263406,15.514530133495281,15.170494605111713
p7-0026-0064-0655,20,121.0,18,39.459434178249886,39.459434178249886,48.34178928181119,42.81374350609128,39.73170471191406,23.139818507469915,22.508766119145164,18.009622960090717,16.919650326090412
p7-0026-0065-0687,21,149.0,20,41.038720354937865,41.038720354937865,54.78992928001222,45.59646749603419,41.26011657714844,19.732522572564356,19.669275883760232,16.25290486631069,15.268840235801749
p7-0026-0066-0719,22,168.0,21,39.4152953738258,39.4152953738258,48.48391765764161,43.89840742690235,39.76410675048828,21.650463874001165,22.431741600944875,18.337625750822994,17.989978605792636
p7-0026-0065-0751,23,122.0,18,40.249505746560025,40.249505746560025,49.246922622625945,44.2125859418959,39.95620727539063,22.82613175070857,21.7991458001684,20.93744814392883,18.181815585152048
p7-0026-0064-0783,24,161.0,21,36.69956787772801,36.69956787772801,45.8134002801964,40.27787406364331,36.26445388793945,20.271612434408343,20.082899443111067,19.460313341816473,18.199323995513204
p7-0026-0064-0815,25,136.0,19,38.83130689228283,38.83130689228283,50.653245499263754,43.46454185857792,38.888092041015625,20.12528874030341,19.456357328330764,15.922448823732086,14.384200238567944
p7-0026-0064-0847,26,116.0,18,35.50454346886997,35.50454346886997,49.41897276178909,41.21292916779079,35.20977020263672,22.399783517547213,21.727028772748753,16.621469775761785,14.713492808157001
p7-0026-0062-0879,27,136.0,17,41.83973852325888,41.83973852325888,53.682824036701604,46.60632700851346,41.76899719238281,20.848394893516865,21.19273172055974,16.128558575205144,14.758788422626607
p7-0026-0065-0911,28,154.0,20,43.23788595818854,43.23788595818854,53.02454524338178,47.60870608015956,43.56629943847656,20.74173433150179,21.646058451045647,17.519101888264956,17.34167053927849
p7-0026-0066-0942,29,105.0,17,46.335484913417275,46.335484913417275,54.879694570010365,50.735530348428746,46.12775039672852,20.153641507964487,21.165663848604478,15.79485072699899,14.607933607839403
p7-0026-0064-0975,30,138.0,18,37.573724456455395,37.573724456455395,49.299285708458214,41.63931429528204,37.34510040283203,22.416676317503924,22.811069122259173,19.271911239889583,18.40986444639123
p7-0026-0065-1007,31,116.0,18,38.12206843803669,38.12206843803669,48.304387077645295,41.85624707944426,38.05126190185547,21.3470928011603,19.491723812859632,17.172836951007174,14.616652262108081
p7-0026-0065-1039,32,170.0,19,47.908971853817214,47.908971853817214,58.19352985910905,51.37136781924903,47.93790817260742,18.773850704129288,21.864023932288674,17.873591323186805,19.170419742079343
p7-0026-0064-1070,33,144.0,19,42.214862373140114,42.214862373140114,51.13199371258728,45.98545041935953,42.89769744873047,21.26509541316408,22.82245132658217,18.19887183846587,16.8473676012622
p7-0026-0066-1102,34,102.0,20,36.792451391033104,36.792451391033104,47.302008005999184,41.44482283361936,37.245994567871094,20.637518123445993,19.41017167708453,20.86128129310133,17.428299864133198
p7-0026-0064-1135,35,157.0,19,44.248069957563075,44.248069957563075,55.98679981332098,48.828017935967885,43.87195587158203,20.236784446555976,21.536563303819886,18.81899205461854,17.97324453854257
p7-0026-0064-1167,36,169.0,21,40.32234928875985,40.32234928875985,50.06229067344255,44.15274241523046,39.882511138916016,20.534072514939457,21.53861744446161,19.597921611907946,18.81388743530364
p7-0026-0066-1199,37,93.0,16,37.32978490603868,37.32978490603868,45.858282925195475,41.59443165028296,37.10810089111328,22.24600733143895,20.192093828673002,20.423744156489708,19.03649909009216
p7-0026-0063-1230,38,106.0,16,38.32725542896199,38.32725542896199,45.334652066872884,42.02829721860739,38.58790588378906,18.75443046015152,17.812809615764976,21.865739372076177,18.8128736828858
p7-0026-0064-1262,39,141.0,22,48.28234562975295,48.28234562975295,59.674657144078644,52.6056405567237,47.843994140625,21.65815489459675,22.489620097140044,18.69499827363808,18.692155149811548
p7-0026-0066-1295,40,107.0,14,40.00798357312925,40.00798357312925,48.43903501264253,43.70391596523968,40.86201477050781,21.840005479081196,20.11828514348681,20.227966927549218,16.657248552714552
p7-0026-0065-1326,41,159.0,22,44.523284084392046,44.523284084392046,57.95415575244729,48.82053749513469,44.59612655639648,18.860874207303304,19.14391112027678,19.09692550730287,17.641252531195587
p7-0026-0063-1358,42,100.0,17,39.74206422805786,39.74206422805786,51.73042897924165,44.10785977023139,38.82262420654297,21.343225906017228,20.66163459300995,17.563252383628114,15.925503886938095
p7-0026-0064-1391,43,135.0,19,43.38406010380498,43.38406010380498,56.07656510331916,48.10989561598261,42.87383270263672,20.619497600206426,20.209922635113756,18.80424510674458,17.415186235639784
p7-0026-0063-1423,44,167.0,19,45.1943578320349,45.1943578320349,55.10410779500578,49.85283833011353,45.42822265625,21.375928750427867,21.952276912278048,17.93423976440559,18.401049966583713
p7-0026-0064-1454,45,185.0,21,50.87051833900246,50.87051833900246,61.267991041545976,55.36592322416706,51.411827087402344,22.083158979445138,22.672584786286226,17.652438244452455,18.829734071525372
p7-0026-0064-1487,46,124.0,16,47.06497703296972,45.93803979504493,54.976940300841704,50.099692877608454,45.9713020324707,21.68284524054038,21.029404271033503,18.67811379152818,17.560186251517266
p7-0026-0063-1518,47,133.0,18,45.925855354539955,46.366841624553935,56.18877171581684,50.24930169427205,46.14053344726562,21.94178562846994,21.891770068864172,20.06624829988033,19.886939758644964
p7-0026-0064-1551,48,132.0,18,44.177902093748386,43.82426293691,51.917440000071146,48.12485649764897,44.07290649414063,20.8461972398064,20.990646499575988,19.19196697608667,18.34767520066464
p7-0026-0064-1584,49,183.0,18,47.30272418399391,43.471356772334204,54.16905269085829,47.848080186821306,43.45085144042969,18.978404617366696,18.041950554144183,17.401271525401214,16.163457841821057
p7-0026-0065-1615,50,115.0,18,47.579137389433875,43.90437172599461,54.228896217523726,49.20203997762687,43.39148712158203,22.310834307134286,20.146863390051802,19.658109763066552,17.940793141074806
p7-0026-0063-1646,51,93.0,15,50.34974500543461,47.53625996907553,58.41046264327125,52.74028849172093,47.92217254638672,22.14955582194782,20.05907375581803,20.819970247070827,19.348325862679427
p7-0026-0064-1678,52,192.0,19,48.78031975846307,51.46463614702225,63.56448637733217,56.33090009164727,50.815162658691406,20.620348098610524,20.97289800147216,20.143379467419827,19.998561780899767
p7-0026-0063-1710,53,199.0,21,49.001226052644284,51.82287892863978,66.75863461309997,56.24861524248229,51.3473014831543,21.829977290286855,22.765616692490315,18.974863001437985,20.178512395027294
p7-0026-0065-1743,54,189.0,19,48.53234384759883,51.13483550056578,63.52708417316627,55.687582179993804,50.723854064941406,21.012145666038236,21.210292407444545,21.071620676817002,22.08391560826983
p7-0026-0064-1775,55,142.0,19,53.08957354258314,55.14487145652234,69.63860433387421,60.16088579823534,54.83468627929688,21.282146316254384,20.863949389524862,18.894417418881222,19.369874474028467
p7-0026-0065-1808,56,158.0,15,50.869940193536046,48.097794387913964,62.50974421985382,52.85249510421863,47.7696762084961,20.532260011472122,19.147502476655983,18.15590281819141,17.78396652129632
p7-0026-0062-1839,57,199.0,21,51.29866554318339,54.917972833067935,69.73585006470556,60.26561196989986,53.64006042480469,20.76515137373019,21.931201628105125,16.19770075754692,17.853733101082803
p7-0026-0063-1869,58,208.0,21,52.618517621636364,55.941258907318115,69.75829138720509,62.76407920818193,56.73367691040039,21.726937455482407,22.88817235598197,18.88192885076378,20.20463616687518
p7-0026-0064-1903,59,153.0,20,57.81125613992118,53.16193727730146,65.97318832561609,58.68723895409892,53.56711959838867,20.817452641529957,19.57784679200914,19.37385656618484,18.02310337817747
p7-0026-0061-1934,60,207.0,22,54.63198924457569,58.892534495551814,75.70524184958309,65.74877510062069,58.36308288574219,19.12837050297836,21.01616812673744,18.698134577462923,20.283715631146933
p7-0026-0064-1966,61,198.0,21,57.465775942027555,57.76577369612877,75.71272229041625,65.77869686395341,57.60230255126953,21.725113800027305,22.581758963941322,18.84991716813012,19.370605478383073
p7-0026-0064-1998,62,210.0,21,58.02848112376361,53.810282816205714,68.62874482139493,59.63725493991275,55.10609436035156,24.850831515782783,23.132704516819548,19.361938394390847,17.56174022016071
p7-0026-0064-2032,63,169.0,18,55.023332979303,52.21836667935524,61.76170013653584,57.57265326995511,53.00933837890625,22.50979005318444,20.801898233989288,18.325710885540236,17.521581089002847
p7-0026-0064-2064,64,239.0,21,57.71443714962185,59.13002387649345,77.27613442455085,66.98304783809537,58.873619079589844,24.241164744030705,25.279592298563557,17.19871992363327,16.644947610514933
p7-0026-0064-2095,65,215.0,25,59.962787412665335,59.66407059957815,81.06871792697302,69.05512994888619,58.8584098815918,24.698215015888266,25.121491436625643,20.072409879762812,19.653555806847507
p7-0026-0062-2126,66,265.0,26,55.07946107370624,58.451536603243845,78.12890467953335,65.86098171311839,59.1734504699707,23.554373301368095,24.731988066547324,16.224506107296914,17.931670384586987
p7-0026-0063-2159,67,250.0,22,56.37827615949185,59.5433105392456,79.8942887161638,68.36692939223364,59.50097274780274,22.105758129630466,24.20722373008728,17.811380159637107,19.9210701200068
p7-0026-0064-2190,68,243.0,22,60.992436378852865,63.94391578705713,82.02621435362005,72.3166021521526,64.42851257324219,24.97532393855959,25.98629242304421,17.942085973213388,19.107990079701192
p7-0026-0063-2222,69,215.0,19,63.484690487065286,60.40529048830964,74.9497173254319,68.12755528557189,60.86499404907226,23.717041674667843,23.112236448775892,18.236966292483427,17.209645900060966
p7-0026-0066-2255,70,214.0,20,59.407948216220575,60.83381827523775,79.87184739366424,71.62092115466687,62.730812072753906,22.81409925470623,23.33670691463435,18.604916953550802,18.560212919088173
p7-0026-0063-2285,71,227.0,20,61.454746267244985,58.61973844015651,73.61071841629271,65.53932275729166,58.5586166381836,23.595086033326094,22.761985669577175,19.272163928581215,18.425843004088048
p7-0026-0061-2317,72,209.0,19,61.40256335801518,59.10455517563523,77.2536931020513,69.78821315053781,59.59284210205078,25.345641350861143,24.37765088606109,19.40799719580862,18.580446675491107
p7-0026-0064-2350,73,218.0,20,57.14253853733095,56.27479528724601,74.65798013293791,63.33259271150361,56.31803894042969,23.456315982492576,23.345473283474604,18.251691945979204,17.9703374175577
p7-0026-0063-2382,74,287.0,24,59.4856556810962,59.64228065836305,82.43015815861176,71.35162528467241,58.64193344116211,23.925471102097287,24.746388910539473,17.18532214515275,16.360316100851588
p7-0026-0063-2415,75,225.0,23,59.49804928436746,63.420650634765614,84.1581399910763,72.75794816131021,62.56480407714844,26.241392808091017,29.110480189853245,17.190963177275275,19.390714276631673
p7-0026-0064-2446,76,290.0,25,57.14160768960087,58.50672511396737,76.5430512228992,67.91062250140968,57.64778137207031,25.99985898640071,28.618572425842284,17.283419394472716,18.76613646375722
p7-0026-0062-2479,77,252.0,23,62.92361622818365,57.794359888349256,75.69028096791669,66.07043405644743,56.56087493896485,24.222921922033038,23.634870199930102,19.93162005296092,17.486600103788078
p7-0026-0063-2511,78,234.0,20,60.0348329237134,62.10912275721885,79.7072776953343,69.85553711803642,61.86833190917969,26.85819254394542,30.15495893690321,17.51642129805366,18.699806765788512
p7-0026-0063-2541,79,348.0,26,56.69045770419328,58.619351463756345,80.57500883198315,68.5689012947295,57.86847686767578,23.698306650702772,26.718858170783378,15.736198853707268,16.237656744475338
p7-0026-0061-2574,80,261.0,19,58.890389711801625,54.664895865195554,72.45873052798302,64.80623955564003,53.87754821777344,24.210968003690258,23.87986695081338,16.076031832416163,15.900432746529127
p7-0026-0063-2606,81,292.0,22,63.88510406037273,66.62493320360575,88.80349374848099,78.65253553785594,67.14559173583984,25.71614824889913,28.22429236647201,14.637929731552811,16.157103710999227
p7-0026-0060-2639,82,269.0,23,72.04284806102898,74.25779568129755,97.10678307331062,83.31285017692697,75.93299865722656,24.19716801227801,26.15172864424695,16.435364051534037,16.687050827373806
p7-0026-0063-2669,83,259.0,22,70.32563635323866,73.66796689420133,99.27611091493277,85.57942374938047,73.59832763671875,25.528787999693478,28.13801477866744,15.751407343744345,16.670304181492927
p7-0026-0063-2702,84,291.0,22,71.01296360088789,63.91200808233412,91.96772022091606,77.34345839204946,63.3052864074707,24.645264869287352,22.753271348697623,15.424130790298971,14.652383948109813
p7-0026-0062-2734,85,263.0,21,75.96018166662937,79.20605367218134,113.09248513381596,93.56105411838335,78.1933364868164,27.1000183743009,28.381092905544964,16.085959633622288,17.76333421038131
p7-0026-0066-2766,86,224.0,21,77.37317070240219,72.25486471823284,103.59232527567757,87.62906453767175,73.63619995117188,25.771226640147905,24.047030657529827,14.696750037987265,13.771070126178007
