,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0041-0062-0015,0,122.0,18,17.23730218019642,17.23730218019642,27.656609693442675,22.087430466395578,16.815818786621097,28.33753643661249,28.33753643661249,4.843731852706338,4.843731852706338
p7-0041-0062-0046,1,142.0,19,24.87561385396501,24.87561385396501,34.65217004078808,29.166895585523246,26.099796295166016,28.419566546213346,30.034198512493724,6.769985846028507,10.359382693301622
p7-0041-0064-0078,2,167.0,22,29.957746345839816,29.957746345839816,38.33349190273447,33.45652704289097,30.53945732116699,27.927674818035026,30.00201075662396,7.012183914111058,10.905769119541088
p7-0041-0064-0110,3,167.0,22,32.47555388947447,32.47555388947447,41.64773038813349,35.52268204802896,32.57529067993164,27.0236276147494,27.872809598545828,8.71999359097126,14.408995364240544
p7-0041-0064-0142,4,201.0,26,35.753008856702216,35.753008856702216,43.79779016505374,39.03619436641084,35.71640014648437,26.123278988525485,28.42762586489245,9.162147399421421,16.480531358600256
p7-0041-0065-0175,5,163.0,23,33.138171307148376,33.138171307148376,41.595289905769576,37.09589651894622,33.37085723876953,28.90018466072423,27.140286147228775,11.069192812262703,16.752125437822812
p7-0041-0066-0207,6,186.0,25,31.33001323412823,31.33001323412823,40.1479325925257,34.987789127917104,31.768373489379886,27.537808273981366,26.923358599344894,10.707421688667537,14.889727268808631
p7-0041-0069-0238,7,218.0,28,41.45649645744114,41.45649645744114,51.118481503055385,45.591254661899406,41.85974884033203,25.577144048974166,27.116244847621388,11.985705022517651,17.68124754057018
p7-0041-0059-0269,8,69.0,13,32.243210999862015,32.243210999862015,39.81231350539669,34.746562909043114,31.63000869750977,28.145212458100158,25.486521250959754,14.556006058429636,18.173960499141526
p7-0041-0060-0303,9,107.0,15,40.67085077160987,40.67085077160987,49.07330269086295,44.332683085165606,39.95508193969727,24.795719614114017,26.281223243642078,14.143653966471495,19.464074384386294
p7-0041-0061-0334,10,107.0,15,40.726803485478186,40.726803485478186,49.14671936617242,46.22054045026632,40.127708435058594,33.02973823815629,31.761467149324503,19.123957402074392,24.76234597357634
p7-0041-0057-0366,11,94.0,13,33.680158168711564,33.680158168711564,40.4940397761275,36.498075019997664,34.605194091796875,29.079717041123313,26.118282094914864,17.06932094869054,20.246287914032628
p7-0041-0059-0398,12,118.0,15,40.41717989970062,40.41717989970062,48.45450499896882,44.385123567529526,41.48489379882813,30.54658288651223,29.254627890506033,22.32706804851545,27.784332081422967
p7-0041-0061-0430,13,114.0,15,39.84995537473444,39.84995537473444,50.017231373413296,44.63683788287628,39.47345733642578,28.508491936576092,26.5330481957971,21.3489427299085,25.118387632202683
p7-0041-0057-0461,14,104.0,15,41.582366393162644,41.582366393162644,49.57673132155647,44.65781407582185,41.97937774658203,27.527803928527973,26.040488224763134,23.923977090184874,27.55216794747573
p7-0041-0061-0495,15,106.0,16,45.244349461681445,45.244349461681445,54.47467237434553,49.22013604148189,45.29411697387695,26.351309784123995,26.89224730797534,26.60230857226831,30.5207156235317
p7-0041-0058-0525,16,119.0,16,42.49986723891827,42.49986723891827,52.398029272734746,46.1156594855385,42.47373580932617,28.76795297287631,28.375498627414228,29.264733365548015,30.56680849219571
p7-0041-0059-0557,17,103.0,14,40.40304924677877,40.40304924677877,49.052326497917385,43.441194884979154,40.344539642333984,29.38374219913982,27.247211224824483,28.720710331626737,29.826041517905818
p7-0041-0058-0590,18,102.0,15,39.89205360412598,39.89205360412598,46.48274286208586,41.993837571735284,39.30581665039063,28.460071747809895,26.551049849566287,30.176019140068302,29.771042861190494
p7-0041-0058-0621,19,111.0,15,42.71822434502679,42.71822434502679,52.398029272734746,47.3217905799084,42.8924446105957,28.193572184330296,27.92618350295333,26.80115071759508,26.206833779274877
p7-0041-0058-0654,20,107.0,14,42.269445276706016,42.269445276706016,49.18867175206354,45.22417128535206,42.54973220825195,29.69441033661203,28.884605862269893,33.35565546719545,31.336915167692666
p7-0041-0058-0685,21,110.0,15,43.411162757873534,43.411162757873534,55.082981969766884,48.93695743671679,43.20464706420898,25.558899466478724,25.476978072253143,33.353839341264504,31.334364431554622
p7-0041-0059-0718,22,116.0,15,42.487491410354096,42.487491410354096,51.32824343251102,46.35688570441248,42.298789978027344,25.339886961720204,26.254301054724326,31.533306552491457,30.93549393785411
p7-0041-0059-0750,23,96.0,13,40.717806259791054,40.717806259791054,48.93695743671679,43.94462351567268,40.85805892944336,27.684163892069556,26.43860692779223,33.8769981990533,29.418357461690906
p7-0041-0057-0782,24,127.0,15,40.05762786564865,40.05762786564865,47.804243017656354,44.42707595342065,40.5795783996582,25.566992207382384,25.32898333692175,33.32951432483614,31.169828520046444
p7-0041-0058-0813,25,130.0,18,40.99028304173396,40.99028304173396,50.40529094290623,45.297587960661524,41.70170593261719,24.95846878047554,24.12889043367826,31.453101547208853,28.41445532578689
p7-0041-0058-0846,26,94.0,14,37.18617753779635,37.18617753779635,48.66426692842446,42.329456658864295,37.635414123535156,27.707897275144585,26.87571872548854,31.949893629238773,28.282368315027114
p7-0041-0059-0877,27,138.0,17,44.6632135225379,44.6632135225379,57.67354179854395,48.62231454253333,44.64282989501953,26.146127547395007,26.57796293065168,33.142666018695614,30.327917603478923
p7-0041-0059-0910,28,129.0,18,43.339631768160096,43.339631768160096,53.24756508703007,47.898635885911396,44.24061584472656,25.108356637971827,26.20306222753007,31.583827615056745,31.26395042182863
p7-0041-0060-0942,29,100.0,14,44.24398551940918,44.24398551940918,54.24393425194433,48.1818144906765,44.31309509277344,25.311200606357428,26.58221162796021,34.04770019635263,31.48915760993957
p7-0041-0059-0973,30,98.0,12,39.838302125736156,39.838302125736156,49.35648129562804,44.039016383927716,40.46376037597656,24.305268046582125,24.732888212009353,33.99998653843401,32.479142081980804
p7-0041-0058-1005,31,72.0,11,40.96575487984551,40.96575487984551,50.520660004106816,44.007552094509386,40.660247802734375,29.394477395341756,26.839675095346237,33.40839194449769,28.43553741772969
p7-0041-0060-1038,32,140.0,16,49.52650544302804,49.52650544302804,59.7187206107364,53.4573270164857,49.63555908203125,24.249440496226182,28.24089504650661,32.55569294257071,34.91778945922852
p7-0041-0059-1069,33,128.0,16,44.56752736866474,44.56752736866474,53.53074369179518,49.09427888380851,44.20031356811523,24.043349998221853,25.80417225509882,34.67855877012116,32.103222258389
p7-0041-0058-1101,34,85.0,13,34.731865153593176,34.731865153593176,42.93776625428564,38.87887291931912,34.705928802490234,22.95995623930055,21.59449065713321,33.38431139169637,27.8905107273775
