,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p22-0005-0086-0016,0,310.0,37,17.80076431064836,17.80076431064836,35.27353761919923,25.08840893388677,18.086706161499023,36.45081513512039,36.45081513512039,2.6164616911882352,2.6164616911882352
p22-0005-0089-0047,1,276.0,41,21.800310521022134,21.800310521022134,32.73290966438776,26.354953433614746,21.748279571533203,33.13945688682889,29.9868005565975,2.039210343019404,1.9274818747695803
p22-0005-0078-0079,2,201.0,25,23.50524823108123,23.50524823108123,34.39901879795849,27.907978236852607,22.86361312866211,32.6443722553655,31.19369264147175,3.2548466261875024,3.917850630052054
p22-0005-0082-0112,3,213.0,24,25.978739026566625,25.978739026566625,40.85236458228675,31.36081978968245,26.40558242797852,32.201999320473185,34.199016441271894,4.608023085536994,5.8927085387559845
p22-0005-0082-0142,4,165.0,22,27.230863016301928,27.230863016301928,37.06027003845834,30.50137887915276,28.056922912597656,32.8757710576339,32.24716124390111,7.57347540590177,9.691443437337876
p22-0005-0080-0174,5,239.0,27,36.779155699279016,36.779155699279016,51.35412939253121,41.93043519812663,35.97268295288086,30.160035746355888,34.143381940769856,5.097395679087357,7.3687871244412575
p22-0005-0082-0207,6,211.0,25,34.68311933996553,34.68311933996553,45.32296510811228,39.50289157364801,34.531768798828125,30.61785315979122,33.370719715317286,7.8803743202693495,10.683709321923166
p22-0005-0082-0239,7,187.0,25,31.534646860418476,31.534646860418476,41.75703922494958,36.057588976173705,31.972171783447266,32.47555781551819,30.023928764669648,9.4490423112881,10.991450222099528
p22-0005-0081-0271,8,205.0,29,38.73465852039616,38.73465852039616,55.37239259702531,44.3127450904721,38.52058792114258,30.724698667502174,32.50253567695618,10.775178446308596,14.085550991354921
p22-0005-0083-0303,9,178.0,27,31.565866138158217,31.565866138158217,43.046200590744135,36.796406601015015,31.964111328125,29.995035573331325,27.14635522713822,11.24435009885202,13.049259310692886
