,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p29-0002-0067-0013,0,148.0,25,18.40335513450004,18.40335513450004,32.674712912991055,23.84262041479152,17.938114166259766,38.213679597184466,38.213679597184466,2.400546887700723,2.400546887700723
p29-0002-0068-0045,1,159.0,25,21.970623424218136,21.970623424218136,29.661222187652555,24.76429975897749,21.89446830749512,39.81517877637409,37.941492968385326,1.8153826196077816,1.938577073350924
p29-0002-0065-0076,2,147.0,26,22.46642653796137,22.46642653796137,30.79128120965449,26.26303051865382,22.11566734313965,37.62369855157966,35.650849115280884,2.7306094063480675,3.079230605827353
p29-0002-0069-0109,3,196.0,29,31.340024023639913,31.340024023639913,43.05362378882445,35.439750945548994,31.55136489868164,34.49372584811453,39.08729622315387,3.9443800552505293,4.9091889387595335
p29-0002-0070-0142,4,153.0,24,25.325290754729625,25.325290754729625,35.407692533577304,30.254302809128752,25.372039794921875,36.7387919981294,36.74307397455951,3.2034981470790758,3.5888157507855127
p29-0002-0073-0173,5,218.0,34,35.994659747552426,35.994659747552426,46.1232167351134,40.28858575626652,35.327232360839844,35.39062874599383,40.158547497670575,3.972406247819476,5.501970438508811
p29-0002-0075-0206,6,236.0,36,36.398569656630684,36.398569656630684,48.04672145341458,40.753432729855966,36.093353271484375,34.417654188192344,39.32993935730498,3.9415951328354506,5.2793983528351065
p29-0002-0083-0238,7,75.0,13,32.98051180521647,32.98051180521647,46.267479588986,38.51735849483086,33.58123016357422,39.305218851184925,37.76776590983073,6.859392738317382,7.514478252331417
p29-0002-0085-0268,8,92.0,14,40.24279710520869,40.24279710520869,52.59901595339402,45.041245331069,39.92070770263672,37.86081363360031,40.7096262600111,7.52071706699579,9.807702905053029
p29-0002-0085-0301,9,72.0,14,34.85223600599501,34.85223600599501,46.24343578000722,40.64924289094799,34.51306915283203,39.207334214916784,36.97263317637973,6.875012304485852,7.600837543606758
p29-0002-0086-0332,10,102.0,14,45.10659657272638,45.10659657272638,55.868973974506005,49.58552522805552,45.07073211669922,36.358675791454125,40.291400703729366,7.891471214379106,10.440133762710234
p29-0002-0086-0365,11,105.0,15,44.439240355718695,44.439240355718695,55.780813341583865,48.118852880350865,44.7431755065918,38.364334762380516,38.8545046488444,9.360008465714161,10.712256131427626
p29-0002-0086-0396,12,66.0,14,40.554389577923395,40.554389577923395,51.837628669066454,43.36619330554839,40.75891876220703,36.62495248068742,33.99040551619096,11.615204709637391,12.053154802232076
p29-0002-0086-0429,13,71.0,13,42.40623030864017,42.40623030864017,52.494826114486024,46.20336276504262,42.2700080871582,40.78815114698237,36.813075374549534,12.278178828435289,12.503344021212886
p29-0002-0086-0461,14,58.0,12,41.44736809566104,41.44736809566104,50.4350731453052,45.22558119990621,40.689903259277344,37.486316621091056,34.15414573406351,13.485691218150773,13.052183443102345
p29-0002-0088-0492,15,52.0,13,37.84446819011982,37.84446819011982,49.40118935921832,42.1399590476314,38.42676162719727,37.825800574644454,33.43597100331233,12.966240878832823,11.843409263170686
p29-0002-0087-0525,16,63.0,12,42.823160322885656,42.823160322885656,53.83326481430393,47.28533416908702,43.04671096801758,36.101601711410474,32.14851639762757,8.1490719824455,7.9122840226406135
p29-0002-0088-0556,17,81.0,14,55.079671129768286,55.079671129768286,65.87119850967208,60.93420306603241,54.892494201660156,33.61483133999041,34.486734084141105,12.319367459091913,13.483641829019714
p29-0002-0089-0588,18,57.0,10,45.775033515796316,45.775033515796316,51.9257893019886,49.41721856520415,46.97980880737305,35.95457965415887,32.419410605179635,13.095344176493166,12.154150296721545
p29-0002-0089-0620,19,91.0,14,44.01507977076939,44.01507977076939,52.759308013252436,46.844531004476345,43.52593612670898,32.34505029749904,28.93925082028567,13.550772984969424,13.416839375436961
p29-0002-0088-0653,20,68.0,12,41.852666406070476,41.852666406070476,49.61758364002719,44.98514311011854,42.979469299316406,30.58208030969718,26.299488937153534,15.863671934701626,14.057052131961374
p29-0002-0089-0683,21,68.0,13,47.43459263969871,47.43459263969871,64.17210267517272,52.799381028217056,47.62881088256836,32.520811519169094,30.617149998159967,11.408709484981102,11.281095385551453
p29-0002-0089-0717,22,89.0,16,50.9706519051884,50.9706519051884,59.97245070688183,55.54037525179622,50.55811309814453,32.74244460338749,32.77622004305379,16.08864664750355,15.495889802997034
p29-0002-0089-0749,23,89.0,16,51.52072064260418,51.52072064260418,63.14623349207877,57.27954410126018,51.07383728027344,31.552035954362765,31.818585481536523,14.910134336519999,14.901100761435005
p29-0002-0090-0780,24,83.0,14,51.8561203508492,51.8561203508492,64.05188363027891,56.31779174210961,52.39914321899414,33.110809735258655,32.530487014586676,18.675169184807192,18.56488615058991
p29-0002-0088-0812,25,85.0,15,49.59492999806125,49.59492999806125,59.34731167343395,53.81723560831809,50.17093276977539,35.898688325890184,34.094820875280035,17.294929057605124,15.813903676762301
p29-0002-0089-0845,26,67.0,13,45.19070753410682,45.19070753410682,59.3312824674481,50.010299186680356,44.67007446289063,31.721751552213135,29.81796287422749,16.27909779920041,14.562685108896511
p29-0002-0088-0877,27,75.0,13,50.57042948404947,50.57042948404947,61.87992621919716,57.88865392872224,51.88554382324219,33.124600728043845,34.180680363972975,14.577062112029811,14.649338310956955
p29-0002-0088-0909,28,73.0,13,55.33088605697841,55.33088605697841,68.57211971828664,59.49958913029946,54.5816764831543,32.14763157966985,34.03663264235405,18.234652753326653,19.499483601687707
p29-0002-0090-0941,29,136.0,19,44.491066848530494,44.491066848530494,58.29739868136123,49.74581728791393,44.64924621582031,26.258582262391986,25.71836996429107,16.74233726076451,15.528249731835198
p29-0002-0091-0973,30,151.0,19,44.82767878147151,44.82767878147151,55.22780573507228,49.44927697717585,45.02851104736328,25.995830900635728,22.905663300823694,16.20028903386721,13.904119376315188
p29-0002-0092-1004,31,93.0,16,52.8909177062332,52.8909177062332,63.37865697887347,57.28755870425312,52.96949005126953,29.520811861011882,31.53227574338195,17.71320367561988,18.447338815658323
p29-0002-0091-1036,32,91.0,14,54.240099267645206,54.240099267645206,63.91563537939923,58.23328185741785,53.884483337402344,33.51478422816079,34.077367740673026,20.009601935438155,19.888170127030254
p29-0002-0091-1068,33,78.0,12,51.316593757042526,51.316593757042526,62.32072938380784,55.388097794930715,50.00223159790039,31.0174184367509,31.04706840026073,16.090240335214947,15.021942166181713
p29-0002-0091-1100,34,70.0,13,57.34934616088867,57.34934616088867,66.36008929224029,62.04021827905561,57.75226593017578,31.529687080838716,32.996170452662874,17.93536126199462,17.838856564249312
p29-0002-0092-1132,35,86.0,14,54.24298681214798,54.24298681214798,66.16773882041018,59.56370595424284,54.105140686035156,32.795921379939735,33.541937894599386,19.191819066121646,19.454654804495878
p29-0002-0092-1166,36,139.0,18,49.107626853229334,49.107626853229334,63.62710967165404,55.57243366376791,49.39901733398438,25.060021398067256,22.964233786082097,17.095879174115314,15.288166508614587
p29-0002-0092-1196,37,95.0,15,55.748073778654394,55.748073778654394,66.67265880896424,60.020538324839364,55.3317985534668,29.619484841088408,31.09659337495503,20.07970688855868,20.91766932638068
p29-0002-0091-1228,38,75.0,13,58.11414087931315,58.11414087931315,72.2428078890447,64.25224870510193,59.13950729370117,31.643989949685608,33.281716181437176,21.18209642374334,20.98636060078939
p29-0002-0092-1260,39,106.0,15,57.603020434109666,57.603020434109666,69.05299589786193,62.4169046197229,58.09778594970703,30.62470214113387,30.83515545107284,15.78912974370387,16.90171114903576
p29-0002-0092-1292,40,68.0,11,56.825621717116405,56.825621717116405,66.15170961442432,62.344773192786604,56.84581756591797,31.16424994064691,31.015343890470614,18.97774468488787,17.66480480222141
