,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0011-0032-0015,0,182.0,32,13.638417282111044,13.638417282111044,26.62747392887981,18.009500974097946,13.3585205078125,32.71325227454469,32.71325227454469,2.6102821900621875,2.6102821900621875
p26-0011-0021-0045,1,68.0,13,16.812267647070044,16.812267647070044,24.800956532239752,19.618575823518952,16.611045837402347,29.693580176827556,28.296212603064145,2.2480049064807193,2.400557725635521
p26-0011-0022-0077,2,54.0,10,17.132658221103526,17.132658221103526,25.837432673983912,21.12617748423773,17.340038299560547,32.81451571743968,31.093842276820432,6.256425611255909,7.05519331343196
p26-0011-0021-0109,3,73.0,13,25.2686618125602,25.2686618125602,32.41144568490665,28.417750900983357,25.34335517883301,28.62419667170787,32.43611488603566,6.677657726729637,8.311035698815568
p26-0011-0021-0141,4,46.0,10,21.991034953490548,21.991034953490548,31.44020230732821,27.243561146000463,22.01833724975586,29.06074838275355,29.064135468524434,8.050729859732101,9.019073774795167
p26-0011-0021-0174,5,61.0,11,25.355496187679105,25.355496187679105,33.056525241656516,28.46123941042717,25.357357025146484,25.69812886117698,29.160248490630607,6.370556508554365,8.823521916006431
p26-0011-0022-0206,6,67.0,13,27.54505066373455,27.54505066373455,38.68103912972273,31.28799252427487,26.58420181274414,28.25691683281705,32.28990620285717,6.9101065915654125,9.25544205530366
p26-0011-0022-0237,7,52.0,13,22.36874866485596,22.36874866485596,30.1717874485504,26.199836919348996,22.555503845214844,28.801660494292257,27.675062069526085,8.628209620749685,9.452220630187254
p26-0011-0021-0269,8,48.0,10,28.293095072110486,28.293095072110486,40.529300781084686,31.25900018464566,27.70844650268555,26.461412634178277,28.452484647432968,7.870382155184578,10.263698160648346
p26-0011-0021-0301,9,60.0,11,25.76184608141581,25.76184608141581,36.209442176332814,29.43248278800561,25.334333419799805,24.94984774266809,23.527780882517494,6.037730107311052,6.6751597881317135
p26-0011-0021-0333,10,59.0,12,29.16551331342277,29.16551331342277,38.9564663562002,33.22323119452446,29.254011154174805,26.19083942367423,29.023763462648553,10.011257263084163,13.24453477940317
p26-0011-0021-0366,11,83.0,13,32.1473795649517,32.1473795649517,40.12340802627578,35.69482814791438,32.47761917114258,23.054407452005584,23.348966874271987,10.625711604632611,12.160816382212813
p26-0011-0020-0399,12,80.0,17,29.711044228076936,29.711044228076936,37.69529958232968,33.26671970396827,29.93584060668945,21.72219758534613,20.15965222120285,11.774557297252658,12.21851576268673
p26-0011-0020-0428,13,97.0,13,24.817512669514127,24.817512669514127,34.65110392126292,27.881392617843016,24.08498573303223,21.116087839892515,19.058185071060336,11.741457670048751,11.956780122727464
p26-0011-0020-0462,14,75.0,12,29.584258066813153,29.584258066813153,37.04297194067252,32.15051462824379,29.51892471313477,22.538231911071797,20.534801139831547,11.780847885588226,11.402143592834472
p26-0011-0021-0495,15,99.0,14,28.47901387648149,28.47901387648149,36.042736223464864,31.7881103828787,28.36584281921387,22.937296232170322,20.275334826021485,10.134373273233244,9.256771598048882
p26-0011-0023-0525,16,99.0,12,26.73355172860502,26.73355172860502,36.39064429901535,31.360473373347894,26.98117637634277,18.820773869969884,16.759920022704385,10.908090946024386,10.591134045160178
p26-0011-0020-0558,17,72.0,10,36.90854687160916,36.90854687160916,45.450750433142616,40.47856418673357,36.54644775390625,23.875135024520866,24.49440916379293,13.53331504960232,14.812316743863953
p26-0011-0022-0590,18,84.0,14,31.551658721197217,31.551658721197217,39.55080931859895,36.281923025405824,31.452598571777344,20.687099515729667,18.65307785215832,12.673210824899286,11.762356684321448
p26-0011-0021-0622,19,95.0,14,31.032805673699627,31.032805673699627,39.95670207340785,35.847037930967716,30.69303321838379,20.471012159894503,18.315499589317728,11.778136131744063,11.66172297306751
