,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p8-0020-0047-0015,0,183.0,37,17.185317209509552,17.185317209509552,31.20856253688792,22.742686450003923,16.707147598266598,19.695672090139876,19.695672090139876,-0.8582650172254427,-0.8582650172254427
p8-0020-0052-0047,1,291.0,44,20.912874171491136,20.912874171491136,30.29226917555851,24.65959464763171,21.023813247680664,19.72980081402905,20.850731600600827,-1.4199751512496792,-2.1728355629286407
p8-0020-0041-0077,2,134.0,20,24.71947943274655,24.71947943274655,36.31282248834255,29.791961757409325,24.83169937133789,20.50468427991045,22.02767549877736,-1.0572909500984677,-1.6443623178152007
p8-0020-0038-0110,3,168.0,25,24.635325579416186,24.635325579416186,35.11545754378326,29.387218677558288,25.22282409667969,21.585487651347698,22.263783233506338,0.7618134214596085,1.2588273080376289
p8-0020-0037-0141,4,168.0,23,28.27355178197225,28.27355178197225,38.5501522908524,32.51273468307457,27.86175537109375,22.04126392861551,23.985534313179198,0.06458002310713869,0.11616415339743807
p8-0020-0039-0173,5,129.0,24,27.96759544416916,27.96759544416916,38.5613951541816,33.361570864428806,27.876813888549805,21.41750228554411,20.113267351490578,-0.6347146954846804,-0.960577738261962
p8-0020-0039-0204,6,167.0,27,29.209064552170076,29.209064552170076,41.1247679932381,33.86187828257799,29.39769172668457,22.867277132783734,22.35704077503639,-1.1911741101183504,-1.6564452344395533
p8-0020-0040-0237,7,205.0,28,33.01860618591309,33.01860618591309,45.62753475658079,37.65072322451678,32.59371566772461,21.876977586375226,23.193421424307473,-1.0662755198343707,-1.5729639080239506
p8-0020-0042-0269,8,187.0,26,26.73078074939748,26.73078074939748,37.234737281336564,30.61269078044057,26.434795379638672,23.01701860322669,20.842753794741505,-0.37689382349054235,-0.4705723144791343
p8-0020-0038-0301,9,221.0,28,37.134388254778415,37.134388254778415,47.5050929325564,42.00171133291533,37.362640380859375,24.53942414838235,26.00957319855151,0.6420425689081258,0.8835598176252518
p8-0020-0041-0333,10,233.0,30,38.97500422891117,38.97500422891117,49.52880833181153,44.430169812021504,39.01691436767578,25.089691536199258,24.12630120674428,0.585066616488173,0.7575640161956416
p8-0020-0040-0366,11,207.0,31,32.86285839910092,32.86285839910092,43.2384262991268,36.64448695655381,32.431076049804695,23.85715086467297,21.42757425676797,-0.5589611551754533,-0.6629958224149898
p8-0020-0043-0398,12,243.0,30,39.846659805549024,39.846659805549024,53.25581752543974,45.44764894331367,39.883697509765625,28.60581690568624,27.395945798222424,1.6821686092874952,2.093330443380669
p8-0020-0043-0430,13,215.0,28,41.46021504069483,41.46021504069483,51.37825934946415,45.45327037497825,41.60246658325195,27.462784656712802,25.559801286874816,-1.288837230897602,-1.5163988947868348
p8-0020-0039-0462,14,234.0,29,40.255145439734825,40.255145439734825,49.815501346706,43.60944078899025,40.0140380859375,28.486999695675696,26.947859046805622,-0.30364712208469335,-0.3496967278018944
p8-0020-0042-0494,15,284.0,32,40.708851807554005,40.708851807554005,50.16965154157566,44.104126775474825,40.07125854492188,27.84579427548455,28.417410454279942,-0.2522824201036081,-0.28944254893822674
p8-0020-0043-0526,16,289.0,32,42.69545336660629,42.69545336660629,54.88603270817305,47.31396425596007,42.3073844909668,26.939070706639235,26.571566095814163,-0.41545434025586736,-0.43393914091842295
p8-0020-0042-0557,17,263.0,31,42.384142748756545,42.384142748756545,54.396968153353065,47.37017857260605,42.45402526855469,29.84557050796545,27.675459383105146,-1.56333910801216,-1.6235050109742712
p8-0020-0042-0590,18,303.0,34,39.242982625174434,39.242982625174434,50.7317947080354,43.98607671051828,39.65594100952149,28.8139010486159,26.881145271924467,0.12541161310330579,0.12372853064743598
p8-0020-0042-0622,19,291.0,31,40.515023844348605,40.515023844348605,50.87795193131495,44.54259844531345,40.61762619018555,28.45889571550581,28.18899069782795,-0.18383798668435009,-0.17976136958143352
p8-0020-0041-0654,20,300.0,33,41.408304405212405,41.408304405212405,49.793015620047605,45.02042013680425,41.39692687988281,29.502764737887002,28.698186683654786,-0.7673943190621499,-0.7209503258081774
p8-0020-0042-0686,21,272.0,29,40.205925976528846,40.205925976528846,50.04035861328991,44.94734152516448,40.20976638793945,29.946269608751987,29.85028581408893,0.11388288673460246,0.10698761959450648
p8-0020-0042-0717,22,286.0,34,38.336948181365756,38.336948181365756,46.71809249951272,41.79933979298981,38.33676528930664,31.49344755736336,32.629918778692925,1.6450293198391106,1.6138426354610838
p8-0020-0042-0750,23,287.0,34,34.7714919445822,34.7714919445822,44.688755668593,38.47707367921263,34.989845275878906,28.910439500008724,27.609710339469782,0.6510173258978538,0.5653352252311538
p8-0020-0042-0781,24,311.0,34,35.418523546200475,35.418523546200475,44.60443419362402,39.286559838914684,35.5130729675293,29.190509047841367,28.918768045603272,0.039059153978777544,0.036528198994768016
p8-0020-0043-0813,25,302.0,34,34.90350575478661,34.90350575478661,45.00355584181045,38.20162352764734,34.66576385498047,29.31302108027146,28.338704595502637,0.3049587311082783,0.27549703574634543
p8-0020-0041-0845,26,273.0,33,33.77318015640035,33.77318015640035,48.12907184732673,39.876810163697435,33.796096801757805,31.440021249941523,30.49575214770251,0.46853502836831057,0.414751936096507
p8-0020-0042-0877,27,322.0,36,37.48182566861929,37.48182566861929,47.7130859041465,42.299647211139,37.2793197631836,28.975451674263482,29.454016817652658,-0.2829833272023551,-0.25895005023766376
p8-0020-0042-0910,28,329.0,35,35.06310376280347,35.06310376280347,45.80179913818332,39.55076712715078,35.10475540161133,31.015416215724095,32.367665189377796,0.4156148778405751,0.4114055805315906
p8-0020-0042-0942,29,337.0,36,34.55423653090389,34.55423653090389,48.84861510039522,39.91616018534962,34.79365921020508,29.762944515470664,31.257501455018357,1.4261436349987735,1.3189748922219218
p8-0020-0041-0973,30,332.0,38,36.73328752402799,36.73328752402799,46.229027944692724,41.107903698244314,36.74395751953125,30.232490241813416,30.76439231562327,-0.5641522977420828,-0.5389173496738974
p8-0020-0042-1005,31,316.0,37,34.76051916955392,34.76051916955392,46.27399939800952,39.98361736532479,35.24098587036133,29.293444144515146,26.747423085230807,-2.0000968930338274,-1.7023815493853882
p8-0020-0043-1037,32,346.0,39,40.538599245810104,40.538599245810104,52.103424034197225,45.3464631733509,40.35541915893555,29.891531400134213,34.81167333250101,2.0814672615178744,2.2324892832773786
p8-0020-0043-1069,33,348.0,41,36.138892398483456,36.138892398483456,46.73495679450652,41.107903698244314,35.964298248291016,28.750204220243962,30.855734418178425,0.30849378502593605,0.2855840870339809
p8-0020-0041-1101,34,315.0,38,31.85486986372205,31.85486986372205,42.94049042090313,37.47083741124965,31.93197631835937,29.729104881401977,27.961067125532367,-2.041240647224818,-1.7053292937695037
p8-0020-0045-1134,35,370.0,41,39.33626944567706,39.33626944567706,52.06407401254505,45.205927381735975,39.150794982910156,29.493890035163467,31.38823914914518,0.10541550222517658,0.10067800624749143
p8-0020-0045-1166,36,369.0,42,39.28213898986982,39.28213898986982,47.9548074657242,42.86741180926336,39.32080841064453,30.58684224354398,32.08317753034555,0.055342253010876995,0.0531282316146262
p8-0020-0045-1197,37,336.0,40,32.85686282033012,32.85686282033012,44.773077143561956,37.71255897282735,32.912376403808594,33.06035800160928,30.007984841153736,1.4157899774556602,1.3196250604731696
p8-0020-0045-1229,38,355.0,40,34.485636874991414,34.485636874991414,45.79055627485412,39.005488255684796,34.69443893432617,28.757046664188127,27.313215318867854,-0.7645129997535934,-0.6577727031566097
p8-0020-0041-1260,39,356.0,40,35.61543338754204,35.61543338754204,46.48199236959962,40.11291029361053,35.72210693359375,31.03915045267674,32.23075581534525,2.554518299475164,2.554129809905053
p8-0020-0047-1294,40,374.0,40,37.42068257816335,37.42068257816335,49.64123696510347,42.86179037759877,37.25394821166992,30.31336865488866,27.923664892978845,-0.3052421281534988,-0.2513596159032481
p8-0020-0047-1326,41,358.0,39,42.6771365277594,42.6771365277594,53.5987248569802,47.49385006922719,42.94294738769531,32.184411621384825,32.667389049210364,0.12132460153463671,0.1120765713360889
p8-0020-0048-1358,42,370.0,39,44.90811352600922,44.90811352600922,58.39380606688195,50.090951498271295,44.07127380371094,28.058714980087387,27.162665972838532,-0.9621518752030627,-0.8724325707836731
p8-0020-0048-1391,43,342.0,38,51.28368899696753,51.28368899696753,65.49367425926873,57.820420037093,51.801612854003906,31.95944074359027,31.324615051871852,2.5227454640109754,2.3363916940812826
p8-0020-0047-1423,44,362.0,39,58.097080093721,58.097080093721,72.1550707818169,64.21760927140508,57.940185546875,29.605825716476648,30.404072353194433,1.2743095932490482,1.3074785887948055
p8-0020-0048-1454,45,393.0,39,58.74169306961331,58.74169306961331,75.60100839221523,65.26319556102024,58.64959335327149,32.54569631887213,33.41437970469623,1.7089793397231854,1.8229564695308609
p8-0020-0049-1486,46,397.0,41,58.64435683973964,57.240159628072966,78.0182240079922,66.10078887904528,57.49734878540039,31.127712494229648,30.189638066952416,0.942983949508677,0.8865442180288229
p8-0020-0049-1518,47,377.0,39,64.28530562667393,64.90258181948877,87.4566077728516,74.03262895779251,64.98888397216797,33.61106691489963,33.534451622545554,0.9989026187991904,0.9899765969172556
p8-0020-0052-1550,48,357.0,40,68.04005053344984,67.49539755172088,87.6646007444417,75.53917264390466,66.86125946044922,32.37332095767795,32.597644952832816,0.9858608755823888,0.9424909474243376
p8-0020-0052-1582,49,382.0,38,70.96240361420611,65.21467881926691,86.80452169975827,74.79152223251319,65.11976623535156,32.51940133298751,30.91479198221137,0.9454544480550369,0.8782009458442399
p8-0020-0051-1613,50,328.0,35,77.20100853208366,71.23840326216163,90.52028803005727,80.45792535042756,71.96424865722656,30.921822403540464,27.922655117220998,1.2604854738072884,1.1503704789253633
p8-0020-0051-1646,51,337.0,35,84.13744445803773,79.43594217724899,98.46337097213372,88.1199367092741,80.77943420410156,34.37727689845672,31.132738659572887,0.3469795627589328,0.32245356589279384
p8-0020-0052-1678,52,343.0,35,82.38568168128626,86.91925662738588,114.00662952474609,99.40215006012151,88.59091186523438,30.640099984943504,31.16395943783463,1.490736385729434,1.4800189688758325
p8-0020-0053-1710,53,334.0,35,107.32218376431952,113.50215052987288,154.37413030822154,134.1594620423285,113.514404296875,30.715418878250986,32.031890983353115,0.7332498575370285,0.7797627491614374
p8-0020-0054-1741,54,449.0,36,121.43637212697529,127.94825924743787,166.25783684718087,146.79081899267936,126.9899444580078,10.106023687008665,10.201324552231217,1.8054625748909239,1.8921982200281129
p8-0020-0056-1774,55,256.0,32,156.26099574240894,162.31044909358025,229.03798567740697,195.62419586303884,160.50100708007812,9.82873344386153,9.635597560911263,-0.6304694621922824,-0.6463345268412013
p8-0020-0029-1804,56,366.0,31,136.6663094261494,129.2187100186374,175.853620698649,149.7364491849285,127.58009338378906,9.830199493244363,9.167221194245123,0.02489254984675898,0.024382608650058837
p8-0020-0033-1836,57,391.0,33,128.30023664007513,137.3522846192655,187.29323413610516,159.66951893627248,133.74903869628906,10.452793327760826,11.039761469692296,1.5680875798801486,1.7284068615268675
p8-0020-0033-1868,58,364.0,31,132.64919074333775,141.02568940801936,184.65116125374425,162.73882062514278,137.63250732421878,9.468477176856162,9.97453681710125,1.039827467559163,1.1126689346415082
p8-0020-0034-1900,59,393.0,33,133.83281382638313,123.06966029354028,166.71879424367788,142.83895253246726,119.1298828125,9.745148063531953,9.164858882525182,1.181453115582802,1.0990817221071163
p8-0020-0033-1932,60,395.0,33,127.53059230470147,137.4762279462211,179.63684420892318,158.73073984828468,135.41192626953122,9.695426054217517,10.652277149486393,2.398354229348077,2.6017320053675506
p8-0020-0034-1964,61,373.0,31,130.94696462313166,131.63056794440138,177.02849991654992,151.0799713527673,130.39009094238278,9.763227341016325,10.148202147724321,-0.01692750951070399,-0.017395095455263
p8-0020-0034-1996,62,388.0,32,150.0131262771227,139.1083928924246,187.4393913593847,163.1660494316522,133.69821166992188,10.792239755640935,10.0460901351876,0.7305829543931209,0.6626561758943748
p8-0020-0033-2029,63,365.0,31,128.69349722477745,122.13299092331978,162.63201342351542,139.9045652035473,119.41068267822266,9.851728096034691,9.104245077294925,1.8592409856482028,1.7776577343985642
p8-0020-0033-2060,64,375.0,31,135.08648818602444,138.39981235758464,185.66864038503638,158.25291815679387,132.70301818847656,9.29241553166523,9.690478101601204,0.49613317820592245,0.4801584534049034
p8-0020-0033-2093,65,370.0,30,139.6603368289582,138.96459047472158,187.04026971119822,160.08550487945269,135.85394287109378,9.245064580080081,9.403505902354782,2.181690985145448,2.1361653028559444
