,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p12-0014-0025-0011,0,146.0,26,19.588668454999798,19.588668454999798,31.710420538146373,24.62560774064713,20.05809783935547,22.77383921407673,22.77383921407673,0.3805693710599197,0.3805693710599197
p12-0014-0025-0043,1,123.0,25,21.4953457359376,21.4953457359376,29.54046478603273,24.02593335900889,20.97461700439453,25.642670551668207,22.501182261521254,2.134487643270064,2.5905261555065717
p12-0014-0025-0076,2,165.0,27,24.434552337184094,24.434552337184094,35.221915886296074,29.92994402359159,23.76704025268555,26.043891709247166,25.36176560773994,2.3406049162848093,2.993101419079484
p12-0014-0027-0108,3,192.0,29,27.046411874393627,27.046411874393627,39.889484526882406,32.891222671062906,26.9658203125,27.250593401932644,26.54546820372343,2.3176022055370344,3.3107912117848173
p12-0014-0028-0140,4,203.0,30,28.3975669174946,28.3975669174946,41.49685915807769,33.194150966942026,28.48210334777832,25.842842928156646,26.71027347489531,2.522422687782605,3.947498659525305
p12-0014-0017-0172,5,98.0,15,24.81254745016293,24.81254745016293,34.07820701409943,27.982547835797302,24.778024673461914,24.570142068052586,23.328723956127558,2.5900171381977364,3.563512876477777
p12-0014-0017-0203,6,152.0,18,28.338095947315818,28.338095947315818,36.736557365691645,32.09371756558525,28.32859039306641,21.022653514927203,19.192191164744532,1.8548566502475756,2.426207089134933
p12-0014-0019-0236,7,138.0,16,29.99145833996759,29.99145833996759,40.686989632360074,33.150875496102145,29.41225433349609,20.580992945022366,18.996253398017608,1.2485652165655614,1.5481346758163494
p12-0014-0019-0267,8,127.0,17,29.02037257096899,29.02037257096899,39.69783601316296,34.115300274819326,28.48998832702637,22.2996790130642,20.949005855350045,4.246697433425252,5.353885249872729
p12-0014-0020-0300,9,146.0,17,30.161830392602372,30.161830392602372,38.61594924216613,33.61454125510079,30.15139389038086,22.924525812154652,21.622029065218282,3.9501783019478736,5.059272606129924
p12-0014-0020-0331,10,143.0,18,31.22154459919963,31.22154459919963,39.61128507148322,34.77679675765739,30.99742889404297,20.14752417603329,19.479442289659193,3.9933659289092627,4.6787492384860565
p12-0014-0019-0364,11,116.0,15,28.864552580077078,28.864552580077078,38.646860292766036,33.81237197894021,29.04743194580078,23.250438220273626,19.910151942022914,3.59413438213299,3.8316026078215963
p12-0014-0019-0398,12,151.0,18,35.07277201974629,35.07277201974629,44.90325693418771,39.71020043340293,34.82512664794922,20.49971295101527,20.171292286045503,4.0832462074082425,4.736925206628214
p12-0014-0018-0426,13,165.0,20,30.372702766187267,30.372702766187267,39.339267826204015,34.30076657841878,29.796350479125977,21.73687407473945,19.42818433660449,4.537055938500391,4.629465149252704
p12-0014-0020-0460,14,148.0,16,30.544878038200174,30.544878038200174,40.773540574039814,35.432111030375474,30.922134399414066,19.781737763474663,19.406404878642107,3.8091057759428404,4.033240495926097
p12-0014-0020-0492,15,131.0,16,35.12267991422697,35.12267991422697,42.90022085531358,39.59273844112328,35.672508239746094,20.335773991101103,19.18086938639633,6.935308046935566,7.501857083376127
p12-0014-0020-0522,16,146.0,19,32.31717799461051,32.31717799461051,43.741001431631105,36.66237084425186,32.20538330078125,19.5573118915879,18.772509790446662,5.931947161525953,6.072930441716405
p12-0014-0020-0554,17,158.0,18,35.44869553288327,35.44869553288327,45.070176607427214,39.518551919683496,35.27837371826172,22.151358940985002,21.401488065719604,4.958795525124039,4.8719333668675615
p12-0014-0019-0587,18,159.0,19,34.156764756208695,34.156764756208695,42.992954007113305,38.54794493084634,34.137168884277344,21.165715821370775,21.741989264698148,5.920327514480115,6.1707009365723575
p12-0014-0019-0619,19,139.0,17,35.57175914846736,35.57175914846736,45.62657551822559,39.759658114362786,35.2808837890625,20.44504195329882,20.139327021811507,9.853412392392224,9.457432448006363
p12-0014-0019-0651,20,131.0,15,37.80858992074282,37.80858992074282,46.83828870174204,41.57722788963745,38.2607650756836,19.940504024388055,19.92907293334262,10.182769332165218,9.665647243497936
p12-0014-0019-0681,21,127.0,16,35.37096154220461,35.37096154220461,44.569417587708685,41.13829097111874,35.171295166015625,18.640783206160243,18.274827063552976,10.679075358606028,10.103005079303198
p12-0014-0021-0714,22,130.0,17,37.73128882188063,37.73128882188063,46.226249899863824,41.27429959375834,37.88922500610352,19.843475056395786,19.781911123715915,9.358653936080769,9.046238187413948
p12-0014-0019-0747,23,118.0,18,33.68457967143948,33.68457967143948,42.51074161775472,36.421264649572564,33.002426147460945,19.12655561589256,18.171593193280493,11.081306920567934,9.380457339476855
p12-0014-0017-0779,24,137.0,19,36.284724284262545,36.284724284262545,47.62961159709972,40.03785756976197,36.45469665527344,19.32366405740433,18.107702685098573,11.059486657205566,9.784609788960783
p12-0014-0019-0812,25,148.0,17,32.29651556788264,32.29651556788264,39.64837833220311,36.11215414357347,32.79518508911133,20.09464788694217,19.51866995966112,10.780337505913883,10.051350967908226
p12-0014-0022-0843,26,131.0,16,34.912232144188344,34.912232144188344,42.96822516663339,38.727229024325815,35.58010482788086,18.159660624869648,17.556032466524428,9.265870859402888,8.930810163266788
p12-0014-0020-0875,27,152.0,18,37.30642020074946,37.30642020074946,45.84295287242495,41.32993948483818,37.38582992553711,18.92167589112788,19.093722644605133,11.852083238526554,11.327181639639955
p12-0014-0021-0907,28,147.0,17,34.78000044011745,34.78000044011745,43.35770440419224,37.44132931936958,34.6502685546875,19.847178909666972,20.831334008651528,11.331976192973114,11.486036813178028
p12-0014-0019-0939,29,171.0,20,35.00483326605189,35.00483326605189,46.788831020782176,39.716382643522905,34.62360382080078,20.288425950519247,21.360113234547843,8.316883091067304,7.990496059057263
p12-0014-0022-0971,30,128.0,15,33.230661183595664,33.230661183595664,40.32842144540111,36.9900279806109,33.88884735107422,17.691877816691694,16.068319458514452,10.195591228161831,8.84209971409291
p12-0014-0020-1002,31,128.0,17,32.55126401782036,32.55126401782036,42.01616480815617,37.45987594972952,32.69850540161133,21.08769155828109,20.284404058009386,10.274789992410478,9.374648424622137
p12-0014-0020-1035,32,128.0,18,37.0428500622511,37.0428500622511,44.27267150194956,40.229506083481404,37.42709732055664,20.622573084192215,21.963416688144207,9.714459078032133,9.728220917051658
