,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0020-0028-0014,0,152.0,25,15.527036505114094,15.527036505114094,29.709805024737047,21.178207813069974,15.068888664245605,28.036506458332664,28.036506458332664,3.0691791818673284,3.0691791818673284
p19-0020-0028-0046,1,152.0,25,16.481529129963167,16.481529129963167,27.16227906223401,21.163266311823627,15.88291835784912,20.439243210133988,18.49479645255365,5.991104256033914,5.662851261465173
p19-0020-0021-0078,2,81.0,12,19.630300645475035,19.630300645475035,29.769571029722453,24.62969460097732,19.238534927368164,20.840041403066756,19.913933129958163,6.283774174126837,7.563763038519723
p19-0020-0021-0110,3,81.0,12,22.11714083471416,22.11714083471416,32.810166533355115,26.960568795408253,21.736263275146484,21.963153445241232,23.325205317250013,5.27050376403103,6.739884318576919
p19-0020-0022-0142,4,100.0,14,21.296809558868407,21.296809558868407,31.809085949849525,26.0416664687576,21.44934844970703,19.558651928945636,19.18467558860779,8.364375839069318,10.703523942232133
p19-0020-0022-0174,5,100.0,14,27.80542875289917,27.80542875289917,38.913769792489965,32.91475704207958,28.09501075744629,21.744721233884388,24.616626071929932,8.447309779571786,12.211417645141482
p19-0020-0020-0205,6,108.0,15,25.88986957514728,25.88986957514728,38.36093424637494,32.51880725905125,25.675373077392575,20.834243458785227,22.70746075223993,9.633071403379711,13.059904335549586
p19-0020-0021-0237,7,90.0,14,24.7993557188246,24.7993557188246,36.112238308798936,29.65750977037482,24.68178939819336,19.871284742529166,18.371171357896593,12.258277033777546,14.259248438808653
p19-0020-0021-0269,8,90.0,14,25.607430383894183,25.607430383894183,35.4697537552058,30.307465074591136,25.267536163330078,20.623972959590652,21.81734715037876,9.637647712545833,12.5985457195176
p19-0020-0022-0302,9,54.0,12,22.86487994370637,22.86487994370637,34.47614392232338,27.30422332407435,22.480329513549805,20.530263726923195,18.58046911380909,13.916918931026643,16.150820842495673
p19-0020-0021-0334,10,64.0,13,29.939479738473892,29.939479738473892,42.26813682229602,34.1250186430341,29.36086463928223,22.64887990866828,23.543118320405483,15.186466916215796,19.343545943498608
p19-0020-0023-0367,11,78.0,14,29.66107032237909,29.66107032237909,40.340683161516594,34.14743089490364,29.82453346252441,22.795303567144458,22.81011029390188,16.557381632307283,19.4729688228705
p19-0020-0022-0399,12,64.0,14,22.838266894221306,22.838266894221306,31.51772667554565,26.280730488699238,22.245216369628906,19.11069804087426,17.396886808797714,15.584854912099841,15.685836428776385
p19-0020-0020-0431,13,58.0,11,25.39893656763537,25.39893656763537,36.51565884245045,30.72582710948899,25.46257209777832,20.842851691059273,19.190658166490756,16.296571547528426,18.07270099299735
p19-0020-0021-0462,14,66.0,13,27.97995509523334,27.97995509523334,36.059943054436715,31.570021929907888,28.49167251586914,21.777243121580852,18.952562303254094,17.618726915947487,17.136777776660338
p19-0020-0021-0495,15,67.0,12,27.023186683654785,27.023186683654785,39.21259981741701,34.30431665799033,26.873062133789066,19.811244123048205,17.068316078897734,19.17535512680062,18.772506970078197
p19-0020-0023-0527,16,69.0,12,31.78908475240071,31.78908475240071,40.01197013409685,35.335280243988635,32.22119903564453,22.33214477644692,21.274082425711807,20.671666231138527,22.74914485820825
p19-0020-0021-0559,17,73.0,14,31.363626349462226,31.363626349462226,43.84446520378617,36.299007074378345,31.02976036071777,20.852334224142044,20.57853964011963,21.02838016801264,23.069931187041817
p19-0020-0023-0591,18,78.0,13,32.82124279706906,32.82124279706906,46.21269315133298,39.825201368517455,32.942245483398445,18.185544106700082,16.885298345715572,22.309819597302415,22.9036412575306
p19-0020-0021-0623,19,81.0,14,30.76019275335618,30.76019275335618,40.661925438313155,35.148511478409226,31.168315887451172,19.796325756841842,17.968751592400633,20.988848174516733,19.80443751959153
p19-0020-0024-0655,20,87.0,14,31.37847077161416,31.37847077161416,45.33114457779821,36.52312959307362,30.98735046386719,16.359984190662487,16.028122353827815,19.750231055326484,20.36025539896955
p19-0020-0022-0686,21,103.0,16,34.560121351075395,34.560121351075395,46.62358443560767,39.840142869763795,35.04759979248047,19.368279118847827,18.944109023196027,20.76155992863678,21.394557605669338
p19-0020-0023-0718,22,77.0,14,37.90248940207741,37.90248940207741,48.12520531086606,43.4933399244969,38.10308074951172,17.931550784159942,18.730763701649455,19.359504726867684,20.46308200390308
p19-0020-0022-0751,23,85.0,14,34.35563459957347,34.35563459957347,45.88398012391324,39.07065555557666,34.01493453979492,16.241400535871488,16.287499309988586,18.908231140707542,19.451667813693774
p19-0020-0023-0783,24,92.0,15,33.077984975731894,33.077984975731894,42.32043207665825,36.79954736613114,33.77455902099609,15.412636248393778,15.528547491716301,20.070790909654036,19.453427122986838
p19-0020-0022-0815,25,79.0,13,34.56008635895161,34.56008635895161,44.03870471998874,37.64374218655004,34.77205276489258,16.824152190864126,16.18253732632987,20.53883459073899,19.804987563362605
p19-0020-0023-0846,26,78.0,14,32.34935603997646,32.34935603997646,43.53816442823595,36.23924106939293,32.542930603027344,18.076940163353253,17.457628864508408,21.03939504239602,19.824847386433532
p19-0020-0022-0879,27,94.0,16,39.08712263310209,39.08712263310209,47.49019150789609,43.11980239333809,39.45197296142578,20.605810994809215,21.767560177661004,22.814530249478526,23.54166812085091
p19-0020-0023-0911,28,71.0,14,37.904813524702895,37.904813524702895,49.49982342553045,42.619262101585285,39.02087783813477,16.10973590906431,16.748089569135455,24.618107556999313,23.728365347418986
p19-0020-0022-0943,29,84.0,15,38.04564078648885,38.04564078648885,51.3002743257159,42.835913869657396,37.21181869506836,16.78247615127527,18.6275764419919,23.02060754294664,22.989791415986556
p19-0020-0025-0974,30,80.0,16,34.42691874504089,34.42691874504089,45.861567872043715,38.92124054311314,35.063331604003906,19.56146350950184,18.660895550251006,22.03743311875923,19.629948586225513
p19-0020-0021-1008,31,80.0,14,41.69148316383362,41.69148316383362,52.82430745284381,45.525384094000785,42.3978157043457,17.794244298433455,19.87912141084671,23.366715359556537,22.804857611656193
p19-0020-0021-1037,32,77.0,13,45.754464607734185,45.754464607734185,59.9140497942379,50.553199263398284,46.2047233581543,19.774969414470785,22.11740590380384,22.57435287739351,22.102827589039677
p19-0020-0022-1071,33,96.0,15,41.558117608229324,41.558117608229324,53.81044653510306,46.99712196676647,40.869590759277344,18.93408740299279,19.922991987938683,23.144099620996343,21.956026722987488
p19-0020-0020-1103,34,67.0,12,40.979734876262604,40.979734876262604,56.066613223302234,44.80819203417588,40.01302337646485,20.926734894763708,21.761997151730665,24.923825809747445,23.716007802023817
p19-0020-0022-1135,35,97.0,13,41.99071856626529,41.99071856626529,56.14879148015716,48.11773456024288,41.854591369628906,18.903901074536332,19.824300461208697,21.30502042979012,20.50785102549288
p19-0020-0024-1167,36,71.0,13,37.48733216943875,37.48733216943875,48.61080410137251,43.635284186337245,37.9538688659668,21.052899464582747,19.143444292981854,22.479304514368657,19.855756390262663
p19-0020-0022-1199,37,65.0,12,44.579894726092995,44.579894726092995,56.60450726817089,51.457160088802574,44.546295166015625,20.354593121184852,20.43533997168908,21.795561955641446,21.643441244272083
p19-0020-0023-1230,38,94.0,16,42.567746750851896,42.567746750851896,57.19469656740181,50.00036371728325,42.53861618041992,18.707959458056493,17.569408178329468,20.720685794229478,18.692302824493414
p19-0020-0023-1262,39,115.0,18,44.198855375206996,44.198855375206996,57.71764911102413,50.11242497663089,44.30889892578125,18.72406602977302,20.02542667803557,21.039577073822542,20.217662752192954
p19-0020-0021-1295,40,102.0,15,41.69736246969185,41.69736246969185,54.281103824363136,47.13906622860682,41.32406997680664,16.278278475987516,14.541481637487225,21.038418595116184,18.438902403794078
p19-0020-0022-1327,41,88.0,15,46.91530052098361,46.91530052098361,63.679308108318644,54.43051883682666,47.78324890136719,22.07262927173615,22.4873648529703,22.315851627898507,22.06392630663785
p19-0020-0025-1358,42,70.0,12,39.882346262250636,39.882346262250636,50.03771747039913,43.35886641327972,38.92398071289063,22.208810231425037,19.773465987614227,22.340824069867455,19.710350363595143
p19-0020-0023-1391,43,78.0,14,46.61408179845565,46.61408179845565,62.0357429712199,51.9875833830481,45.09992980957031,18.69978991706215,18.582285526471264,25.197514751223952,26.318879910004444
p19-0020-0022-1423,44,72.0,13,44.48193616337247,44.48193616337247,54.32592832810219,49.4848819242841,44.35123825073242,23.909449769720027,23.850971155696445,19.86000257282133,20.79279784361521
p19-0020-0023-1455,45,87.0,14,45.53980680443775,45.53980680443775,59.241682238152045,52.13699839551161,45.82529067993164,23.420811787052628,21.573516434636606,21.861153167417328,22.098224075361234
p19-0020-0022-1487,46,85.0,13,43.30045896466843,41.27454948425293,52.749599946612044,45.67479910646431,41.89941787719727,22.739290765277214,20.78470049465404,22.15889771734194,21.196705492805034
p19-0020-0023-1519,47,93.0,15,42.39508434172414,40.637635077199626,57.24699182176404,46.12304414385487,40.72769546508789,21.42752856807449,19.702488689012426,22.025145449037844,21.60026930224511
p19-0020-0023-1552,48,85.0,13,41.71509199069479,40.84163977679084,54.243750071247256,48.0206148021416,41.93461990356445,20.109469652408702,18.833633708953855,23.88722310118291,23.02608624626609
p19-0020-0023-1583,49,65.0,11,47.19413355204061,48.521089817927425,58.52449017832714,53.817917285726224,49.49126815795898,19.92032301407931,19.55312775098361,21.752525353205858,23.105527056180517
p19-0020-0023-1615,50,71.0,11,43.169355594688525,43.8894597174416,57.635470854169206,47.35571799667893,43.45300674438477,23.253973352433956,23.00648145272698,26.950565480715603,26.094110381435343
