,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p1-0023-0032-0013,0,107.0,26,12.553950518091149,12.553950518091149,23.25891362041305,18.753791961006343,12.770865440368652,22.44492118826536,22.44492118826536,0.9577285698919652,0.9577285698919652
p1-0023-0034-0043,1,199.0,30,22.74458345576147,22.74458345576147,32.520581724318646,26.2400932150774,22.1130428314209,23.48374703730568,24.81795488290451,1.1039473548932208,1.6892521465618406
p1-0023-0037-0077,2,190.0,33,23.83058577838697,23.83058577838697,34.50119329667741,28.02572230103815,23.44162368774414,23.880034424153745,25.653730728751736,0.5710709230223838,0.8881637609122615
p1-0023-0026-0109,3,75.0,14,24.221954828898117,24.221954828898117,33.96242590005132,27.56392167535864,25.06993865966797,25.36932808381675,26.16652587890625,2.297351771421,3.796164604835212
p1-0023-0024-0141,4,96.0,15,30.086172938346863,30.086172938346863,38.61121886522498,34.424226525730816,29.493051528930664,25.38015720020826,27.618952949841812,4.270441832202994,7.681512582426269
p1-0023-0025-0172,5,104.0,18,23.805048924226032,23.805048924226032,33.40826514923592,26.819909556208334,24.03413391113281,23.93377396066152,22.476308767612167,4.058645990155295,6.142358154559938
p1-0023-0024-0205,6,100.0,16,25.42300703048706,25.42300703048706,34.378046463162875,29.12891268460585,25.45993614196777,27.157327334834033,26.551367311477666,6.204023996709941,8.627308045402168
p1-0023-0025-0236,7,128.0,19,30.936791509389877,30.936791509389877,46.63115639785903,35.47610572866747,31.377939224243164,26.66064841932007,28.264948930591345,6.899947909446409,10.178766019584144
p1-0023-0025-0268,8,83.0,14,26.09312096561294,26.09312096561294,34.51658665086672,30.95045959700833,26.44472694396973,27.601410581655614,24.99408872443509,8.395891410170451,10.482724329120066
p1-0023-0024-0300,9,125.0,17,31.4024561920166,31.4024561920166,39.427066637258775,33.89059024716784,31.584590911865234,24.28013232401271,25.73474728393555,6.8921408728054425,9.48475853085518
p1-0023-0024-0333,10,91.0,15,25.007652135995716,25.007652135995716,35.2298120616384,29.48295983096013,25.03618812561035,26.024303972990502,25.02502653100989,7.978459940614655,10.330779410980561
p1-0023-0022-0366,11,77.0,12,27.51809531372863,27.51809531372863,37.159112453366106,30.791394937052058,26.96888542175293,27.061285286710383,24.305404415378323,10.96552881608992,13.006449067747438
p1-0023-0024-0396,12,103.0,15,34.156098541704196,34.156098541704196,40.30448782604983,37.28739040494374,33.919212341308594,26.833772913932098,25.69884966878058,10.604824286495399,13.196894415373944
p1-0023-0025-0429,13,119.0,18,31.98236590473592,31.98236590473592,42.34667281516586,36.04565983367219,32.09807586669922,26.87465387226039,25.0124239480796,13.155324197717622,15.478074807078901
p1-0023-0024-0461,14,96.0,16,33.734739442666374,33.734739442666374,42.300492752597904,37.28739040494374,34.388458251953125,27.41002190693163,25.929069916407272,14.174606227921588,16.324256201585133
p1-0023-0025-0493,15,105.0,15,35.29586931864421,35.29586931864421,44.31702215139841,37.67735537773977,34.56290054321289,24.653999447769756,25.160094724382677,12.924472447602236,14.828192338489352
p1-0023-0025-0524,16,139.0,21,31.70519860356832,31.70519860356832,40.80733739623418,34.73209360951716,32.08761215209961,26.97423556857816,26.60625123634613,13.108531378882754,13.691768972136133
p1-0023-0024-0557,17,87.0,15,34.89157493635156,34.89157493635156,47.65738001048014,41.24861354966126,34.09682464599609,27.937701752001967,25.906314301764827,15.432832751676592,16.02677319173155
p1-0023-0023-0589,18,97.0,16,35.29288284065797,35.29288284065797,43.454994316796665,39.03710166446275,35.889488220214844,26.53507245309903,24.755174115761037,17.43953387702548,17.20548718245988
p1-0023-0024-0620,19,99.0,16,36.094068045567994,36.094068045567994,47.95498485814026,40.98692652844287,37.723236083984375,26.339300783121793,26.089498067142987,14.001701733368286,13.691213254976757
p1-0023-0024-0653,20,108.0,16,35.66021172205607,35.66021172205607,42.72124443377256,39.24234638698697,36.30870819091797,27.235322349110405,26.492580343175817,16.20135966757094,15.220826165543663
p1-0023-0025-0685,21,124.0,16,36.848971274591264,36.848971274591264,44.76342942288859,40.832992986549705,36.71435546875,26.284569015649335,26.200321705110607,19.080174235204005,17.924926926291754
p1-0023-0024-0716,22,129.0,18,38.55185403749924,38.55185403749924,46.67733646042697,42.25944380809306,38.633445739746094,22.283990543127654,23.088129686754804,14.809626882318941,14.528864008511686
p1-0023-0024-0749,23,105.0,16,34.140145801362536,34.140145801362536,42.2953616345348,37.12832574498747,33.75933837890625,26.42766760916017,25.23864251999628,17.501907017191797,15.19843505223592
p1-0023-0024-0781,24,130.0,18,32.519097680311944,32.519097680311944,43.85009040765579,37.16424357142921,32.386245727539055,25.909805812988218,25.668605613708497,17.207711494648866,16.09268623848374
p1-0023-0023-0813,25,110.0,17,39.11252139698375,39.11252139698375,50.44357711874648,43.85009040765579,39.25458526611328,26.39332794805418,25.516057248549032,19.075396035641557,17.23254502144727
p1-0023-0024-0844,26,109.0,17,35.07462288042821,35.07462288042821,44.14256413725282,38.31361401756486,35.200164794921875,24.58052527547591,23.84227416712209,20.450711581871143,18.103176303959767
p1-0023-0022-0877,27,116.0,17,36.88275835431856,36.88275835431856,46.4207805572717,40.68419056271964,37.29512023925781,24.367968518960563,24.770435423686585,15.841042133247566,14.495690247108195
