,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0020-0069-0014,0,181.0,26,16.073289421958158,16.073289421958158,25.974429713149014,20.715021274433056,16.363807678222653,30.60681620750638,30.60681620750638,2.78577437572881,2.78577437572881
p19-0020-0071-0045,1,136.0,26,20.655365859760963,20.655365859760963,29.956339795301858,23.553906511239962,20.386493682861328,31.813825298258624,28.78728029307197,3.8468164908974134,3.6360491634182193
p19-0020-0083-0078,2,86.0,14,26.04925306453261,26.04925306453261,35.08874547342382,30.456880087054657,24.971702575683594,27.22197418738202,26.012259915817612,3.3451424899228703,4.026539532251136
p19-0020-0087-0110,3,103.0,14,29.640116182345793,29.640116182345793,37.397207415985214,32.802695782731945,30.1132755279541,27.16274804337269,28.847254410530763,3.3928123317718373,4.338705303057016
p19-0020-0085-0142,4,103.0,17,26.66803357207659,26.66803357207659,34.20719689988904,29.762100279099283,26.516075134277344,27.913083578619883,27.379364134038536,3.780131348329973,4.837267857171524
p19-0020-0087-0173,5,110.0,15,31.89932349811901,31.89932349811901,41.446354253746655,34.961742712829825,31.88589859008789,27.38514574028189,31.002002065831967,5.329601131036829,7.704462958194992
p19-0020-0088-0206,6,109.0,15,31.0441684197942,31.0441684197942,41.16993648068914,35.432400002089906,31.19949150085449,28.19059817736657,30.725229018325106,6.643583949828227,9.006947752874376
p19-0020-0090-0238,7,90.0,16,31.1209195666843,31.1209195666843,39.18271681492431,34.005486633063285,30.992454528808594,28.167495274469523,26.041088390350343,6.11317495009408,7.111054850783613
p19-0020-0093-0269,8,114.0,18,34.291171191031474,34.291171191031474,45.3012615753055,39.48901759047453,35.074581146240234,23.56153842599877,24.92489028395268,3.8728657600782133,5.062695566303375
p19-0020-0093-0302,9,77.0,18,29.196686484596945,29.196686484596945,37.64374218655004,32.84004953584782,29.76034164428711,21.030816139140374,19.03348319871085,9.523053110978424,11.051664914572976
p19-0020-0096-0335,10,128.0,23,37.29588310420513,37.29588310420513,47.59478201662056,40.527451927096,37.20184326171875,20.325948996770478,21.12847187742591,8.500517000377304,10.827412461861966
p19-0020-0098-0366,11,155.0,27,37.3008726919851,37.3008726919851,45.67479910646431,40.833752702646215,36.9444465637207,19.959932771773317,19.972897778787924,10.133031597851952,11.917355821594114
p19-0020-0089-0399,12,48.0,10,31.631463567415878,31.631463567415878,37.95751371272343,34.804856949743126,31.567705154418945,20.730719465232816,18.87162777781486,12.144513573859241,12.223203520406965
p19-0020-0090-0431,13,63.0,13,33.96612984793527,33.96612984793527,43.172097647700326,39.39936858299641,33.853939056396484,19.50704384334369,17.960738568078902,18.452517221058738,20.463618702358673
p19-0020-0092-0462,14,81.0,17,36.938988202883884,36.938988202883884,42.67902810657071,39.347073328634174,37.28181838989258,18.45216604856226,16.058774047427708,17.46580209792198,16.988036120379412
