,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p24-0032-0028-0012,0,212.0,21,13.296862937369434,13.296862937369434,25.79499646852807,18.203244677650087,13.277469635009766,36.44878170850142,36.44878170850142,6.108642096664177,6.108642096664177
p24-0032-0027-0045,1,215.0,20,15.643058611625849,15.643058611625849,25.005721833000663,19.614574746262647,15.685098648071287,33.31167226456504,31.744038777018698,4.436120077440951,4.737161512880824
p24-0032-0026-0077,2,220.0,22,18.061173793402585,18.061173793402585,26.51738342307857,21.741603001328016,18.09294891357422,35.37270345575236,33.51788798679005,7.7883647054568375,8.78271748227152
p24-0032-0025-0109,3,214.0,20,23.359408207028824,23.359408207028824,34.55059390840408,27.353479435289806,22.69916534423828,36.22270069142181,41.04652069662219,8.934598805102512,11.120032302130051
p24-0032-0026-0142,4,221.0,24,20.54935389730186,20.54935389730186,32.80482543490703,25.199696107833677,20.51700210571289,37.240224970412946,37.24456538981442,11.564192216762994,12.955136312618516
p24-0032-0024-0172,5,228.0,22,28.343919281373946,28.343919281373946,37.87491165295594,32.43694318953409,28.32390022277832,37.14634940496006,42.150803469775006,11.544370412517427,15.989498751728158
p24-0032-0023-0205,6,222.0,21,27.593229195019145,27.593229195019145,37.112392089819295,32.14932616133343,27.4572868347168,33.106046845421474,37.831131885717575,11.493349392133267,15.394267499446867
p24-0032-0023-0236,7,221.0,23,25.63258840811198,25.63258840811198,34.32986456118032,29.279844647424483,25.99340438842773,35.16276098367703,33.787343370428985,12.466569055108728,13.657150949018574
p24-0032-0024-0269,8,223.0,22,33.121641894627054,33.121641894627054,42.20254461216128,37.2461674517731,32.654346466064446,36.67228835516742,39.43167115968439,14.288181787047092,18.633095856739267
p24-0032-0025-0301,9,217.0,22,25.41222275237334,25.41222275237334,35.25960332675921,29.527329067039002,25.310014724731445,33.161654283979686,31.27153895857147,12.637492641089127,13.971688234036968
p24-0032-0025-0333,10,236.0,23,29.69618073964523,29.69618073964523,38.46352324555265,32.97873340544697,30.057003021240234,34.579983904368035,38.320317159264775,15.350888573319978,20.308675749827238
p24-0032-0025-0365,11,218.0,21,29.274807571271143,29.274807571271143,38.864849331414035,34.12920151824962,29.3552188873291,31.823094866581464,32.22968924373661,14.104617536286135,16.14232254575152
p24-0032-0023-0397,12,220.0,21,26.44883142384616,26.44883142384616,33.40012579560143,30.229649717296443,27.04651260375977,32.19910942854072,29.882927146824922,12.616636098031616,13.092345057580284
p24-0032-0025-0429,13,219.0,22,28.71244459282862,28.71244459282862,39.527037373085335,33.66098775141133,27.71450614929199,33.68054488942765,30.39815247331036,14.92335423415767,15.197028366125881
p24-0032-0023-0461,14,219.0,20,28.63652419608477,28.63652419608477,37.18596853889389,32.92522326066545,28.55341339111328,32.45495336923755,29.570021999481057,15.09052403692759,14.605427693422527
p24-0032-0025-0493,15,208.0,23,35.514812955489525,35.514812955489525,59.29234710175885,40.13571526997511,34.12579345703125,33.66395248001548,29.757121379558853,18.06171031090949,16.49762866538591
p24-0032-0025-0526,16,230.0,22,37.3313537514728,37.3313537514728,53.72729204448088,42.69082468329263,36.23796844482422,31.29918957734933,27.87196306145709,18.574603743449526,18.03488062723823
p24-0032-0026-0557,17,242.0,23,44.9597233149631,44.9597233149631,73.954126771895,49.95482683738383,41.595985412597656,30.13523648457744,30.91688536809496,16.439026355650615,17.992639973882802
p24-0032-0025-0588,18,234.0,22,34.154264816871056,34.154264816871056,50.229066329389106,38.01537578300743,33.385704040527344,29.902921641150108,26.962770926646694,17.274826235526618,16.033242928676113
p24-0032-0025-0622,19,212.0,22,35.168393908806564,35.168393908806564,48.87124640555804,40.48353121105498,34.64874267578125,30.720557029655975,27.485809947522178,17.637293068348463,17.462968967011516
p24-0032-0026-0654,20,221.0,22,36.64165128302251,36.64165128302251,52.48986994640826,42.042014177816725,36.22690963745117,33.22367906592915,28.571168841280013,18.512159806365297,16.403919379096227
p24-0032-0025-0685,21,239.0,23,40.22076568443905,40.22076568443905,57.49306848348027,44.02857830283061,38.87126541137695,31.73023287193435,29.87284922899063,19.39507334944126,19.17812639131955
p24-0032-0026-0718,22,241.0,22,38.99794176505314,38.99794176505314,54.03497537697463,43.69413989794612,38.189754486083984,27.88753110666246,27.916298464620752,18.61777912717591,17.931841008890714
p24-0032-0027-0750,23,242.0,23,41.43766016211392,41.43766016211392,67.23860360181439,45.78772431252304,39.06948852539063,28.528400788851734,28.769406844761747,18.272407585997712,18.261336916734365
p24-0032-0026-0781,24,245.0,23,42.2285901750837,42.2285901750837,63.385873177545044,46.550243875659675,40.65325546264648,28.809366492376626,28.30443381095419,18.116540938481673,18.009556788327746
p24-0032-0027-0813,25,247.0,24,35.927186290262206,35.927186290262206,52.85106342368353,40.871479760721,34.515392303466804,26.90346497532856,25.5515970648059,18.084547922847488,16.535904711557304
p24-0032-0026-0845,26,241.0,23,36.34936466058755,36.34936466058755,54.663719578157476,41.21929570180087,35.44192123413086,28.083467241570304,26.398031086347903,17.52551867849466,15.677687611013527
p24-0032-0026-0877,27,238.0,23,38.40804096029586,38.40804096029586,52.48986994640826,42.965064175297925,37.90580368041992,26.780072196386172,27.633875360008048,18.106812708570843,18.19659016765028
p24-0032-0026-0908,28,237.0,23,41.09091852888275,41.09091852888275,64.61660650751998,46.9983913382049,39.36355972290039,24.188458783255246,25.609777309723547,18.662682198521406,19.95720293753258
p24-0032-0027-0941,29,255.0,24,42.65201513253007,42.65201513253007,61.439441661117286,46.93150365722801,41.78252029418945,28.332125664305703,27.749254793279313,19.43814878819346,18.028571758317014
p24-0032-0026-0973,30,233.0,23,36.40783103238872,36.40783103238872,52.3360282801614,40.9985663545771,35.86094665527344,26.736852320711474,23.558598273813466,19.011465258295996,16.31684977455712
p24-0032-0026-1005,31,262.0,24,41.34088385924128,41.34088385924128,59.479632608494164,45.89474460208608,40.20022583007813,26.442510978696173,28.244228222897945,16.097424005262873,16.764592115717534
p24-0032-0026-1036,32,264.0,23,46.28871911583525,46.28871911583525,69.35225432068438,52.61026777216668,45.55582809448242,26.312014423091718,26.753691307974588,18.697784051835264,18.5843132422729
p24-0032-0026-1070,33,259.0,23,39.52196365065557,39.52196365065557,63.907597089164845,45.245934096610156,38.159854888916016,26.706259938647936,26.731788808314494,19.826798041639318,18.510414221111876
p24-0032-0025-1101,34,245.0,23,40.8328063342036,40.8328063342036,56.87101305039511,46.75759568668806,40.07073974609375,25.53901449920159,26.726864540333647,18.132051374485577,18.0344883473552
p24-0032-0027-1133,35,225.0,22,44.66462118360732,44.66462118360732,63.104944917442076,48.52343046447818,44.02939224243164,25.749204335479405,26.334927524990505,19.665748109437605,19.935074399312338
p24-0032-0025-1165,36,279.0,25,36.51042609402783,36.51042609402783,59.727117028108694,39.96180729943517,35.09059524536133,23.653349117622493,21.675202520090195,15.304992496569902,13.686647601892982
p24-0032-0026-1197,37,256.0,25,43.01870381832123,43.01870381832123,65.0580652019675,49.02508807180493,41.82122802734375,23.008925944576973,24.156369293108586,17.889357312994463,18.6359125066665
p24-0032-0027-1229,38,244.0,24,43.6225185081607,43.6225185081607,63.15176629412589,48.24250220437522,42.28091812133789,24.584207509661113,25.856556590463292,16.949125051525254,16.79250453229322
p24-0032-0026-1261,39,239.0,23,47.50989302631203,47.50989302631203,74.95744198654847,51.68052900658779,46.39067840576172,25.674834634699153,25.8512723974603,18.7729961793,20.09583580444049
p24-0032-0026-1294,40,246.0,21,41.46093500338919,41.46093500338919,61.24546738628428,47.48667140933625,41.41242599487305,25.89242999637044,25.76871325402725,20.803083537383564,19.363860989489208
p24-0032-0024-1326,41,274.0,23,37.544081559146406,37.544081559146406,53.49987392915944,43.65400728935997,37.79911804199219,24.400599804871607,24.12755880847465,19.426889490223992,19.030222140524508
p24-0032-0025-1357,42,269.0,26,40.98193967386693,40.98193967386693,65.39250360685199,47.82779858231844,39.92963409423828,25.416020154062302,24.95396397625647,20.601992958831385,20.068372246501173
p24-0032-0026-1389,43,262.0,23,43.12825460652358,43.12825460652358,68.45595939559395,51.49993226795017,41.38231658935547,26.04024703815626,26.991930525948984,19.17420637861733,19.39939980333998
p24-0032-0025-1420,44,254.0,25,42.8917432169276,42.8917432169276,57.81412935216939,48.316078653449814,42.7271728515625,28.048906575075236,28.8808511542523,18.856503665675497,19.63052885117024
p24-0032-0026-1453,45,260.0,24,40.46214246016282,40.46214246016282,57.93452717792781,47.74753336514617,40.07518768310547,27.052009074113705,25.468171778092017,21.13194401079163,19.757418367037406
p24-0032-0024-1485,46,276.0,26,39.69223770065324,40.918298006057746,59.37930108702882,48.94482285463265,41.033287048339844,24.761044117573828,25.070812742347304,19.10016132217648,19.054679332112052
p24-0032-0025-1517,47,270.0,26,43.0261160213717,39.06521666138261,58.469628625743,45.901433370183774,38.35296249389648,25.037084635453542,22.61985080639521,18.350883607876536,16.273393803007075
p24-0032-0026-1549,48,254.0,23,46.304225915302816,46.93359873613974,66.22859961906323,52.295895671575266,45.17168426513672,26.691415057873296,26.55620454052302,18.733175944907572,18.375123561601942
p24-0032-0026-1581,49,273.0,24,42.56848681076903,43.55693752861722,61.486263037801116,51.259136616433345,43.31371307373047,28.125455209703695,29.392218979287065,20.044906372751818,20.626567947504284
p24-0032-0025-1613,50,273.0,24,42.15840999034197,41.790871197487405,57.90108333743935,48.93144531843727,41.27493667602539,26.8463364749621,26.839715555037326,19.386744379523215,18.756622501773048
p24-0032-0025-1645,51,247.0,23,41.544555770752375,41.67450482449551,58.897709783995154,49.265883723321764,42.1279411315918,25.520550270442435,26.157658711136108,20.18254392335233,20.2765372553878
p24-0032-0025-1677,52,306.0,26,41.72452363724898,42.91325549830019,63.47282716281501,49.272572491419446,41.70780944824219,27.09313800965634,27.60812194674623,20.100065997559447,20.11904587426217
p24-0032-0025-1709,53,260.0,23,42.50259151310782,45.35799907537607,62.810639121143716,52.57682393167824,46.198814392089844,27.061559578831226,29.91534029520475,19.915361673627746,20.86331071739013
p24-0032-0025-1741,54,310.0,25,42.178463576797114,45.647696827303974,64.80389201425528,52.05510002005843,45.08327865600586,26.4322173122901,28.75230090387406,18.944022119722742,20.29753748000629
p24-0032-0026-1774,55,311.0,26,44.99087593317419,41.26738647326013,65.9811151994487,50.530060893785155,39.092193603515625,26.295125122381936,24.678518933306933,20.97036065616293,18.58319425199576
p24-0032-0025-1804,56,264.0,23,43.50285912095367,45.435404546333075,63.787199263406436,53.08517030710267,45.43589782714844,28.475909524788968,30.741132053461946,19.643919297532392,21.02595700803354
p24-0032-0026-1837,57,279.0,25,45.462872171508245,42.22551783011378,59.33247971034497,48.91806778224189,42.845550537109375,28.563191019890855,26.81859412330025,17.737011151888563,17.04322484317219
p24-0032-0026-1869,58,267.0,24,42.55935020237631,46.20359870824921,63.07150107695361,53.10523661139574,46.63148498535156,28.833232742184183,31.197750714834267,19.536995381489238,21.927645996715246
p24-0032-0025-1901,59,293.0,25,43.89347283391053,47.06865290814292,70.17497279670023,54.55669928859443,46.74295043945313,29.664206314111315,31.88350189423805,19.638423314364907,20.48595132142204
p24-0032-0026-1934,60,277.0,25,42.10483396503335,36.790625752955144,51.847748209030044,43.44665547833159,36.4755973815918,28.19416953863489,25.06074427353346,17.724864433187957,15.663512192599287
p24-0032-0027-1965,61,287.0,24,44.82886086687261,45.19278899136321,69.01112714770221,54.5767655928875,44.3647346496582,28.700173764180384,27.435162310608593,19.84629028728535,18.75416162999457
p24-0032-0026-1997,62,279.0,24,44.107240997170955,45.71809521883618,64.81058078235297,53.292522118131046,45.00637435913086,30.90861237246405,32.25135676407899,19.454222266025816,20.00080383176445
p24-0032-0025-2029,63,221.0,21,42.53725472854365,43.99681200916412,58.63015906008755,50.73072393671583,44.59624099731445,28.027782643967274,28.455806048207695,20.273441665743764,19.651508905229527
p24-0032-0026-2060,64,286.0,25,43.1142185929988,39.934167858603956,56.663661239366725,46.028519964039866,40.74596405029297,29.84365832922413,26.247189466769882,20.05017683353623,16.995426529249944
p24-0032-0026-2093,65,278.0,25,46.02045672946708,48.02115485651029,67.39244526806128,55.07842320021425,47.81473922729492,32.09169514226904,33.365968470950776,20.58652010379144,21.971760278983087
p24-0032-0027-2125,66,285.0,24,43.863980350341905,47.25666448358904,67.96767932446258,53.54000653774557,46.82404708862305,29.983390491840584,31.83356136690107,19.855339316816682,20.62374547333048
p24-0032-0025-2157,67,280.0,24,42.461881882272245,44.51450253895351,66.83727751595299,52.208941686305295,44.22053527832031,29.612271807781852,30.344730593476978,19.942203041630815,20.086312669994573
p24-0032-0026-2189,68,196.0,22,46.13932098841629,50.048737399432135,64.56309636273846,57.553267396359495,50.86487579345703,36.529390490024625,38.54246018857372,24.48128958190015,26.103816092926632
p24-0032-0027-2222,69,197.0,22,49.936728241880374,47.91736906797148,66.96436410980911,54.429612694738324,47.5061149597168,29.835482228514923,28.036520812717185,23.17003241946749,21.984419072339982
p24-0032-0028-2253,70,176.0,20,49.68734623062578,48.60807322372089,68.42251555510549,56.690416311757495,48.37042999267578,35.332103486951326,32.27022326534445,22.961239521711512,19.892110417850994
p24-0032-0027-2286,71,183.0,20,48.64866460343542,51.07032411085452,70.77696192549233,58.810755798725175,51.2843132019043,35.05066794440376,36.35947512016922,22.97867450380936,24.20876840685235
p24-0032-0028-2318,72,167.0,20,50.119648600986594,52.96668825891917,67.85397026680185,58.14856775705388,53.492454528808594,38.33731062814003,37.69396559207026,27.80121457329405,27.04246840220012
p24-0032-0027-2350,73,196.0,21,47.433947161333215,51.73964952935978,70.74351808500387,60.91771774949749,51.214256286621094,35.34687026241136,36.88248572057607,23.30616676854936,25.088836268502842
p24-0032-0027-2381,74,200.0,21,47.539407907918644,45.15323992729187,65.67343186695497,51.70728407897857,44.38381958007813,35.86514737307591,31.75768177509308,24.837401130868148,22.295475698709488
p24-0032-0027-2414,75,193.0,21,47.69644601751681,47.649851665595655,65.37912607065661,56.14193732774692,48.356483459472656,37.246772718709245,35.819681617262454,25.43154771828323,23.070914070840946
p24-0032-0027-2446,76,195.0,21,49.1319209693,45.06030976711176,58.315786959496144,49.787607634941565,44.79458999633789,33.914412572225956,31.233126253959465,24.127767435562788,20.47408079611949
p24-0032-0027-2478,77,199.0,21,53.311519315102586,55.73151589398408,75.02432966752538,63.21196520700511,55.44116973876953,34.32748236405213,36.39669236226298,24.314503699416278,25.82858466562913
p24-0032-0027-2509,78,201.0,21,49.62055572219103,51.993990580240876,68.89741809004147,60.08831050538394,51.52594375610352,36.139832822448,38.65792506488401,25.28022810309277,25.913391782276666
p24-0032-0027-2542,79,198.0,21,56.741808058596774,56.660400120898935,70.24854924577483,62.85746049782754,58.62548828125,36.647679127122174,36.41649483189438,23.78574923941532,22.50341785074485
p24-0032-0026-2574,80,205.0,23,57.93758328270097,59.365776006186884,84.5023140619519,70.23517170957945,60.12530899047852,33.19617748107363,35.20609787499033,22.191511744454154,22.66681144295669
p24-0032-0027-2605,81,225.0,22,58.41115355783118,61.57975257025824,77.9740763986066,70.24186047767715,63.04607391357422,33.45173251922983,36.51304054260254,20.678231102990285,21.9408334769143
p24-0032-0025-2637,82,209.0,23,58.259601660114654,54.33969753210625,72.85048003577617,64.10157136399785,55.44944763183594,32.686298970375454,30.70333245838658,20.981362655117906,19.800617411946565
p24-0032-0026-2670,83,213.0,22,66.22010897831458,64.58001531681545,85.86013398578294,74.44240684302636,66.33035278320311,34.899458845423524,36.491091428228394,22.86087382994269,22.614129375404037
p24-0032-0026-2701,84,189.0,22,62.6057379133338,62.83467619759696,83.5257539196892,73.24511735353988,63.52191543579102,34.67043041932151,34.49513013022287,21.753921930567788,21.98895456850844
p24-0032-0027-2733,85,197.0,21,63.81538481817182,65.77899226077317,82.93045355899478,73.17154090446529,67.40408325195311,33.85394690033721,34.707721061512906,21.51356458945352,22.360309736377697
p24-0032-0027-2765,86,183.0,21,62.23604124223149,66.35617341630446,85.21801224840472,76.42228219994256,67.82029724121094,33.44910640214082,36.32770056542152,21.10103440979094,23.308703237543988
p24-0032-0025-2797,87,181.0,22,67.03085318989599,67.80062421514184,88.76974810827801,78.09447422436503,69.94108581542969,37.12493830723595,37.00702613493355,23.524966328592267,24.118840478196002
p24-0032-0027-2830,88,181.0,20,69.35611497149795,72.88204382796314,92.60241222825432,83.5792640644707,74.80290985107422,33.18964340810725,33.68509917232872,20.098546914725627,22.31428300313528
p24-0032-0027-2861,89,198.0,21,82.18175414132318,80.03804698134914,98.30793141558377,89.47875752663315,82.07747650146484,34.07447895968624,36.84911210127551,21.487726817885967,21.77999238052753
p24-0032-0023-2894,90,145.0,15,78.19988478234205,75.31492072796,104.81610277463598,88.9235897745249,73.30225372314453,30.52506204434374,31.58443915926177,16.79099672833031,16.491803417431893
