,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0011-0071-0015,0,312.0,35,18.433817170846922,18.433817170846922,29.72266855405035,23.11748611604157,17.839248657226562,47.38383838457939,47.38383838457939,1.9559862428308965,1.9559862428308965
p6-0011-0069-0047,1,350.0,38,24.720002070835662,24.720002070835662,33.402435928985604,28.545142994071067,24.833030700683594,49.908681470793795,52.74419806344169,2.4530420999439246,3.7536270317325497
p6-0011-0068-0078,2,358.0,37,29.490304552642993,29.490304552642993,38.69210153045504,32.87806907805733,29.59436416625977,48.364461954199605,51.95674603211813,2.85346040436083,4.437872814357947
p6-0011-0069-0110,3,361.0,38,34.56529907374501,34.56529907374501,43.429802025684175,38.89448873607647,34.956924438476555,52.479308432446025,54.12840173251082,1.3936768468333314,2.3029240808231046
p6-0011-0068-0142,4,357.0,38,36.56666802692146,36.56666802692146,46.64959847875253,40.99195613978957,36.29190444946289,52.92762742140471,57.5963986340691,2.312956806065262,4.160461026402347
p6-0011-0069-0174,5,330.0,36,35.40276131485448,35.40276131485448,44.19335375598324,39.216468381383315,35.828582763671875,56.453008223936926,53.01525976585619,3.554267791265256,5.379031776637545
p6-0011-0069-0206,6,323.0,35,36.00015031442554,36.00015031442554,46.67719673406453,40.77117009729346,36.17576599121094,56.496440160775386,55.235838048598346,2.6138334337804707,3.6347935186185802
p6-0011-0068-0239,7,332.0,34,40.9345848072006,40.9345848072006,50.59614898837057,44.72692002534885,40.917701721191406,59.05531276201287,62.6089573308646,4.405169668405419,6.498482585626554
p6-0011-0069-0270,8,316.0,34,36.328459944906115,36.328459944906115,47.67993334373439,40.761970678856116,36.19141387939453,58.922934431804656,53.35687633556656,3.8100454441317924,4.757047717872111
p6-0011-0069-0303,9,312.0,32,42.99886207702832,42.99886207702832,55.63743029203188,47.20156358499281,43.14103317260742,64.719206636578,68.59651360144981,4.269086296138556,5.874989123629907
p6-0011-0069-0335,10,313.0,33,44.326227901080934,44.326227901080934,54.018332647060355,48.323892634348056,44.13521194458008,64.32073767067348,61.85095933298714,3.3388729596778637,4.323285481716973
