,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p5-0038-0071-0012,0,121.0,31,19.358049227186466,19.358049227186466,29.975711535949074,24.55378074026075,20.56825065612793,28.989604658331753,28.989604658331753,6.437498362704126,6.437498362704126
p5-0038-0067-0046,1,94.0,19,24.612069109652907,24.612069109652907,36.15623353280146,29.70421573763773,24.022401809692386,30.74143633864183,32.48798323692159,6.785762849726781,10.383524548658665
p5-0038-0065-0078,2,104.0,18,29.92768913965959,29.92768913965959,38.599695717603566,34.12001504546637,29.68371963500977,31.972207439677348,34.34695218159602,8.592550368577987,13.363649843690489
p5-0038-0069-0110,3,88.0,16,30.22790106860074,30.22790106860074,38.096629973673714,33.49717174345799,30.485809326171875,30.355315608184853,31.30919150872664,8.777386272155717,14.50383154370568
p5-0038-0068-0141,4,76.0,14,36.032209045008614,36.032209045008614,47.53510155026224,41.83368978572399,35.78451538085937,30.52300700453009,33.215455983814444,9.870202058262523,17.75415385122362
p5-0038-0066-0174,5,135.0,18,33.17077101248282,33.17077101248282,40.95532102648141,37.154379850122574,33.47655487060547,32.295839468761784,30.329159998010702,10.074049543076393,15.246074801904184
p5-0038-0066-0205,6,154.0,19,32.67997086512578,32.67997086512578,41.51428296418123,35.82085637018156,33.065750122070305,27.81083020430539,27.19028860562808,10.689842619655169,14.865281837327142
p5-0038-0069-0238,7,141.0,19,39.17256466209466,39.17256466209466,49.83483066537009,43.09534673081789,39.10050964355469,29.12051800626135,30.872840800183887,15.085110274784798,22.253473487306145
p5-0038-0065-0272,8,153.0,21,31.24794082392275,31.24794082392275,40.436284941474426,35.57331608348592,30.97878456115723,27.064361246845294,24.50777087180443,14.379401033362694,17.953459577622755
p5-0038-0067-0302,9,165.0,19,41.258420088796896,41.258420088796896,50.721184595151264,45.45097203969574,41.03593444824219,28.929800179820823,30.662975253480848,15.181177202566705,20.89188289064349
p5-0038-0068-0334,10,191.0,24,40.017230907659886,40.017230907659886,49.00437292935892,43.05542087812504,40.06207656860352,28.62164065963178,27.522631061014703,16.345782452015495,21.1650712128085
p5-0038-0071-0366,11,202.0,23,32.838594870992225,32.838594870992225,45.13955038869154,36.811017516964114,33.35030746459961,25.99688925534046,23.349404885922326,14.642836228547868,17.368182310963622
p5-0038-0068-0398,12,176.0,20,40.365181521935895,40.365181521935895,49.51542384382734,44.62849947422314,40.66693115234375,31.253570298876504,29.931713564829394,19.840544252014205,24.690042999657717
p5-0038-0068-0429,13,176.0,21,38.73583221435547,38.73583221435547,50.32991123876137,43.73416037390341,39.002708435058594,28.600992113153236,26.619138742035087,18.441639106860176,21.697760189798746
p5-0038-0067-0462,14,185.0,23,40.6185828750198,40.6185828750198,48.71690678997044,44.756262202840226,41.12818908691406,27.578300797335572,26.08825676892255,20.85689359192752,24.01994588697279
p5-0038-0069-0494,15,185.0,22,43.85917319220466,43.85917319220466,55.07310253867134,47.81458251911215,44.30403137207031,29.16240389928979,29.76104733235127,23.608245150157078,27.08563937754245
p5-0038-0069-0526,16,153.0,18,45.57342289943321,45.57342289943321,57.48462404131917,48.90056571235753,44.752925872802734,30.187364841950345,29.77554678449444,22.666770210380584,23.67528231003705
p5-0038-0069-0557,17,185.0,22,42.47137526434821,42.47137526434821,53.30039467910903,47.23965024033518,42.31660842895508,29.72487687124591,27.563541541228428,21.562165235023667,22.391996162002147
p5-0038-0069-0589,18,183.0,22,40.23707535748925,40.23707535748925,47.71077530211075,44.00565617221475,40.20246505737305,27.146488190937934,25.3255777984369,24.53914746996084,24.209820643148788
p5-0038-0067-0622,19,211.0,23,41.53902489540136,41.53902489540136,51.6075385249324,45.55477925669713,41.3149642944336,27.638140738127376,27.37601978518952,22.682416509796933,22.17943272093461
p5-0038-0070-0653,20,202.0,23,42.02019440301574,42.02019440301574,49.9386378823715,46.217548411398354,42.55046463012695,27.49476542534817,26.74494807554944,24.574742315113756,23.08743762969971
