,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p16-0035-0073-0014,0,234.0,32,20.04302943408744,20.04302943408744,30.82795475254508,23.827378634376196,20.060043334960934,30.346081493247272,30.346081493247272,5.694931886294204,5.694931886294204
p16-0035-0063-0044,1,94.0,12,19.17628020428597,19.17628020428597,26.752992534506483,22.222768969763926,18.981891632080078,29.949615571520848,26.53377668908302,7.630416592539313,7.172515498989441
p16-0035-0064-0078,2,88.0,14,23.760561455379833,23.760561455379833,33.11918808759609,27.185863978913513,23.730905532836914,29.367015657612278,27.993430592797022,9.504962560967975,12.572010308504105
p16-0035-0065-0110,3,118.0,15,28.71896238650306,28.71896238650306,36.41796702600829,31.94744986739085,28.15592956542969,31.772036245650966,32.682437201677736,10.1480630319997,13.89482712543617
p16-0035-0066-0141,4,120.0,17,31.07834386825561,31.07834386825561,39.97796149121784,34.76111425603656,31.491273880004886,28.423103696065127,31.34920415878296,10.740953591602006,16.525827368100483
p16-0035-0068-0173,5,165.0,18,32.03877355402166,32.03877355402166,40.32127332643722,35.14174259508412,31.721302032470703,27.04475993282006,29.183892406116833,11.81988831145022,17.20525320298744
p16-0035-0066-0204,6,150.0,16,32.66835386912028,32.66835386912028,40.07498440117114,35.8582194685854,32.698455810546875,26.7983910134852,28.838386395772297,11.622667876606261,19.02133087158203
p16-0035-0067-0236,7,148.0,17,32.55668705218548,32.55668705218548,42.19456181861246,36.80605866582149,32.737403869628906,29.897223756809115,28.113467525791478,16.08040039915326,18.512058873434324
p16-0035-0067-0268,8,146.0,17,33.93868473784564,33.93868473784564,41.351208832095324,35.82836626552285,33.721912384033196,29.476541859194366,27.79755961078487,15.584812262924112,20.332045777203287
p16-0035-0067-0301,9,148.0,16,30.12528675955695,30.12528675955695,37.50014563702587,32.91767896692385,30.017189025878906,27.098404009088615,22.85035079234355,15.976894720066763,17.105709520546167
p16-0035-0067-0332,10,166.0,18,35.59911375160677,35.59911375160677,43.209570722739294,38.58978754880909,35.521644592285156,28.362738213771493,26.730622610413885,18.22618208076868,22.709757773272962
p16-0035-0068-0364,11,135.0,17,37.35481071472168,37.35481071472168,44.388772243710186,40.11976420576497,37.37197494506836,26.386647345371237,23.90010466752229,17.268245909391382,21.37999855324074
p16-0035-0068-0397,12,98.0,16,38.088528925058796,38.088528925058796,48.01593641581047,42.44831404464417,38.19137573242188,30.333637395640476,24.511125827322196,23.50405072143417,22.212521358412143
p16-0035-0068-0428,13,134.0,16,33.71592219907846,33.71592219907846,42.597580059956954,36.40304042447703,33.58114624023437,31.27418137690853,24.996821036979327,20.828695425861117,18.8246291288689
