,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p18-0041-0026-0015,0,191.0,28,19.763469401454426,19.763469401454426,27.857484881083174,23.345412016842612,19.97599983215332,36.57174401008646,36.57174401008646,5.248008628283183,5.248008628283183
p18-0041-0026-0047,1,201.0,27,21.319284377406486,21.319284377406486,30.273992523856357,24.308239280760056,20.813535690307614,30.718213748332833,27.795897569229354,3.796240765669701,3.5882444854881337
p18-0041-0028-0079,2,169.0,29,24.90224101275382,24.90224101275382,31.066909094141305,28.065153506633987,25.797088623046875,33.365487153083066,31.88276199476253,6.901963490889043,8.307875951454482
p18-0041-0039-0112,3,120.0,15,30.881148926417037,30.881148926417037,40.3176024141324,34.77662590511733,31.01950836181641,31.02291341912949,32.94680915673574,5.371286242666538,6.868764265875021
p18-0041-0038-0144,4,118.0,15,29.40762799473132,29.40762799473132,40.79901604609112,33.06807948581285,29.64125823974609,32.16847508209127,31.5533893067958,8.10798740834088,10.375434941975241
p18-0041-0039-0176,5,118.0,16,34.70203567763507,34.70203567763507,40.95948725674402,37.07042026915593,34.877010345458984,31.343132691910117,35.482734825651534,11.020519670257091,15.931245789689534
p18-0041-0041-0208,6,99.0,16,33.143657876987646,33.143657876987646,41.55417468445774,36.872191126584696,33.087276458740234,30.36814470835758,33.09855985159826,11.213764045568226,15.202906689258535
p18-0041-0040-0241,7,101.0,13,31.474600688065628,31.474600688065628,38.882801001235826,35.78665058393268,32.32632827758789,31.757578545911016,29.3601508376622,13.131953786340246,15.27553921406812
p18-0041-0040-0273,8,91.0,14,34.66917224506756,34.66917224506756,43.829090082537185,36.67396198401346,33.63156509399414,32.5023043318515,34.382999734564144,12.164936870245045,15.902273864536495
p18-0041-0041-0305,9,100.0,14,31.319477596282958,31.319477596282958,41.01612415462152,34.72942849021941,31.244102478027344,29.98622699737525,27.13838321685791,12.945486201431919,15.023456656932833
p18-0041-0040-0336,10,84.0,14,36.88969314666021,36.88969314666021,45.773623576331225,39.449169980010794,35.824180603027344,33.75918375054051,35.09208670116606,15.095260680026978,19.227373299144567
