,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p3-0032-0053-0015,0,72.0,15,15.052842825237247,15.052842825237247,28.476372079462887,20.249101538296888,14.918558120727539,24.54789309369193,24.54789309369193,5.948180483958115,5.948180483958115
p3-0032-0051-0047,1,98.0,16,21.293658704173808,21.293658704173808,30.43564135061846,25.172180681497125,21.409008026123047,26.809877510142872,28.333056449890137,8.085829339469173,12.372876757109651
p3-0032-0052-0078,2,96.0,17,25.288992881774906,25.288992881774906,32.32849471427724,28.210708449475693,26.03406524658203,25.493316084358327,27.386839340130486,9.292581602908765,14.452380417729726
p3-0032-0060-0110,3,121.0,15,29.135750084869127,29.135750084869127,36.99421221592738,32.37000465646273,28.502798080444336,22.951727932867723,23.67295582038312,6.467729238999329,10.68733361437301
p3-0032-0065-0143,4,140.0,19,30.82487773895264,30.82487773895264,36.82817244718538,33.880966552014925,30.959421157836914,19.892327984500085,21.647039706366407,8.280116121117228,14.893966167313714
p3-0032-0070-0175,5,128.0,15,29.46866720914841,29.46866720914841,40.07424992609144,32.810010043629035,29.090576171875,18.84793931991438,17.700179858133193,7.68825648584519,11.635413641575726
p3-0032-0071-0206,6,124.0,17,27.592714348146988,27.592714348146988,35.973067638164096,31.996415176793235,27.5192985534668,14.590789143870083,14.26522562941236,9.873242542368821,13.729718786574178
p3-0032-0070-0240,7,181.0,20,37.08517481345498,37.08517481345498,46.16790943892278,41.27803824947093,37.21639633178711,15.882690827848846,16.83842936108784,10.39956056149864,15.34137576851397
p3-0032-0073-0272,8,152.0,16,32.89656563809044,32.89656563809044,41.41087006446453,36.96930625061608,32.544960021972656,18.1183646551488,16.40684313552552,11.85703704563841,14.804151773452759
p3-0032-0073-0303,9,162.0,20,36.91994097203384,36.91994097203384,45.34601258364988,39.81688828454135,36.30452728271485,17.171287555436454,18.200013899508818,16.520240935153062,22.734662426842586
p3-0032-0073-0335,10,184.0,19,33.904017458791316,33.904017458791316,43.3286293934346,37.575351406524376,33.693069458007805,16.446412210105024,15.8149052641314,16.183747964168415,20.955263485079225
p3-0032-0074-0367,11,187.0,22,32.044189534722804,32.044189534722804,40.33161156764154,35.4334383897526,32.02893447875977,17.683273502626488,15.882435343163536,15.05737130550687,17.859871262375684
p3-0032-0073-0399,12,187.0,22,36.387783774717605,36.387783774717605,47.41320770448775,39.41009085112345,36.76625061035156,15.314470361380772,14.666751218192715,19.305673185421405,24.024436781113163
p3-0032-0075-0430,13,157.0,19,37.603711960422004,37.603711960422004,47.70377729978625,41.64332574070333,37.455413818359375,18.215328580871972,16.953130744824744,20.158340123405058,23.717568014837376
p3-0032-0074-0462,14,159.0,19,36.75480593075542,36.75480593075542,45.17167082647079,39.33537295518956,36.595306396484375,20.197900134409316,19.106616059189324,23.501250932551336,27.06533325243296
