,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0053-0084-0017,0,362.0,50,22.759502929877186,22.759502929877186,33.454305163257104,27.456685204744936,22.60275840759277,48.5645190022927,48.5645190022927,6.029761199445788,6.029761199445788
p20-0053-0105-0048,1,127.0,23,28.459416937640327,28.459416937640327,35.61344834832148,31.86133730227627,29.05864906311035,43.812900790471545,39.64484759954017,8.0911573120471,7.64784227299878
p20-0053-0108-0080,2,153.0,25,32.01716717240078,32.01716717240078,38.89534598961933,35.52708262091891,31.5683650970459,43.41408191870746,41.48480837952857,7.387714168306242,8.892572810057722
p20-0053-0108-0113,3,184.0,27,39.99966727132382,39.99966727132382,49.02892467152147,43.73182672416353,39.97648620605469,40.764347885318706,43.29236174666364,8.47923091070939,10.843182740652043
p20-0053-0107-0145,4,126.0,23,35.07900819324312,35.07900819324312,46.35158712204164,38.57867165580989,35.028701782226555,36.85260106833622,36.147951232062454,9.783457024590275,12.519459731995113
p20-0053-0108-0176,5,176.0,27,46.880120570009396,46.880120570009396,56.58112772327999,50.650681108303154,47.1931037902832,38.207536013739364,43.25374499234286,11.103082380215826,16.050598312507976
p20-0053-0110-0208,6,166.0,29,49.71391758286809,49.71391758286809,58.98017570668485,54.74825506395865,50.11363220214844,37.723540852276535,41.115283357091705,13.833786166947155,18.75496571897024
p20-0053-0108-0240,7,91.0,14,43.90117921934023,43.90117921934023,56.31243434913864,48.37638362003536,44.14856338500977,31.59139196772218,29.206509935986862,11.509625318686124,13.388391076863467
p20-0053-0108-0271,8,58.0,11,50.70170106558964,50.70170106558964,59.2008881211581,53.89419398186654,49.86755752563477,34.44986423461266,36.44325216885271,14.430752687402354,18.864198290068533
p20-0053-0110-0305,9,83.0,12,46.91651806199407,46.91651806199407,57.10891827962905,52.44516899989,47.37746047973633,35.47410841570159,32.105071056320014,13.460883449083905,15.621583918491044
p20-0053-0110-0335,10,59.0,11,54.53855217109293,54.53855217109293,64.65152513945395,58.73067471641074,54.57018661499024,34.93793411383999,36.31737728442176,15.071280763513846,19.19682922201641
p20-0053-0109-0367,11,84.0,16,56.646872702099024,56.646872702099024,70.41883649155923,61.350435114288864,56.75349044799805,34.8533755968712,34.8760146640596,16.239974839696483,19.0996699091934
p20-0053-0111-0400,12,93.0,12,44.60526531998829,44.60526531998829,54.1245025882734,47.93495879108886,45.02848815917969,30.93434302364593,28.160209686525405,17.88556404995703,18.001452930191512
p20-0053-0113-0432,13,138.0,15,44.179799356322356,44.179799356322356,55.00735224616639,48.89457798445082,44.027740478515625,28.525919484414565,26.264696300893586,14.307506047204978,15.866851379905922
p20-0053-0112-0462,14,147.0,17,43.52518573423632,43.52518573423632,52.1956680096159,47.05210913319587,43.97662734985352,31.78856063881973,27.665332690388173,19.185191374628175,18.660392590120534
p20-0053-0112-0494,15,150.0,18,42.813138949076325,42.813138949076325,50.59310395670144,46.159663283369255,42.5366325378418,28.182910037827067,24.280898946126303,19.855768085493484,19.438625377019246
p20-0053-0113-0526,16,140.0,15,56.60281006949288,56.60281006949288,65.67831767635123,60.32364257739157,56.38507843017578,31.259666333993966,29.778631871087214,22.77508033343053,25.06394965308053
p20-0053-0112-0560,17,131.0,17,56.76907188473767,56.76907188473767,67.13693885026139,60.966587436944074,56.92850875854492,28.034185915848568,27.66609243582223,22.24943213369547,24.409529605894605
p20-0053-0110-0592,18,146.0,17,49.36792546102446,49.36792546102446,60.98577982081132,54.27804165921131,48.40147018432617,26.93023375089685,25.004752606561734,22.61181978811796,23.213679803560858
p20-0053-0115-0624,19,139.0,19,52.45168211134217,52.45168211134217,63.76867548156096,56.638704874881704,52.33833694458008,29.53132179449225,26.80502392405229,21.31514374172149,20.112320073216942
p20-0053-0112-0657,20,140.0,17,54.11088711874825,54.11088711874825,64.92981470552891,57.97257555365481,53.9499626159668,29.156283832914735,28.564849403926306,22.88186064843841,23.58861146995
p20-0053-0113-0687,21,149.0,18,54.46454443707562,54.46454443707562,66.76268736485022,57.84782505851776,54.43904113769531,30.965489568392048,30.28733769999255,23.730981113753508,24.454513255381745
p20-0053-0113-0719,22,163.0,20,55.5892579014316,55.5892579014316,65.33285476674092,60.15091112258642,55.84553146362305,26.17513309912949,27.341764180938156,25.065807823451742,26.49466958075213
p20-0053-0114-0751,23,119.0,15,54.770238764145795,54.770238764145795,63.76867548156096,58.49076991807026,56.36073684692383,31.004727230530182,31.09272948834075,28.744929359312565,29.57108007959959
p20-0053-0114-0784,24,129.0,16,54.280317617017175,54.280317617017175,63.931810744432475,58.40440419066768,54.77458572387695,29.33832276839893,29.55896260017573,27.464615731555607,26.619822955639787
p20-0053-0114-0816,25,136.0,16,49.00093837345347,49.00093837345347,59.124118585689146,54.498754073684566,49.68342590332031,29.525492602862542,28.399492628434125,27.41758279218466,26.437959944500648
p20-0053-0114-0848,26,130.0,16,50.62032761206994,50.62032761206994,59.60392818237011,54.20127212374236,51.64745330810547,30.41865250711277,29.376517332517185,28.644573292924502,26.990999163114108
p20-0053-0116-0880,27,153.0,18,57.29252360225503,57.29252360225503,67.16572742606225,61.56155133682849,56.92601013183594,31.194114252079107,32.95282866284738,29.00289185057165,29.927263328452515
p20-0053-0115-0912,28,158.0,20,52.69527020031893,52.69527020031893,61.80145613516896,57.11851447156268,53.69546508789063,28.65841131817499,29.794010427933703,29.47770983997716,28.412332957303978
p20-0053-0116-0944,29,154.0,17,61.47494430046577,61.47494430046577,72.67394159595982,66.53237875844336,61.15519714355469,28.608082451176212,31.753314464123214,34.180971440808314,34.135215691157754
p20-0053-0116-0976,30,158.0,18,48.866732440417316,48.866732440417316,58.07813366492462,53.01134432397354,49.23503875732422,29.612192908844893,28.24891085564336,30.81760976965076,27.450932786434514
p20-0053-0116-1008,31,154.0,18,58.803306257569936,58.803306257569936,70.18852788515237,62.809056288199024,58.46605682373047,32.06587851349765,35.822903261556256,31.836691028198985,31.07117087500436
p20-0053-0115-1040,32,166.0,19,58.28566293831332,58.28566293831332,71.06178135111175,64.31565842177727,58.93799591064453,30.42464731379326,34.028587352798645,33.57462063197812,32.873325548976304
p20-0053-0115-1073,33,130.0,20,64.45338225731483,64.45338225731483,76.33968691460244,69.28648584339214,62.9200439453125,30.480239759671644,32.072185978522675,36.917394337277244,35.0222868846013
p20-0053-0116-1104,34,169.0,18,62.26487151828744,62.26487151828744,82.45246117631804,67.31926649700016,61.57731628417969,29.123786369280495,30.286222824683556,34.08304407479661,32.431366892255966
p20-0053-0113-1137,35,130.0,17,65.23147219144381,65.23147219144381,77.52001852243764,71.71432240259787,65.25281524658203,32.8560611126358,34.455767880953275,37.23142430522022,35.83833705461942
p20-0053-0115-1169,36,150.0,20,55.85873077392578,55.85873077392578,69.20971630792319,60.6787016789355,55.52429962158203,29.90853513534435,27.195891815821327,34.6785426320956,30.631227671305343
p20-0053-0115-1201,37,168.0,19,62.55313883508955,62.55313883508955,76.8099003193498,69.41123633852919,63.21321487426758,30.900987119065746,31.02357160761243,32.96789578297803,32.737798492113754
p20-0053-0116-1233,38,128.0,17,64.72608292102814,64.72608292102814,79.8710855461744,69.9582192787455,64.89223480224611,33.58084521910309,31.537142142653465,38.68170495727005,34.895087450742714
p20-0053-0116-1264,39,151.0,18,65.11191548732732,65.11191548732732,79.83270077843994,72.01180435254007,64.95433044433594,32.927726145413715,35.216270042571004,34.75716184290819,33.399367957715164
p20-0053-0115-1296,40,154.0,19,56.86030880816571,56.86030880816571,72.9138463943003,62.79946009626539,56.75078582763672,31.797046118250808,28.404487792547652,33.492568942994374,29.35421249463961
p20-0053-0116-1329,41,134.0,17,70.89548555060998,70.89548555060998,83.93027473409543,75.14975911483363,70.04100036621094,33.76960452974236,34.40412144162761,37.93753553195393,37.50925585049303
p20-0053-0115-1361,42,161.0,20,55.50808054764078,55.50808054764078,70.0062002384136,63.06815347040674,55.73385238647461,34.031857621370065,30.30003733470203,37.658087702203396,33.224114755666044
p20-0053-0115-1392,43,169.0,20,71.73078006541235,71.73078006541235,88.03744488168456,77.1553632289601,70.88834381103516,35.85820148832201,35.632878309170884,34.116423103447694,35.63470649719238
p20-0053-0115-1424,44,158.0,20,66.31327650818642,66.31327650818642,84.72675866458584,73.45123314258299,67.39765930175781,35.56281175365503,35.47583091711696,35.5289920498399,37.19773683668692
p20-0053-0116-1456,45,142.0,17,69.39749091779682,69.39749091779682,82.06861349897326,75.17854769063449,69.58931732177734,38.96895807386438,35.895316741835906,34.75299262330439,35.12986768803126
p20-0053-0113-1489,46,129.0,15,63.62009675700799,60.64348726494367,74.17094753760446,65.69751006021846,60.22576141357422,36.127570489781164,33.022170303403875,33.88495100361601,32.41358555934226
p20-0053-0115-1521,47,159.0,20,66.13045639028911,63.38907908793515,79.03621684794949,67.77988370981389,62.6156005859375,34.86623157663749,32.059298443344396,32.459226888554134,31.833072056560397
p20-0053-0115-1553,48,142.0,19,65.93521797703399,64.55463221375372,77.06899750155752,69.89104593521017,63.85246276855469,37.4081855182355,35.034840597233305,33.493498969977814,32.28605487984671
p20-0053-0114-1586,49,145.0,17,70.07132285944282,72.04151648159684,81.65597724582761,77.46244137083592,72.08906555175781,38.036505000618966,37.33537056363861,35.245602209889086,37.437869959864116
