,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p28-0023-0091-0013,0,145.0,20,18.13071068073141,18.13071068073141,30.36218482358255,23.82087238329521,18.57588005065918,32.41928619516307,32.41928619516307,4.993663123969374,4.993663123969374
p28-0023-0094-0045,1,146.0,21,21.79011447462317,21.79011447462317,30.15085011397327,25.29015179295975,21.81318664550781,31.60564787057095,30.1182991837802,4.448341578371701,4.7502123822955635
p28-0023-0094-0077,2,133.0,22,21.40396855469037,21.40396855469037,33.340997873313405,25.48135938736815,20.991323471069336,29.29101166031272,27.75509791266649,5.205761381945661,5.87038912876208
p28-0023-0096-0109,3,165.0,22,32.762374577377784,32.762374577377784,42.60953442332054,36.18898467423851,32.44165802001953,29.272817337985284,33.17111313559792,5.339585777764651,6.6456667639992455
p28-0023-0097-0141,4,153.0,25,29.78085137660207,29.78085137660207,38.42309446153664,33.76366729253197,29.306293487548828,27.58075241998846,27.58396700940101,7.229301173420649,8.09884342901847
p28-0023-0098-0173,5,195.0,29,33.81596637628017,33.81596637628017,44.97447045942443,38.292268212730896,33.6282958984375,25.14300640383107,28.530338473197737,7.398072751552312,10.246680485743745
p28-0023-0101-0204,6,234.0,33,35.888264965807274,35.888264965807274,45.175741611433274,39.469704451982615,35.64989471435547,24.363402629914397,27.840687303461582,7.722690151055884,10.34382180029001
p28-0023-0094-0236,7,61.0,12,33.22893170841405,33.22893170841405,42.25730990730507,37.17521331908183,31.892581939697266,26.44224769130034,25.40793945750252,10.063920762920505,11.025045013635372
p28-0023-0097-0269,8,70.0,13,37.74139537811279,37.74139537811279,47.752012357146434,41.47235241447059,37.76123809814453,23.14012126117979,24.881284836360386,9.850630852023453,12.846123576164244
p28-0023-0101-0300,9,48.0,11,32.62713042894999,32.62713042894999,42.05603875529623,36.47076428705088,32.614181518554695,25.567993134933953,24.110693832238518,10.77847809007956,11.916409353415169
p28-0023-0100-0335,10,71.0,12,48.377069016577494,48.377069016577494,61.247243099339244,52.80391827256835,48.589820861816406,23.720781167655502,26.28653211996589,9.855469759243862,13.038433491763936
p28-0023-0102-0365,11,45.0,9,45.83223859998915,45.83223859998915,56.29597275992175,49.31186378521496,45.23638916015625,25.291764979684437,25.614910464816624,9.81656173420007,11.234768003887599
p28-0023-0103-0396,12,62.0,11,39.89584975088796,39.89584975088796,49.120656190806564,44.99459757462531,39.33294677734375,24.66152093084362,22.887540878788123,12.01113612300311,12.464014768600464
p28-0023-0103-0431,13,115.0,17,43.881559919274366,43.881559919274366,56.39660833592618,49.66408830123043,45.17007064819336,22.452444377845342,20.264304803765334,11.461585673724066,11.671775652532993
p28-0023-0104-0461,14,55.0,10,46.356971740722656,46.356971740722656,62.04226414977417,51.7371811669215,45.81338882446289,25.9027457714656,23.600242267955434,9.618063819692082,9.308883861520073
p28-0023-0105-0493,15,88.0,12,43.14996441927824,43.14996441927824,53.26684192218869,47.580931877938916,43.44707489013672,22.0595380663132,19.49944386969913,12.581422306061297,11.491914647885347
p28-0023-0102-0525,16,120.0,14,44.48437169392904,44.48437169392904,56.336226990323524,50.28802887245785,44.56423950195313,21.546979844187554,19.187609468897183,10.46293180881634,10.158909917498626
p28-0023-0104-0558,17,83.0,14,55.59793509058206,55.59793509058206,67.34575900520714,60.2308237816946,56.80696868896485,29.23056162945411,29.988745022969074,12.421590744227466,13.595525995794551
p28-0023-0102-0590,18,55.0,13,46.68646281849254,46.68646281849254,57.76525216958628,52.01896077973387,47.29445266723633,24.186935326936155,21.80879863392223,12.43893595203998,11.544919709996742
p28-0023-0105-0623,19,66.0,14,49.218461614666566,49.218461614666566,61.17679819613615,55.0380280598665,50.56568145751953,22.21605120833051,19.87679327256752,13.487772769998735,13.354461844220307
p28-0023-0105-0653,20,74.0,12,46.17616988517143,46.17616988517143,59.465993404061,51.93845231893034,46.24310302734375,27.67627485142396,23.800600773579365,11.687820276171042,10.356763529113016
p28-0023-0104-0687,21,78.0,15,46.55273559765938,46.55273559765938,57.59417169037877,50.137075508451204,46.60007095336914,25.87723094297471,24.362462814037613,12.551692101510605,12.411292971708837
p28-0023-0106-0718,22,96.0,14,46.33670802911122,46.33670802911122,56.6180066031359,51.74724472452194,46.40052032470703,24.71466344356513,24.740157832701996,12.393882925438854,11.937252912049491
p28-0023-0107-0750,23,81.0,14,47.376465644365474,47.376465644365474,61.428387136147215,50.23771108445561,46.31254959106445,24.443396738268266,24.64989294829192,14.193692955128682,14.185093449037753
p28-0023-0106-0782,24,83.0,13,51.05098044154155,51.05098044154155,63.11906481302147,55.00783738706517,51.22904968261719,28.39568168037649,27.89799952219768,14.606626563893077,14.520369615899513
p28-0023-0106-0814,25,88.0,14,46.866231874986134,46.866231874986134,56.46705323912928,52.33093106534758,48.05400848388672,28.47723897296748,27.046290744434703,17.511522187000754,16.01194917749275
p28-0023-0107-0846,26,85.0,14,45.52528201832491,45.52528201832491,52.109532798137856,48.58728763798313,46.27006149291992,27.214893009177654,25.5815845489502,17.559091881494055,15.707720969705019
p28-0023-0108-0878,27,115.0,16,48.104039067807406,48.104039067807406,58.167794473603976,52.57245644775818,47.89948654174805,27.813326808501795,28.700072230463448,19.03508903367659,19.12946908577629
p28-0023-0107-0910,28,88.0,13,50.736797224391594,50.736797224391594,59.3452307128557,55.29968055747798,51.85061645507813,25.478675178784403,26.97580707073212,17.58829740635653,18.80829437754371
p28-0023-0107-0942,29,88.0,14,44.673631754788495,44.673631754788495,56.809214197544286,49.46281714922159,44.439544677734375,26.11880479085089,25.581468105316162,19.94276191511056,18.496592353690755
p28-0023-0107-0974,30,55.0,12,44.591172131625086,44.591172131625086,56.96016756155093,50.2075204116543,44.24007034301758,26.7400587835966,23.561423579129304,17.703379852621236,15.194167605313387
p28-0023-0107-1005,31,90.0,13,46.657856729295524,46.657856729295524,56.306036317522185,51.31451174770293,46.078025817871094,21.783683693509015,23.26796174049377,16.498680197329396,17.182478629218203
p28-0023-0108-1038,32,112.0,15,53.53764179774693,53.53764179774693,63.7027511538471,58.35900206801237,53.24588012695313,24.626947242720142,25.040338371481212,21.384064070879443,21.25429109590394
p28-0023-0107-1070,33,69.0,11,53.24786647851917,53.24786647851917,61.31768800254234,57.6948072663832,53.7291145324707,26.955132321986568,26.980899092079934,21.52649929196075,20.09726521588754
p28-0023-0109-1102,34,67.0,10,56.51671059451886,56.51671059451886,64.66885268348955,60.09999753288885,56.16912460327149,24.5426366314283,25.68414394891084,18.111346140964525,18.01389452236802
p28-0023-0108-1135,35,99.0,14,55.235819460165615,55.235819460165615,66.71175487637929,59.445866288860124,55.50124740600586,21.923155650798613,22.42184681362576,18.971702730979228,19.231523932832662
p28-0023-0109-1166,36,53.0,13,54.11926996482993,54.11926996482993,62.243535301783005,56.70857862153987,53.85282897949219,25.848393299285338,23.68667357822634,21.68038384194966,19.387907154155226
p28-0023-0110-1196,37,65.0,11,55.08043881929838,55.08043881929838,65.68527200113421,60.492476279306096,55.47918319702149,24.79757725419918,26.034219727149377,22.08706390600884,23.008796977996827
p28-0023-0109-1229,38,72.0,13,57.68545495139228,57.68545495139228,70.65666945575258,62.525314914595384,57.14851760864258,23.878711788318135,25.11454812685649,21.377346894579162,21.17980683512158
p28-0023-0110-1262,39,84.0,13,57.21766921452114,57.21766921452114,66.92308958598856,62.14289972577859,58.668617248535156,24.295226080898097,24.46218315760295,20.628695167856204,22.08229666664487
p28-0023-0111-1294,40,84.0,12,58.28590738205683,58.28590738205683,70.74724147415655,64.69904335629087,58.78533935546875,23.138721464198053,23.028162229628787,24.570188909310136,22.870346199898485
p28-0023-0109-1326,41,61.0,12,60.23650841634782,60.23650841634782,70.57616099494903,66.13813209315408,61.67103576660156,22.934137188661513,22.677505805844174,21.955595770456664,21.507296108808674
p28-0023-0108-1357,42,96.0,14,57.06984257698059,57.06984257698059,69.24777139169068,61.25730665693969,56.74730682373047,24.73454512712683,24.28487797578176,20.682530951081407,20.146824191013973
p28-0023-0108-1390,43,100.0,13,61.49515022277832,61.49515022277832,74.14872394310598,65.72552623153597,62.17475128173828,25.60818990454749,26.544083156585693,22.04886568068171,22.307820835113525
p28-0023-0110-1422,44,117.0,16,65.05772820497171,65.05772820497171,77.74141400646378,70.15349157573047,65.28539276123047,24.896550347194268,25.634994466080624,20.684242095249356,21.533292619591087
p28-0023-0110-1454,45,77.0,13,63.161336973115986,63.161336973115986,74.88336364793824,68.80497485727122,64.16792297363281,28.17322908090219,26.52374675057151,21.851355465370627,20.4300357598763
p28-0023-0107-1487,46,107.0,13,66.09651848525186,68.13818512675918,78.64713419050358,74.36005865271525,69.79500579833984,26.489443346614074,26.820834801575852,24.471876322424585,24.4136030116928
p28-0023-0111-1517,47,60.0,9,58.30412362988603,52.93676102956136,67.98982669163543,60.905082140924215,51.76303100585938,27.050642594364398,24.43900752067566,22.324157515244792,19.79685634374618
p28-0023-0108-1550,48,141.0,17,59.919974800922006,60.73441458086595,76.06079988718994,67.2652505444036,61.0805549621582,25.46416098209675,25.335167357262144,21.18337686780451,20.778493115242487
p28-0023-0110-1583,49,160.0,17,63.07838833345052,64.54308400154113,84.26259933155025,73.20274952866441,64.27426910400389,26.052847365886876,27.22626137435436,19.481247444788053,20.046552807465197
p28-0023-0109-1613,50,131.0,17,64.42304543535757,63.86140261351607,76.51365997920986,70.83781349256053,64.97927856445311,26.35036852562254,26.3438699227253,21.80196834546887,21.093345125212927
p28-0023-0108-1645,51,144.0,17,66.51181601748688,66.71986126899718,85.1381288427887,74.02796125190065,65.87082672119139,25.99141070683412,26.640273955133228,20.456611469837544,20.551881178230463
p28-0023-0109-1677,52,140.0,16,65.74182907889858,67.61481407710484,85.24882797639357,76.59416844001339,68.18845367431639,28.71462503959718,29.2604300567082,19.60494017581667,19.623452520370485
