,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0005-0039-0014,0,347.0,51,16.358156985353663,16.358156985353663,34.95108619239407,23.043282031117982,15.838226318359375,32.016666209276885,32.016666209276885,6.156201830933607,6.156201830933607
p6-0005-0023-0045,1,205.0,27,21.95597401128673,21.95597401128673,35.566322740726655,26.76447083151676,21.647748947143555,35.39963148360876,37.41082952545911,6.55820136407008,10.035311632149105
p6-0005-0023-0078,2,216.0,27,25.81657309223104,25.81657309223104,36.71741047631669,30.74366205540985,26.595687866210934,32.30273801387196,34.702033007586444,7.132394377541049,11.09272764430002
p6-0005-0025-0110,3,233.0,29,27.882346906375474,27.882346906375474,36.26094465013443,31.299359582936074,28.46957397460937,34.06483248601417,35.13527507945703,7.642424566869766,12.628410675622876
p6-0005-0024-0142,4,236.0,29,27.658874762260307,27.658874762260307,43.13770155327138,33.28399360981542,26.79801750183105,32.182913662586834,35.021783798427904,7.317007302198385,13.161561699236856
p6-0005-0025-0173,5,209.0,31,29.13929362046091,29.13929362046091,39.198203009915865,33.83969113734163,29.54803466796875,29.74097376634951,27.929874766956676,8.821419990063749,13.350344213857605
p6-0005-0018-0205,6,80.0,15,28.729612451791763,28.729612451791763,44.695639264371664,35.94340320583375,28.08871459960937,25.17279938232977,24.61112002730369,7.6624907181836965,10.655450052395462
p6-0005-0015-0239,7,100.0,13,31.61294005393982,31.61294005393982,46.22380746506876,37.193722642767746,31.13305282592773,27.376780911387037,29.024174587726588,11.530234287413744,17.009339563548565
p6-0005-0016-0269,8,73.0,13,28.287103456993627,28.287103456993627,39.84320906865166,33.68092041519129,28.936466217041016,27.49246988956514,24.895438935658703,8.09040424270464,10.101307085115618
p6-0005-0017-0302,9,103.0,16,34.53849489712021,34.53849489712021,50.133536498021094,40.83552608209133,34.236133575439446,27.445620241179594,29.089878569528896,9.309963052627545,12.812093239964788
p6-0005-0017-0334,10,83.0,12,35.53190401376012,35.53190401376012,47.30543300971803,40.3492907455059,34.871658325195305,30.320160438369953,29.15593132412577,10.509907647340034,13.608583403639047
p6-0005-0018-0367,11,51.0,9,31.578140670177984,31.578140670177984,42.64154304655155,36.84641168806385,30.122419357299805,24.99445798649379,22.449059720132862,10.234236863415184,12.139047987905204
