,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p28-0023-0066-0012,0,149.0,25,16.028659983069307,16.028659983069307,27.172037064242417,21.254665195182483,16.96567153930664,32.145317500069645,32.145317500069645,6.865007824545739,6.865007824545739
p28-0023-0065-0043,1,143.0,23,19.092968874044352,19.092968874044352,26.73930408742341,22.100004033619623,18.91975212097168,33.7465059667258,32.15840938541439,6.059170355061726,6.470354297204867
p28-0023-0064-0076,2,125.0,23,18.815477045059204,18.815477045059204,31.197460104419246,22.77426239284924,19.3222599029541,28.330989474787007,26.845415786743164,6.776339330963167,7.64148523581028
p28-0023-0065-0107,3,168.0,27,28.181887490408762,28.181887490408762,37.36642091349023,31.489303274832057,27.97502899169922,29.79844226325025,33.76673615546453,8.125426909635063,10.112934187054632
p28-0023-0066-0140,4,148.0,25,24.584055816805037,24.584055816805037,34.417798536560696,27.65508782906364,24.73469161987305,29.316211004513008,29.31962786494075,10.731659062772543,12.022465850855856
p28-0023-0067-0171,5,162.0,25,28.10244616755733,28.10244616755733,38.0306157151194,32.16356163406168,27.602985382080078,28.02844672135949,31.804512912844434,10.059943150827058,13.933496821809698
p28-0023-0069-0203,6,188.0,27,31.658270693839864,31.658270693839864,39.31875108797599,34.961230646984575,31.52846527099609,26.364155421417532,30.12699901804011,9.950461040177945,13.327712729256206
p28-0023-0068-0235,7,105.0,21,28.240809422447573,28.240809422447573,36.19904823183895,31.13707875881659,27.87090492248535,30.579188409640423,29.383060655139737,10.182102223954557,11.15451303692091
p28-0023-0070-0268,8,147.0,32,29.033120518638967,29.033120518638967,38.463348691938414,33.42150633411694,28.48331451416016,25.611523592652414,27.538646250355,10.95281556650768,14.283473250384882
p28-0023-0078-0300,9,104.0,13,24.25834291256391,24.25834291256391,33.56239614052313,27.43368956185391,24.576417922973636,22.04883183836037,20.792114226863934,12.705567679469938,14.046950253156517
p28-0023-0079-0335,10,119.0,13,33.65025744718664,33.65025744718664,47.61112255074025,37.980297927117185,33.40631103515625,22.15569816863103,24.552162402818183,11.798987817207163,15.609638270209818
p28-0023-0082-0365,11,112.0,16,30.657312733786448,30.657312733786448,42.096292985698,34.619069688569546,30.28005409240723,24.887135930653102,25.20511158875057,12.039785818376352,13.779182991811206
p28-0023-0082-0399,12,101.0,13,27.191622875704628,27.191622875704628,36.87330659106857,30.311867035580338,26.0350284576416,21.531343295644362,19.982526675309288,13.102802927943957,13.596842757546074
p28-0023-0082-0429,13,92.0,15,28.53794817302538,28.53794817302538,38.39290378873532,32.415150574072726,28.52618980407715,23.574615269629643,21.2771127016648,14.476381865656192,14.74185912894166
p28-0023-0082-0460,14,117.0,15,31.49746099292723,31.49746099292723,42.82086913292983,37.31610312548803,32.537864685058594,18.65657769538531,16.998188430936928,14.880718731645223,14.402366738846032
p28-0023-0084-0493,15,131.0,19,29.991995534824053,29.991995534824053,39.61059425838881,34.49830699736424,29.66045570373535,18.57807281800593,16.422016047339405,15.234856867825505,13.915570953647599
p28-0023-0081-0524,16,103.0,15,30.068113864046854,30.068113864046854,39.11747993596715,33.95487488694037,30.22719955444336,21.121478235294546,18.80869981386129,14.462197398457649,14.041968662761947
p28-0023-0084-0557,17,131.0,16,36.825968007094986,36.825968007094986,48.32563514037164,42.05603875529623,37.42544555664063,21.72457505314782,22.288067887985072,18.660613076330343,20.424183617111378
p28-0023-0082-0589,18,144.0,17,32.30776541762881,32.30776541762881,39.852119640799415,36.702226111861044,32.511104583740234,19.96375820357052,18.000857766924636,18.863868941197243,17.508077313502632
p28-0023-0083-0621,19,141.0,18,28.5026633965763,28.5026633965763,40.284852617618434,32.395023458871854,28.46164894104004,20.53834323249657,18.375740979580172,18.238040236377437,18.057778448923262
p28-0023-0084-0652,20,147.0,20,30.96854286453351,30.96854286453351,41.88495827608872,35.53485343020977,30.860504150390625,20.816789189128578,17.901689860285547,17.869668333910933,15.834597461711185
p28-0023-0082-0685,21,140.0,19,31.65958548954555,31.65958548954555,41.62330577847722,35.353709393401815,30.84137725830078,19.762857217502347,18.60600444929941,19.859215314895177,19.63707661628723
p28-0023-0084-0718,22,146.0,21,33.691184670957796,33.691184670957796,42.5994708657201,36.893433706269455,33.73436737060547,17.500939534797542,17.51899261343969,20.474743506216768,19.720388921972823
p28-0023-0084-0749,23,157.0,20,36.938803338700794,36.938803338700794,44.833580653018245,40.20434415681489,37.384010314941406,18.560131679952935,18.71692645321986,18.307229151087896,18.29613738454831
p28-0023-0082-0782,24,142.0,17,36.25400253080985,36.25400253080985,45.256250072236796,39.902437428801626,37.00552368164063,19.99031225865123,19.63994835967749,21.10587035383098,20.981233227420866
p28-0023-0083-0813,25,166.0,19,34.27475952240358,34.27475952240358,41.82457693048607,37.35635735588977,33.940338134765625,17.354291351684715,16.48225833996233,20.761395784290922,18.983524710299026
p28-0023-0084-0845,26,112.0,16,32.24136570521763,32.24136570521763,42.11642010089888,35.675743236615965,32.78104782104492,18.889461232612746,17.755805596709248,25.431219185693465,22.749837952000757
p28-0023-0085-0878,27,157.0,19,35.93076141017258,35.93076141017258,45.42733055144432,39.80180185279721,36.590763092041016,17.801292650964687,18.368834062746373,19.861359770500883,19.959836650046565
p28-0023-0084-0909,28,157.0,19,36.47727491293743,36.47727491293743,46.39343208108676,40.20434415681489,36.29736328125,18.321443624436867,19.398015202990006,20.580370828136417,22.007910373104604
p28-0023-0084-0940,29,145.0,20,31.97844094901249,31.97844094901249,40.8282847280423,35.514726315008886,32.282276153564446,17.790814710968423,17.424808016316646,22.80475926339487,21.151049068056306
p28-0023-0084-0973,30,140.0,19,31.529245110920503,31.529245110920503,41.87489471848827,36.16885755903762,31.83968734741211,19.262448177038536,16.972688966138023,24.202556567269294,20.772174806254245
p28-0023-0087-1005,31,151.0,18,36.171177630392926,36.171177630392926,45.990889777069086,39.96281877440428,35.86466598510742,15.03336008899418,16.057690347662035,21.744645587321248,22.645866435095176
p28-0023-0085-1037,32,173.0,22,39.19843355079607,39.19843355079607,47.62118610834068,43.1227758609431,38.58729934692383,17.40483411442041,17.696993916020922,23.480794370692735,23.338297017047857
p28-0023-0083-1069,33,163.0,21,32.305857991879705,32.305857991879705,39.99300944720561,35.112184010991214,32.733116149902344,17.003931086128517,17.020185370386745,25.2846560277785,23.605902250559048
p28-0023-0087-1101,34,171.0,22,36.16546280621088,36.16546280621088,45.54809324264963,40.57669578803125,36.7368278503418,16.717421143202433,17.494968350170648,22.84948529368667,22.72653919632672
p28-0023-0084-1134,35,138.0,18,38.16986418461454,38.16986418461454,47.540677647537144,41.04968299525202,38.00580978393555,15.537096555664576,15.890522534648573,23.518326607127232,23.840414717577506
p28-0023-0086-1165,36,167.0,20,33.452059894264806,33.452059894264806,42.98188605453689,37.517374277496856,34.08731842041016,16.72547832544841,15.32671454459607,25.225991948601695,22.55860382068657
p28-0023-0087-1197,37,160.0,21,34.988219439983375,34.988219439983375,45.749364394658464,39.1778612815698,35.091018676757805,14.819344963122283,15.558378103934226,23.226548705229284,24.195834536105394
p28-0023-0085-1229,38,189.0,21,35.74468470376635,35.74468470376635,44.36059344579746,39.520022239984826,36.43437194824219,16.23510426841489,17.075347745229326,23.759042492295507,23.539494075472394
p28-0023-0087-1261,39,155.0,22,35.92620678563272,35.92620678563272,45.175741611433274,39.660912046391026,35.875003814697266,18.737658381656903,18.86642378837832,25.101713539638673,26.870506385064893
p28-0023-0087-1293,40,212.0,22,36.177922824643694,36.177922824643694,47.429978513932284,41.83464048808651,36.202880859375,14.860377553780227,14.789373113439893,22.601620418483634,21.037969449781023
p28-0023-0087-1325,41,195.0,24,34.88216271033654,34.88216271033654,44.88389844102045,38.694810516748575,35.20621109008789,14.904199755320276,14.737422807858538,24.088915669206546,23.59705688036405
p28-0023-0084-1357,42,169.0,19,36.55642860457742,36.55642860457742,45.81980929786157,40.11377213841091,36.36926651000977,17.14675586191871,16.835032609131567,24.728713873224162,24.088205261343326
p28-0023-0084-1389,43,178.0,21,36.92464349510964,36.92464349510964,46.94692774911108,41.794386257684735,36.82048034667969,17.764819114067166,18.41406353136127,25.0139440060891,25.307722825682568
p28-0023-0086-1421,44,190.0,21,38.518347439013034,38.518347439013034,47.349470053128755,41.603178663276346,37.89846801757813,17.588847015682916,18.110541003628786,24.382716007471807,25.38358216034739
p28-0023-0086-1453,45,156.0,20,37.06450424438868,37.06450424438868,46.363241408285425,40.86853895844406,37.24325180053711,17.529145257093347,16.502851278353962,27.019998788099112,25.26248508233291
p28-0023-0083-1485,46,150.0,21,37.28181826370812,38.43342271169028,48.54703340758136,42.347881925709046,38.24486541748047,18.3865426676596,18.616564229329427,29.063488205720613,28.99428118387858
p28-0023-0085-1517,47,142.0,19,36.70133781616219,33.32268506036678,43.78697066257227,37.24565822228492,33.366561889648445,18.11738392724032,16.36822047787653,28.213133134110212,25.01914543836889
p28-0023-0086-1549,48,154.0,20,39.54841590721955,40.085962914801264,50.54968137006933,44.1291316209873,40.39370346069336,18.618518434393252,18.524202733844906,29.604256869721382,29.03842250402872
p28-0023-0087-1581,49,152.0,18,38.71101091680659,39.60989009706598,51.98877010693254,44.50148325220365,38.77017593383789,17.513310576843903,18.302105892645685,28.325898414627762,29.147857189178467
p28-0023-0086-1614,50,186.0,23,38.16344251568685,37.830732017435054,46.463876984289854,41.04968299525202,37.981788635253906,18.1771559735354,18.172673071584395,24.866624032265623,24.058391173680626
p28-0023-0087-1645,51,178.0,20,39.12085904303106,39.24322690856591,48.919385038797714,43.947987584179344,39.34527206420898,17.421127882914895,17.856038082851448,25.6966715086224,25.81634501392922
p28-0023-0085-1677,52,168.0,21,34.803669927809956,35.79522663638705,44.47129257940232,39.83199252559853,35.926856994628906,19.184473169471463,19.549129914669766,25.435292009404034,25.459309776624046
p28-0023-0088-1709,53,156.0,20,38.73549426415228,41.33782083560259,52.84417250297013,46.41355919628764,41.10039520263672,20.509594084354845,22.672436322921357,26.145981438797296,27.39050104679205
p28-0023-0087-1741,54,156.0,18,38.05174884453114,41.18155446419349,48.84894013559462,44.612182385808524,41.391693115234375,17.57392068832779,19.116468729116978,26.771134986996703,28.68388309234228
p28-0023-0085-1772,55,155.0,19,39.807519897081974,36.51301011731547,48.98982994200081,41.94533962169137,36.28998565673828,17.701933449260544,16.61363076807991,25.23221606663137,22.359900254587973
