,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p27-0002-0038-0012,0,394.0,42,22.60158678601841,22.60158678601841,33.87313411913757,27.42649576808947,22.78378677368164,24.53534449417579,24.53534449417579,-0.6732651138333083,-0.6732651138333083
p27-0002-0036-0044,1,389.0,43,25.898292200730825,25.898292200730825,34.40901093206845,29.296020889893423,26.06270980834961,25.60007178959266,24.395343023584555,-1.0350823031201035,-1.1053244644886118
p27-0002-0037-0078,2,374.0,44,23.260381458914853,23.260381458914853,32.03584218908886,26.93493959382205,23.567535400390625,21.5645438885532,20.43377791145906,1.00677022151353,1.1353061598312248
p27-0002-0036-0109,3,413.0,46,32.21636583730037,32.21636583730037,42.38672589149048,35.944116689411786,32.01237106323242,23.65923065764789,26.809958460255924,0.12655550699997004,0.15751141786561346
p27-0002-0036-0140,4,437.0,46,27.40351978974157,27.40351978974157,38.31728543239136,31.814238995771586,27.614246368408203,22.474242063756172,22.47686147962609,-0.5988621559674504,-0.6708934543461451
p27-0002-0035-0173,5,457.0,47,32.02704914393519,32.02704914393519,41.70177056669162,35.94008754044237,32.072677612304695,24.933600202896788,28.292720517131382,0.578964779918042,0.8018935892559768
p27-0002-0035-0204,6,451.0,48,35.185585127701515,35.185585127701515,46.5448076279165,39.68719608198908,35.4591178894043,24.143705222941982,27.5896334214644,0.0933901447748857,0.12508737195970826
p27-0002-0036-0237,7,407.0,46,31.033955231931344,31.033955231931344,40.444676088237244,34.880421361488835,30.9946403503418,25.64671946178627,24.64352890783212,-1.2844301510875717,-1.4070957598141431
p27-0002-0038-0269,8,435.0,47,35.216538751536405,35.216538751536405,44.90897314633804,39.17549416287464,35.150314331054695,21.75762776523292,23.39476650446311,0.09757678297363245,0.12724904943386028
p27-0002-0037-0301,9,430.0,47,31.789573367806373,31.789573367806373,41.065165029525616,35.726542645063894,31.8055362701416,27.107879410882358,25.56281118614729,-0.5077087612225248,-0.5613098046385012
