,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0014-0067-0012,0,184.0,27,17.58552704492341,17.58552704492341,31.62603072965865,22.543510508666444,17.624874114990234,35.02619701364766,35.02619701364766,5.996455176045066,5.996455176045066
p20-0014-0066-0044,1,174.0,25,17.369442356043848,17.369442356043848,25.89187337590581,20.123338579984196,17.644760131835938,33.93453484305842,30.70624035254292,8.428779812823608,7.966966414845537
p20-0014-0067-0076,2,176.0,26,19.05954476378181,19.05954476378181,27.184465201452014,22.30974390191873,19.010061264038086,34.33690533609751,32.81101143360138,5.3190607759491675,6.402539967527527
p20-0014-0064-0108,3,222.0,30,24.87049771214391,24.87049771214391,35.35942094918837,29.35024405808528,24.701892852783203,31.406389453567968,33.35406657811757,7.279380418414947,9.30882210271047
p20-0014-0066-0140,4,188.0,28,21.21374809488337,21.21374809488337,30.58095648772768,24.915554018312395,21.449840545654297,29.456315314584455,28.8930881023407,7.169059369871393,9.173930020012119
p20-0014-0064-0172,5,248.0,33,27.25785352145472,27.25785352145472,38.95530140004297,31.949178686045194,27.20964813232422,27.925141892153494,31.61331748385583,8.109145177322029,11.722567431448448
p20-0014-0077-0203,6,102.0,17,29.776478692597035,29.776478692597035,43.70626390776864,35.09815238870563,29.34655952453613,28.12609732066799,30.65492885720496,8.414118514439425,11.407325687215607
p20-0014-0078-0236,7,152.0,17,27.928782902265855,27.928782902265855,39.22344544895947,32.643603017854595,27.30697250366211,25.943653997605907,23.985128259972523,7.372413738393699,8.575844615011624
p20-0014-0080-0267,8,106.0,16,29.09961820998282,29.09961820998282,36.72764314750589,32.78111278652972,29.67634582519531,29.10832119093168,30.792629026017103,9.20839009250657,12.03741068814723
p20-0014-0079-0300,9,133.0,17,30.87626066064476,30.87626066064476,45.01948219861611,35.93008648919015,30.82186508178711,27.258905764322922,24.670080392880546,7.727268020158767,8.967625809567314
p20-0014-0081-0332,10,110.0,16,32.18223238858309,32.18223238858309,44.93010084897728,35.256288622682035,31.366952896118164,27.015383331353387,28.082022987712516,10.163416198644994,12.945506632057107
p20-0014-0083-0363,11,120.0,16,34.277011879285176,34.277011879285176,45.6038987154854,37.90335166967824,33.77946090698242,28.86719246607012,28.88594319820404,12.219347697720696,14.371051053702832
p20-0014-0085-0396,12,125.0,16,30.470675544738768,30.470675544738768,39.11343763401936,34.527486848703845,30.81508827209473,25.899162093820863,23.576574253082274,11.46702774654642,11.541327947616578
p20-0014-0083-0428,13,116.0,16,28.808243291131387,28.808243291131387,39.45033656727343,32.444213853275656,28.84613037109375,25.00551832995678,23.023354081244307,11.166114283588097,12.383085860260602
p20-0014-0082-0459,14,100.0,14,30.44002727508545,30.44002727508545,41.3960997940265,33.963696797135825,29.80561828613281,26.830413713225578,23.35029666900635,12.744815530550447,12.396189156770706
p20-0014-0082-0492,15,107.0,13,30.71802030545529,30.71802030545529,38.51527014028257,34.383101591594965,30.74682235717773,25.55299616288008,22.01510478402967,10.603894308312816,10.381120896924322
p20-0014-0084-0523,16,109.0,15,38.194946131575,38.194946131575,48.51223032296436,43.046217018128026,38.44748306274414,27.18864761278849,25.900491696978932,16.001878744400752,17.610049112127463
p20-0014-0084-0555,17,93.0,15,36.28834486520419,36.28834486520419,44.47631861234936,40.00037564197394,36.971923828125,27.62545366503709,27.262726906807195,17.11013651752693,18.771282852336928
p20-0014-0081-0587,18,102.0,17,30.56156639959298,30.56156639959298,40.729177415952115,35.311292530152066,30.706645965576172,27.640470812400835,25.66420852436739,16.168337158935504,16.598690652964162
p20-0014-0083-0619,19,82.0,13,38.7904777294252,38.7904777294252,46.27769658199354,42.668065154271424,39.03173828125,31.08856463127288,28.218503882245322,18.40344463348213,17.36492952631741
p20-0014-0085-0651,20,101.0,17,32.94644552174181,32.94644552174181,42.60618575836762,37.15392343039879,32.556427001953125,26.63355634122772,26.093295371178357,17.375157932679556,17.9118235182054
p20-0014-0084-0683,21,96.0,15,35.61567171414693,35.61567171414693,45.93392216030571,40.06225503787775,35.35121154785156,27.702312213450647,27.095624734958008,15.687235978174195,16.165522964671258
p20-0014-0085-0715,22,80.0,12,39.65360565185547,39.65360565185547,47.15775910151434,42.93620920318793,40.27921676635742,23.231615551644982,24.2670534491539,16.717110825314638,17.670059978961945
