,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0050-0069-0017,0,311.0,40,22.164611698538547,22.164611698538547,37.477468419906295,28.257690108958396,21.94333267211914,38.67336118029628,38.67336118029628,3.610703017341776,3.610703017341776
p19-0050-0072-0047,1,294.0,44,23.295028609483424,23.295028609483424,34.470625198654126,27.958817138171288,23.2816162109375,38.05875319688355,34.43810939464439,5.111812125167503,4.831735604037182
p19-0050-0091-0079,2,136.0,18,31.745192254290856,31.745192254290856,44.260979181104716,36.626133290997565,32.019092559814446,38.79378818302991,37.069835361312414,6.91824443461357,8.32747328212923
p19-0050-0097-0110,3,162.0,21,35.81772146107238,35.81772146107238,46.316862949852435,39.605806242178154,35.84123992919922,36.887554947744924,39.17514827516344,6.727249465215208,8.602760800056986
p19-0050-0095-0143,4,163.0,21,33.68049918800775,33.68049918800775,45.954592682231684,38.46465489917283,34.26824951171875,38.11182785100693,37.383100638360325,8.67427218476343,11.100084668288202
p19-0050-0097-0174,5,186.0,23,43.00782598474974,43.00782598474974,53.59849532902936,47.6119791565966,43.344947814941406,36.471657548236934,41.28860271105202,11.105695485224617,16.054375812972104
p19-0050-0101-0206,6,181.0,22,42.74236406147151,42.74236406147151,55.1743709931796,47.448957536167256,42.65681838989258,34.780608672680266,37.907750667129434,11.005630938656125,14.920733086312016
p19-0050-0103-0239,7,147.0,21,39.62010222713963,39.62010222713963,49.10634401053216,43.78097107650723,39.73018264770508,35.276469481659525,32.613395366538946,12.305100441984617,14.313715033790693
p19-0050-0099-0270,8,187.0,24,42.53138596233837,42.53138596233837,55.473243963966716,48.24595212493288,42.76053237915039,32.717822999556496,34.61098905553155,12.555834390626496,16.413263727318153
p19-0050-0098-0302,9,134.0,21,39.40819074146784,39.40819074146784,52.03167642156965,43.51832513248218,39.62163543701172,33.09353705213973,29.950586667701376,15.70502749708797,18.225951210109155
p19-0050-0097-0334,10,177.0,25,45.92454549282957,45.92454549282957,57.37516286897561,51.47921426344802,46.04640197753906,33.942718475175916,35.282867868067854,15.909601299842821,20.264628065507964
p19-0050-0100-0366,11,204.0,27,48.5634292714736,48.5634292714736,60.635595277562295,54.32303586427085,48.78631591796875,34.41937473350054,34.4417318947175,20.887479781968533,24.565553395771516
p19-0050-0101-0398,12,164.0,25,40.26077322843598,40.26077322843598,50.47391427080046,44.14324134412797,39.95322036743164,33.39236334017023,30.397799393025842,20.081128122778296,20.21124308283736
p19-0050-0103-0429,13,176.0,25,42.0959057374434,42.0959057374434,56.30646557949442,47.07763051185599,41.75213623046875,31.649437694275537,29.14061611890793,20.547636136433308,22.78708027167754
p19-0050-0097-0461,14,103.0,17,42.178013921941364,42.178013921941364,50.58259535108668,46.71536024423524,42.21715545654297,31.77583900580556,27.65426115387852,20.389075998444994,19.831345710939573
p19-0050-0096-0492,15,75.0,11,42.939048817952475,42.939048817952475,56.17967098582716,48.943322390102814,42.310848236083984,28.41526833110452,24.48108651479085,20.829902995647817,20.39229503631592
p19-0050-0096-0526,16,92.0,14,49.87509756502897,49.87509756502897,59.26802501729399,54.08756019031736,50.97931671142578,31.684909699021002,30.18372786563376,22.2604399175331,24.497588468634568
p19-0050-0096-0558,17,77.0,11,49.57168712863674,49.57168712863674,59.41293312434229,53.15471425119395,49.83747863769531,28.398696920482276,28.025817350907758,24.25934991578875,26.614581281488594
p19-0050-0098-0591,18,55.0,9,50.59926466508345,50.59926466508345,59.005379073268955,54.94795207591663,50.788047790527344,32.65265816066189,30.318030166625977,24.374125161432236,25.022892553156076
p19-0050-0096-0622,19,71.0,11,46.3796760129257,46.3796760129257,56.03476287877886,50.86335480849276,46.44425582885742,29.100145752932686,26.41365356176672,25.243026024675878,23.81855009643125
