,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p18-0023-0031-0014,0,281.0,30,16.463475059359947,16.463475059359947,27.768580678082852,21.046151101952102,16.370651245117188,25.211275246643932,25.211275246643932,-0.396547339692566,-0.396547339692566
p18-0023-0029-0045,1,258.0,32,17.836634231168173,17.836634231168173,26.634400278284826,21.367578745619554,18.188934326171875,24.287378130621292,21.97684670973193,-3.9947484649683083,-3.7758759349411313
p18-0023-0030-0077,2,284.0,31,20.041395533252768,20.041395533252768,27.382867505681897,22.91502325870429,20.01857566833496,25.87547932045022,24.725601783940487,0.7134550257437232,0.8587840052537168
p18-0023-0033-0109,3,325.0,36,26.056370465205266,26.056370465205266,32.33285321816069,28.82929190218545,26.195091247558594,24.65707235623158,26.186188457195573,-0.35396894664639994,-0.4526530782591838
p18-0023-0033-0141,4,353.0,38,23.69667615566308,23.69667615566308,34.344071902822755,28.08541649826933,23.62745475769043,24.17855966215048,23.7162471628054,-1.6338004713639651,-2.090702617688701
p18-0023-0032-0172,5,329.0,37,28.342717199702392,28.342717199702392,36.392025175332535,31.556835049877833,28.45905113220215,25.27188868090449,28.609639419973078,0.5425872583410704,0.7843632817347633
p18-0023-0032-0205,6,376.0,39,27.67847771340228,27.67847771340228,39.344567673592145,32.121629338036364,27.41906929016113,24.75392242703193,26.979560025194854,-0.5869064122989919,-0.7956903128379441
p18-0023-0032-0237,7,359.0,38,27.482866311139716,27.482866311139716,35.90529188635039,31.598161461206512,27.30785942077637,26.550694779024283,24.54634261330522,-0.33211363291719487,-0.3863259729432153
p18-0023-0031-0268,8,361.0,39,29.80020595455434,29.80020595455434,38.74763062106688,33.72876755637363,29.84473419189453,26.183497106487714,27.698564534702463,-0.7488606115944113,-0.978927113141586
p18-0023-0035-0302,9,363.0,40,28.021240318445464,28.021240318445464,37.12671693228671,31.960915516202636,28.486194610595703,26.888713942031426,24.335046327475354,-0.3808392139925605,-0.44197037760117
p18-0023-0032-0332,10,377.0,40,33.46901083119036,33.46901083119036,41.681805825402634,36.773146524252525,33.36868667602539,26.741829677877245,27.79766870367116,-0.5031706156331046,-0.6409064053288545
p18-0023-0033-0365,11,410.0,45,33.41751290763297,33.41751290763297,43.32567863158761,37.14508422621057,33.51544952392578,26.84058360200627,26.85801794703414,-1.6438206489534577,-1.9332808144617732
p18-0023-0035-0397,12,379.0,42,31.32589351030013,31.32589351030013,42.74710887298619,35.97416923856484,31.049543380737305,27.16646132326645,24.730224486076736,-2.1461919475623943,-2.1600981224460356
p18-0023-0034-0429,13,388.0,42,31.7010836257148,31.7010836257148,39.45477143713527,35.26243659901547,31.458576202392575,25.949298574960963,23.89232174145807,-1.9313647844412316,-2.1418602161695124
p18-0023-0033-0460,14,374.0,40,31.2865999140204,31.2865999140204,39.51905696586877,34.1741744340271,30.75771903991699,28.29856812005162,24.628019827572423,-0.01959228675789683,-0.019056352136474858
p18-0023-0034-0494,15,406.0,42,31.16488452732857,31.16488452732857,40.7634411292099,34.58743854731383,30.962764739990234,27.565998177852773,23.74940044186973,-0.5041734859297283,-0.49358148603548707
p18-0023-0033-0526,16,432.0,43,37.153470317522675,37.153470317522675,46.73740347794358,41.18588888945856,37.534339904785156,29.48683388607572,28.089793472378343,-1.1739386974395065,-1.291918183280224
p18-0023-0034-0557,17,435.0,45,35.6321555389755,35.6321555389755,44.615981029738386,39.27569032137769,35.765350341796875,27.784792600393256,27.419973695689233,-0.665075682931317,-0.7296448949852894
p18-0023-0034-0588,18,423.0,45,36.76577213639063,36.76577213639063,46.145058248899275,40.95170589192941,36.90531539916992,27.826635578179992,25.83706272071135,1.0449267023819797,1.0727395722493926
p18-0023-0035-0622,19,404.0,44,34.73494854067812,34.73494854067812,44.5011854427143,38.42620297739942,34.659786224365234,30.399825007208733,27.593347912967797,-1.549567607898995,-1.4621247730153326
p18-0023-0033-0653,20,387.0,44,35.55088329561613,35.55088329561613,46.200160130670845,39.385894084920814,35.26856994628906,28.127929082065357,27.557354801384978,-0.16283120301214596,-0.16786056178085293
p18-0023-0037-0685,21,425.0,46,36.505567801980405,36.505567801980405,44.726184793281504,39.67517896422152,36.648963928222656,26.86507339527839,26.2767216536578,-0.31255697805428295,-0.32208650482051515
p18-0023-0034-0717,22,456.0,45,37.30660961803637,37.30660961803637,46.608832420476595,41.36497000521613,37.7082633972168,26.59027183842637,27.77540573948308,0.6793466588403718,0.7180724189516663
p18-0023-0035-0749,23,460.0,45,34.23485836982727,34.23485836982727,44.492001795752365,38.11395898069389,34.279266357421875,26.122569968586717,26.19671495686407,-1.1558567760131746,-1.189076962297701
p18-0023-0036-0782,24,475.0,46,33.42535113485236,33.42535113485236,43.022618281844004,37.2920225776014,32.961997985839844,24.99680206112546,25.184791342082768,-1.327383646425502,-1.2865542342709868
p18-0023-0036-0814,25,450.0,48,32.07331889894274,32.07331889894274,42.31088564229464,36.63079999634265,32.01781845092773,27.256770046201858,26.21729128837585,-1.0645386827500192,-1.0265030023703972
p18-0023-0038-0845,26,478.0,48,35.14340449776111,35.14340449776111,44.96036779081065,38.52263127049966,34.964210510253906,26.18296210107984,25.285940585276073,-0.9445275421924798,-0.8900025090320566
p18-0023-0037-0878,27,458.0,48,37.164868991968405,37.164868991968405,46.32413936465686,40.726706541362205,37.21593475341797,28.158920478852593,29.746511613437704,0.17292089109075945,0.1784321739130926
p18-0023-0037-0910,28,478.0,49,36.06569043961529,36.06569043961529,44.308328856513825,39.56956702415936,36.17897033691406,26.10505831425439,27.139479959360234,-0.28347624027989526,-0.2732309045729901
p18-0023-0037-0941,29,466.0,48,36.53425084265517,36.53425084265517,48.541990105962284,41.08027694939639,36.22574234008789,26.159418441644057,29.035439246713857,-0.3955659113460234,-0.3950363940723208
p18-0023-0038-0974,30,475.0,51,32.235309361909565,32.235309361909565,42.57721140419053,36.33233147008001,32.07908248901367,25.3679027293999,24.200018722132636,0.031474736493142676,0.02803627154740848
p18-0023-0039-1005,31,476.0,48,36.3784509827109,36.3784509827109,48.04607317001822,41.103236066801216,36.345703125,25.183184935393715,28.133793289921865,0.9243705693534369,0.9021438781676828
p18-0023-0037-1036,32,486.0,50,37.03301709571493,37.03301709571493,44.85016402726753,40.391503427251855,37.11511993408203,26.467355178021073,29.602535680488305,-0.043668802355217716,-0.042756663489734184
p18-0023-0038-1070,33,482.0,50,38.26187320566771,38.26187320566771,48.64760204602445,42.75170069646715,38.660736083984375,26.988626404819556,28.39820986268926,-0.2953436856476128,-0.28018259343568475
