,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p23-0038-0046-0016,0,159.0,21,18.313040940266735,18.313040940266735,28.592975097525862,22.685419106070547,17.740734100341797,29.572963498673353,29.572963498673353,5.8908719767423925,5.8908719767423925
p23-0038-0050-0046,1,135.0,18,18.83314761409053,18.83314761409053,26.656216471584674,22.15480030444282,18.805173873901367,31.200368575057507,28.232183555320454,9.273088756074673,8.76501561579881
p23-0038-0052-0078,2,153.0,19,24.40321532729405,24.40321532729405,32.41343046924547,27.160304333131013,24.43240165710449,30.27234866714052,28.92707914464614,6.669215924526671,8.027718296043235
p23-0038-0052-0110,3,171.0,20,27.773816091972485,27.773816091972485,34.45631285551221,31.590971326722503,27.775909423828125,29.114869432277455,30.92043722163864,11.543461261657642,14.761699644445677
p23-0038-0051-0143,4,155.0,19,26.93155866438343,26.93155866438343,34.81005872326402,30.644701130486396,26.59963607788086,28.70906419507736,28.16012499409337,10.28418395813449,13.160217969648302
p23-0038-0053-0175,5,212.0,23,35.178326039944054,35.178326039944054,42.49518770017222,38.55976492143327,35.133544921875,27.604355033848705,31.25016313228967,10.362775456897467,14.980411796074991
p23-0038-0052-0206,6,178.0,21,34.51343584596441,34.51343584596441,42.804715334455054,37.480840024790226,33.96988677978516,27.336878385503596,29.794750851191825,12.008745457783625,16.280691827281142
p23-0038-0054-0238,7,150.0,20,32.93807621002197,32.93807621002197,39.019634549510634,35.83592173974429,32.73459625244141,26.133275951173317,24.160435365041092,12.093651690143961,14.067750590642293
p23-0038-0055-0271,8,198.0,24,38.10386028675118,38.10386028675118,45.873460737202045,40.93870588206423,38.32365417480469,25.633163931181137,27.116387184220127,15.364992625756745,20.08545734906437
p23-0038-0054-0303,9,141.0,24,31.538398702093897,31.538398702093897,39.081540076367205,33.704602886539604,31.33625221252441,25.15409963574282,22.76517133848041,16.699995570627678,19.380628562142665
p23-0038-0051-0334,10,194.0,31,37.2120596698879,37.2120596698879,46.29795577850423,40.655709187862776,37.19911193847656,23.860041198880097,24.802099500734784,15.818493506782952,20.148580811687356
p23-0038-0058-0367,11,161.0,27,36.819824740012976,36.819824740012976,43.72445459060977,39.903999218890156,37.3122444152832,23.495453429415495,23.51071493966239,16.416606064461245,19.307404103486434
p23-0038-0055-0398,12,177.0,29,34.97566791038729,34.97566791038729,44.759161253783844,38.595139508208455,34.31191253662109,23.89027769758142,21.747842807554253,18.500805327641007,18.62068064199329
