,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p12-0053-0033-0013,0,301.0,36,19.638459147012906,19.638459147012906,29.512444901315387,23.308443111717416,19.697019577026367,34.91844370832475,34.91844370832475,4.8080594775041074,4.8080594775041074
p12-0053-0034-0045,1,288.0,39,23.20821181933085,23.20821181933085,31.55199982251748,26.77312636698121,22.948833465576172,33.585996432294564,29.471369826131397,6.102906188103479,7.406807040899164
p12-0053-0036-0077,2,299.0,41,27.58311489035055,27.58311489035055,38.839781842210286,31.82507830569098,27.587142944335934,30.599947376212622,29.798491777983,8.425493766831588,10.774290515452524
p12-0053-0025-0109,3,148.0,18,31.508161995861983,31.508161995861983,40.964673789404095,35.46896931553738,31.25135803222656,33.37985697613543,32.516133463060534,9.78571757456241,13.979304847685066
p12-0053-0024-0140,4,174.0,22,33.1131822761448,33.1131822761448,41.82657775192045,36.57835065342973,32.988792419433594,32.841269259767834,33.94360619029779,8.160933971312408,12.77156127252798
p12-0053-0023-0173,5,161.0,21,29.27735481499145,29.27735481499145,35.358031181748146,32.27736454344709,29.60224151611328,31.770360919680876,30.165148326328826,11.140555090367691,15.327895298507645
p12-0053-0024-0204,6,162.0,21,33.74147291536684,33.74147291536684,43.038363521002864,37.602394965330355,33.442970275878906,32.41972563580879,29.596909422933322,12.502899048618607,16.35415993060595
p12-0053-0024-0236,7,151.0,21,35.938208940013354,35.938208940013354,44.70243552784139,40.427050525656256,35.85570526123047,30.897133691450936,28.51804975800167,13.112795273283389,16.258960917789413
p12-0053-0024-0268,8,167.0,21,35.44164129931056,35.44164129931056,45.43633395137017,38.609371872032646,34.60430908203125,32.22986809828341,30.277731581362424,13.757521485419577,17.344346403361794
p12-0053-0025-0301,9,156.0,20,36.58552484023265,36.58552484023265,46.921198203626076,40.3246460944662,36.59774398803711,31.130943615636006,29.362184989146694,14.631750215168685,18.73991688092549
p12-0053-0024-0332,10,163.0,21,35.80877491301554,35.80877491301554,43.51625086655649,38.79711332921442,35.9123649597168,29.771186674291478,28.78398892338291,15.13929592390133,17.73766054405025
p12-0053-0022-0364,11,140.0,19,32.28702310834612,32.28702310834612,39.266466972168885,35.528705233731586,32.185943603515625,29.911389569164434,25.614154257093162,14.882418727665389,15.86571573146752
p12-0053-0022-0396,12,167.0,21,42.40714552873623,42.40714552873623,49.14849458200995,45.47900246436603,42.26333618164063,30.64381219988623,30.15287551194608,18.089140385292545,20.98499593334997
p12-0053-0025-0428,13,163.0,20,34.527117992471325,34.527117992471325,42.47513914945752,37.64506347832622,34.23669815063477,29.45594635559876,26.327408147004483,15.483465399203038,15.798827351236634
p12-0053-0024-0460,14,133.0,18,37.283250407168744,37.283250407168744,45.999558322915526,40.67452790103225,37.1636962890625,28.782706521975072,28.236591898409053,17.487499661120626,18.51649598474789
p12-0053-0024-0493,15,142.0,19,37.67486456750144,37.67486456750144,45.47046876176686,41.34869040636683,37.79784393310547,27.54042716675638,25.976357554046196,19.054548783391954,20.611125099826868
p12-0053-0025-0524,16,142.0,17,40.273774858931425,40.273774858931425,50.59922402386918,45.34246322277929,39.75586700439453,24.97275198804256,23.970637365126272,20.98439846076225,21.483130031908058
p12-0053-0026-0557,17,173.0,21,39.713004040580266,39.713004040580266,47.77456846354328,43.37117792237057,39.7229118347168,27.670678381693783,26.733966739191484,21.37041148394113,20.996070566893998
p12-0053-0023-0588,18,156.0,19,42.057451835045455,42.057451835045455,50.56508921347249,45.24005879158922,42.40057373046875,27.097079336979416,27.834844473080764,21.39663064753575,22.301504174104103
p12-0053-0023-0620,19,139.0,19,39.700750790054,39.700750790054,51.91341422414165,43.05543092620121,38.888343811035156,26.64439866696,26.24598468807961,22.460390195938476,21.55777253349908
p12-0053-0023-0653,20,156.0,19,45.721272835364715,45.721272835364715,52.689981160666285,49.45570787558014,46.66726684570313,26.031363611003073,26.016440874490986,23.475253395877573,22.28308536456181
p12-0053-0025-0684,21,169.0,24,40.716291980630544,40.716291980630544,46.52864788406418,43.59305418994904,40.30437469482422,24.563779660715003,24.08154316061347,23.865292286146946,22.57790689637675
p12-0053-0025-0716,22,164.0,20,41.61579775228733,41.61579775228733,49.42157306518345,45.222991386390866,41.418739318847656,25.627729527600557,25.548220076212072,24.880442837095508,24.049870168290486
p12-0053-0024-0749,23,154.0,20,35.5682072205977,35.5682072205977,43.51625086655649,38.85684924740863,35.519744873046875,25.35250743356953,24.08669186257697,23.708214507349634,20.069283918900922
p12-0053-0022-0781,24,138.0,19,38.63880086981732,38.63880086981732,46.45184456067163,41.596167781742814,38.604148864746094,27.689707827390162,25.94730457361193,25.084972870044414,22.19331499804621
p12-0053-0024-0812,25,157.0,20,37.16841237256481,37.16841237256481,45.052317334407434,40.094236124288564,37.44651794433594,24.721108549843336,24.012521221379565,22.34541788886476,20.834379035196488
p12-0053-0025-0844,26,126.0,17,38.45164766765776,38.45164766765776,47.032136337415324,41.88631367011465,38.184837341308594,23.215324839214897,22.443646113077804,21.57935612581373,20.799030758085703
p12-0053-0024-0876,27,139.0,19,42.28065839259745,42.28065839259745,51.35872355519547,45.63260911115113,42.22597885131836,25.357806733173962,25.5883744877877,21.492797051206413,20.54093033632786
p12-0053-0025-0908,28,152.0,18,41.472116432691884,41.472116432691884,48.67914093905549,45.205923981192534,41.558509826660156,24.061360233658103,25.254482463786484,22.550332965732014,22.85690952602185
p12-0053-0024-0940,29,160.0,20,40.22335957288742,40.22335957288742,49.50691009117517,43.9088011861184,40.22420883178711,23.707905837039263,24.960218918323523,19.116598148120556,18.366388043761255
p12-0053-0026-0973,30,99.0,16,35.291312901660646,35.291312901660646,44.38668853167203,39.138461433181305,34.88631057739258,23.922456695409192,21.727127012580333,23.686491303190575,20.54204737056385
p12-0053-0023-1005,31,143.0,20,35.503758237078465,35.503758237078465,44.11361004849852,39.146995135780465,35.612735748291016,24.652031844767567,23.712968932998766,20.41395347193899,18.62555214241668
p12-0053-0022-1036,32,173.0,21,43.09105230342446,43.09105230342446,51.14538099021618,46.24703569829151,43.13222885131836,22.174393080229315,23.616133304000588,22.678328608730478,22.710455514103003
p12-0053-0023-1069,33,160.0,20,45.36117194890976,45.36117194890976,56.28266995491767,49.90799411333625,45.35118103027344,21.941253130177724,23.826880100369447,24.522270519590336,23.886803597211838
p12-0053-0024-1102,34,107.0,17,35.437520196504686,35.437520196504686,44.62563220444884,38.498433738243406,34.865821838378906,22.310430553270074,20.637287924222857,25.97929217155509,23.42083862340339
p12-0053-0025-1132,35,159.0,22,40.4354996351326,40.4354996351326,48.82421388324143,43.994138212110116,40.76358413696289,21.10905992688559,23.262295228130412,22.622473286631173,21.474806923536388
p12-0053-0025-1164,36,157.0,20,40.855258091240174,40.855258091240174,50.03599965232383,44.36962112647368,41.10464477539063,21.90055419402789,23.265607481549498,20.948412120142557,22.386459311102605
p12-0053-0024-1196,37,172.0,22,39.121241425358974,39.121241425358974,48.790079072844726,42.35566731306911,39.15178680419922,22.48206738561899,22.719737551933108,24.066393139084735,22.609893510507984
p12-0053-0025-1228,38,128.0,21,36.288483023643494,36.288483023643494,43.64425640554407,39.53954545534239,36.073036193847656,23.09620794484466,21.471397839486603,24.814466866047518,21.852580722421408
p12-0053-0023-1260,39,164.0,22,44.059856926522606,44.059856926522606,53.765227688161964,48.97782053002651,44.33271026611328,24.048504382063207,25.358541439219216,24.10158214302276,23.232791202824288
p12-0053-0022-1292,40,95.0,14,37.371587893837386,37.371587893837386,43.58452048734986,41.16094894918505,37.36777877807617,23.97993703265182,21.955734624360733,25.52145401912922,21.84585865422299
p12-0053-0025-1323,41,170.0,20,43.939558836993044,43.939558836993044,52.510773406083686,48.1329839727085,43.99824523925781,24.397521238065455,25.14381678525139,23.317122137650788,22.683307563557342
p12-0053-0026-1357,42,102.0,15,37.496288187363575,37.496288187363575,45.205923981192534,40.67452790103225,37.348976135253906,22.771243697868538,19.98450095980775,24.790089767022675,21.15186307944504
p12-0053-0025-1388,43,164.0,21,44.69855071277153,44.69855071277153,54.4479238960957,49.36183714698925,44.94873046875,22.48779032099506,22.209886103141603,21.609653097882074,21.254711757436763
p12-0053-0025-1421,44,190.0,21,45.180221547578505,45.180221547578505,56.16319811852925,50.30054443289816,45.5039176940918,23.817360824261055,23.951784043563038,21.29143092728551,22.186514008672614
p12-0053-0022-1452,45,138.0,17,47.92871509773144,47.92871509773144,55.745046691169826,52.41690267749279,48.77568054199219,21.672725963662092,21.69279636852983,25.084487154440495,24.83766124559485
p12-0053-0023-1485,46,179.0,23,43.35968901409633,41.04949911746233,51.068577666823636,43.85759897052337,40.94330978393555,24.94539715032678,22.06098436376902,21.436939353787203,21.861865204139797
