,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p2-0044-0063-0015,0,108.0,23,18.704760644170975,18.704760644170975,29.52282873331077,22.76574653071925,18.8465576171875,29.626645900585032,29.626645900585032,3.7457966058756464,3.7457966058756464
p2-0044-0065-0047,1,125.0,22,27.85427453613281,27.85427453613281,34.07628752825652,31.078941945344983,28.13942527770996,29.84021961210456,31.535564697265624,4.101638852847325,6.2762976928949366
p2-0044-0065-0080,2,160.0,26,33.17755360603333,33.17755360603333,40.79159487951826,36.029261827923634,32.781288146972656,28.108030144858496,30.195762026309968,4.082843591908516,6.349883304536343
p2-0044-0071-0111,3,187.0,30,34.220127472903,34.220127472903,42.577469773866255,37.75247444527695,33.70536422729492,27.730967142306095,28.60237634118228,5.333521834762415,8.813159160086894
p2-0044-0065-0142,4,80.0,14,38.60949058532715,38.60949058532715,46.274544116551574,41.39733022380004,38.92163848876953,25.174973612869806,27.395670020580287,5.310096905800905,9.55160561800003
p2-0044-0066-0175,5,72.0,14,36.74767624007331,36.74767624007331,43.496516503121356,39.36080622147338,37.30322265625,29.308974264780193,27.524182200431824,5.07296462782071,7.677428808787631
p2-0044-0069-0207,6,63.0,12,33.87884509374225,33.87884509374225,43.245867395142696,37.282507367816955,34.51931381225586,27.208553668233353,26.601450634381127,7.7485913924192396,10.77518154278634
p2-0044-0067-0239,7,108.0,19,41.94645002153185,41.94645002153185,52.248347856709756,44.87508659700402,41.78268432617188,26.50961709610297,28.104829320201173,10.101986450081176,14.902396040934105
p2-0044-0067-0271,8,74.0,13,35.77199422990954,35.77199422990954,45.84635189042135,39.684561319279155,35.44182586669922,31.246219585056767,28.294596839595485,12.003816056105286,14.987413303272145
p2-0044-0069-0303,9,123.0,18,42.784074349132005,42.784074349132005,53.668692801922205,46.62963035285468,42.296146392822266,31.24576431110991,33.117688054960915,11.591121840214177,15.951355868238744
p2-0044-0069-0334,10,93.0,17,36.86941415520125,36.86941415520125,44.45733808370625,40.979581710502266,37.15707778930664,31.435205121780992,30.228160683826733,9.563587961281005,12.38325671130611
p2-0044-0069-0366,11,81.0,15,34.620406374519256,34.620406374519256,42.4939200712067,36.990083408508504,34.97875213623047,33.18078579851133,29.801704135941872,12.675767421828525,15.034999782656445
p2-0044-0069-0398,12,79.0,14,46.014184734489355,46.014184734489355,53.700023940419534,49.386770540620006,45.47547149658203,29.46955061416341,28.22314824937265,15.717828095579586,19.5596374077133
p2-0044-0069-0430,13,87.0,16,41.15908013267079,41.15908013267079,51.924592758903984,45.63747763377246,41.413482666015625,26.744540534137442,24.891326575443664,14.966473052058765,17.609006514494446
p2-0044-0071-0462,14,96.0,17,42.940414746602386,42.940414746602386,50.70267835750799,47.14137228164446,42.41173553466797,27.51955873268907,26.03268851339817,18.587814518494984,21.406749616066612
p2-0044-0071-0494,15,92.0,16,44.35367486787879,44.35367486787879,54.55640839267997,47.87243217991556,43.82749938964844,29.138453642385517,29.736605426539544,17.94596183335539,20.58932578045389
p2-0044-0070-0527,16,130.0,18,43.883638499333316,43.883638499333316,52.86452691382398,48.217074703386224,44.19363403320313,27.161818715988293,26.791275361868053,19.79258810858306,20.673219288312467
p2-0044-0070-0559,17,122.0,17,46.07192783668393,46.07192783668393,54.44152755152307,49.55386994593911,46.330055236816406,25.90389588695676,24.02038916603464,20.685099757702865,21.481176372434273
p2-0044-0077-0591,18,180.0,24,43.32707576751709,43.32707576751709,51.26663885046,46.59829921435735,43.62310791015625,19.353707108244535,18.055514643755227,16.71264487146629,16.488353367048937
p2-0044-0075-0622,19,217.0,25,39.750657138736564,39.750657138736564,47.6217830719369,42.96388714866671,39.4943962097168,21.097579224221576,20.897489152196364,22.17328058656605,21.68158691379881
p2-0044-0077-0655,20,201.0,24,41.77797313709164,41.77797313709164,50.577353803518655,46.211881839556895,41.86080932617188,20.707035327903316,20.14232804229604,23.933593126038073,22.485091866545414
p2-0044-0075-0687,21,211.0,26,44.18788641436971,44.18788641436971,55.32924314228085,47.726220200261345,44.1392707824707,23.04243235376483,22.968576740879588,25.952751182033104,24.381389956903682
p2-0044-0076-0719,22,227.0,27,49.00779221656564,49.00779221656564,58.34747615085729,52.8227520624942,48.75871658325195,23.153794039836296,23.989320875789627,23.23814589372991,22.797594036824908
p2-0044-0076-0750,23,223.0,25,43.687096206596614,43.687096206596614,52.89585805232132,46.60874292718979,43.39957809448242,19.76871592811091,18.87928824320502,23.930686377535835,20.781105870756868
p2-0044-0077-0782,24,214.0,26,42.75277091409559,42.75277091409559,50.671347219010656,46.211881839556895,42.96832275390625,18.89665563757381,18.72074242778749,24.477810840410207,22.89169770089265
p2-0044-0077-0814,25,218.0,28,46.844407667807474,46.844407667807474,55.75743536841107,50.35803583403733,46.53597259521485,20.46588435923504,19.78563211051696,24.057234027692886,21.733093651062845
p2-0044-0072-0846,26,171.0,18,44.26333610356202,44.26333610356202,52.6347652315102,48.070862723732006,44.5139045715332,21.4089914949284,20.765994182107047,22.462975148827965,19.88445232346741
p2-0044-0070-0879,27,165.0,18,43.924384943644206,43.924384943644206,54.03422275105776,47.94553816974268,43.41953659057617,20.509955214491836,20.848702294898764,21.264921815122303,19.458929353771783
p2-0044-0069-0910,28,159.0,17,47.22376836620786,47.22376836620786,56.143852743211525,51.00554602964888,47.07953643798828,19.083923397003378,19.91596819844636,19.41689689014507,19.220244902484826
p2-0044-0069-0942,29,125.0,15,48.341809143066406,48.341809143066406,57.72085338091063,52.32145384653686,48.34302139282226,19.121781428030385,20.08198854446411,23.692105150512482,21.911742317199707
p2-0044-0072-0975,30,126.0,17,42.83273108043368,42.83273108043368,50.483360388026654,46.89072317366579,43.138179779052734,19.56311689878045,19.907304968152726,24.62406494051649,23.52261236735753
p2-0044-0072-1006,31,125.0,14,39.514892501831056,39.514892501831056,48.93769088882489,43.141430266818254,39.510215759277344,20.30310004072472,18.53846901893616,23.11380693901924,19.673306131362914
p2-0044-0071-1039,32,148.0,16,48.93734176738842,48.93734176738842,58.6816749614955,53.28227542712175,49.53961944580078,16.72302305899961,19.47563034054395,21.639503182042436,23.20956944291656
p2-0044-0068-1071,33,185.0,21,43.83561673550992,43.83561673550992,54.27442814620397,47.85154475425068,43.36187744140625,16.078242106138777,17.255737195385464,21.289320314964982,19.708309861775987
p2-0044-0072-1103,34,128.0,16,38.90647310018539,38.90647310018539,46.55652436302757,43.06832427699114,38.82080841064453,16.004792258978974,15.052961482317189,22.182377536245532,18.53199340775609
p2-0044-0070-1136,35,130.0,15,43.672615065941436,43.672615065941436,50.7757843473351,46.35809381921113,44.262489318847656,15.957944194454678,16.982899444836836,22.461107836040995,21.45167937645545
p2-0044-0069-1167,36,158.0,20,44.334986529772785,44.334986529772785,52.11257958988799,47.35024653829334,44.36540222167969,17.34734084171951,18.195988048481034,23.38155597323066,22.44615377353717
p2-0044-0069-1199,37,152.0,17,39.07140478334929,39.07140478334929,47.6217830719369,43.21453625664537,39.29345703125,17.307822609732234,15.709838304864734,20.234591759442605,18.86019451994645
p2-0044-0071-1232,38,170.0,19,42.67358619465548,42.67358619465548,52.17524186688265,47.882875892748004,43.18199920654297,19.59265623558246,18.60894982298179,25.917636438956396,22.299050225931055
p2-0044-0072-1263,39,139.0,16,45.83301313660985,45.83301313660985,60.16468218370261,51.73660592791999,46.538047790527344,20.697121332181357,21.491692073053592,27.647615513239835,27.64341088089583
p2-0044-0072-1295,40,146.0,17,44.07716752405036,44.07716752405036,57.22999887778573,48.93769088882489,43.95415496826172,21.584947735094307,19.883334450525783,26.96662329222657,22.206371426990586
p2-0044-0070-1327,41,131.0,15,47.71367142946666,47.71367142946666,59.726046244739955,52.43633468769376,47.75643539428711,22.314973857745635,22.649844937652126,30.39804584127371,28.08093915094856
p2-0044-0072-1358,42,148.0,15,45.69977264146547,45.69977264146547,60.7495301023195,51.02643345531378,44.04010772705078,20.4944174808816,19.83993268174094,25.607362939014617,23.21951248617591
p2-0044-0074-1391,43,152.0,17,43.417224093487384,43.417224093487384,56.91668749281239,49.26144598663067,42.6729736328125,20.506863601459926,20.09952593947712,24.96596489901338,23.12174329789061
p2-0044-0071-1423,44,152.0,17,46.974168150048506,46.974168150048506,58.01327734021906,51.914149046071536,47.560462951660156,22.096080634957207,22.691845881311522,27.63392218301729,28.35320535145308
p2-0044-0071-1455,45,143.0,15,46.602159046626596,46.602159046626596,59.68427139341017,52.00814246156354,47.15142822265625,20.417129022733963,20.962086506344217,26.988558394637632,28.78850901543677
p2-0044-0069-1487,46,162.0,17,50.76790063187044,49.55229953483299,62.61895469932705,54.243097007706645,49.14105987548828,24.253933145084186,23.523009070643674,28.218652233344265,26.52970179510705
p2-0044-0071-1519,47,193.0,19,47.02657751521963,47.47813306818354,57.553753975591505,52.01858617439599,48.015869140625,22.93160940711583,22.87933757762217,26.89317644692682,26.652863650741967
p2-0044-0069-1551,48,146.0,18,46.76018245774564,46.38587243589637,55.9767533378924,51.193532860632885,47.06970977783203,21.55725695968734,21.706633355519546,30.014683792349004,28.694279755631538
p2-0044-0069-1583,49,171.0,22,44.83707109471368,41.205413595277655,50.921996326989316,46.01345129574046,41.69983673095703,22.934952867332093,21.80327029256096,26.790955421509636,24.88522047745554
p2-0044-0066-1614,50,191.0,23,42.26362116071433,38.999398386291176,50.38936697253466,43.4338542261267,39.49962615966797,23.718627418882427,21.418111928470477,26.338624678572668,24.03770365889784
p2-0044-0071-1647,51,188.0,20,42.98108493856597,40.57935203389919,51.203976573465326,44.57221892486314,40.99064636230469,24.19553549401305,21.911953220976162,24.554955368559146,22.81930628989605
p2-0044-0070-1678,52,184.0,19,42.30443289315479,44.632389804591305,56.833137790152854,50.117830438891104,44.19192123413086,21.342049419627195,21.706938383371934,26.1108081665529,25.923088581665702
p2-0044-0073-1710,53,147.0,17,42.97547444969106,45.45014459259656,56.19607130737374,52.53032810318576,45.17246627807617,22.839579162122295,23.818490404661013,26.803306242197365,28.50354425193501
p2-0044-0071-1743,54,170.0,18,43.799068081911415,46.147743213877966,58.03416476588396,50.95332746548666,45.62400817871094,22.62413385000864,22.837481809363645,24.293090663817686,25.460147195703843
p2-0044-0070-1774,55,149.0,18,47.20581774344006,49.03333324713995,59.21430431595017,54.472858690020416,49.31895065307617,24.193514675044817,23.718108983647898,30.48879471407744,31.25601141244773
p2-0044-0070-1806,56,175.0,18,45.47909669781312,43.00072368076869,53.919341909900865,47.23536569713645,42.98449325561523,24.38546033837762,22.740831353323802,25.103197781391675,24.588941315242227
p2-0044-0069-1839,57,187.0,21,48.18437757279078,51.58396052804223,62.034106780710154,56.102077891881756,52.04231643676758,22.826361560009662,24.108157402691358,26.0579498935394,28.72208157962656
p2-0044-0072-1871,58,146.0,17,47.83275047642351,50.85328130852686,63.31868345910081,56.718256948995965,51.58726119995117,23.852884082956486,25.127743990453954,30.405408044910306,32.535352288860174
p2-0044-0074-1902,59,179.0,20,44.29144992706773,40.729426069632595,51.56950652260088,45.43904708995603,41.7398796081543,20.561865964310236,19.337479399569204,22.810761734090146,21.220386114866372
p2-0044-0073-1934,60,171.0,18,48.25530616486339,52.01855766564085,65.7416248362279,59.579834265085715,51.179359436035156,21.428013859833875,23.542765539292013,28.291117967322354,30.69017336243077
p2-0044-0072-1966,61,185.0,19,51.47726943592165,51.74600443453402,64.16462419852881,57.616416252586184,52.68513870239258,23.01694084861542,23.92452417579857,28.59683361237944,29.38675946931581
p2-0044-0073-1998,62,175.0,19,43.01091196261138,39.88436871119908,51.95592389740132,44.86464288417158,40.181884765625,20.69539358765714,19.26456361906869,27.41718800657299,24.868043866838732
p2-0044-0072-2030,63,116.0,13,51.326290642646214,48.70979128212765,61.36570915943372,55.21436230112397,48.7661361694336,27.369910931814847,25.293265753778922,29.271475461075227,27.98704694673933
