,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0008-0023-0014,0,84.0,15,12.317444628193266,12.317444628193266,22.980367337785157,16.604867086936586,11.7486572265625,26.403954369681223,26.403954369681223,1.2529448692110323,1.2529448692110323
p26-0008-0023-0044,1,85.0,13,17.397283598955937,17.397283598955937,24.433494483264973,19.290489507640103,17.547929763793945,20.560059544176106,19.592511665119844,0.8981026228209787,0.9590491477180929
p26-0008-0020-0076,2,67.0,15,17.916290724455422,17.916290724455422,26.38114133793948,21.960895937291475,18.45621109008789,26.042231828401135,24.676672238022533,2.056144330762993,2.318655512782175
p26-0008-0023-0109,3,104.0,19,24.5568597133343,24.5568597133343,33.31202526219133,28.15380429551432,24.44911766052246,25.082115069798505,28.42233007687789,4.378174739394249,5.449091289765559
p26-0008-0022-0140,4,90.0,14,21.870477146572536,21.870477146572536,32.14800194670227,25.16386205376791,21.81973648071289,22.999528102544172,23.002208741505946,3.412458353069898,3.822909745573997
p26-0008-0022-0174,5,70.0,14,29.324669865199493,29.324669865199493,40.410285088016785,32.72620960668377,29.15635681152344,22.96750512707034,26.061747932434077,3.9294432429066637,5.442464645739112
p26-0008-0023-0206,6,83.0,14,26.456245939415624,26.456245939415624,35.548775946856594,29.584107454415907,26.39872932434082,23.689254695437707,27.07032110604895,8.421343887807497,11.279603194041426
p26-0008-0023-0236,7,80.0,13,23.57236812114716,23.57236812114716,31.65348223750757,26.41918131556984,22.98727035522461,22.330524466070766,21.457049351930614,5.913059335360634,6.477768145874142
p26-0008-0023-0270,8,77.0,14,29.66378655371728,29.66378655371728,37.66379870310468,32.64252165589697,30.108835220336914,24.426394578904056,26.26434296446961,5.856573035303204,7.637506884026838
p26-0008-0024-0302,9,84.0,16,24.501008862540843,24.501008862540843,31.394810389621114,27.48430068921996,24.456920623779297,22.227418048582514,20.960521556082227,8.066639299683814,8.91826983346116
p26-0008-0023-0333,10,83.0,13,30.28302951031421,30.28302951031421,37.26818293574893,33.36528123087384,30.12328147888184,21.161669151080318,23.45061454428248,9.468883851490379,12.526994182402827
p26-0008-0023-0366,11,126.0,17,29.423289011395173,29.423289011395173,38.41699026018584,32.92401749036164,29.13413429260254,18.959296755927802,19.201534146354312,10.064108137837321,11.518077628007012
p26-0008-0020-0397,12,91.0,15,26.482869106334643,26.482869106334643,35.83787977684733,31.037234599895722,26.905548095703125,22.264605634256117,20.663043168874886,11.36273279886497,11.791163464168925
p26-0008-0023-0429,13,71.0,15,25.34599003321688,25.34599003321688,31.387202394095038,27.841876478945352,25.686723709106445,20.82437072608588,18.794897724205338,13.180153152973938,13.421859334891948
p26-0008-0023-0461,14,71.0,17,25.19075147870561,25.19075147870561,33.03813742325273,28.587460040500442,26.113561630249023,20.34287886794079,18.53459374333771,11.46115230298584,11.092724867270027
p26-0008-0023-0493,15,79.0,13,29.04933318608924,29.04933318608924,38.41699026018584,33.44896918166063,27.86299705505371,20.416003954237606,18.04664820960805,11.937675224406396,10.90391383706769
p26-0008-0024-0525,16,141.0,19,27.250306995202465,27.250306995202465,36.393263450250615,30.923114667004636,27.277009963989254,17.377011985179713,15.474248461689507,10.922746268762829,10.60536352751103
p26-0008-0022-0557,17,110.0,16,36.188855622031475,36.188855622031475,44.617506613934744,40.37985310591249,36.44667053222656,21.107583736045424,21.65507302717729,15.516827260386167,16.983286016637628
p26-0008-0024-0589,18,95.0,16,33.12925918980649,33.12925918980649,43.14155548187673,36.99429509681032,32.92525100708008,20.394647821275427,18.389380941892927,15.492676671755303,14.379180740055284
p26-0008-0022-0623,19,87.0,15,31.061508200634485,31.061508200634485,37.87682257783471,34.689072452410414,31.13802528381348,18.113920047031254,16.206599487655467,13.694696221923245,13.559340098808553
p26-0008-0024-0653,20,134.0,16,27.443318559162652,27.443318559162652,37.20731897154034,31.805642148029012,27.649696350097656,18.83295712343335,16.19566564817927,12.508086447856222,11.083614436325743
p26-0008-0023-0685,21,153.0,19,30.034974397397512,30.034974397397512,40.174437226708534,34.79558438977543,30.24011611938477,18.042156629057324,16.986028023210228,14.152057947910164,13.993757648259598
p26-0008-0023-0717,22,127.0,19,30.808109208354804,30.808109208354804,38.69087809912444,33.89023292217283,30.90019607543945,20.545593670805385,20.5667874597189,14.86309433672556,14.315490732042806
p26-0008-0021-0750,23,192.0,24,30.12746998667717,30.12746998667717,40.45593306117321,33.98152886848569,30.151336669921875,16.292297596960537,16.429933856862288,11.837806440216069,11.830634290662903
p26-0008-0023-0782,24,135.0,19,34.73832427130805,34.73832427130805,43.887139043431816,38.013766497304005,34.283554077148445,18.013209958277642,17.697498107839515,14.32526197039412,14.240666573135938
p26-0008-0023-0813,25,115.0,16,29.331141156735626,29.331141156735626,37.57250275679181,33.20551332482632,29.55286026000977,18.13497431082766,17.223712885898088,16.026453870372723,14.654052464858346
p26-0008-0022-0846,26,123.0,18,30.220013331591602,30.220013331591602,39.717957495144205,33.410929204030275,30.12371635437012,19.996387827391136,18.79629972116734,17.599818366845998,15.744153392993338
p26-0008-0019-0878,27,88.0,13,34.67459652640603,34.67459652640603,42.51009185321273,38.02137449283008,34.69375228881836,20.001404290893735,20.6390897360715,16.886309933421302,16.97003587809476
p26-0008-0023-0909,28,150.0,21,33.469674326578776,33.469674326578776,43.529563253706414,36.94103912812781,33.080337524414055,17.691126285916944,18.73066029548645,16.52659505036817,17.672947959899897
p26-0008-0024-0942,29,163.0,22,30.98216469887576,30.98216469887576,40.326597137229975,35.16837617055297,31.02472877502441,17.585388868991323,17.223608357043354,18.146267688687317,16.830372724065022
p26-0008-0025-0974,30,119.0,18,24.3835802639232,24.3835802639232,33.372889226399906,27.278884810016013,23.79140663146973,18.88180194990222,16.637290788297893,16.558626193682297,14.211667138989231
p26-0008-0021-1006,31,162.0,22,33.9100330023118,33.9100330023118,42.98939557135529,36.887783159445306,33.89337921142578,15.022658411675804,16.046259488588497,17.915107201656603,18.65761036343045
p26-0008-0022-1038,32,170.0,21,31.492736726648666,31.492736726648666,40.69938891800752,35.19880815265726,31.477405548095703,17.321687714639637,17.612451809995317,15.956111563749456,15.859279078595776
p26-0008-0024-1069,33,153.0,21,34.622076657862436,34.622076657862436,45.363090175489845,39.010413911219466,34.48921585083008,16.238846606055937,16.25436953586691,18.297273946585623,17.0824416104485
p26-0008-0023-1102,34,178.0,22,34.154113212328284,34.154113212328284,41.38410851535403,37.23014295811856,34.555137634277344,16.5399180294807,17.309209354807827,15.295426588384407,15.213126572330346
p26-0008-0026-1133,35,136.0,15,31.529957182267125,31.529957182267125,39.238653777001645,34.95535229582295,31.338829040527344,16.723353220231875,17.103763257755954,19.479525782656516,19.746301721124087
p26-0008-0025-1165,36,108.0,13,28.77575378064756,28.77575378064756,37.19971097601427,32.391457803536575,28.81147003173828,15.900752736850562,14.570961350092182,18.961159181735884,16.95621241905071
p26-0008-0026-1197,37,125.0,15,33.496446823120124,33.496446823120124,41.231948604832574,37.30622291337929,33.45880126953125,16.205091090262318,17.0132306804657,16.3349538978705,17.01664102935791
p26-0008-0026-1229,38,116.0,15,36.435707223826434,36.435707223826434,43.49913127160213,39.79403745040492,36.57183837890625,15.792779906908084,16.61013100476101,19.954030817311832,19.769643088866925
p26-0008-0026-1262,39,125.0,15,32.264645034790036,32.264645034790036,40.349421123808206,35.19880815265726,31.723466873168945,16.395587904326987,16.508258575439452,18.229935180555376,19.514507999420164
p26-0008-0026-1293,40,114.0,14,30.02499215644703,30.02499215644703,39.428853665153454,33.54787312349957,29.785606384277344,17.333644739959464,17.250822769968135,19.002501762461176,17.687849107541535
p26-0008-0027-1324,41,139.0,17,31.11886576096789,31.11886576096789,38.11267043914295,34.76515240767114,31.40353012084961,15.871210133042679,15.693612407437332,18.26309478015956,17.890190337201673
p26-0008-0027-1357,42,122.0,16,32.18410852307179,32.18410852307179,41.840588246918365,36.545423360772055,32.25470733642578,15.592265649919467,15.308802596858289,19.08433134023343,18.590020207108047
