,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p2-0011-0046-0013,0,289.0,44,16.24961578722231,16.24961578722231,27.722385457106473,20.00784057836342,16.485342025756836,17.285347768076562,17.285347768076562,-0.6679056638703322,-0.6679056638703322
p2-0011-0046-0045,1,419.0,59,25.911263415807763,25.911263415807763,33.80626174118823,29.29968671594248,25.99227523803711,17.616431976429062,18.617293624149585,-0.673952777660764,-1.0312775978840762
p2-0011-0031-0077,2,203.0,32,27.38523289722762,27.38523289722762,34.25098953973222,30.912566198662013,27.13858985900879,17.746028230118032,19.064119491377486,-1.2045746661707,-1.873426789344458
p2-0011-0034-0108,3,225.0,33,27.95543560451932,27.95543560451932,35.43100063186893,31.025230574293154,28.060993194580078,14.769636146250035,15.233752552138435,-0.5504684437797488,-0.9095989775492084
p2-0011-0035-0140,4,215.0,30,35.691291418740924,35.691291418740924,42.06633938614522,39.125206211774334,36.18228530883789,15.593420284438439,16.968923311455306,-1.039678585029993,-1.87013532706688
p2-0011-0034-0173,5,212.0,31,33.55336837948493,33.55336837948493,41.05828970944553,37.767304000220015,33.372482299804695,16.52158468591753,15.515490341861293,-0.687253329800799,-1.0400897503230844
p2-0011-0034-0204,6,243.0,34,32.271412708141185,32.271412708141185,40.74994510245503,36.24929978118987,32.773887634277344,18.49595514898764,18.08325586986149,-2.0106109085790793,-2.795953026125706
p2-0011-0032-0237,7,289.0,35,40.45495109822098,40.45495109822098,49.10489801110142,44.14173577935051,40.32271957397461,17.944857640366287,19.024686751584284,-0.05179072001682024,-0.07640139142431603
p2-0011-0034-0270,8,295.0,39,34.01734339180639,34.01734339180639,42.315386953329856,38.04007038332699,33.82011032104492,20.444622794831364,18.513355125815178,-0.3223257376745063,-0.4024411092464954
p2-0011-0034-0303,9,294.0,36,42.40028625280679,42.40028625280679,53.71820770799772,47.48608882440129,42.36645126342773,20.074157268927653,21.276793608860096,-1.4193735888839074,-1.9532995630945809
p2-0011-0037-0332,10,282.0,37,37.622055074001885,37.622055074001885,46.82196197857562,41.076078821387284,37.6800651550293,20.062553858946988,19.29219483145585,-1.1215226424741072,-1.4521853979412758
p2-0011-0037-0365,11,296.0,39,36.31377328408731,36.31377328408731,45.41069243119602,40.07395884866817,36.19017028808594,21.001460980763365,18.86270356500471,-0.16554097030829912,-0.1963516976747259
p2-0011-0034-0397,12,329.0,39,45.499116399005544,45.499116399005544,54.35268603392048,49.134546531004354,45.46992492675781,19.957896452583242,19.113785537542906,-1.8158251953827476,-2.2596558634882458
p2-0011-0038-0430,13,363.0,40,43.90869718083994,43.90869718083994,55.12947725537731,48.814342516052676,43.900001525878906,21.085798557470643,19.624696761123406,-0.23281511875038974,-0.2739217802676944
p2-0011-0038-0461,14,368.0,43,46.12991012697635,46.12991012697635,55.21842281508611,49.620782257412436,45.88240432739258,23.307053377286138,22.047783056031104,-1.36726930461072,-1.5746225373839715
p2-0011-0036-0494,15,407.0,45,47.55584367194398,47.55584367194398,57.54286677547603,51.761405394404186,47.667823791503906,20.940196708725196,21.37005534760782,-1.4341783573764544,-1.645426737307342
p2-0011-0036-0526,16,406.0,45,47.97537541506913,47.97537541506913,57.91643812625296,51.89778858595767,48.03732681274414,23.599635439626024,23.27768762886818,-1.1563068374664873,-1.2077543717061208
p2-0011-0034-0558,17,369.0,40,49.392818972993354,49.392818972993354,58.106188653631726,53.652980964211274,49.66630172729492,24.9347055808313,23.12166997604577,-0.7917931965459603,-0.8222657615737863
p2-0011-0037-0590,18,387.0,41,45.79210987633204,45.79210987633204,54.83892176032858,49.86390012061649,45.16408157348633,23.11193701667462,21.561653016457573,-0.8494844630549641,-0.8380839845751598
p2-0011-0037-0622,19,431.0,47,43.29934067958468,43.29934067958468,52.59749365566687,46.418742107895724,43.42722702026367,24.29226702999028,24.06187844331745,-0.30186623412266783,-0.29517233437424195
p2-0011-0039-0654,20,407.0,46,46.97389908680458,46.97389908680458,58.45011148450576,52.20613319294816,47.17475509643555,23.70281246900993,23.056406516700765,-0.7493640524028733,-0.7040112811742529
p2-0011-0037-0685,21,421.0,46,46.85095573207828,46.85095573207828,56.878739929650344,51.915577697899415,47.21686553955078,24.546199222684137,24.467523735662542,-1.2863964698887234,-1.208509022860529
