,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0002-0075-0012,0,202.0,35,20.60675135361824,20.60675135361824,34.77159454509851,26.95500851624834,20.819561004638672,22.893884746745076,22.893884746745076,1.8731338642537596,1.8731338642537596
p7-0002-0068-0044,1,105.0,17,26.605826741173157,26.605826741173157,37.546130486870545,30.602748663045087,26.34952545166016,27.332975016370664,28.885873267764133,1.9443839001836032,2.9752819847492944
p7-0002-0072-0076,2,112.0,22,30.115618603570123,30.115618603570123,39.7854767545952,34.905391963610356,28.770715713500977,25.220562207473623,27.093826591968536,3.1380221882504724,4.880440372961208
p7-0002-0070-0108,3,112.0,18,31.920220153672357,31.920220153672357,41.81356394045902,36.01098115868196,32.71931838989258,29.32003968411216,30.241383399282178,4.199527466955925,6.939336729102902
p7-0002-0069-0141,4,121.0,17,35.46255608235509,35.46255608235509,44.468386402509935,40.00377780585137,35.090927124023445,28.138145700760546,30.62022492905293,5.860597641843319,10.541825950392024
p7-0002-0069-0172,5,116.0,20,34.3565930662484,34.3565930662484,44.06699414697438,38.074278191522595,34.57672119140625,28.483474785676883,26.748952133902183,7.987300200128314,12.087986642880173
p7-0002-0074-0204,6,92.0,14,33.981422465780504,33.981422465780504,44.95428229078981,38.41933469189525,33.51596069335937,27.91382790491512,27.2909881239352,9.009574966604058,12.528703731039295
p7-0002-0073-0236,7,120.0,20,40.94334527651469,40.94334527651469,52.50327348261628,45.024701984743416,40.16384506225586,28.630315602933145,30.353140540917718,8.739799415142679,12.892905058463414
p7-0002-0074-0268,8,94.0,15,37.054799749496134,37.054799749496134,46.27817253711758,40.236162795898274,36.955711364746094,32.05030857945617,29.022728889546496,10.746895272237618,13.418079752237238
p7-0002-0074-0300,9,113.0,17,45.08206075482664,45.08206075482664,57.88333810067171,50.552647960101424,45.44894409179688,27.85683050597523,29.525724309735594,10.447511507290104,14.377553466147024
p7-0002-0072-0332,10,94.0,15,42.25901879655554,42.25901879655554,53.15113466698944,46.834488119351064,41.04228973388672,30.29616575190899,29.132857982148515,15.854384145682836,20.52879208833613
p7-0002-0070-0366,11,127.0,20,38.14955101613924,38.14955101613924,47.12320886456085,41.67976652194717,38.12715148925781,24.500781040784727,22.005658097154512,13.951747726779669,16.548467407076377
p7-0002-0073-0396,12,171.0,25,44.43176907544946,44.43176907544946,56.76366496680939,48.179504273864914,44.33126449584961,25.21333997066831,24.146952261701664,14.694110649884477,18.28569918138939
p7-0002-0072-0427,13,174.0,24,46.11393050489754,46.11393050489754,57.129847375368136,50.566731898892144,46.25447082519531,24.474025486320215,22.778142709841674,16.231528984404918,19.097425200473303
p7-0002-0073-0461,14,215.0,28,47.61568436733512,47.61568436733512,57.72841477397378,51.777950634894154,47.35545349121094,22.019032506013342,20.829353412362032,14.127705678336767,16.27024294893409
p7-0002-0074-0493,15,168.0,23,47.974321297236855,47.974321297236855,59.67199832709328,52.47510560503483,48.422447204589844,24.846001388494635,25.35603806518373,16.736332014058853,19.20152262704713
p7-0002-0072-0524,16,217.0,24,47.88474946966918,47.88474946966918,58.67203867295208,53.03142118726832,48.40195083618164,23.93081552131444,23.604349729652228,17.659382994684258,18.445101527025074
p7-0002-0070-0556,17,169.0,23,45.09517414612178,45.09517414612178,55.48906850624914,49.27805149954117,44.78212356567383,24.63309035898949,22.841985598118352,22.425093720997644,23.288134890900558
p7-0002-0071-0590,18,201.0,27,45.4262695407393,45.4262695407393,55.777789251458906,49.031582570703534,45.790016174316406,22.626845703045422,21.109100269440987,19.224490042144886,18.966488401688157
p7-0002-0070-0620,19,186.0,27,47.8476698270408,47.8476698270408,58.798794122068564,52.42581181926731,48.11935424804688,21.256650869636676,21.05505215737127,20.04250632777508,19.598062687182942
p7-0002-0072-0653,20,184.0,24,48.7263434347899,48.7263434347899,55.742579404482115,51.76386669610342,48.9265251159668,24.060852075601282,23.404681926188264,20.246670012598113,19.021307533201963
p7-0002-0073-0684,21,174.0,22,48.35414034744789,48.35414034744789,61.777547176306065,52.89762376875647,47.85317611694336,21.928868635151495,21.858582217117835,20.17721827124319,18.955548237110005
p7-0002-0073-0716,22,199.0,27,47.18683000305789,47.18683000305789,57.263644793879976,51.665279124568386,47.57368469238281,21.954594182525295,22.74684674296547,19.86048082870317,19.483963194803977
p7-0002-0073-0748,23,187.0,21,43.71481176366143,43.71481176366143,51.911748053406,47.24292234428197,43.754539489746094,21.79118816751316,20.81076606454696,21.986129715372492,19.092477419797113
p7-0002-0076-0779,24,187.0,25,44.844564142074184,44.844564142074184,55.038382464946054,48.686526070330885,45.40875244140625,20.291582322329432,20.102683426862093,22.097309707166932,20.6654482754794
p7-0002-0074-0812,25,213.0,22,42.69609118179536,42.69609118179536,53.53844298373427,47.12320886456085,42.56195831298828,19.940809349156723,19.27800972794703,19.754730370785428,17.846249685460972
p7-0002-0071-0845,26,182.0,29,42.052568393749205,42.052568393749205,54.397563249968265,47.8978254980505,41.953216552734375,22.080223613977836,21.417066526281964,19.149693515310975,16.951501980096428
p7-0002-0074-0876,27,188.0,22,51.92260484492525,51.92260484492525,63.47466180058795,56.79183284439082,51.97547149658203,21.91823354252733,22.28024006777621,23.277638451490823,21.3007095012259
p7-0002-0071-0906,28,167.0,19,51.08187595527328,51.08187595527328,63.432409984215795,56.52423800736713,50.84601211547852,21.74171730997136,22.68963994023329,18.645034357355826,18.456199700247023
p7-0002-0073-0939,29,164.0,21,50.10807651426734,50.10807651426734,61.76346323751535,54.60178036243372,49.70623016357422,19.824382237781542,20.81987070601161,21.92105415404326,20.273778412400226
p7-0002-0072-0972,30,174.0,24,47.293152951646135,47.293152951646135,56.94675617108877,51.57373352242868,47.3488655090332,22.764571922334213,23.16508550616517,20.20076045486739,19.297165551404845
p7-0002-0072-1006,31,142.0,16,45.71124023115132,45.71124023115132,54.158136290526,49.98224843907722,45.53684997558594,21.569256448350743,19.694578248010554,18.81521929795025,16.01456524032942
p7-0002-0072-1037,32,186.0,24,54.23201491243096,54.23201491243096,64.24927843407761,59.26356410216236,54.34477615356445,20.587901457650467,23.976667188828987,19.82597267527629,21.264457215545
p7-0002-0072-1068,33,198.0,25,50.629751995356386,50.629751995356386,60.7916714609556,53.777869943176526,50.380615234375,20.696792139948357,22.212528185410928,21.29752020902603,19.71590080646553
p7-0002-0075-1098,34,155.0,20,45.883416883407094,45.883416883407094,55.707369557505295,50.010416316658656,46.47246932983398,18.66158158744959,17.55174726978425,23.582467594230987,19.701681358583514
p7-0002-0073-1132,35,178.0,19,50.71863784147113,50.71863784147113,64.07322919919359,56.62986754829754,50.312049865722656,20.2580582403706,21.559203482076025,21.308608903668635,20.350975094216594
p7-0002-0073-1164,36,191.0,23,52.367127483427836,52.367127483427836,64.51687327110129,56.03834211908725,51.81338882446289,21.116339422206117,22.14936936213708,20.85849854327999,20.024033743673595
p7-0002-0074-1196,37,143.0,22,48.35472693810096,48.35472693810096,58.862171846626815,53.0173372484776,48.7551155090332,19.35499161587015,17.56799775070244,22.026251685404596,20.530159257508657
